SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1971465087189280768,26,,1751,53377,52,167.07643,13.224323,0.03402011,1.087831e-05,GALAXY,10726870000.0,10976760000.0,7778146000.0,12576070000.0,6978492000.0,1.624275,1.996677,1.624275,1.996677,1.245223,12476110000.0,12925910000.0,10926780000.0,13225780000.0,10327040000.0,1.710725,1.996677,1.637575,1.996677,1.491274,40612440000.0,41917490000.0,31694590000.0,44962610000.0,29084490000.0,0.03,4,6926630000.0,8576300000.0,6726670000.0,9726070000.0,6476720000.0,1.657525,1.670825,1.491274,1.750626,1.411474,7126590000.0,9626090000.0,6926630000.0,11125790000.0,6726670000.0,1.630925,1.737326,1.398174,1.830426,1.298423,24830990000.0,31335990000.0,24382370000.0,35149270000.0,23709440000.0,0.0,3
1986172431110268928,26,,1764,53467,309,180.01844,14.203479,0.04327721,5.866051e-06,GALAXY,6278796000.0,7028471000.0,5279229000.0,8277929000.0,4229684000.0,0.4272682,0.5270188,0.4206182,0.7132198,0.3807179,7928081000.0,9227518000.0,6928514000.0,11876370000.0,5978926000.0,0.2942674,0.5270188,0.2543672,0.6533695,0.2410672,19864630000.0,21827730000.0,16592810000.0,23136460000.0,14302530000.0,0.03333334,5,3827250000.0,5126990000.0,3327350000.0,6076800000.0,3227370000.0,0.6001692,0.6467195,0.5336688,0.7331699,0.5004186,7526510000.0,10875840000.0,6676680000.0,11325750000.0,6326750000.0,0.2809674,0.387368,0.221117,0.4405683,0.2011669,12013770000.0,14783690000.0,10628810000.0,16514890000.0,10282570000.0,0.0,6
1986172705988175872,26,,1764,53467,310,179.96154,14.19704,0.04362477,1.071091e-05,GALAXY,6978492000.0,8427864000.0,6228817000.0,9227518000.0,5878969000.0,1.810476,1.810476,1.524524,1.996677,1.438074,9027604000.0,10177110000.0,8127994000.0,10626910000.0,7578232000.0,1.837076,1.996677,1.491274,1.996677,1.331673,58414650000.0,65555130000.0,51274180000.0,70315440000.0,48417990000.0,0.06,5,12225570000.0,12475520000.0,11375740000.0,12925430000.0,10725870000.0,1.325023,1.351623,1.305073,1.418124,1.258523,12425530000.0,12975420000.0,11725670000.0,13425330000.0,11225770000.0,1.384874,1.531174,1.271823,1.610975,1.165422,95044490000.0,98929850000.0,85816740000.0,99901190000.0,81931370000.0,0.0,4
1988407463388407808,26,,1766,53468,248,183.63058,13.780707,0.04265546,8.295758e-06,GALAXY,581265900.0,2130594000.0,281395800.0,3879836000.0,231417500.0,1.105572,1.198673,0.8329205,1.331673,0.8329205,2630377000.0,9927214000.0,481309200.0,13875500000.0,481309200.0,1.178722,1.890276,0.221117,1.936827,0.1812168,1002580000.0,3213018000.0,612502800.0,4253224000.0,612502800.0,0.1466667,5,327950000.0,3877240000.0,277960000.0,3927230000.0,227970000.0,0.9991714,1.045722,0.75312,1.251873,0.5469689,577900000.0,13725270000.0,527910000.0,13725270000.0,377940000.0,0.9991714,1.364923,0.0881163,1.670825,0.0681662,650870300.0,3701385000.0,650870300.0,3701385000.0,650870300.0,0.05666667,3
1989502026676987904,26,,1767,53436,134,185.95419,14.138984,0.04262706,7.876628e-06,GALAXY,4579532000.0,5529121000.0,3230117000.0,6878536000.0,2580399000.0,0.4272682,0.7132198,0.4272682,1.005821,0.1679167,5429164000.0,8078016000.0,4429598000.0,9577366000.0,2980226000.0,0.1945169,0.387368,0.1878669,0.4671684,0.1147165,3842094000.0,4338377000.0,2849528000.0,5132430000.0,2452502000.0,0.1933333,5,5326950000.0,6276760000.0,2427530000.0,10175980000.0,2327550000.0,0.9991714,1.045722,0.9127209,1.251873,0.75312,12325550000.0,12875440000.0,7376540000.0,13075400000.0,4077200000.0,0.3009175,0.5536189,0.2477172,0.6932697,0.09476634,4013650000.0,4739786000.0,2250177000.0,6918193000.0,2146444000.0,0.1233333,4
1989515770572335104,26,,1767,53436,184,185.80109,14.38896,0.04248305,5.751762e-06,GALAXY,4529554000.0,5878969000.0,3829858000.0,8177973000.0,2180572000.0,0.9991714,1.065672,0.9127209,1.251873,0.75312,8677756000.0,11476540000.0,7578232000.0,13025870000.0,6028904000.0,0.3807179,0.5004186,0.2876174,0.7996703,0.221117,5612325000.0,6835397000.0,4847906000.0,9281540000.0,3319066000.0,0.1,5,3177380000.0,4277160000.0,1627690000.0,5726870000.0,1577700000.0,0.8196204,1.125522,0.7065698,1.125522,0.6267693,10875840000.0,13075400000.0,8426330000.0,13525310000.0,7176580000.0,0.2011669,0.4871185,0.1213665,0.6001692,0.05486612,3527479000.0,4460260000.0,2128309000.0,5859430000.0,1972845000.0,0.18,4
1989516045450242048,26,,1767,53436,185,185.80679,14.437037,0.04377668,6.569035e-06,GALAXY,4979359000.0,6678623000.0,2130594000.0,8327907000.0,1181006000.0,0.4272682,0.6932697,0.3408177,1.019122,0.3341677,8277929000.0,10277060000.0,3679922000.0,13225780000.0,1980659000.0,0.1812168,0.7265199,0.03491601,1.045722,0.008315858,2671843000.0,3129410000.0,1184750000.0,4330523000.0,612791700.0,0.04666667,5,2227570000.0,4227170000.0,1227770000.0,6326750000.0,927830000.0,0.75312,0.8861208,0.6134692,0.9792213,0.566919,4627090000.0,9576100000.0,2727470000.0,11175780000.0,2427530000.0,0.4671684,0.6866196,0.2809674,0.8462206,0.1878669,1506237000.0,2360012000.0,1018365000.0,3091820000.0,835413300.0,0.0,5
1989517144961869824,26,,1767,53436,189,185.79336,14.346428,0.04326675,9.545593e-06,GALAXY,4779446000.0,5479142000.0,3030204000.0,6728601000.0,2430464000.0,1.278473,1.497924,1.145472,1.557775,1.019122,6528688000.0,10576930000.0,3929814000.0,12176240000.0,3280096000.0,1.537824,1.730675,0.8129703,1.743976,0.7398199,16940150000.0,20342280000.0,9649875000.0,28118580000.0,8434829000.0,0.08333334,4,4227170000.0,5576900000.0,3727270000.0,8176380000.0,2877440000.0,0.8794707,1.065672,0.7730702,1.125522,0.75312,10325950000.0,11475720000.0,8726270000.0,12575500000.0,7826450000.0,0.9526212,1.138822,0.75977,1.497924,0.6733196,15310820000.0,19347040000.0,13544980000.0,26914940000.0,10265550000.0,0.03333334,4
1989518244473497600,26,,1767,53436,193,185.83159,14.303741,0.04180851,1.551639e-05,GALAXY,7178406000.0,8577799000.0,6078882000.0,9377452000.0,5679056000.0,1.125522,1.318373,0.8528706,1.318373,0.6866196,9027604000.0,10027170000.0,6928514000.0,11526520000.0,6928514000.0,0.8196204,1.032422,0.6400694,1.118872,0.5004186,18975550000.0,21872340000.0,16492590000.0,25596790000.0,15458020000.0,0.1166667,4,5926830000.0,7976420000.0,4977020000.0,8476320000.0,4877040000.0,1.025771,1.125522,0.7930202,1.251873,0.7265199,7276560000.0,9776060000.0,6126790000.0,11025810000.0,6126790000.0,1.032422,1.238573,0.7730702,1.238573,0.6068192,17228060000.0,21867720000.0,15330020000.0,23765770000.0,14275550000.0,0.05333333,4
1989590262485116928,26,,1767,53436,455,186.19514,16.198848,0.03079805,1.207221e-05,GALAXY,6578666000.0,7428298000.0,4429598000.0,8327907000.0,3380052000.0,1.105572,1.318373,0.9592712,1.624275,0.8329205,10327040000.0,11926350000.0,5329207000.0,11926350000.0,4279663000.0,0.9459711,1.198673,0.6999197,1.371573,0.6467195,9627253000.0,11135980000.0,6609795000.0,11437730000.0,5402811000.0,0.0,5,9926030000.0,10725870000.0,7476520000.0,10725870000.0,6626690000.0,0.6666695,1.039072,0.580219,1.165422,0.580219,11125790000.0,12025610000.0,9576100000.0,13175380000.0,8526310000.0,0.75977,0.9127209,0.6201193,0.932671,0.5004186,14131100000.0,14453000000.0,10804770000.0,14667600000.0,9517168000.0,0.0,3
1989608404426975232,26,,1767,53436,521,186.35465,16.124189,0.03078587,9.841263e-06,GALAXY,6378753000.0,7328341000.0,5079316000.0,8227951000.0,4479576000.0,1.544474,1.624275,1.451374,1.750626,1.251873,7678189000.0,9027604000.0,4979359000.0,9277496000.0,4679489000.0,1.311723,1.577725,1.132172,1.724025,1.045722,28329290000.0,30747650000.0,24399460000.0,33770600000.0,22887990000.0,0.15,3,14925030000.0,14975020000.0,14275160000.0,14975020000.0,14175180000.0,1.092272,1.092272,1.092272,1.092272,0.9991714,14875040000.0,14975020000.0,14675080000.0,14975020000.0,14125190000.0,1.105572,1.118872,1.052372,1.118872,1.005821,69689490000.0,70291050000.0,65478520000.0,70291050000.0,64876950000.0,0.02333333,2
1989609778816509952,26,,1767,53436,526,186.30935,16.120311,0.03061969,1.394303e-05,GALAXY,8227951000.0,10476980000.0,4829424000.0,10976760000.0,4079749000.0,1.092272,1.497924,0.7730702,1.677475,0.7265199,10826820000.0,12426130000.0,6628644000.0,12676020000.0,5279229000.0,0.9792213,1.391524,0.7930202,1.517874,0.6001692,8677712000.0,10966980000.0,5014885000.0,11272210000.0,4099179000.0,0.07333333,5,4277160000.0,5726870000.0,4027210000.0,6226770000.0,3477320000.0,0.8329205,0.939321,0.7265199,0.939321,0.5004186,4527110000.0,6826650000.0,4077200000.0,7426530000.0,3727270000.0,0.8262705,0.8861208,0.6334193,0.9991714,0.5004186,4567563000.0,5695443000.0,4084186000.0,6662198000.0,3761935000.0,0.02333333,4
1989610878328137728,26,,1767,53436,530,186.3023,16.093344,0.03051872,1.459532e-05,GALAXY,2830291000.0,4679489000.0,2130594000.0,5629078000.0,1680789000.0,1.458024,1.544474,1.225273,1.544474,0.9991714,4679489000.0,7728167000.0,2830291000.0,10027170000.0,2430464000.0,0.939321,1.238573,0.6666695,1.531174,0.580219,2121371000.0,3246233000.0,1840155000.0,4202367000.0,1446453000.0,0.15,5,7976420000.0,9526110000.0,3477320000.0,10475920000.0,2977420000.0,0.5004186,0.9526212,0.4937686,1.251873,0.4538684,7976420000.0,9926030000.0,3927230000.0,10375940000.0,3327350000.0,0.5004186,0.9991714,0.4605184,1.032422,0.4605184,5562161000.0,6222221000.0,2921920000.0,6882281000.0,2561887000.0,0.04333333,2
1997391028025321472,26,,1774,53759,162,201.21419,13.737851,0.0221043,7.62979e-06,GALAXY,5529121000.0,6278796000.0,3829858000.0,6878536000.0,3829858000.0,1.610975,1.810476,1.484624,1.810476,1.411474,7778146000.0,8577799000.0,5679056000.0,9327474000.0,2580399000.0,1.311723,1.597675,1.158772,1.617625,0.9925213,14299270000.0,15539350000.0,10756190000.0,16602270000.0,8276032000.0,0.12,4,6376740000.0,6926630000.0,4977020000.0,7126590000.0,4727070000.0,1.325023,1.418124,1.172072,1.418124,1.125522,10425930000.0,10825850000.0,6126790000.0,11125790000.0,5876840000.0,1.750626,1.763926,1.551124,1.770576,1.331673,20566340000.0,21296350000.0,16003790000.0,21843850000.0,14178770000.0,0.07,4
1997392127536949248,26,,1774,53759,166,201.10077,13.937525,0.02277343,8.181802e-06,GALAXY,5079316000.0,5329207000.0,3330074000.0,6478709000.0,2980226000.0,1.424774,1.504574,1.411474,1.544474,0.9991714,5878969000.0,7128428000.0,3629944000.0,8427864000.0,3080183000.0,1.251873,1.497924,0.8927708,1.624275,0.8196204,4473249000.0,4605367000.0,3350248000.0,5398073000.0,3019954000.0,0.1433333,5,6576700000.0,7726470000.0,5626890000.0,8626290000.0,5376940000.0,1.045722,1.125522,0.8728207,1.251873,0.7398199,8876240000.0,10625890000.0,7176580000.0,11925630000.0,6276760000.0,1.012471,1.145472,0.7664201,1.225273,0.6932697,6265023000.0,7221617000.0,5581743000.0,7973226000.0,5103446000.0,0.07,4
1997394601438111744,26,,1774,53759,175,201.21874,14.0772,0.02431307,1.730381e-05,GALAXY,1830724000.0,4329641000.0,1380919000.0,5729034000.0,1181006000.0,1.777226,1.850376,1.331673,1.850376,1.165422,3230117000.0,8127994000.0,1830724000.0,11776410000.0,1480876000.0,1.743976,1.996677,1.245223,1.996677,0.8994209,1014190000.0,1813573000.0,854313200.0,2612956000.0,694436500.0,0.1566667,5,5626890000.0,5776860000.0,2777460000.0,6076800000.0,2127590000.0,0.6666695,0.9991714,0.580219,1.092272,0.580219,7476520000.0,7776460000.0,2377540000.0,7826450000.0,2377540000.0,0.5403188,0.9991714,0.5270188,1.059022,0.5203687,2274907000.0,2377239000.0,1285690000.0,2445461000.0,978691900.0,0.04666667,3
1997399824118343680,26,,1774,53759,194,201.04176,13.976546,0.02296783,8.567688e-06,GALAXY,4279663000.0,4929381000.0,4229684000.0,5679056000.0,4129727000.0,1.544474,1.544474,1.451374,1.544474,1.411474,4579532000.0,5779013000.0,4529554000.0,7078449000.0,4479576000.0,1.750626,1.757276,1.484624,1.770576,1.438074,22778120000.0,25250120000.0,22469120000.0,28649110000.0,21851130000.0,0.09,3,10475920000.0,11375740000.0,10076000000.0,11725670000.0,8476320000.0,1.544474,1.544474,1.491274,1.750626,1.451374,11225770000.0,11775660000.0,10575900000.0,12175580000.0,9076200000.0,1.438074,1.517874,1.371573,1.697425,1.331673,53042610000.0,59724890000.0,51133390000.0,63543330000.0,44769320000.0,0.0,3
