SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2062745182935214080,26,,1832,54259,351,225.84704,5.7012386,0.03607916,9.884635e-06,GALAXY,5928948000.0,6478709000.0,3280096000.0,6928514000.0,2880269000.0,1.258523,1.477974,0.9991714,1.544474,0.7730702,6928514000.0,7728167000.0,3430031000.0,7878103000.0,2930247000.0,1.012471,1.544474,0.8462206,1.610975,0.75312,14601050000.0,15700050000.0,9655542000.0,16249550000.0,8739707000.0,0.1366667,3,3627290000.0,5426930000.0,3277360000.0,6476720000.0,2927430000.0,1.331673,1.451374,1.152122,1.544474,1.085622,3827250000.0,7176580000.0,3427330000.0,7676480000.0,2927430000.0,1.325023,1.477974,0.9127209,1.617625,0.8063203,10057740000.0,13616890000.0,9495769000.0,15302800000.0,8746474000.0,0.08333334,4
2062753154394515456,26,,1832,54259,380,226.84153,6.866094,0.03136193,7.15163e-06,GALAXY,7778146000.0,8677756000.0,7028471000.0,9927214000.0,6528688000.0,0.5070686,0.5203687,0.3807179,0.5868691,0.2543672,10027170000.0,11176670000.0,8827691000.0,12875940000.0,8327907000.0,0.08146627,0.1479666,0.05486612,0.1812168,0.04821608,6146786000.0,6764328000.0,5735091000.0,7587718000.0,5323396000.0,0.0,4,1927630000.0,2277560000.0,127990000.0,3227370000.0,127990000.0,0.9592712,1.305073,0.75312,1.378224,0.7065698,9776060000.0,10775860000.0,427930000.0,10975820000.0,377940000.0,0.207817,1.950127,0.02826597,1.976727,0.02161593,1527888000.0,1639483000.0,300345200.0,2420646000.0,300345200.0,0.09333333,5
2062758651952654336,26,,1832,54259,400,226.25459,5.8636788,0.03707495,1.157859e-05,GALAXY,5978926000.0,7678189000.0,4279663000.0,10227080000.0,3679922000.0,1.245223,1.338323,0.8462206,1.351623,0.6866196,7678189000.0,11026740000.0,5629078000.0,12775980000.0,4279663000.0,1.092272,1.238573,0.5070686,1.411474,0.394018,7253191000.0,9229932000.0,5276452000.0,11830900000.0,3923945000.0,0.06333333,5,2527510000.0,3727270000.0,1677680000.0,4577100000.0,1527710000.0,0.9592712,1.098922,0.8063203,1.165422,0.7265199,4327150000.0,7476520000.0,2527510000.0,8476320000.0,2027610000.0,0.7730702,1.225273,0.5336688,1.331673,0.5203687,3519640000.0,5134414000.0,2658427000.0,6210931000.0,2227821000.0,0.03666667,7
2062810328999159808,26,,1832,54259,588,228.28567,5.759503,0.04220267,9.633915e-06,GALAXY,3180139000.0,5129294000.0,2430464000.0,5679056000.0,2230551000.0,1.025771,1.092272,0.8794707,1.125522,0.6267693,3679922000.0,8777713000.0,2980226000.0,10726870000.0,2980226000.0,0.7996703,0.8994209,0.4472183,1.192022,0.2543672,3708569000.0,5028621000.0,3158547000.0,6238669000.0,2828534000.0,0.1166667,4,3277360000.0,4377140000.0,2177580000.0,5626890000.0,1677680000.0,0.7730702,0.9127209,0.6799696,1.125522,0.6267693,5576900000.0,9776060000.0,2377540000.0,9876040000.0,2377540000.0,0.5403188,0.8129703,0.4006681,1.032422,0.387368,4232538000.0,5270639000.0,3194436000.0,5732018000.0,2617713000.0,0.01666667,4
2043618347244873728,26,,1815,53884,400,224.66124,8.0732367,0.03690159,7.038512e-06,GALAXY,5279229000.0,6378753000.0,3629944000.0,7178406000.0,2880269000.0,0.6400694,0.75312,0.573569,0.8329205,0.4405683,7778146000.0,9677322000.0,4379619000.0,11876370000.0,3529988000.0,0.2743174,0.4206182,0.1945169,0.5004186,0.1612667,4209739000.0,4670209000.0,3196707000.0,5222771000.0,2736238000.0,0.27,6,4427130000.0,9126190000.0,3277360000.0,9376140000.0,2777460000.0,0.932671,1.092272,0.5004186,1.125522,0.5004186,7076600000.0,11475720000.0,5576900000.0,11825650000.0,4277160000.0,0.8927708,1.045722,0.4073181,1.318373,0.3674179,5382065000.0,8629545000.0,4791614000.0,8924771000.0,3217079000.0,0.1266667,4
2044696968738924544,26,,1816,53919,228,226.73453,7.2785727,0.03071759,1.669895e-05,GALAXY,10027170000.0,12626040000.0,7928081000.0,14975030000.0,5279229000.0,0.6600195,0.8595206,0.4871185,1.025771,0.04821608,13825520000.0,14125390000.0,11176670000.0,14975030000.0,9227518000.0,0.1812168,0.5270188,0.1080664,0.6733196,0.04821608,1638477000.0,2016364000.0,1185012000.0,2337567000.0,958279900.0,0.0,4,6676680000.0,9026210000.0,3727270000.0,11025810000.0,2077600000.0,0.5004186,0.6666695,0.3075675,0.8728207,0.1679167,10225970000.0,13075400000.0,6976620000.0,14225170000.0,3727270000.0,0.3341677,0.6799696,0.207817,0.9858713,0.1014164,1310386000.0,1660135000.0,796048900.0,1804149000.0,302285500.0,0.06666667,6
2044784105035425792,26,,1816,53919,545,227.57672,7.7054387,0.04238719,1.004579e-05,GALAXY,6828557000.0,8227951000.0,4929381000.0,8727734000.0,4679489000.0,0.9526212,1.245223,0.7265199,1.318373,0.7265199,7478276000.0,9077583000.0,4979359000.0,9877236000.0,4729467000.0,0.8661706,1.245223,0.6733196,1.278473,0.566919,30679690000.0,35363260000.0,24657940000.0,36366880000.0,23319780000.0,0.1166667,4,6576700000.0,7176580000.0,5926830000.0,7976420000.0,5626890000.0,1.165422,1.165422,1.085622,1.245223,0.9991714,8826250000.0,9076200000.0,6976620000.0,9626090000.0,5976820000.0,1.577725,1.591025,1.218623,1.670825,1.185372,38548350000.0,38906300000.0,32463240000.0,41769890000.0,29957600000.0,0.04,4
2044785204547053568,26,,1816,53919,549,227.58794,7.7355315,0.04226436,1.705353e-05,GALAXY,1680789000.0,5629078000.0,1280962000.0,7728167000.0,1031071000.0,0.9193709,1.245223,0.6533695,1.331673,0.580219,2630377000.0,11476540000.0,1530854000.0,13375720000.0,1380919000.0,1.278473,1.757276,0.5403188,1.850376,0.3807179,1467163000.0,4268729000.0,972769100.0,5861776000.0,917836400.0,0.2233333,5,3427330000.0,5876840000.0,2777460000.0,6226770000.0,1527710000.0,0.8329205,1.085622,0.6068192,1.331673,0.5004186,6426730000.0,8926230000.0,4677080000.0,11825650000.0,2777460000.0,0.6533695,1.152122,0.387368,1.950127,0.221117,2017787000.0,2948520000.0,1261566000.0,3762912000.0,1145225000.0,0.39,5
2044785754302867456,26,,1816,53919,551,227.59531,7.7178404,0.04417542,1.199205e-05,GALAXY,8927648000.0,9527387000.0,8377886000.0,10227080000.0,7928081000.0,1.996677,1.996677,1.863676,1.996677,1.863676,11926350000.0,12276200000.0,9877236000.0,12576070000.0,9627344000.0,1.996677,1.996677,1.863676,1.996677,1.670825,77670180000.0,80352940000.0,66492020000.0,84824200000.0,66492020000.0,0.05,3,6676680000.0,8476320000.0,6326750000.0,9576100000.0,5876840000.0,1.743976,1.770576,1.584375,1.770576,1.451374,7576500000.0,11275760000.0,7326550000.0,11775660000.0,7076600000.0,1.910226,1.930177,1.617625,1.950127,1.384874,53442970000.0,68555950000.0,50237190000.0,73135640000.0,47489380000.0,0.0,3
2045777512650270720,26,,1817,53851,63,229.19464,7.0269981,0.03871881,1.804086e-05,GALAXY,9377452000.0,11176670000.0,6578666000.0,12326170000.0,4729467000.0,0.6666695,1.005821,0.394018,1.138822,0.3740679,11176670000.0,12176240000.0,8028038000.0,13175810000.0,4529554000.0,0.5336688,0.932671,0.4472183,1.158772,0.4073181,7786244000.0,9040748000.0,5625710000.0,10364950000.0,4231817000.0,0.1133333,5,5926830000.0,6376740000.0,2727470000.0,6726670000.0,2727470000.0,0.4538684,0.5469689,0.4538684,0.9991714,0.4538684,6426730000.0,6426730000.0,2927430000.0,7126590000.0,2927430000.0,0.4272682,0.5536189,0.394018,0.9991714,0.394018,4739943000.0,5335273000.0,2656288000.0,5558522000.0,2581872000.0,0.1133333,2
2045780536307247104,26,,1817,53851,74,229.1907,7.0043754,0.03106545,9.861487e-06,GALAXY,9927214000.0,10177110000.0,7378319000.0,10976760000.0,6478709000.0,1.258523,1.624275,1.178722,1.624275,1.178722,10327040000.0,11126690000.0,8527821000.0,12126260000.0,7628211000.0,1.484624,1.730675,1.065672,1.730675,0.939321,22146290000.0,22285820000.0,16146390000.0,23541610000.0,13495280000.0,0.03333334,3,9226170000.0,9776060000.0,6476720000.0,9926030000.0,5576900000.0,0.9991714,1.251873,0.8728207,1.331673,0.8728207,10175980000.0,10675880000.0,7826450000.0,11375740000.0,6826650000.0,1.325023,1.477974,0.9725713,1.577725,0.7996703,19931280000.0,20365520000.0,14430950000.0,20655010000.0,12259770000.0,0.02333333,3
2045780811185154048,26,,1817,53851,75,229.1735,7.0293136,0.03114867,1.011345e-05,GALAXY,9577366000.0,10926780000.0,7978059000.0,11376590000.0,7078449000.0,1.251873,1.497924,0.9925213,1.497924,0.9526212,11426560000.0,12626040000.0,10526950000.0,12925910000.0,9477409000.0,1.305073,1.564425,1.112222,1.597675,0.9127209,25110750000.0,28928100000.0,22681520000.0,29795680000.0,19731750000.0,0.03333334,6,11325750000.0,11675680000.0,10475920000.0,11825650000.0,10175980000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,11775660000.0,12625490000.0,11275760000.0,12875440000.0,11175780000.0,0.9991714,1.092272,0.9526212,1.125522,0.9526212,29263750000.0,29623480000.0,27105380000.0,30342930000.0,26385920000.0,0.0,4
2045844307981658112,26,,1817,53851,306,226.85827,7.1167408,0.03091625,8.060371e-06,GALAXY,10726870000.0,11576500000.0,8727734000.0,11976330000.0,8127994000.0,1.750626,1.996677,1.544474,1.996677,1.477974,12726000000.0,13025870000.0,11076720000.0,13425700000.0,10327040000.0,1.810476,1.943477,1.624275,1.996677,1.564425,65125710000.0,66789470000.0,56806910000.0,71447990000.0,52481130000.0,0.01,4,10525910000.0,11725670000.0,9626090000.0,11825650000.0,9526110000.0,1.451374,1.544474,1.451374,1.544474,1.411474,11325750000.0,11825650000.0,10675880000.0,12825450000.0,10425930000.0,1.344973,1.597675,1.298423,1.630925,1.265173,57110500000.0,67166490000.0,52949410000.0,67860000000.0,52255890000.0,0.0,3
2045845682371192832,26,,1817,53851,311,226.89086,7.1208019,0.03003306,9.518745e-06,GALAXY,8727734000.0,9377452000.0,5978926000.0,10726870000.0,5729034000.0,1.251873,1.624275,1.178722,1.624275,0.9991714,10227080000.0,11326610000.0,8028038000.0,12176240000.0,7328341000.0,1.305073,1.730675,0.9060709,1.730675,0.8462206,13445810000.0,15066770000.0,9089503000.0,16181170000.0,8785574000.0,0.02333333,4,7676480000.0,8776260000.0,6876640000.0,9226170000.0,6076800000.0,0.9991714,1.012471,0.9526212,1.092272,0.9526212,8326350000.0,9076200000.0,7126590000.0,9726070000.0,6776660000.0,1.105572,1.258523,0.9459711,1.291773,0.7132198,11363570000.0,13051760000.0,10097430000.0,13579310000.0,9042316000.0,0.0,4
2045848156272355328,26,,1817,53851,320,226.92704,6.8858381,0.03073297,1.00683e-05,GALAXY,5828991000.0,7078449000.0,3879836000.0,8527821000.0,2880269000.0,1.218623,1.338323,0.9127209,1.398174,0.75312,8627778000.0,10127130000.0,6178839000.0,11726430000.0,3529988000.0,0.75312,0.9592712,0.4671684,1.225273,0.3075675,3977161000.0,4888697000.0,2925388000.0,5800234000.0,2364442000.0,0.1033333,4,4477120000.0,5376940000.0,3277360000.0,6476720000.0,2127590000.0,0.8063203,0.9127209,0.6866196,0.9991714,0.5004186,8776260000.0,9926030000.0,6126790000.0,11425730000.0,4777060000.0,0.3208676,0.4937686,0.2543672,0.7664201,0.1945169,2713822000.0,3157567000.0,2196120000.0,3749227000.0,1752376000.0,0.02666667,5
2045866023336306688,26,,1817,53851,385,227.48518,7.8817882,0.04449098,9.39025e-06,GALAXY,5928948000.0,7378319000.0,5229251000.0,8227951000.0,5229251000.0,1.750626,1.810476,1.484624,1.810476,1.411474,7628211000.0,10027170000.0,6628644000.0,10377020000.0,6328774000.0,1.551124,1.657525,1.178722,1.657525,1.092272,29825600000.0,34651100000.0,27251990000.0,37868110000.0,27251990000.0,0.04666667,4,13725270000.0,13925230000.0,13375340000.0,14625090000.0,13175380000.0,1.092272,1.092272,1.012471,1.092272,0.9925213,13725270000.0,13975220000.0,13625290000.0,14725070000.0,13625290000.0,1.092272,1.105572,1.059022,1.125522,0.9991714,68321970000.0,69637760000.0,65361440000.0,72927240000.0,64703540000.0,0.0,2
2045879492353746944,26,,1817,53851,434,227.54573,7.6289637,0.04504693,1.240615e-05,GALAXY,7728167000.0,9427430000.0,5079316000.0,11176670000.0,4929381000.0,1.218623,1.411474,1.078972,1.677475,0.8196204,11776410000.0,12775980000.0,9027604000.0,13475680000.0,7678189000.0,1.424774,1.657525,1.192022,1.737326,0.7398199,17025830000.0,20063220000.0,11529600000.0,22955970000.0,11240320000.0,0.01333333,4,6926630000.0,7326550000.0,4977020000.0,7676480000.0,4827050000.0,0.9991714,1.092272,0.8329205,1.251873,0.6666695,9426130000.0,9926030000.0,7376540000.0,10675880000.0,7026610000.0,0.6134692,0.75312,0.5536189,1.192022,0.5004186,12621780000.0,13375800000.0,9304104000.0,14280620000.0,6438838000.0,0.0,4
2045914401847928832,26,,1817,53851,561,229.13187,7.7437638,0.04433317,9.624824e-06,GALAXY,6928514000.0,9827257000.0,6428731000.0,9827257000.0,5079316000.0,1.245223,1.258523,0.7930202,1.378224,0.7730702,10077150000.0,11726430000.0,9177540000.0,11776410000.0,7328341000.0,0.8063203,0.8329205,0.5336688,1.019122,0.5336688,23040400000.0,30658500000.0,21989630000.0,31183890000.0,18049230000.0,0.1733333,4,5826850000.0,6576700000.0,4827050000.0,6976620000.0,4327150000.0,1.165422,1.391524,0.9925213,1.418124,0.9526212,7426530000.0,8276360000.0,5726870000.0,8876240000.0,5077000000.0,1.039072,1.338323,0.8927708,1.597675,0.8329205,21819970000.0,23442450000.0,18574990000.0,25335360000.0,16682090000.0,0.09333333,5
2045917425504905216,26,,1817,53851,572,229.11912,7.7007807,0.0444507,8.048307e-06,GALAXY,4129727000.0,5479142000.0,3629944000.0,6528688000.0,2880269000.0,0.8262705,0.8927708,0.7664201,0.939321,0.6666695,6028904000.0,8627778000.0,5129294000.0,10826820000.0,3829858000.0,0.4139681,0.5602689,0.3208676,0.9592712,0.2809674,6728733000.0,8423226000.0,5881487000.0,10117720000.0,5034240000.0,0.19,5,5276960000.0,6076800000.0,3377340000.0,7926430000.0,1477720000.0,0.9991714,1.165422,0.932671,1.165422,0.75312,9026210000.0,9826050000.0,5726870000.0,10825850000.0,4577100000.0,0.6334193,0.8728207,0.4605184,1.225273,0.3674179,8452352000.0,9841079000.0,6022078000.0,12271350000.0,3938987000.0,0.14,6
