SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2664052140556707840,26,,2366,53741,629,157.5588,22.314308,0.04031261,9.469833e-06,GALAXY,8727734000.0,11526520000.0,8727734000.0,11926350000.0,8477842000.0,1.624275,1.624275,1.245223,1.624275,1.225273,10327040000.0,11626480000.0,10277060000.0,12476110000.0,10077150000.0,1.630925,1.677475,1.311723,1.697425,1.245223,46472040000.0,57466620000.0,45501930000.0,61347060000.0,45501930000.0,0.1333333,4,13075400000.0,13525310000.0,12925430000.0,14375140000.0,12725470000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,13675280000.0,14825050000.0,13625290000.0,14825050000.0,12725470000.0,1.032422,1.072322,0.9991714,1.092272,0.9592712,63708970000.0,66981260000.0,62727280000.0,70253550000.0,61745590000.0,0.04333333,2
2664052415434614784,26,,2366,53741,630,157.37032,22.367823,0.03984413,1.298931e-05,GALAXY,7178406000.0,8477842000.0,5828991000.0,9427430000.0,4979359000.0,1.085622,1.172072,0.8728207,1.251873,0.75312,10377020000.0,11926350000.0,7878103000.0,12276200000.0,6928514000.0,0.8129703,1.039072,0.6267693,1.158772,0.5602689,9489177000.0,11451440000.0,7919365000.0,13217480000.0,6742007000.0,0.04,5,9826050000.0,11325750000.0,8726270000.0,12175580000.0,7976420000.0,0.75312,0.8329205,0.6533695,0.939321,0.580219,11775660000.0,12825450000.0,10725870000.0,13425330000.0,9376140000.0,0.7863702,0.8661706,0.6134692,1.012471,0.5004186,13469440000.0,14594480000.0,11935300000.0,15617240000.0,10401170000.0,0.0,5
2664052965190428672,26,,2366,53741,632,157.5549,22.464102,0.04326078,1.744561e-05,GALAXY,7478276000.0,7978059000.0,5379186000.0,8377886000.0,4179706000.0,0.9193709,1.092272,0.8395705,1.165422,0.6866196,9627344000.0,10676890000.0,7028471000.0,11526520000.0,4879402000.0,0.6068192,0.8595206,0.5403188,1.052372,0.5070686,8354557000.0,8815068000.0,6144102000.0,9736092000.0,4486260000.0,0.26,5,7276560000.0,7726470000.0,4977020000.0,7726470000.0,4627090000.0,0.9127209,1.092272,0.9127209,1.092272,0.9127209,7176580000.0,7726470000.0,4977020000.0,7726470000.0,4577100000.0,0.932671,1.012471,0.9060709,1.072322,0.9060709,8645239000.0,8833822000.0,6382255000.0,8833822000.0,6005090000.0,0.1833333,2
2664053240068335616,26,,2366,53741,633,157.42601,22.360652,0.04108301,1.043585e-05,GALAXY,6678623000.0,7478276000.0,5329207000.0,8377886000.0,5329207000.0,1.544474,1.750626,1.477974,1.750626,1.318373,7828124000.0,9277496000.0,6228817000.0,9377452000.0,5729034000.0,1.344973,1.577725,1.205323,1.657525,1.132172,42858270000.0,46765820000.0,36779870000.0,48502510000.0,36345700000.0,0.07666667,3,12575500000.0,12825450000.0,10975820000.0,13125390000.0,10225970000.0,1.198673,1.331673,1.178722,1.418124,1.125522,12775460000.0,13125390000.0,11925630000.0,13525310000.0,11275760000.0,1.258523,1.344973,1.112222,1.411474,1.078972,85330440000.0,87083520000.0,73497060000.0,87521800000.0,70429140000.0,0.0,4
2722437583270340608,26,,2418,53794,42,120.93299,10.051735,0.0341254,8.934718e-06,GALAXY,6978492000.0,8127994000.0,4679489000.0,9977192000.0,3330074000.0,0.5935192,0.8129703,0.5004186,0.9991714,0.3341677,8028038000.0,10427000000.0,6228817000.0,11776410000.0,4029771000.0,0.4272682,0.7863702,0.2809674,1.145472,0.2610173,4181857000.0,4699448000.0,2686594000.0,5619611000.0,2111493000.0,0.1333333,5,5926830000.0,7176580000.0,1927630000.0,9476120000.0,1577700000.0,1.125522,1.318373,0.75312,1.497924,0.75312,8626290000.0,9226170000.0,2477520000.0,10775860000.0,2277560000.0,0.7331699,0.926021,0.5004186,1.418124,0.387368,3474142000.0,4097936000.0,1977037000.0,4908868000.0,1478002000.0,0.05666667,4
2722446104485455872,26,,2418,53794,73,121.23254,10.846751,0.03481064,1.067774e-05,GALAXY,5878969000.0,6228817000.0,4329641000.0,6928514000.0,3579966000.0,1.019122,1.185372,1.005821,1.185372,0.926021,11026740000.0,11476540000.0,8277929000.0,12326170000.0,7178406000.0,0.4073181,0.7797202,0.3807179,0.7797202,0.3474678,10374460000.0,10733960000.0,8037734000.0,12351690000.0,7678237000.0,0.02,4,7226570000.0,7876440000.0,5376940000.0,9276160000.0,4677080000.0,0.9193709,0.9459711,0.75977,1.019122,0.7065698,13175380000.0,14225170000.0,9976020000.0,14425130000.0,9326150000.0,0.5602689,0.7930202,0.5270188,0.8395705,0.5203687,16622400000.0,17964510000.0,12596060000.0,21032200000.0,11062210000.0,0.0,5
2722446379363362816,26,,2418,53794,74,121.4195,10.707478,0.03411319,9.987119e-06,GALAXY,9377452000.0,9627344000.0,6028904000.0,10626910000.0,5329207000.0,1.012471,1.112222,0.939321,1.112222,0.6467195,13125830000.0,13175810000.0,8727734000.0,13575630000.0,7478276000.0,1.331673,1.431424,0.4006681,1.497924,0.3408177,11266440000.0,11630710000.0,5711413000.0,11994970000.0,4891819000.0,0.04,4,3827250000.0,4877040000.0,2577500000.0,7776460000.0,2577500000.0,0.6932697,0.8196204,0.6467195,0.8728207,0.4738185,5726870000.0,7776460000.0,4527110000.0,9676080000.0,3577300000.0,0.5403188,0.7863702,0.4472183,0.9991714,0.3275176,4538928000.0,5413770000.0,3372471000.0,7066251000.0,3372471000.0,0.02666667,4
2722448303508711424,26,,2418,53794,81,120.92899,9.9575067,0.03477035,1.348921e-05,GALAXY,10876800000.0,11276630000.0,9477409000.0,11376590000.0,7978059000.0,1.258523,1.318373,1.178722,1.497924,1.125522,10876800000.0,11276630000.0,10127130000.0,11676460000.0,8377886000.0,1.344973,1.404824,1.152122,1.604325,1.065672,17115130000.0,17428750000.0,15024290000.0,17846920000.0,12410740000.0,0.07,3,13625290000.0,14275160000.0,12525510000.0,14925030000.0,12375540000.0,1.092272,1.092272,0.9526212,1.092272,0.9526212,13675280000.0,14775060000.0,12675480000.0,14975020000.0,12175580000.0,1.078972,1.105572,0.9592712,1.351623,0.9592712,21763860000.0,22927710000.0,19753570000.0,23668340000.0,19224550000.0,0.0,2
2722457924235454464,26,,2418,53794,116,121.19337,10.776639,0.03474463,8.262311e-06,GALAXY,5529121000.0,7028471000.0,4379619000.0,7278363000.0,3130161000.0,1.511224,1.557775,1.378224,1.557775,1.165422,8277929000.0,9677322000.0,6078882000.0,10427000000.0,4379619000.0,1.411474,1.511224,1.125522,1.564425,0.6866196,8230429000.0,10017140000.0,6555392000.0,10910490000.0,4768686000.0,0.5366667,6,5876840000.0,7576500000.0,4027210000.0,9926030000.0,3227370000.0,0.8329205,1.025771,0.6533695,1.092272,0.6533695,9626090000.0,12725470000.0,7776460000.0,13675280000.0,6476720000.0,0.7132198,1.019122,0.5203687,1.072322,0.5137187,8418435000.0,10475010000.0,6361858000.0,12874350000.0,4876552000.0,0.4666667,5
2723673440128100352,26,,2419,54139,442,121.08879,10.103044,0.03423791,8.282625e-06,GALAXY,10826820000.0,11326610000.0,8977626000.0,12676020000.0,8078016000.0,0.9991714,1.152122,0.8329205,1.205323,0.75312,13525650000.0,13875500000.0,12076280000.0,14275330000.0,11026740000.0,0.6733196,0.8129703,0.6334193,0.8994209,0.5602689,20893570000.0,23219960000.0,17791710000.0,23840340000.0,16861150000.0,0.03,3,8926230000.0,9626090000.0,7976420000.0,10175980000.0,7476520000.0,0.8861208,0.9792213,0.8329205,0.9792213,0.75312,8926230000.0,9926030000.0,8176380000.0,10575900000.0,7826450000.0,0.8994209,0.9659212,0.8063203,1.039072,0.7265199,19024190000.0,20466670000.0,17261170000.0,21909150000.0,15337870000.0,0.006666667,3
2723687733779261440,26,,2419,54139,494,120.92897,9.9479208,0.03427843,1.125201e-05,GALAXY,8927648000.0,10427000000.0,7728167000.0,11176670000.0,6978492000.0,1.112222,1.258523,0.8661706,1.318373,0.75312,11826390000.0,13025870000.0,10427000000.0,13325740000.0,9877236000.0,0.75312,0.8794707,0.5935192,0.9991714,0.5403188,9276243000.0,11120000000.0,8314281000.0,12322460000.0,7432482000.0,0.02333333,5,11025810000.0,11675680000.0,9976020000.0,12675480000.0,8226370000.0,0.6799696,0.7863702,0.6267693,0.9991714,0.580219,12125590000.0,12425530000.0,10525910000.0,13125390000.0,9376140000.0,0.7797202,0.8395705,0.6201193,0.926021,0.5004186,12535700000.0,13041520000.0,11018250000.0,13210130000.0,9416492000.0,0.0,3
2723689657924610048,26,,2419,54139,501,120.99988,9.9796905,0.03388381,8.233604e-06,GALAXY,9027604000.0,10327040000.0,6278796000.0,10327040000.0,3480009000.0,0.8861208,0.8994209,0.75312,1.025771,0.6400694,12576070000.0,13625610000.0,10027170000.0,14575200000.0,4629511000.0,0.5536189,0.7331699,0.387368,1.158772,0.2809674,5240123000.0,5904013000.0,3746371000.0,6567904000.0,2031322000.0,0.06333333,4,5926830000.0,6626690000.0,3227370000.0,8176380000.0,2227570000.0,0.5935192,0.9526212,0.573569,0.9991714,0.4073181,8626290000.0,9226170000.0,4727070000.0,10825850000.0,3677280000.0,0.4139681,0.6600195,0.3740679,0.7730702,0.2410672,3563818000.0,3681252000.0,2389476000.0,4268422000.0,1743589000.0,0.03666667,5
2723694055971121152,26,,2419,54139,517,121.02569,9.814487,0.03411676,1.063437e-05,GALAXY,3729901000.0,6378753000.0,3729901000.0,6978492000.0,3679922000.0,0.8661706,0.8661706,0.6267693,0.8661706,0.5004186,4179706000.0,8078016000.0,3779879000.0,9127561000.0,3779879000.0,0.8595206,0.8794707,0.5536189,0.8794707,0.5004186,6612493000.0,9372127000.0,6361617000.0,10626510000.0,6361617000.0,0.07666667,3,6976620000.0,8676280000.0,6176780000.0,9176180000.0,5326950000.0,0.8329205,0.9193709,0.75312,0.9991714,0.6666695,8776260000.0,11075800000.0,7726470000.0,11925630000.0,6426730000.0,0.75977,0.8994209,0.6134692,0.9991714,0.573569,11551420000.0,13895660000.0,10639770000.0,15067780000.0,9597889000.0,0.0,4
2723696804750190592,26,,2419,54139,527,121.35093,10.669402,0.03524738,9.547985e-06,GALAXY,8977626000.0,10826820000.0,7928081000.0,11726430000.0,7878103000.0,0.7863702,1.092272,0.6267693,1.092272,0.5137187,10327040000.0,11376590000.0,9377452000.0,11776410000.0,9327474000.0,0.6467195,0.7930202,0.5469689,0.8329205,0.5004186,17270690000.0,20181940000.0,15585240000.0,21407730000.0,15432010000.0,0.08333334,3,11475720000.0,11475720000.0,8476320000.0,12375540000.0,7726470000.0,0.75312,0.9991714,0.75312,1.092272,0.75312,12325550000.0,12325550000.0,8726270000.0,12525510000.0,7776460000.0,0.6932697,1.025771,0.6733196,1.132172,0.6001692,22483900000.0,23429290000.0,18544740000.0,24532260000.0,17126650000.0,0.0,2
2728200129667426304,26,,2423,54149,526,125.95886,11.550366,0.03184611,1.043947e-05,GALAXY,11376590000.0,12476110000.0,10027170000.0,13175810000.0,9927214000.0,0.8661706,1.025771,0.7132198,1.025771,0.6134692,12326170000.0,13125830000.0,11626480000.0,13325740000.0,11476540000.0,0.9459711,0.9858713,0.6999197,1.032422,0.5868691,34199950000.0,36887310000.0,31736540000.0,37111250000.0,29497070000.0,0.1333333,3,8676280000.0,9226170000.0,6976620000.0,9976020000.0,6476720000.0,0.7930202,0.9991714,0.74647,1.125522,0.7265199,8976220000.0,10825850000.0,7176580000.0,11625690000.0,7176580000.0,0.8329205,1.198673,0.7265199,1.211973,0.6201193,25427110000.0,26555280000.0,21140050000.0,28360350000.0,20011880000.0,0.11,4
2728202603568588800,26,,2423,54149,535,125.93883,11.671305,0.03157628,6.715648e-06,GALAXY,8177973000.0,10926780000.0,7278363000.0,10926780000.0,6428731000.0,0.09476634,0.09476634,0.04821608,0.1878669,0.008315858,8977626000.0,11976330000.0,7878103000.0,11976330000.0,6528688000.0,0.008315858,0.03491601,0.008315858,0.1080664,0.008315858,5702115000.0,7223385000.0,5165197000.0,7312871000.0,4717765000.0,0.0,2,277960000.0,3977220000.0,227970000.0,3977220000.0,127990000.0,0.9991714,1.045722,0.75312,1.092272,0.75312,577900000.0,13125390000.0,577900000.0,13525310000.0,427930000.0,0.9991714,1.371573,0.1346666,1.531174,0.1080664,452465500.0,2670168000.0,452465500.0,2670168000.0,259621700.0,0.09666666,4
2728203153324402688,26,,2423,54149,537,126.00919,11.497404,0.03150393,1.077125e-05,GALAXY,5179273000.0,5928948000.0,4229684000.0,7228384000.0,3979792000.0,1.251873,1.491274,1.092272,1.491274,0.9526212,6078882000.0,7128428000.0,4829424000.0,8477842000.0,3979792000.0,1.052372,1.265173,0.8329205,1.384874,0.6932697,8782529000.0,9762227000.0,7557906000.0,11599160000.0,7435444000.0,0.08666667,6,3477320000.0,4227170000.0,2777460000.0,5526910000.0,2777460000.0,0.75312,0.8661706,0.6267693,1.497924,0.5004186,3527310000.0,4377140000.0,2927430000.0,6826650000.0,2377540000.0,0.7331699,0.9991714,0.6001692,1.039072,0.5004186,5609448000.0,6613544000.0,4730865000.0,8245199000.0,3852282000.0,0.07666667,3
2728203428202309632,26,,2423,54149,538,125.9477,11.534479,0.03085731,1.302851e-05,GALAXY,4179706000.0,6178839000.0,3380052000.0,6928514000.0,3030204000.0,0.9991714,1.092272,0.7730702,1.251873,0.7331699,5529121000.0,8127994000.0,4629511000.0,9427430000.0,3879836000.0,0.6334193,0.9991714,0.5004186,1.192022,0.4671684,4653461000.0,6472562000.0,4133718000.0,6905681000.0,3527351000.0,0.1733333,4,9726070000.0,11425730000.0,8726270000.0,11625690000.0,7876440000.0,0.6267693,0.7265199,0.4937686,0.7730702,0.4937686,10275960000.0,12375540000.0,8926230000.0,12625490000.0,8276360000.0,0.6334193,0.7863702,0.4937686,0.8395705,0.4937686,10780820000.0,12143220000.0,10145040000.0,12597360000.0,9145941000.0,0.0,4
2664053514946242560,26,,2366,53741,634,157.46574,22.400422,0.04194085,9.362722e-06,GALAXY,8477842000.0,10177110000.0,5878969000.0,11276630000.0,3629944000.0,0.4139681,0.6001692,0.3474678,0.7730702,0.221117,13725570000.0,14775110000.0,10626910000.0,14975030000.0,5978926000.0,0.0681662,0.1346666,0.06151615,0.1546167,0.04821608,3681533000.0,4315208000.0,2678214000.0,4684851000.0,1780509000.0,0.0,4,2977420000.0,6926630000.0,1727670000.0,8376340000.0,727870000.0,0.8063203,0.9193709,0.5868691,1.085622,0.5004186,8026410000.0,13325350000.0,4827050000.0,13475320000.0,1227770000.0,0.5469689,0.9991714,0.3275176,1.697425,0.2344171,2044966000.0,3939511000.0,1264859000.0,5221115000.0,596195700.0,0.0,4
