SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
6693625683510579200,v5_13_0,v5_13_0,5945,56213,548,120.370075475625,55.5992193737269,0.03389166,6.516242e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
6104892728365305856,v5_13_0,v5_13_0,5422,55986,958,198.848341069253,12.8950820601634,0.02553088,1.757248e-05,GALAXY,5129294000.0,8078016000.0,3879836000.0,8078016000.0,3579966000.0,0.8063203,0.9526212,0.5935192,1.019122,0.3474678,7628211000.0,11826390000.0,4829424000.0,11826390000.0,3879836000.0,0.5270188,0.6999197,0.4139681,0.8063203,0.3541178,1726366000.0,2799625000.0,1316002000.0,2799625000.0,1316002000.0,0.01666667,5,8726270000.0,9726070000.0,7476520000.0,9726070000.0,5476920000.0,0.1147165,0.4073181,0.09476634,0.5070686,0.09476634,8726270000.0,9876040000.0,7526510000.0,10775860000.0,6126790000.0,0.1346666,0.221117,0.1147165,0.2942674,0.04156604,2205746000.0,2398414000.0,1820409000.0,2430525000.0,1435073000.0,0.1066667,4
7115727101928689664,v5_13_0,v5_13_0,6320,56453,144,241.914966534421,48.5728842551607,0.04390808,1.137408e-05,GALAXY,3979792000.0,5079316000.0,3130161000.0,6428731000.0,2930247000.0,0.75312,1.045722,0.6267693,1.251873,0.5403188,4629511000.0,6728601000.0,3579966000.0,9327474000.0,3380052000.0,0.6400694,0.8528706,0.5070686,0.9792213,0.4206182,6263288000.0,7410187000.0,4973028000.0,8700448000.0,4686303000.0,0.06333333,5,7776460000.0,8576300000.0,6726670000.0,9926030000.0,5776860000.0,0.3408177,0.4006681,0.2610173,0.4073181,0.2011669,8776260000.0,9826050000.0,7976420000.0,10175980000.0,6476720000.0,0.1147165,0.1812168,0.0881163,0.221117,0.0681662,7874241000.0,8429819000.0,7040872000.0,9540977000.0,6207504000.0,0.1233333,4
7117972300260200448,v5_13_0,v5_13_0,6322,56190,120,248.78828016328,46.2139182871811,0.03076194,9.53045e-06,GALAXY,6628644000.0,7178406000.0,4929381000.0,7978059000.0,4629511000.0,0.4937686,0.5868691,0.3807179,0.5868691,0.3474678,9427430000.0,9927214000.0,7528254000.0,11426560000.0,5978926000.0,0.207817,0.2743174,0.1745668,0.3009175,0.1080664,6139626000.0,6372679000.0,4741309000.0,7071837000.0,4508257000.0,0.1433333,4,1677680000.0,2227570000.0,1177780000.0,2677480000.0,827850000.0,0.4605184,0.573569,0.4272682,0.6467195,0.4206182,9176180000.0,9626090000.0,7326550000.0,10175980000.0,4477120000.0,0.0881163,0.3408177,0.07481623,0.5004186,0.06151615,1513891000.0,1871993000.0,1155789000.0,2230095000.0,1036421000.0,0.42,3
7119209250824671232,v5_13_0,v5_13_0,6323,56189,524,240.491824804711,47.0984064651233,0.0422822,1.041689e-05,GALAXY,4479576000.0,4979359000.0,3180139000.0,5729034000.0,3130161000.0,1.039072,1.059022,0.926021,1.145472,0.9127209,7128428000.0,7878103000.0,5629078000.0,8677756000.0,4929381000.0,0.5469689,0.6134692,0.4937686,0.6267693,0.4339182,8808711000.0,9532278000.0,6638010000.0,10074950000.0,6095335000.0,0.2633333,4,10076000000.0,10725870000.0,8676280000.0,11075800000.0,8676280000.0,0.1878669,0.1878669,0.04821608,0.1878669,0.0149659,10725870000.0,11175780000.0,9476120000.0,11175780000.0,9276160000.0,0.05486612,0.1413166,0.02826597,0.1479666,0.008315858,12538080000.0,13834740000.0,11982370000.0,14205220000.0,10870950000.0,0.3033333,2
6176815632967028736,v5_13_0,v5_13_0,5486,56030,468,226.924210774817,14.6220581880695,0.04426561,1.482921e-05,GALAXY,7428298000.0,8177973000.0,6928514000.0,8627778000.0,6428731000.0,0.2610173,0.2676673,0.2277671,0.4139681,0.1479666,8127994000.0,9677322000.0,6828557000.0,10526950000.0,6278796000.0,0.3541178,0.4206182,0.3009175,0.5070686,0.1878669,20198110000.0,22733630000.0,18226030000.0,23860530000.0,15408780000.0,0.28,3,28010000.0,127990000.0,28010000.0,177980000.0,28010000.0,0.9991714,1.092272,0.9858713,1.092272,0.9193709,28010000.0,8826250000.0,28010000.0,10675880000.0,28010000.0,0.9991714,1.650875,0.566919,1.710725,0.566919,484601800.0,1062049000.0,484601800.0,1350772000.0,195878200.0,0.6633334,5
6181231271211192320,v5_13_0,v5_13_0,5490,56003,148,230.79527603402,8.63435137538573,0.0349425,9.692315e-06,GALAXY,3480009000.0,4279663000.0,3180139000.0,4929381000.0,3080183000.0,0.8395705,0.8395705,0.6334193,0.939321,0.5469689,4729467000.0,6278796000.0,4129727000.0,7478276000.0,3779879000.0,0.4206182,0.5070686,0.3075675,0.5935192,0.2876174,5846731000.0,7138017000.0,5662261000.0,8982712000.0,5293322000.0,0.3433333,4,9976020000.0,11025810000.0,8226370000.0,11375740000.0,8226370000.0,0.02161593,0.02161593,0.008315858,0.1878669,0.008315858,10076000000.0,11175780000.0,8926230000.0,11475720000.0,8776260000.0,0.06151615,0.0881163,0.03491601,0.0881163,0.008315858,12771590000.0,13903720000.0,11639460000.0,14092410000.0,10696020000.0,0.32,3
6181241166815842304,v5_13_0,v5_13_0,5490,56003,184,230.772090351696,8.60921811765446,0.03412361,1.205151e-05,GALAXY,7928081000.0,9977192000.0,6078882000.0,10327040000.0,5379186000.0,0.3408177,0.5935192,0.3275176,0.8329205,0.2942674,7978059000.0,10127130000.0,7078449000.0,11376590000.0,6278796000.0,0.387368,0.5137187,0.3142176,0.75312,0.2876174,10222740000.0,11391840000.0,7624760000.0,12301130000.0,6975264000.0,0.1866667,3,10076000000.0,11025810000.0,10026010000.0,11375740000.0,8226370000.0,0.1878669,0.1878669,0.02161593,0.1878669,0.008315858,10825850000.0,11175780000.0,10775860000.0,11475720000.0,7826450000.0,0.04156604,0.08146627,0.03491601,0.08146627,0.0149659,8991819000.0,9921738000.0,8991819000.0,9921738000.0,7530519000.0,0.2966667,2
6181243915594911744,v5_13_0,v5_13_0,5490,56003,194,230.699325522108,8.71861524887064,0.03727409,7.68857e-06,GALAXY,4529554000.0,5229251000.0,4029771000.0,5878969000.0,3280096000.0,0.7132198,0.75977,0.6134692,0.8661706,0.5137187,6028904000.0,7328341000.0,4729467000.0,8377886000.0,3779879000.0,0.4804685,0.573569,0.4206182,0.7198699,0.3541178,12858080000.0,14178490000.0,11273590000.0,16027060000.0,9953179000.0,0.1633333,5,9076200000.0,11025810000.0,8226370000.0,11375740000.0,4777060000.0,0.02161593,0.1878669,0.0149659,0.1878669,0.008315858,9276160000.0,10925830000.0,8676280000.0,11475720000.0,8626290000.0,0.09476634,0.09476634,0.02826597,0.09476634,0.008315858,17242470000.0,19408350000.0,15347320000.0,20491290000.0,9661874000.0,0.24,2
6181258209246072832,v5_13_0,v5_13_0,5490,56003,246,230.423028808,7.7235393484454,0.04735292,1.10769e-05,GALAXY,5529121000.0,6628644000.0,4529554000.0,6828557000.0,4279663000.0,0.6733196,0.6799696,0.2543672,0.8395705,0.214467,7228384000.0,8377886000.0,5329207000.0,9727301000.0,5029338000.0,0.214467,0.394018,0.214467,0.4472183,0.1812168,13231090000.0,16482140000.0,12580880000.0,18107660000.0,10955360000.0,0.3966667,3,10875840000.0,11025810000.0,9976020000.0,11375740000.0,7326550000.0,0.0149659,0.09476634,0.008315858,0.1878669,0.008315858,10975820000.0,11475720000.0,10725870000.0,11475720000.0,7876440000.0,0.008315858,0.05486612,0.008315858,0.08146627,0.008315858,23861710000.0,24860290000.0,21864530000.0,24860290000.0,16871590000.0,0.2933333,2
7261125968202584064,v5_13_0,v5_13_0,6449,56356,718,162.278287354991,29.8157174126022,0.0315665,8.401556e-06,GALAXY,3929814000.0,5279229000.0,1730767000.0,7428298000.0,1730767000.0,0.939321,1.152122,0.573569,1.165422,0.4671684,9327474000.0,12176240000.0,5079316000.0,13525650000.0,4229684000.0,0.9925213,1.477974,0.4472183,1.770576,0.2344171,2921011000.0,4392932000.0,1743475000.0,4613721000.0,1743475000.0,0.0,4,4877040000.0,5276960000.0,4227170000.0,7426530000.0,3627290000.0,0.2543672,0.3009175,0.1679167,0.4139681,0.1346666,6726670000.0,7026610000.0,5776860000.0,11775660000.0,5526910000.0,0.0881163,0.1413166,0.008315858,0.1612667,0.008315858,2827713000.0,2827713000.0,2400289000.0,3753797000.0,2044102000.0,0.0,3
7270182919922274304,v5_13_0,v5_13_0,6457,56330,899,159.322247008655,27.3752129714252,0.04183733,1.06076e-05,GALAXY,2680356000.0,3929814000.0,1980659000.0,4429598000.0,1131027000.0,1.105572,1.211973,1.065672,1.398174,0.9193709,5429164000.0,9377452000.0,4829424000.0,10626910000.0,3679922000.0,0.5004186,0.6533695,0.3607678,0.8595206,0.2543672,4511173000.0,5703809000.0,3517310000.0,6498899000.0,2523447000.0,0.5066667,6,9226170000.0,9576100000.0,8126390000.0,9726070000.0,7576500000.0,0.1745668,0.1878669,0.1546167,0.3341677,0.1546167,10825850000.0,11425730000.0,9876040000.0,11675680000.0,9226170000.0,0.02161593,0.0881163,0.02161593,0.1147165,0.02161593,12328110000.0,12727830000.0,11128940000.0,12927700000.0,9729901000.0,0.4166667,3
6753168634087231488,v5_13_0,v5_13_0,5998,56087,76,205.419178194609,23.1890391430484,0.03236169,1.81583e-05,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
6753178529691881472,v5_13_0,v5_13_0,5998,56087,112,205.35570521121,23.2474952927011,0.03196112,7.359068e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
6761067525671505920,v5_13_0,v5_13_0,6005,56090,140,209.159940555702,25.0780265991828,0.03705852,1.161611e-05,GALAXY,8727734000.0,9277496000.0,8227951000.0,9527387000.0,6478709000.0,0.4538684,0.5469689,0.4538684,0.6334193,0.4538684,8877669000.0,9427430000.0,8827691000.0,9527387000.0,6878536000.0,0.4804685,0.5137187,0.4605184,0.5137187,0.4472183,7982525000.0,8309374000.0,7737388000.0,8391087000.0,6266567000.0,0.07333333,2,7976420000.0,8976220000.0,7326550000.0,9726070000.0,6476720000.0,0.3408177,0.4538684,0.1280165,0.5070686,0.09476634,8126390000.0,9476120000.0,7476520000.0,10525910000.0,6726670000.0,0.3009175,0.4206182,0.1945169,0.4339182,0.1080664,4954886000.0,5608019000.0,4465035000.0,6261154000.0,4056826000.0,0.2,3
6761102160287780864,v5_13_0,v5_13_0,6005,56090,266,208.851012645712,25.2915219815817,0.03700991,1.634817e-05,GALAXY,6428731000.0,8377886000.0,5429164000.0,8977626000.0,4279663000.0,0.6866196,0.8794707,0.3607678,1.005821,0.3474678,7778146000.0,10476980000.0,6028904000.0,10876800000.0,4979359000.0,0.5070686,0.8395705,0.387368,0.9459711,0.3408177,2448227000.0,3097142000.0,2140846000.0,3302062000.0,1594391000.0,0.31,4,9176180000.0,13675280000.0,6476720000.0,13675280000.0,3827250000.0,0.04821608,0.1878669,0.04821608,0.1878669,0.008315858,9826050000.0,14925030000.0,6626690000.0,14975020000.0,5826850000.0,0.0149659,0.3142176,0.008315858,0.6866196,0.008315858,2159060000.0,2859106000.0,1599024000.0,3034117000.0,1038988000.0,0.4733333,2
6138415737898029056,v5_13_0,v5_13_0,5452,55957,34,213.284273606505,8.61888140273983,0.02470036,1.123964e-05,GALAXY,7878103000.0,9027604000.0,5279229000.0,9327474000.0,4779446000.0,0.4006681,0.6866196,0.3674179,0.6866196,0.2809674,12026300000.0,14025440000.0,9527387000.0,14025440000.0,8427864000.0,0.1014164,0.4405683,0.05486612,0.5270188,0.05486612,1195495000.0,1361815000.0,807416300.0,1380295000.0,751976400.0,0.0,4,3377340000.0,3877240000.0,2177580000.0,4877040000.0,1277760000.0,0.5004186,0.6400694,0.5004186,0.6400694,0.4937686,8376340000.0,10675880000.0,5726870000.0,11225770000.0,5077000000.0,0.02826597,0.1945169,0.02161593,0.3275176,0.0149659,427256400.0,499405100.0,300996100.0,571553800.0,192773100.0,0.1966667,4
6139645542391894016,v5_13_0,v5_13_0,5453,56001,412,211.390877108197,11.8475435387175,0.02349283,2.896104e-05,GALAXY,8577799000.0,11426560000.0,5329207000.0,13475680000.0,5329207000.0,0.3607678,0.6134692,0.1878669,0.6999197,0.1812168,10926780000.0,12825960000.0,5779013000.0,14025440000.0,5779013000.0,0.3408177,0.9127209,0.2543672,0.9858713,0.2344171,930038200.0,1223087000.0,691257900.0,1385892000.0,550160400.0,0.03333334,3,6826650000.0,10475920000.0,6476720000.0,14975020000.0,6426730000.0,0.1878669,0.1878669,0.04821608,0.1878669,0.0149659,6676680000.0,11225770000.0,6626690000.0,14825050000.0,6626690000.0,0.3075675,0.6334193,0.06151615,0.75312,0.0149659,567804100.0,874496500.0,514926000.0,948525800.0,493774800.0,0.15,2
