SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2430986471641999360,26,,2159,54328,613,231.41575,20.788286,0.03959997,1.601284e-05,GALAXY,4179706000.0,6428731000.0,3679922000.0,9477409000.0,1930681000.0,0.8861208,0.9858713,0.6467195,1.251873,0.5203687,5479142000.0,8727734000.0,4679489000.0,11826390000.0,2330508000.0,0.6134692,0.8196204,0.3740679,1.271823,0.2809674,2245296000.0,3831470000.0,2004966000.0,4408261000.0,1332044000.0,0.1066667,5,3927230000.0,6826650000.0,2977420000.0,6976620000.0,1927630000.0,0.6334193,0.9127209,0.4937686,1.497924,0.4538684,3877240000.0,7076600000.0,2977420000.0,7526510000.0,2377540000.0,0.6467195,0.8927708,0.4339182,1.305073,0.4006681,2495946000.0,3367372000.0,1932082000.0,4033756000.0,1522000000.0,0.03333334,2
2431994441494456320,26,,2160,53885,184,230.14543,25.736946,0.03211906,1.278999e-05,GALAXY,6078882000.0,7128428000.0,4279663000.0,7978059000.0,3979792000.0,1.544474,1.750626,1.411474,1.750626,1.178722,7728167000.0,9227518000.0,4379619000.0,10327040000.0,4079749000.0,1.265173,1.551124,1.092272,1.790526,1.012471,19225040000.0,21197670000.0,15060600000.0,23389480000.0,14841410000.0,0.08,3,6626690000.0,7326550000.0,5476920000.0,8476320000.0,4977020000.0,1.657525,1.697425,1.497924,1.830426,1.378224,9226170000.0,10525910000.0,6276760000.0,10875840000.0,5926830000.0,1.883626,1.896926,1.610975,1.943477,1.384874,26326980000.0,29654080000.0,20781810000.0,31206720000.0,17676520000.0,0.006666667,4
2431996640517711872,26,,2160,53885,192,230.17369,25.680792,0.03234139,1.188905e-05,GALAXY,9577366000.0,10576930000.0,8927648000.0,11976330000.0,7178406000.0,1.504574,1.544474,1.411474,1.544474,1.251873,9977192000.0,11076720000.0,9277496000.0,12126260000.0,7878103000.0,1.431424,1.491274,1.278473,1.650875,1.158772,27929080000.0,30052020000.0,25613150000.0,32946950000.0,21946250000.0,0.04666667,4,9376140000.0,10475920000.0,9076200000.0,10925830000.0,7726470000.0,1.544474,1.544474,1.451374,1.750626,1.451374,9426130000.0,11075800000.0,9326150000.0,12175580000.0,8076400000.0,1.524524,1.697425,1.378224,1.770576,1.278473,29085430000.0,33417900000.0,28100770000.0,35190280000.0,25146810000.0,0.0,2
2432005986366547968,26,,2160,53885,226,230.04561,25.722039,0.03351577,1.113635e-05,GALAXY,9077583000.0,9627344000.0,8477842000.0,10526950000.0,7878103000.0,1.996677,1.996677,1.956777,1.996677,1.750626,10427000000.0,11176670000.0,9827257000.0,11626480000.0,8977626000.0,1.996677,1.996677,1.883626,1.996677,1.677475,64110740000.0,65977510000.0,59630500000.0,68964340000.0,56270320000.0,0.01333333,4,10975820000.0,11825650000.0,10076000000.0,11825650000.0,8476320000.0,1.497924,1.544474,1.491274,1.750626,1.451374,11675680000.0,12075600000.0,10975820000.0,12575500000.0,9126190000.0,1.670825,1.710725,1.371573,1.823776,1.298423,71189020000.0,74981760000.0,59052250000.0,76498850000.0,51466770000.0,0.0,3
2432006811000268800,26,,2160,53885,229,229.98294,25.697572,0.03270509,1.76396e-05,GALAXY,8177973000.0,8877669000.0,4729467000.0,10127130000.0,1730767000.0,1.245223,1.624275,0.9991714,1.750626,0.9991714,13175810000.0,13625610000.0,8977626000.0,13975460000.0,1780746000.0,0.6999197,1.398174,0.6334193,1.564425,0.6334193,4772203000.0,5933678000.0,3053220000.0,6537645000.0,1566532000.0,0.05,3,8476320000.0,9176180000.0,4627090000.0,10026010000.0,3227370000.0,0.6334193,0.8661706,0.4937686,1.378224,0.4937686,9076200000.0,9726070000.0,4777060000.0,10325950000.0,3877240000.0,0.8196204,0.9925213,0.4937686,1.278473,0.4937686,5268648000.0,5464334000.0,3311789000.0,5708941000.0,2333360000.0,0.006666667,2
2432007085878175744,26,,2160,53885,230,230.07328,25.727372,0.03337791,1.222581e-05,GALAXY,8377886000.0,9727301000.0,7478276000.0,11226650000.0,6478709000.0,1.225273,1.318373,0.9991714,1.378224,0.74647,9677322000.0,11026740000.0,8627778000.0,11526520000.0,7128428000.0,1.005821,1.152122,0.8196204,1.245223,0.7065698,17976050000.0,20483260000.0,15938940000.0,22990470000.0,14685340000.0,0.05333333,3,9826050000.0,10975820000.0,9026210000.0,11375740000.0,8676280000.0,1.165422,1.338323,1.092272,1.391524,0.9925213,11375740000.0,12375540000.0,10425930000.0,12375540000.0,10425930000.0,1.045722,1.138822,0.9925213,1.198673,0.9459711,22611340000.0,24829750000.0,21185210000.0,25463580000.0,20392920000.0,0.0,3
2432007360756082688,26,,2160,53885,231,230.06478,25.713227,0.03436176,1.433041e-05,GALAXY,7728167000.0,10327040000.0,6878536000.0,11326610000.0,5429164000.0,1.571075,1.657525,1.311723,1.810476,0.9991714,9877236000.0,12476110000.0,9227518000.0,13025870000.0,7628211000.0,1.504574,1.757276,1.092272,1.783876,0.8927708,10859390000.0,13514120000.0,9709010000.0,15018470000.0,8027680000.0,0.03333334,6,8526310000.0,9526110000.0,7726470000.0,10975820000.0,5476920000.0,1.152122,1.245223,1.085622,1.497924,0.9991714,8976220000.0,9976020000.0,8176380000.0,11375740000.0,6076800000.0,1.231923,1.444724,1.125522,1.690775,0.8395705,11339910000.0,13081720000.0,10423170000.0,14365170000.0,8314660000.0,0.0,4
2432015881971197952,26,,2160,53885,262,229.85564,25.787124,0.03232086,9.752105e-06,GALAXY,6828557000.0,7928081000.0,6478709000.0,8078016000.0,6278796000.0,1.996677,1.996677,1.863676,1.996677,1.863676,9027604000.0,11026740000.0,7278363000.0,11026740000.0,7228384000.0,1.996677,1.996677,1.823776,1.996677,1.817126,38599100000.0,43434680000.0,36181310000.0,43736910000.0,34972410000.0,0.05666667,4,7426530000.0,8726270000.0,6726670000.0,8976220000.0,5726870000.0,1.497924,1.544474,1.451374,1.750626,1.411474,7626490000.0,10875840000.0,7076600000.0,11375740000.0,6126790000.0,1.604325,1.797176,1.517874,1.870326,1.364923,36705570000.0,47309090000.0,33898760000.0,48556560000.0,29532600000.0,0.0,3
2432087075349096448,26,,2160,53885,521,231.30163,26.352028,0.0340113,9.815055e-06,GALAXY,5579099000.0,8177973000.0,2030637000.0,9027604000.0,1530854000.0,0.5935192,0.7863702,0.4272682,1.331673,0.3341677,13175810000.0,14125390000.0,2880269000.0,14775110000.0,1230984000.0,0.4605184,0.9592712,0.221117,1.890276,0.221117,1552366000.0,2247994000.0,928700300.0,2511853000.0,257059800.0,0.19,6,3077400000.0,7026610000.0,2077600000.0,10026010000.0,377940000.0,0.9127209,1.092272,0.6666695,1.497924,0.3341677,6326750000.0,13125390000.0,4427130000.0,13125390000.0,3377340000.0,0.394018,0.7265199,0.1147165,0.9925213,0.008315858,647168400.0,1249946000.0,489922000.0,1669270000.0,201637100.0,0.1333333,4
2432088449738631168,26,,2160,53885,526,231.28121,26.620981,0.03417604,1.930433e-05,GALAXY,4179706000.0,5579099000.0,1630811000.0,6878536000.0,1630811000.0,0.9193709,1.265173,0.8063203,1.278473,0.566919,7778146000.0,11476540000.0,2680356000.0,12626040000.0,2680356000.0,0.4605184,0.8395705,0.3674179,1.238573,0.2610173,1707895000.0,2176729000.0,887435700.0,2489285000.0,887435700.0,0.2966667,6,7026610000.0,7576500000.0,4377140000.0,8626290000.0,2377540000.0,0.7863702,1.085622,0.6600195,1.497924,0.5868691,7376540000.0,9876040000.0,5226970000.0,11125790000.0,3277360000.0,0.7797202,0.926021,0.6533695,1.218623,0.6068192,3143197000.0,3307139000.0,2159547000.0,3676007000.0,1462796000.0,0.14,3
2432089824128165888,26,,2160,53885,531,231.3348,26.386345,0.03412827,9.851075e-06,GALAXY,4279663000.0,6178839000.0,1730767000.0,9327474000.0,1230984000.0,0.9991714,1.092272,0.5004186,1.504574,0.02826597,8028038000.0,11176670000.0,3280096000.0,14025440000.0,1480876000.0,0.2344171,0.75977,0.02161593,1.098922,0.02161593,390100400.0,602586000.0,209487600.0,761950300.0,166990500.0,0.07,3,5726870000.0,9326150000.0,2527510000.0,10975820000.0,377940000.0,1.005821,1.092272,0.5004186,1.996677,0.008315858,9826050000.0,13825250000.0,5926830000.0,14025210000.0,377940000.0,0.2277671,0.6799696,0.0681662,1.996677,0.008315858,512995800.0,849398300.0,248679600.0,921484500.0,104507100.0,0.0,3
2432091473395607552,26,,2160,53885,537,231.38736,26.547619,0.03424304,1.010898e-05,GALAXY,7478276000.0,8377886000.0,6528688000.0,8977626000.0,5978926000.0,1.411474,1.544474,1.271823,1.624275,1.178722,8527821000.0,9577366000.0,7678189000.0,10377020000.0,6678623000.0,1.205323,1.351623,1.078972,1.551124,0.9792213,34303480000.0,37872920000.0,31058540000.0,40793370000.0,28787080000.0,0.08666667,3,7576500000.0,8476320000.0,6326750000.0,8676280000.0,5676880000.0,1.351623,1.391524,1.291773,1.418124,1.165422,10225970000.0,11025810000.0,7626490000.0,11075800000.0,6076800000.0,1.630925,1.750626,1.378224,1.843726,1.178722,41856300000.0,44168930000.0,32605800000.0,48133430000.0,28310930000.0,0.03333334,5
2434370216646436864,26,,2162,54207,635,234.35872,21.743811,0.0405625,9.255988e-06,GALAXY,2830291000.0,4129727000.0,2780313000.0,4729467000.0,2780313000.0,1.318373,1.318373,0.9925213,1.318373,0.74647,2930247000.0,4729467000.0,2930247000.0,5729034000.0,2930247000.0,1.398174,1.398174,0.8595206,1.398174,0.8129703,15140890000.0,18865700000.0,14802270000.0,20558790000.0,14802270000.0,0.07,3,4477120000.0,5226970000.0,3627290000.0,5426930000.0,3177380000.0,1.152122,1.251873,0.9991714,1.331673,0.9592712,5426930000.0,6276760000.0,4477120000.0,7276560000.0,3527310000.0,0.9792213,1.118872,0.8129703,1.192022,0.7797202,21309700000.0,24522530000.0,18810830000.0,24879510000.0,16311970000.0,0.01,4
2435471096221296640,26,,2163,53823,544,233.94251,25.345882,0.03375138,1.254926e-05,GALAXY,7628211000.0,8877669000.0,6978492000.0,10377020000.0,4229684000.0,1.251873,1.378224,1.178722,1.624275,0.8728207,11626480000.0,13525650000.0,9627344000.0,13575630000.0,6778579000.0,0.75312,0.9792213,0.6733196,1.198673,0.580219,9863758000.0,11699530000.0,9251834000.0,12515430000.0,6294204000.0,0.09333333,4,5276960000.0,5976820000.0,4227170000.0,6926630000.0,3977220000.0,0.8927708,1.165422,0.75312,1.165422,0.6267693,7076600000.0,9076200000.0,5126990000.0,11025810000.0,3577300000.0,0.74647,0.932671,0.6400694,0.9991714,0.5602689,6789388000.0,8132952000.0,5859229000.0,8649706000.0,5445825000.0,0.09666666,4
2435475494267807744,26,,2163,53823,560,233.75647,25.327603,0.03478867,1.133541e-05,GALAXY,12875940000.0,14875070000.0,11976330000.0,14875070000.0,7978059000.0,0.6334193,0.6334193,0.5004186,0.6334193,0.4937686,13775550000.0,14975030000.0,12576070000.0,14975030000.0,11976330000.0,0.5270188,0.580219,0.4937686,0.7797202,0.4738185,19067940000.0,21761910000.0,17965860000.0,21761910000.0,12700370000.0,0.03,2,11325750000.0,11725670000.0,10175980000.0,12475520000.0,8676280000.0,0.6666695,0.7863702,0.6533695,0.7863702,0.5004186,11675680000.0,12425530000.0,10675880000.0,13125390000.0,9576100000.0,0.6799696,0.7930202,0.580219,0.8595206,0.5004186,17910600000.0,18795400000.0,16140990000.0,19553800000.0,14118580000.0,0.0,4
2435485664750364672,26,,2163,53823,597,233.97301,25.341129,0.03447749,9.030482e-06,GALAXY,7678189000.0,9327474000.0,5828991000.0,10427000000.0,5828991000.0,1.750626,1.996677,1.544474,1.996677,1.378224,9677322000.0,10676890000.0,8127994000.0,11276630000.0,7178406000.0,1.730675,1.996677,1.551124,1.996677,1.404824,47137800000.0,52186430000.0,39204230000.0,58316910000.0,38843610000.0,0.09666666,6,11825650000.0,12325550000.0,11375740000.0,12675480000.0,10475920000.0,1.331673,1.351623,1.305073,1.418124,1.258523,12925430000.0,13275360000.0,12125590000.0,13775260000.0,11425730000.0,1.211973,1.418124,1.192022,1.491274,1.165422,67234010000.0,73456170000.0,64671950000.0,76018240000.0,62841910000.0,0.0,4
2435486764261992448,26,,2163,53823,601,234.26601,25.565345,0.03474777,1.013412e-05,GALAXY,8028038000.0,8627778000.0,6578666000.0,8827691000.0,4479576000.0,1.484624,1.544474,1.378224,1.750626,1.331673,10926780000.0,12076280000.0,9627344000.0,12376150000.0,7378319000.0,1.411474,1.497924,0.9991714,1.697425,0.9991714,21637070000.0,22336650000.0,16040490000.0,22511540000.0,12367730000.0,0.08,4,7326550000.0,8476320000.0,6076800000.0,8926230000.0,4677080000.0,1.251873,1.418124,1.085622,1.497924,0.9592712,11375740000.0,12725470000.0,9826050000.0,13275360000.0,8426330000.0,0.9792213,1.145472,0.8528706,1.471324,0.74647,18742260000.0,21092000000.0,16392520000.0,21995750000.0,12958280000.0,0.02333333,4
2437590956216707072,26,,2165,53917,64,235.64794,23.670053,0.02248582,9.347195e-06,GALAXY,11676460000.0,12576070000.0,9327474000.0,12825960000.0,8327907000.0,1.624275,1.996677,1.497924,1.996677,1.458024,13375720000.0,14075420000.0,12326170000.0,14275330000.0,11226650000.0,1.684125,1.996677,1.551124,1.996677,1.504574,38814970000.0,40910830000.0,35004310000.0,41863500000.0,31574710000.0,0.0,4,6676680000.0,7376540000.0,6276760000.0,8026410000.0,5726870000.0,1.743976,1.770576,1.657525,1.876976,1.584375,7076600000.0,7776460000.0,6326750000.0,8576300000.0,5976820000.0,1.724025,1.803826,1.571075,1.843726,1.504574,21902610000.0,23899280000.0,20504940000.0,26295280000.0,19506610000.0,0.0,4
2437593155239962624,26,,2165,53917,72,235.58186,23.807648,0.02285097,9.543252e-06,GALAXY,5529121000.0,7478276000.0,4479576000.0,7628211000.0,3729901000.0,1.544474,1.544474,1.238573,1.624275,1.178722,6428731000.0,8327907000.0,4379619000.0,8827691000.0,3829858000.0,1.338323,1.511224,1.059022,1.724025,0.9858713,8766126000.0,10673710000.0,7600380000.0,11203600000.0,6752565000.0,0.05,3,10375940000.0,11075800000.0,9776060000.0,11625690000.0,9576100000.0,1.092272,1.092272,0.9925213,1.092272,0.9526212,10675880000.0,11675680000.0,10275960000.0,11825650000.0,9726070000.0,1.165422,1.178722,0.9459711,1.178722,0.9459711,16495330000.0,16930290000.0,15081710000.0,18017680000.0,14755490000.0,0.0,2
2437674519100418048,26,,2165,53917,368,233.84355,25.297127,0.0346276,1.259278e-05,GALAXY,10327040000.0,12326170000.0,8577799000.0,12626040000.0,8327907000.0,1.750626,1.996677,1.491274,1.996677,1.451374,11676460000.0,12476110000.0,10626910000.0,12875940000.0,9727301000.0,1.803826,1.996677,1.584375,1.996677,1.524524,95136630000.0,108083100000.0,85297310000.0,109636700000.0,80636580000.0,0.07333333,3,9476120000.0,10475920000.0,8826250000.0,10725870000.0,7976420000.0,1.664175,1.670825,1.604325,1.830426,1.584375,10775860000.0,12425530000.0,8826250000.0,12625490000.0,8826250000.0,1.790526,1.910226,1.571075,1.936827,1.491274,86931170000.0,99447360000.0,74936490000.0,100490400000.0,66070860000.0,0.03666667,4
