SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2838406935424821248,26,,2521,54538,48,239.92409,14.265459,0.03467658,1.097276e-05,GALAXY,2730334000.0,4279663000.0,2480442000.0,5529121000.0,2330508000.0,1.125522,1.271823,0.8728207,1.318373,0.7265199,2880269000.0,5779013000.0,2730334000.0,7228384000.0,2580399000.0,1.172072,1.305073,0.74647,1.331673,0.5336688,5500856000.0,7527429000.0,5095542000.0,9148686000.0,4825332000.0,0.13,3,2927430000.0,3877240000.0,2427530000.0,4377140000.0,2377540000.0,1.039072,1.258523,0.8063203,1.318373,0.7265199,3077400000.0,4527110000.0,2677480000.0,5526910000.0,2677480000.0,0.9592712,1.198673,0.7996703,1.198673,0.6733196,5558083000.0,6538270000.0,4857950000.0,7658482000.0,4717924000.0,0.08,3
2838418755174819840,26,,2521,54538,91,239.56877,14.289303,0.03334428,9.006556e-06,GALAXY,5179273000.0,6828557000.0,3579966000.0,7878103000.0,2830291000.0,0.7797202,0.939321,0.5469689,1.045722,0.2543672,7778146000.0,10876800000.0,4829424000.0,13025870000.0,4079749000.0,0.3275176,0.5536189,0.214467,0.8262705,0.1612667,1662148000.0,2316701000.0,1334871000.0,3080347000.0,1043958000.0,0.3066667,4,6176780000.0,7876440000.0,3227370000.0,9476120000.0,2627490000.0,0.8395705,0.9991714,0.5469689,1.418124,0.2543672,10625890000.0,11325750000.0,4577100000.0,12875440000.0,3977220000.0,0.3142176,0.7863702,0.214467,0.8794707,0.1413166,1793120000.0,2469926000.0,1191515000.0,3109131000.0,853112200.0,0.2933333,4
2838420404442261504,26,,2521,54538,97,239.62118,14.360161,0.03382675,1.051101e-05,GALAXY,8028038000.0,10227080000.0,7578232000.0,10626910000.0,5928948000.0,1.258523,1.318373,1.012471,1.497924,0.9526212,12426130000.0,13775550000.0,11976330000.0,14025440000.0,10427000000.0,0.74647,0.8063203,0.6068192,0.9526212,0.6001692,14900420000.0,18492090000.0,14182090000.0,18923090000.0,11739750000.0,0.01,5,6226770000.0,7726470000.0,4977020000.0,8726270000.0,4477120000.0,0.8728207,0.9991714,0.7265199,1.092272,0.7265199,6776660000.0,8226370000.0,5676880000.0,9176180000.0,4577100000.0,0.8528706,0.9991714,0.6666695,1.065672,0.580219,12550760000.0,14547980000.0,10553550000.0,16237930000.0,9631758000.0,0.0,3
2838432773948073984,26,,2521,54538,142,239.77053,14.927932,0.04236634,1.017759e-05,GALAXY,3929814000.0,5729034000.0,3430031000.0,5978926000.0,3380052000.0,1.930177,1.996677,1.750626,1.996677,1.451374,4379619000.0,7128428000.0,3529988000.0,7128428000.0,3480009000.0,1.857026,1.996677,1.378224,1.996677,1.311723,24718990000.0,31290470000.0,22893580000.0,32750790000.0,22528500000.0,0.1233333,3,9476120000.0,9926030000.0,8726270000.0,9976020000.0,7976420000.0,1.451374,1.544474,1.451374,1.544474,1.411474,9826050000.0,11075800000.0,8876240000.0,11975620000.0,7976420000.0,1.551124,1.724025,1.458024,1.763926,1.351623,55184250000.0,61409750000.0,50423580000.0,63240780000.0,45662900000.0,0.01666667,3
2838528706337597440,26,,2521,54538,491,239.81585,15.176509,0.04253459,8.453001e-06,GALAXY,2980226000.0,3779879000.0,2830291000.0,3979792000.0,2780313000.0,1.245223,1.318373,0.9991714,1.318373,0.8728207,2980226000.0,4229684000.0,2930247000.0,4479576000.0,2930247000.0,1.378224,1.404824,1.112222,1.404824,0.8262705,29287350000.0,32491110000.0,28005840000.0,35054120000.0,28005840000.0,0.1466667,3,7276560000.0,8776260000.0,7226570000.0,8976220000.0,6826650000.0,1.331673,1.331673,1.152122,1.418124,1.085622,7876440000.0,9476120000.0,7876440000.0,10325950000.0,7676480000.0,1.225273,1.258523,1.105572,1.305073,1.052372,68061940000.0,80413960000.0,67411830000.0,83014390000.0,64811410000.0,0.0,3
2838530080727132160,26,,2521,54538,496,239.7994,15.153978,0.04270766,8.864822e-06,GALAXY,8877669000.0,9777279000.0,7378319000.0,9977192000.0,5529121000.0,1.105572,1.158772,0.9991714,1.251873,0.8728207,12975890000.0,13775550000.0,11176670000.0,13875500000.0,9627344000.0,0.6999197,0.8129703,0.573569,1.178722,0.573569,27693720000.0,29642050000.0,23309980000.0,30129130000.0,18439160000.0,0.0,5,5976820000.0,7026610000.0,4227170000.0,7176580000.0,3977220000.0,0.8329205,1.092272,0.6999197,1.251873,0.6533695,8326350000.0,9326150000.0,5926830000.0,9726070000.0,4827050000.0,0.7331699,0.9725713,0.5935192,0.9725713,0.5536189,19916600000.0,21198260000.0,15815280000.0,22223590000.0,13251960000.0,0.0,4
2838531180238759936,26,,2521,54538,500,239.83813,15.139279,0.04271856,1.32267e-05,GALAXY,5079316000.0,6228817000.0,3979792000.0,7178406000.0,2730334000.0,0.939321,1.065672,0.932671,1.112222,0.5403188,8277929000.0,11576500000.0,6828557000.0,12975890000.0,4129727000.0,0.221117,0.3607678,0.207817,0.5004186,0.1413166,2520358000.0,3005924000.0,2034793000.0,3275683000.0,1495276000.0,0.1033333,2,1577700000.0,3427330000.0,1077800000.0,3427330000.0,927830000.0,1.085622,1.331673,0.75977,1.418124,0.75977,2727470000.0,6526710000.0,1027810000.0,6526710000.0,827850000.0,0.8794707,1.331673,0.4937686,1.438074,0.4937686,1273958000.0,2059610000.0,1049486000.0,2059610000.0,712777600.0,0.0,4
2838534753651550208,26,,2521,54538,513,239.85467,15.20119,0.04253702,1.480707e-05,GALAXY,5679056000.0,7278363000.0,4429598000.0,8727734000.0,3979792000.0,0.7863702,0.8728207,0.6999197,1.005821,0.5203687,8877669000.0,10676890000.0,7178406000.0,11326610000.0,5928948000.0,0.4073181,0.5203687,0.3341677,0.5868691,0.2610173,5522006000.0,7068166000.0,4612500000.0,7977672000.0,4248698000.0,0.003333333,4,6876640000.0,7176580000.0,4577100000.0,8226370000.0,3227370000.0,0.4472183,0.7198699,0.3740679,0.8728207,0.3474678,8476320000.0,9476120000.0,6376740000.0,10725870000.0,5676880000.0,0.3208676,0.4272682,0.214467,0.5004186,0.1878669,6337084000.0,6532991000.0,4084150000.0,7120714000.0,3202567000.0,0.04666667,4
2838549322180618240,26,,2521,54538,566,239.45674,16.310187,0.0370146,1.042761e-05,GALAXY,9127561000.0,10227080000.0,7528254000.0,10976760000.0,7478276000.0,1.810476,1.996677,1.624275,1.996677,1.564425,9877236000.0,10277060000.0,8677756000.0,10976760000.0,8477842000.0,1.803826,1.996677,1.624275,1.996677,1.531174,81067530000.0,84171330000.0,72273440000.0,89861610000.0,71756150000.0,0.03666667,4,8276360000.0,9326150000.0,7676480000.0,10325950000.0,6676680000.0,1.630925,1.670825,1.564425,1.830426,1.497924,8426330000.0,10325950000.0,7826450000.0,11775660000.0,7376540000.0,1.724025,1.863676,1.564425,1.936827,1.411474,71416970000.0,83611720000.0,66645110000.0,91564820000.0,62403460000.0,0.0,4
2838553720227129344,26,,2521,54538,582,240.37727,15.503911,0.03529663,8.323488e-06,GALAXY,7078449000.0,8177973000.0,6228817000.0,8977626000.0,6228817000.0,1.697425,1.724025,1.591025,1.850376,1.477974,9177540000.0,10626910000.0,9077583000.0,11026740000.0,8377886000.0,1.591025,1.790526,1.398174,1.996677,1.251873,41775570000.0,47551780000.0,39248470000.0,53689010000.0,36721380000.0,0.01333333,5,13275360000.0,13975220000.0,10475920000.0,14625090000.0,9976020000.0,1.092272,1.497924,1.012471,1.497924,0.9526212,13625290000.0,14725070000.0,12125590000.0,14975020000.0,11175780000.0,1.045722,1.318373,1.005821,1.338323,0.9592712,73897870000.0,78732660000.0,61996870000.0,81336000000.0,58277810000.0,0.0,2
2838553995105036288,26,,2521,54538,583,240.34944,15.546424,0.0357866,1.035022e-05,GALAXY,3829858000.0,4529554000.0,2530421000.0,5229251000.0,1680789000.0,1.078972,1.145472,0.9991714,1.231923,0.8861208,7878103000.0,8527821000.0,5629078000.0,9527387000.0,4529554000.0,0.5602689,0.6932697,0.4871185,0.7398199,0.4206182,5700079000.0,6500704000.0,4365703000.0,7034454000.0,3431641000.0,0.0,6,2827450000.0,3027410000.0,1827650000.0,5776860000.0,1527710000.0,1.012471,1.165422,0.9592712,1.245223,0.9060709,6276760000.0,6276760000.0,2527510000.0,6576700000.0,1977620000.0,0.8196204,0.939321,0.6932697,1.078972,0.6733196,5661247000.0,5661247000.0,3950096000.0,11079890000.0,3094520000.0,0.0,5
2838555369494571008,26,,2521,54538,588,240.47998,15.478302,0.03555387,8.639347e-06,GALAXY,8277929000.0,8727734000.0,6628644000.0,9127561000.0,4729467000.0,0.9060709,1.152122,0.8063203,1.185372,0.8063203,11326610000.0,11926350000.0,9177540000.0,11926350000.0,7678189000.0,0.4671684,0.6533695,0.4405683,1.059022,0.4073181,14782430000.0,15625060000.0,11580430000.0,18658540000.0,8715489000.0,0.08666667,4,5226970000.0,6426730000.0,3077400000.0,6676680000.0,2427530000.0,0.6267693,0.75312,0.580219,0.9193709,0.5602689,7826450000.0,9526110000.0,3577300000.0,10275960000.0,2427530000.0,0.5336688,0.8927708,0.5203687,0.9659212,0.5203687,10965680000.0,13631870000.0,7588501000.0,14165110000.0,4922309000.0,0.04,4
2838557843395733504,26,,2521,54538,597,240.41888,15.431828,0.03596235,9.485304e-06,GALAXY,11276630000.0,12176240000.0,11176670000.0,12276200000.0,8977626000.0,0.6334193,0.6334193,0.5070686,0.75312,0.5004186,11626480000.0,12875940000.0,10776850000.0,13875500000.0,9327474000.0,0.573569,0.6201193,0.5004186,0.7730702,0.4937686,25102780000.0,26550500000.0,24559890000.0,27817250000.0,20759640000.0,0.03,2,8926230000.0,10325950000.0,8326350000.0,10325950000.0,7876440000.0,0.75312,0.7863702,0.6533695,0.8661706,0.580219,8976220000.0,10525910000.0,8776260000.0,10525910000.0,8276360000.0,0.7730702,0.8129703,0.6001692,0.8927708,0.6001692,21443310000.0,23895120000.0,21066110000.0,23895120000.0,18802900000.0,0.0,3
2838562516320151552,26,,2521,54538,614,240.14901,15.685631,0.03565926,1.101457e-05,GALAXY,5479142000.0,6728601000.0,4779446000.0,6728601000.0,4229684000.0,1.019122,1.185372,0.9925213,1.185372,0.926021,12176240000.0,12825960000.0,10526950000.0,12875940000.0,8477842000.0,0.3474678,0.5004186,0.3275176,0.5004186,0.2942674,13020710000.0,15587980000.0,11480350000.0,15587980000.0,10710160000.0,0.02333333,4,4727070000.0,4727070000.0,1427730000.0,6726670000.0,1227770000.0,0.9193709,1.065672,0.8329205,1.125522,0.8329205,10275960000.0,10375940000.0,1677680000.0,12425530000.0,1577700000.0,0.9925213,1.231923,0.9725713,1.231923,0.6533695,18821880000.0,18821880000.0,6218855000.0,25123390000.0,5396919000.0,0.0,4
2838563890709686272,26,,2521,54538,619,240.55338,15.907595,0.03578983,1.007984e-05,GALAXY,11376590000.0,12376150000.0,9427430000.0,12626040000.0,8827691000.0,1.750626,1.996677,1.624275,1.996677,1.624275,13175810000.0,14025440000.0,12376150000.0,14175370000.0,11826390000.0,1.823776,1.996677,1.710725,1.996677,1.677475,57241720000.0,61629810000.0,50933840000.0,62178320000.0,46820000000.0,0.006666667,5,9126190000.0,10375940000.0,8976220000.0,10925830000.0,7476520000.0,1.544474,1.544474,1.477974,1.750626,1.411474,9326150000.0,10975820000.0,9276160000.0,11675680000.0,7976420000.0,1.511224,1.670825,1.391524,1.790526,1.298423,41026800000.0,49532850000.0,40176190000.0,50666990000.0,35072570000.0,0.0,4
2839522665385977856,26,,2522,54570,11,240.91852,12.180536,0.04114377,2.086601e-05,GALAXY,10027170000.0,11826390000.0,6978492000.0,12526090000.0,4329641000.0,0.3674179,0.5137187,0.04821608,0.6866196,0.02826597,14775110000.0,14975030000.0,11326610000.0,14975030000.0,9327474000.0,0.06151615,0.6267693,0.04156604,0.6600195,0.02161593,1700185000.0,2049613000.0,1227430000.0,2131831000.0,795784300.0,0.03333334,3,6276760000.0,7926430000.0,2877440000.0,10275960000.0,227970000.0,0.6267693,1.251873,0.4605184,1.497924,0.2543672,12225570000.0,14925030000.0,7476520000.0,14975020000.0,377940000.0,0.2743174,1.251873,0.02826597,1.996677,0.008315858,1196066000.0,1441096000.0,483251300.0,1752953000.0,104568400.0,0.08666667,4
2839524589531326464,26,,2522,54570,18,240.57586,12.273638,0.03516361,1.490514e-05,GALAXY,12576070000.0,13325740000.0,11376590000.0,13825520000.0,10177110000.0,0.6799696,0.7863702,0.6267693,0.8661706,0.5004186,12775980000.0,13175810000.0,11426560000.0,13975460000.0,10826820000.0,0.7198699,0.7996703,0.5935192,0.8994209,0.5004186,20935380000.0,21443780000.0,18647590000.0,21825080000.0,16741090000.0,0.06666667,3,9376140000.0,10525910000.0,8476320000.0,10975820000.0,7476520000.0,0.8661706,0.9991714,0.7265199,1.251873,0.6267693,9726070000.0,11125790000.0,9176180000.0,12375540000.0,8076400000.0,0.8196204,0.9060709,0.6334193,0.9592712,0.580219,15826040000.0,17792930000.0,14121400000.0,18055180000.0,12547890000.0,0.02,3
2839549053665044480,26,,2522,54570,107,240.40073,12.360202,0.03539738,1.032408e-05,GALAXY,7278363000.0,7728167000.0,7178406000.0,8177973000.0,7178406000.0,1.996677,1.996677,1.990027,1.996677,1.910226,8177973000.0,9327474000.0,7978059000.0,10177110000.0,7728167000.0,1.996677,1.996677,1.870326,1.996677,1.857026,93293540000.0,100968500000.0,91898090000.0,107248000000.0,91200360000.0,0.08333334,2,11525710000.0,11825650000.0,10625890000.0,11925630000.0,10175980000.0,1.910226,1.996677,1.910226,1.996677,1.910226,11825650000.0,11875640000.0,10775860000.0,11975620000.0,10375940000.0,1.963427,1.996677,1.903576,1.996677,1.903576,151997000000.0,154802700000.0,136565300000.0,156907000000.0,130953800000.0,0.0,2
2839550702932486144,26,,2522,54570,113,240.23047,12.680386,0.03440474,1.100008e-05,GALAXY,9077583000.0,10127130000.0,7278363000.0,11126690000.0,5379186000.0,0.5403188,0.5536189,0.4139681,0.6733196,0.2942674,12875940000.0,13625610000.0,10476980000.0,14225350000.0,6578666000.0,0.1280165,0.1945169,0.1080664,0.1945169,0.09476634,10104460000.0,10874640000.0,8307363000.0,11644820000.0,6381907000.0,0.02,4,5126990000.0,7176580000.0,4827050000.0,7976420000.0,3227370000.0,0.6866196,0.6866196,0.4871185,0.8728207,0.4206182,9776060000.0,12125590000.0,8426330000.0,12725470000.0,8326350000.0,0.6932697,0.7730702,0.6134692,0.7730702,0.5004186,8599664000.0,11754340000.0,7913864000.0,12988780000.0,5582146000.0,0.0,6
