SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2472479553251993600,26,,2196,53534,12,241.47302,15.708816,0.04415566,1.328451e-05,GALAXY,4629511000.0,4729467000.0,3779879000.0,5928948000.0,3729901000.0,1.996677,1.996677,1.983377,1.996677,1.823776,4929381000.0,5329207000.0,3879836000.0,6178839000.0,3879836000.0,1.996677,1.996677,1.757276,1.996677,1.704075,29660920000.0,29660920000.0,24640490000.0,33246950000.0,24281880000.0,0.1,2,8976220000.0,10175980000.0,7476520000.0,10975820000.0,6576700000.0,1.644225,1.697425,1.564425,1.830426,1.438074,10525910000.0,12175580000.0,7576500000.0,12725470000.0,6776660000.0,1.830426,1.930177,1.491274,1.956777,1.418124,58391690000.0,67648640000.0,44691410000.0,69500030000.0,40618350000.0,0.0,4
2472490548368271360,26,,2196,53534,52,241.21961,15.860524,0.04341494,1.688945e-05,GALAXY,6928514000.0,9227518000.0,4629511000.0,11276630000.0,3579966000.0,0.6866196,0.8728207,0.5004186,0.9991714,0.4006681,13025870000.0,14425260000.0,9127561000.0,14975030000.0,2130594000.0,0.75977,1.065672,0.4472183,1.298423,0.3474678,5165671000.0,6781448000.0,3104164000.0,8508658000.0,2546999000.0,0.1333333,6,2977420000.0,6576700000.0,2027610000.0,7976420000.0,1527710000.0,0.7265199,1.271823,0.4671684,1.497924,0.3408177,3877240000.0,8126390000.0,2877440000.0,10525910000.0,2227570000.0,0.5602689,1.098922,0.3674179,1.424774,0.207817,2182069000.0,3668752000.0,1706330000.0,4441828000.0,1290058000.0,0.07666667,3
2472496320804317184,26,,2196,53534,73,240.97903,16.123647,0.03233883,7.325407e-06,GALAXY,4329641000.0,5729034000.0,2280529000.0,6128861000.0,1181006000.0,0.75312,1.092272,0.75312,1.251873,0.5137187,9127561000.0,12726000000.0,6178839000.0,14025440000.0,2330508000.0,0.1413166,0.4671684,0.08146627,0.932671,0.06151615,938575200.0,1181896000.0,478968600.0,1965931000.0,343790100.0,0.09666666,4,4527110000.0,6926630000.0,2027610000.0,10026010000.0,377940000.0,0.8329205,1.045722,0.6666695,1.251873,0.3341677,11875640000.0,13375340000.0,4677080000.0,14975020000.0,3527310000.0,0.1679167,0.573569,0.08146627,0.8528706,0.008315858,971920000.0,1417842000.0,496269700.0,1982677000.0,198988300.0,0.02333333,5
2472532879565940736,26,,2196,53534,206,240.53346,15.696548,0.03416738,1.014707e-05,GALAXY,7528254000.0,8977626000.0,6478709000.0,9377452000.0,6078882000.0,1.883626,1.996677,1.657525,1.996677,1.557775,12376150000.0,12526090000.0,10476980000.0,12775980000.0,9777279000.0,1.843726,1.996677,1.644225,1.996677,1.517874,49174720000.0,54806190000.0,44599160000.0,59029790000.0,39671630000.0,0.02333333,5,7576500000.0,8576300000.0,7226570000.0,9576100000.0,6976620000.0,1.657525,1.670825,1.584375,1.830426,1.497924,8176380000.0,10325950000.0,7376540000.0,11225770000.0,7126590000.0,1.577725,1.684125,1.424774,1.837076,1.338323,44800590000.0,51058870000.0,41855520000.0,57317140000.0,41119250000.0,0.0,4
2472540576147335168,26,,2196,53534,234,239.57638,16.341284,0.03826156,1.351576e-05,GALAXY,12975890000.0,13625610000.0,10826820000.0,14225350000.0,9977192000.0,0.9792213,1.251873,0.8395705,1.438074,0.75312,13775550000.0,13975460000.0,12276200000.0,14425260000.0,11626480000.0,1.152122,1.398174,0.9991714,1.584375,0.8661706,33579300000.0,34995300000.0,30039330000.0,35703290000.0,25968350000.0,0.0,5,12975420000.0,13925230000.0,11925630000.0,13925230000.0,11425730000.0,0.9991714,1.039072,0.8462206,1.125522,0.7930202,12975420000.0,13975220000.0,12575500000.0,14575100000.0,11975620000.0,1.045722,1.112222,0.8395705,1.205323,0.7863702,33130770000.0,35343200000.0,30365250000.0,36265040000.0,27784090000.0,0.0,4
2472549097362450432,26,,2196,53534,265,239.44374,16.373448,0.03619522,1.21144e-05,GALAXY,3180139000.0,5828991000.0,2980226000.0,7778146000.0,2430464000.0,0.8395705,0.9193709,0.75977,1.045722,0.5469689,4129727000.0,9927214000.0,3979792000.0,11126690000.0,3480009000.0,0.4472183,0.580219,0.3341677,0.75312,0.2277671,3202758000.0,5222638000.0,3101764000.0,6939537000.0,2798782000.0,0.2333333,4,6326750000.0,8226370000.0,3177380000.0,10925830000.0,1577700000.0,0.5469689,0.75312,0.4206182,0.8329205,0.3740679,8676280000.0,12025610000.0,5276960000.0,13325350000.0,1827650000.0,0.5137187,0.8595206,0.394018,1.305073,0.3142176,7795500000.0,8839181000.0,4142616000.0,11135280000.0,2681462000.0,0.09,4
2472549372240357376,26,,2196,53534,266,239.51159,16.347608,0.03616615,1.468965e-05,GALAXY,6528688000.0,9177540000.0,5179273000.0,11976330000.0,4329641000.0,1.258523,1.364923,1.065672,1.364923,0.8129703,11826390000.0,13075850000.0,9177540000.0,14025440000.0,7628211000.0,1.537824,1.670825,1.072322,1.724025,0.8927708,7891187000.0,11248500000.0,5413173000.0,12927150000.0,5173365000.0,0.0,5,5826850000.0,10275960000.0,4577100000.0,11775660000.0,3527310000.0,1.105572,1.271823,0.8927708,1.271823,0.75312,9326150000.0,13125390000.0,7076600000.0,13275360000.0,5926830000.0,0.9659212,1.451374,0.6733196,1.637575,0.6733196,6477018000.0,10561630000.0,5393346000.0,11895380000.0,4059596000.0,0.0,6
2472552670775240704,26,,2196,53534,278,239.464,16.362327,0.03827401,1.982099e-05,GALAXY,14225350000.0,14875070000.0,11826390000.0,14975030000.0,9677322000.0,1.245223,1.411474,1.078972,1.424774,0.8196204,14575200000.0,14925050000.0,13075850000.0,14975030000.0,10826820000.0,1.610975,1.724025,1.384874,1.890276,1.032422,14679600000.0,15663870000.0,12054880000.0,15795100000.0,9889490000.0,0.07666667,4,8726270000.0,9726070000.0,7376540000.0,10975820000.0,5476920000.0,1.125522,1.251873,0.7265199,1.497924,0.6267693,11875640000.0,13625290000.0,9576100000.0,13925230000.0,7426530000.0,0.9459711,1.078972,0.6999197,1.258523,0.5004186,8219466000.0,9358342000.0,6611642000.0,9894283000.0,4802841000.0,0.06,4
2472560917112449024,26,,2196,53534,308,239.40293,16.134113,0.03545532,8.114303e-06,GALAXY,8827691000.0,10576930000.0,5729034000.0,11976330000.0,4479576000.0,1.092272,1.351623,0.932671,1.398174,0.8063203,11326610000.0,12676020000.0,8377886000.0,14225350000.0,4179706000.0,0.9925213,1.484624,0.8927708,1.670825,0.4605184,18247050000.0,24464620000.0,13272990000.0,29261030000.0,8121293000.0,0.05,5,4477120000.0,5476920000.0,2627490000.0,6726670000.0,1577700000.0,0.75312,0.8728207,0.7265199,1.251873,0.6267693,6976620000.0,10525910000.0,2427530000.0,11575700000.0,1977620000.0,0.573569,0.9991714,0.5469689,1.564425,0.5336688,10050950000.0,11922830000.0,5371236000.0,14730660000.0,4435294000.0,0.02666667,3
2472589229536864256,26,,2196,53534,411,240.29777,17.088591,0.03623962,1.093022e-05,GALAXY,8927648000.0,8977626000.0,7228384000.0,9977192000.0,5978926000.0,0.8329205,1.092272,0.8329205,1.165422,0.6666695,10976760000.0,12276200000.0,9377452000.0,12276200000.0,8477842000.0,0.6866196,0.8196204,0.6134692,1.045722,0.5602689,17111000000.0,18293980000.0,14153550000.0,18441850000.0,12526960000.0,0.01333333,4,8526310000.0,9926030000.0,5476920000.0,10825850000.0,3777260000.0,0.5469689,0.75312,0.5004186,1.092272,0.4937686,8726270000.0,9976020000.0,5926830000.0,10925830000.0,3877240000.0,0.5270188,0.9991714,0.5004186,1.005821,0.4804685,15602590000.0,18081720000.0,11728940000.0,19011400000.0,8165181000.0,0.0,2
2472601049286862848,26,,2196,53534,454,240.91362,17.184855,0.03408817,1.317241e-05,GALAXY,6528688000.0,7928081000.0,5229251000.0,8477842000.0,5229251000.0,1.544474,1.750626,1.477974,1.750626,1.251873,7828124000.0,9627344000.0,6528688000.0,10926780000.0,6328774000.0,1.325023,1.697425,1.105572,1.710725,0.9592712,10700290000.0,13244960000.0,9151352000.0,13908790000.0,9151352000.0,0.05333333,4,11225770000.0,12125590000.0,10175980000.0,12975420000.0,8976220000.0,1.251873,1.331673,1.125522,1.418124,1.125522,12225570000.0,12825450000.0,10725870000.0,13375340000.0,9926030000.0,1.158772,1.351623,1.072322,1.484624,0.9991714,19214680000.0,20460200000.0,17403010000.0,21705720000.0,15817800000.0,0.0,4
2472605447333373952,26,,2196,53534,470,240.33066,16.930842,0.03588799,8.911952e-06,GALAXY,12875940000.0,13075850000.0,9477409000.0,13175810000.0,9477409000.0,1.258523,1.318373,1.238573,1.624275,1.178722,13325740000.0,13775550000.0,11776410000.0,13875500000.0,11476540000.0,1.484624,1.750626,1.411474,1.750626,1.371573,69197590000.0,71177360000.0,55339270000.0,71507310000.0,53359510000.0,0.003333333,3,10875840000.0,10925830000.0,8926230000.0,10925830000.0,8726270000.0,0.9925213,0.9991714,0.9526212,1.092272,0.9526212,10975820000.0,10975820000.0,8876240000.0,10975820000.0,8776260000.0,0.9991714,1.158772,0.9659212,1.185372,0.9459711,52572630000.0,52572630000.0,42995140000.0,52572630000.0,41968980000.0,0.0,2
2472610670013605888,26,,2196,53534,489,240.53486,16.342236,0.03958324,1.006995e-05,GALAXY,10227080000.0,12226220000.0,9427430000.0,12476110000.0,7878103000.0,1.178722,1.251873,0.8861208,1.551124,0.8395705,11426560000.0,12326170000.0,10976760000.0,12676020000.0,10077150000.0,1.205323,1.371573,1.005821,1.591025,0.9193709,43182430000.0,48374270000.0,40874950000.0,50393320000.0,34240930000.0,0.01666667,5,10875840000.0,11175780000.0,9376140000.0,11375740000.0,9276160000.0,0.9925213,1.092272,0.9925213,1.092272,0.9526212,10975820000.0,11425730000.0,9676080000.0,13125390000.0,9276160000.0,0.9991714,1.192022,0.9459711,1.192022,0.7331699,46414930000.0,47315040000.0,40714200000.0,49715340000.0,39514050000.0,0.0,2
2472611769525233664,26,,2196,53534,493,240.58273,16.34604,0.03834338,1.028603e-05,GALAXY,8227951000.0,9577366000.0,7328341000.0,10476980000.0,7328341000.0,1.750626,1.750626,1.477974,1.750626,1.378224,10077150000.0,10926780000.0,9127561000.0,11626480000.0,8827691000.0,1.743976,1.790526,1.477974,1.790526,1.344973,65918600000.0,71500490000.0,58476090000.0,78012690000.0,57545780000.0,0.02666667,5,7276560000.0,8476320000.0,6626690000.0,9576100000.0,6426730000.0,1.657525,1.664175,1.557775,1.697425,1.458024,7576500000.0,9526110000.0,6776660000.0,10375940000.0,6676680000.0,1.650875,1.684125,1.504574,1.724025,1.438074,56326910000.0,66463140000.0,51017450000.0,73703310000.0,49569420000.0,0.0,4
2472613143914768384,26,,2196,53534,498,240.57505,16.366216,0.03957699,1.12371e-05,GALAXY,9227518000.0,10976760000.0,8327907000.0,11476540000.0,7478276000.0,1.251873,1.318373,1.032422,1.318373,0.9060709,9927214000.0,10926780000.0,8977626000.0,12276200000.0,8078016000.0,1.178722,1.225273,0.9858713,1.358273,0.8395705,38797430000.0,44436920000.0,34642020000.0,45921000000.0,33157940000.0,0.03333334,4,8726270000.0,9976020000.0,7426530000.0,10275960000.0,6576700000.0,1.125522,1.245223,0.9925213,1.331673,0.9526212,9476120000.0,10575900000.0,7626490000.0,10975820000.0,6926630000.0,1.398174,1.511224,1.112222,1.650875,0.9792213,40146780000.0,44414560000.0,33745110000.0,45024240000.0,29782180000.0,0.0,4
2472613418792675328,26,,2196,53534,499,240.62392,16.40296,0.03832852,9.26142e-06,GALAXY,7478276000.0,8927648000.0,5978926000.0,9977192000.0,5828991000.0,1.544474,1.544474,1.411474,1.750626,1.378224,8927648000.0,10726870000.0,7078449000.0,11226650000.0,7078449000.0,1.597675,1.743976,1.251873,1.750626,1.085622,31116280000.0,36694800000.0,24016340000.0,37962650000.0,23509200000.0,0.02333333,4,13825250000.0,13925230000.0,13375340000.0,14475120000.0,13175380000.0,1.092272,1.092272,1.012471,1.092272,0.9925213,13825250000.0,13875240000.0,13625290000.0,14525110000.0,13625290000.0,1.098922,1.105572,1.059022,1.125522,0.9991714,55160750000.0,55686840000.0,52793310000.0,56739040000.0,51741120000.0,0.0,2
2472619466106628096,26,,2196,53534,521,241.14444,17.713477,0.03359075,1.436412e-05,GALAXY,11676460000.0,13475680000.0,9477409000.0,14175370000.0,9227518000.0,1.750626,1.996677,1.497924,1.996677,1.451374,13425700000.0,13725570000.0,12176240000.0,14325310000.0,11426560000.0,1.830426,1.996677,1.657525,1.996677,1.517874,34364920000.0,37391750000.0,30063630000.0,38028980000.0,28629860000.0,0.0,3,11975620000.0,12275560000.0,10875840000.0,13225370000.0,10225970000.0,1.497924,1.544474,1.451374,1.544474,1.378224,11975620000.0,12625490000.0,10825850000.0,13725270000.0,10825850000.0,1.571075,1.624275,1.364923,1.704075,1.185372,33058410000.0,34046710000.0,28446330000.0,36188040000.0,26634440000.0,0.0,3
2472622764641511424,26,,2196,53534,533,241.01149,17.282389,0.03319971,9.630535e-06,GALAXY,8877669000.0,10177110000.0,8577799000.0,10476980000.0,7178406000.0,1.544474,1.544474,1.451374,1.750626,1.378224,10876800000.0,11976330000.0,10177110000.0,12326170000.0,9327474000.0,1.630925,1.797176,1.497924,1.817126,1.331673,42008230000.0,48461730000.0,40324710000.0,50987010000.0,34993550000.0,0.02,5,13475320000.0,14875040000.0,12975420000.0,14875040000.0,12525510000.0,1.092272,1.092272,0.9925213,1.092272,0.9925213,13625290000.0,14975020000.0,12875440000.0,14975020000.0,12675480000.0,1.065672,1.125522,0.9991714,1.138822,0.9925213,57953960000.0,64849830000.0,56229990000.0,64849830000.0,53356700000.0,0.0,2
2472640081949648896,26,,2196,53534,596,241.44843,16.285149,0.04331339,2.490349e-05,GALAXY,4679489000.0,7178406000.0,2830291000.0,7928081000.0,1780746000.0,0.9725713,1.351623,0.8861208,1.511224,0.5336688,6378753000.0,9927214000.0,3480009000.0,13675590000.0,2430464000.0,0.6001692,1.072322,0.3408177,1.198673,0.2277671,2056031000.0,2704735000.0,1366783000.0,3596703000.0,1042431000.0,0.2,4,4477120000.0,6976620000.0,3377340000.0,8976220000.0,1777660000.0,0.5070686,0.75312,0.2543672,1.005821,0.2277671,4527110000.0,9976020000.0,4277160000.0,12875440000.0,2477520000.0,0.5004186,0.5935192,0.1812168,0.9991714,0.1014164,1814518000.0,2579586000.0,1389481000.0,3302150000.0,964442900.0,0.19,3
2472651901699647488,26,,2196,53534,639,241.56903,16.313204,0.04468447,1.100457e-05,GALAXY,7478276000.0,9527387000.0,6278796000.0,10077150000.0,5978926000.0,1.378224,1.497924,0.9991714,1.544474,0.9526212,9927214000.0,11976330000.0,9477409000.0,12576070000.0,8977626000.0,1.458024,1.630925,1.178722,1.657525,1.085622,41217200000.0,51285990000.0,37050810000.0,54063590000.0,33926010000.0,0.03333334,5,10875840000.0,11975620000.0,10325950000.0,11975620000.0,9476120000.0,1.245223,1.258523,1.178722,1.318373,0.9991714,11825650000.0,12675480000.0,10975820000.0,13375340000.0,10675880000.0,1.557775,1.630925,1.158772,1.737326,1.158772,65015730000.0,67942740000.0,55137030000.0,71235640000.0,53307650000.0,0.0,3
