SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2113348010019678208,26,,1877,54464,123,140.19166,65.26056,0.0376061,9.35162e-06,GALAXY,5978926000.0,8127994000.0,4129727000.0,9477409000.0,3130161000.0,0.7664201,0.8728207,0.6400694,1.025771,0.4405683,9077583000.0,12176240000.0,5878969000.0,13375720000.0,4329641000.0,0.2477172,0.4073181,0.1479666,0.7265199,0.1147165,2943554000.0,3669475000.0,2105953000.0,4227875000.0,1770913000.0,0.0,6,6726670000.0,8176380000.0,3627290000.0,10026010000.0,1577700000.0,0.6999197,0.8329205,0.6068192,1.085622,0.4605184,10875840000.0,12525510000.0,7376540000.0,14975020000.0,2977420000.0,0.5004186,0.9459711,0.3541178,1.311723,0.2610173,3568452000.0,4644483000.0,2193524000.0,5481396000.0,878374800.0,0.01666667,4
2113348284897585152,26,,1877,54464,124,140.3617,65.30558,0.03787216,1.024263e-05,GALAXY,7078449000.0,7428298000.0,5978926000.0,7828124000.0,5329207000.0,1.072322,1.271823,0.9991714,1.318373,0.9060709,7528254000.0,7928081000.0,6628644000.0,8627778000.0,5579099000.0,0.939321,1.138822,0.8861208,1.344973,0.8129703,41832200000.0,44088320000.0,36868750000.0,45441990000.0,31905300000.0,0.05333333,3,7176580000.0,7726470000.0,6926630000.0,8076400000.0,6476720000.0,1.092272,1.092272,0.9991714,1.251873,0.9925213,7276560000.0,8576300000.0,6826650000.0,8926230000.0,6676680000.0,1.145472,1.198673,0.9991714,1.245223,0.932671,46026320000.0,49719940000.0,42794390000.0,52028460000.0,41409290000.0,0.0,2
2113356256356886528,26,,1877,54464,153,139.95502,65.453027,0.03753961,8.869382e-06,GALAXY,231417500.0,1380919000.0,131460800.0,1380919000.0,131460800.0,0.9991714,1.231923,0.8196204,1.564425,0.7198699,331374200.0,6628644000.0,281395800.0,6728601000.0,231417500.0,1.318373,1.777226,0.9659212,1.857026,0.2344171,328466100.0,607529500.0,258700300.0,886593000.0,188934400.0,0.4966667,5,5276960000.0,6676680000.0,3827250000.0,10425930000.0,2177580000.0,0.9991714,1.092272,0.9127209,1.504574,0.75312,8476320000.0,11625690000.0,5676880000.0,13425330000.0,4377140000.0,0.3341677,0.5536189,0.221117,0.8262705,0.1014164,2832064000.0,3831028000.0,2118518000.0,4972702000.0,1476327000.0,0.1433333,3
2115590464219408384,26,,1879,54478,89,149.51871,68.037628,0.03599844,1.714036e-05,GALAXY,7178406000.0,7978059000.0,5429164000.0,7978059000.0,3829858000.0,0.8395705,1.092272,0.6866196,1.165422,0.6866196,8577799000.0,9277496000.0,6428731000.0,9677322000.0,4929381000.0,0.580219,0.7930202,0.5403188,0.9193709,0.5004186,5967150000.0,6586474000.0,4590873000.0,6655288000.0,3558665000.0,0.07,2,9626090000.0,10076000000.0,6526710000.0,10475920000.0,5726870000.0,0.6334193,0.8661706,0.5004186,0.8728207,0.4937686,9676080000.0,10125990000.0,6876640000.0,10825850000.0,6176780000.0,0.6267693,0.8994209,0.5336688,1.039072,0.4937686,8142032000.0,8423531000.0,6101162000.0,9338404000.0,5256664000.0,0.0,2
2083014946735548416,26,,1850,53786,364,237.15959,25.404157,0.03251799,1.101985e-05,GALAXY,10976760000.0,11376590000.0,10427000000.0,11376590000.0,10227080000.0,1.996677,1.996677,1.983377,1.996677,1.910226,11426560000.0,12426130000.0,10476980000.0,12676020000.0,10277060000.0,1.996677,1.996677,1.903576,1.996677,1.896926,90113190000.0,90976700000.0,84500370000.0,93998990000.0,82341600000.0,0.006666667,3,8226370000.0,8776260000.0,6626690000.0,8876240000.0,6476720000.0,1.750626,1.876976,1.657525,1.876976,1.604325,9526110000.0,10525910000.0,7476520000.0,10825850000.0,6676680000.0,1.930177,1.963427,1.810476,1.963427,1.677475,65080250000.0,69486700000.0,52301580000.0,71249270000.0,45251280000.0,0.003333333,3
2083016046247176192,26,,1850,53786,368,237.11038,25.487492,0.03208054,3.976623e-05,GALAXY,10227080000.0,12076280000.0,5329207000.0,14975030000.0,1280962000.0,1.318373,1.677475,0.939321,1.996677,0.7996703,14525220000.0,14825090000.0,10876800000.0,14975030000.0,1230984000.0,1.471324,1.930177,1.032422,1.996677,0.5004186,3911576000.0,4542811000.0,2175680000.0,5174045000.0,571291900.0,0.06,4,6426730000.0,8476320000.0,3077400000.0,11475720000.0,877840000.0,0.5070686,1.092272,0.3807179,1.504574,0.2543672,6726670000.0,12425530000.0,3927230000.0,13325350000.0,1577700000.0,0.4605184,1.577725,0.2610173,1.637575,0.1147165,1734535000.0,2763387000.0,962894800.0,3134918000.0,391309800.0,0.1033333,3
2083027591119267840,26,,1850,53786,410,237.26512,25.324311,0.03331878,1.070804e-05,GALAXY,9977192000.0,12576070000.0,8427864000.0,12775980000.0,8327907000.0,1.318373,1.491274,1.012471,1.491274,0.9792213,11676460000.0,12975890000.0,10027170000.0,13175810000.0,10027170000.0,1.364923,1.564425,1.225273,1.664175,1.025771,23096880000.0,28120810000.0,20204310000.0,28577530000.0,19899830000.0,0.21,4,9176180000.0,10875840000.0,8976220000.0,11375740000.0,8976220000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,10525910000.0,11825650000.0,10125990000.0,12075600000.0,10125990000.0,1.072322,1.132172,0.9925213,1.158772,0.939321,20010620000.0,23201680000.0,19554750000.0,23809510000.0,19402800000.0,0.16,3
2083029790142523392,26,,1850,53786,418,237.194,25.477915,0.03277407,1.468194e-05,GALAXY,10377020000.0,11226650000.0,8727734000.0,12276200000.0,8427864000.0,0.8129703,0.9792213,0.6334193,1.092272,0.5004186,12376150000.0,12426130000.0,10876800000.0,13025870000.0,8977626000.0,0.566919,0.7863702,0.5270188,0.8861208,0.4937686,9510048000.0,10185490000.0,8084111000.0,11386280000.0,7858964000.0,0.05333333,4,9826050000.0,10375940000.0,8326350000.0,11325750000.0,6976620000.0,0.8728207,1.092272,0.75312,1.125522,0.6267693,11225770000.0,12175580000.0,9176180000.0,12275560000.0,7126590000.0,0.7065698,0.8595206,0.6600195,0.9991714,0.580219,9518517000.0,10228310000.0,8414401000.0,10859230000.0,7468016000.0,0.0,5
2084078444961884160,26,,1851,53524,137,240.63686,22.665357,0.03270587,5.995281e-06,GALAXY,6678623000.0,6878536000.0,4579532000.0,8377886000.0,3030204000.0,0.4073181,0.7065698,0.394018,0.75312,0.2876174,12676020000.0,13275760000.0,9527387000.0,14075420000.0,8527821000.0,0.03491601,0.5203687,0.03491601,0.5536189,0.03491601,3872428000.0,3950315000.0,2626240000.0,4729182000.0,2003146000.0,0.0,7,3777260000.0,5476920000.0,3227370000.0,6076800000.0,2977420000.0,0.394018,0.4605184,0.09476634,0.5469689,0.008315858,5526910000.0,6326750000.0,5126990000.0,7726470000.0,4927030000.0,0.09476634,0.2011669,0.008315858,0.3208676,0.008315858,2554344000.0,3552741000.0,2554344000.0,3885539000.0,2138346000.0,0.0,3
2085246401356261376,26,,1852,53534,290,241.30786,22.159041,0.03978783,1.47029e-05,GALAXY,11076720000.0,13325740000.0,9127561000.0,13725570000.0,7628211000.0,1.318373,1.571075,1.125522,1.757276,1.078972,13125830000.0,14225350000.0,11726430000.0,14525220000.0,10327040000.0,1.458024,1.737326,1.311723,1.837076,1.005821,32988100000.0,39520090000.0,27608820000.0,42017610000.0,24150710000.0,0.17,6,9926030000.0,12025610000.0,9726070000.0,12275560000.0,9176180000.0,0.9925213,1.012471,0.8063203,1.092272,0.7398199,11825650000.0,12925430000.0,10925830000.0,13075400000.0,9976020000.0,0.9991714,1.025771,0.8063203,1.125522,0.7664201,27985900000.0,32889260000.0,27201360000.0,33673800000.0,24651610000.0,0.09,3
2085250249646958592,26,,1852,53534,304,241.40334,22.186399,0.03993821,1.187123e-05,GALAXY,3879836000.0,4929381000.0,2930247000.0,5129294000.0,2480442000.0,1.165422,1.205323,1.065672,1.331673,0.8329205,5079316000.0,7128428000.0,3979792000.0,8677756000.0,3180139000.0,0.8528706,1.012471,0.6600195,1.364923,0.6334193,10325430000.0,11723100000.0,8129089000.0,13120770000.0,6931085000.0,0.1066667,4,2777460000.0,3927230000.0,2377540000.0,5276960000.0,2177580000.0,1.178722,1.291773,1.065672,1.378224,0.8329205,3327350000.0,5926830000.0,2677480000.0,7626490000.0,2577500000.0,1.005821,1.178722,0.7930202,1.225273,0.6799696,8097289000.0,10399340000.0,7260179000.0,13329230000.0,6632347000.0,0.06333333,3
2086328871090677760,26,,1853,53566,132,244.62852,20.87923,0.03234359,1.043045e-05,GALAXY,4179706000.0,6278796000.0,1930681000.0,7528254000.0,181439200.0,0.8329205,1.165422,0.6733196,1.331673,0.5137187,12526090000.0,14825090000.0,8277929000.0,14825090000.0,381352500.0,0.5070686,1.231923,0.2477172,1.983377,0.06151615,847564900.0,1035113000.0,404268400.0,1188562000.0,63271040.0,0.2733333,4,6176780000.0,7826450000.0,2677480000.0,10026010000.0,477920000.0,0.5004186,0.8329205,0.4206182,1.497924,0.2543672,9526110000.0,12125590000.0,4177180000.0,14975020000.0,4177180000.0,0.3208676,0.8528706,0.1479666,1.172072,0.008315858,954006400.0,1217461000.0,521188900.0,1349188000.0,163644000.0,0.02666667,5
2086331344991840256,26,,1853,53566,141,244.5307,21.066447,0.03170066,1.17112e-05,GALAXY,8577799000.0,8977626000.0,6578666000.0,9977192000.0,5379186000.0,1.218623,1.491274,1.125522,1.497924,0.9991714,11826390000.0,12775980000.0,9677322000.0,13175810000.0,7178406000.0,1.531174,1.750626,1.311723,1.837076,1.105572,27421430000.0,28200940000.0,20795620000.0,31124080000.0,17482720000.0,0.1733333,6,7426530000.0,7976420000.0,6926630000.0,8476320000.0,6526710000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,7526510000.0,8876240000.0,6926630000.0,9926030000.0,6926630000.0,0.9991714,1.078972,0.932671,1.132172,0.9193709,19845790000.0,21836580000.0,17655930000.0,23230130000.0,17655930000.0,0.1366667,3
2086332719381374976,26,,1853,53566,146,244.58226,21.125649,0.0322175,8.72797e-06,GALAXY,5379186000.0,7678189000.0,1630811000.0,7678189000.0,481309200.0,0.6999197,0.9193709,0.5270188,1.165422,0.4405683,12676020000.0,14275330000.0,3529988000.0,14275330000.0,781179100.0,0.1479666,0.4738185,0.09476634,1.311723,0.05486612,1314567000.0,1860920000.0,624437100.0,2378517000.0,221861400.0,0.04333333,7,2277560000.0,2277560000.0,827850000.0,7976420000.0,627890000.0,0.9127209,1.497924,0.9127209,1.996677,0.2543672,6326750000.0,9526110000.0,977820000.0,13475320000.0,677880000.0,0.6201193,1.610975,0.6201193,1.996677,0.06151615,749542000.0,1129108000.0,496498000.0,1824979000.0,369976000.0,0.0,2
2086349761811605504,26,,1853,53566,208,244.60304,20.890018,0.03214119,1.06971e-05,GALAXY,4379619000.0,5179273000.0,3230117000.0,5729034000.0,3230117000.0,1.544474,1.910226,1.411474,1.996677,1.251873,4379619000.0,5729034000.0,3330074000.0,6778579000.0,3330074000.0,1.544474,1.996677,1.344973,1.996677,1.165422,20019420000.0,22001190000.0,17471430000.0,23982950000.0,16905210000.0,0.07666667,3,11975620000.0,12275560000.0,10575900000.0,12725470000.0,10076000000.0,1.251873,1.378224,1.225273,1.418124,1.165422,12325550000.0,12625490000.0,11125790000.0,13125390000.0,10475920000.0,1.305073,1.438074,1.192022,1.551124,1.098922,53544600000.0,54691820000.0,46087690000.0,57559860000.0,42359240000.0,0.0,5
2087484732689377280,26,,1854,53566,241,246.15411,19.506822,0.03599703,1.133668e-05,GALAXY,9927214000.0,10876800000.0,7428298000.0,12576070000.0,5878969000.0,1.218623,1.291773,0.9459711,1.351623,0.6666695,11626480000.0,13625610000.0,10277060000.0,14275330000.0,8677756000.0,1.364923,1.743976,1.192022,1.817126,0.7398199,16612770000.0,20255000000.0,14401420000.0,21425720000.0,10368950000.0,0.1266667,5,3527310000.0,6476720000.0,2827450000.0,8476320000.0,2177580000.0,0.9792213,1.025771,0.75312,1.251873,0.6267693,5576900000.0,9126190000.0,4377140000.0,11275760000.0,2727470000.0,0.9991714,1.192022,0.6334193,1.458024,0.4538684,6441592000.0,10145910000.0,5250920000.0,11071980000.0,4192545000.0,0.16,4
2087488031224260608,26,,1854,53566,253,246.4563,19.402317,0.03536783,1.313606e-05,GALAXY,3629944000.0,5878969000.0,2380486000.0,7728167000.0,1730767000.0,1.458024,1.544474,1.265173,1.750626,0.9991714,5779013000.0,10826820000.0,3529988000.0,13825520000.0,2480442000.0,1.098922,1.344973,0.566919,1.617625,0.207817,1909579000.0,2472480000.0,1440495000.0,3363740000.0,1159044000.0,0.3566667,5,6176780000.0,8926230000.0,2827450000.0,8926230000.0,1727670000.0,0.5868691,0.9193709,0.3740679,1.251873,0.3740679,7676480000.0,10675880000.0,4477120000.0,12175580000.0,3077400000.0,0.6201193,0.9858713,0.2942674,1.391524,0.2676673,3274228000.0,3989234000.0,1939550000.0,4656573000.0,1176876000.0,0.26,4
2087579840445179904,26,,1854,53566,587,247.47241,20.232553,0.03570602,9.213407e-06,GALAXY,7628211000.0,8627778000.0,5479142000.0,8827691000.0,5229251000.0,1.318373,1.318373,1.225273,1.624275,1.178722,8927648000.0,9777279000.0,6778579000.0,10726870000.0,6278796000.0,1.072322,1.411474,0.939321,1.610975,0.939321,43619820000.0,50701460000.0,34455350000.0,55700260000.0,33205650000.0,0.04666667,2,8426330000.0,9526110000.0,8176380000.0,9876040000.0,7926430000.0,1.245223,1.258523,1.125522,1.318373,1.125522,8476320000.0,9876040000.0,8276360000.0,10325950000.0,8126390000.0,1.251873,1.251873,1.078972,1.271823,1.065672,52116570000.0,57638560000.0,49992730000.0,59762400000.0,48718430000.0,0.0,3
2087580939956807680,26,,1854,53566,591,247.3573,20.143287,0.03508183,1.289308e-05,GALAXY,3430031000.0,6528688000.0,2680356000.0,7978059000.0,1780746000.0,0.8861208,1.098922,0.7730702,1.424774,0.4472183,4679489000.0,10576930000.0,3480009000.0,13675590000.0,2430464000.0,0.4738185,1.238573,0.3075675,1.245223,0.1679167,1082252000.0,1718639000.0,809515500.0,2900499000.0,779211400.0,0.1766667,4,6426730000.0,8526310000.0,3777260000.0,8676280000.0,1627690000.0,0.6267693,1.092272,0.6267693,1.497924,0.2543672,8676280000.0,13075400000.0,6876640000.0,13275360000.0,2577500000.0,0.2543672,0.74647,0.2277671,1.996677,0.1745668,1579553000.0,1929231000.0,1039141000.0,2278910000.0,403361500.0,0.1666667,4
2087591110439364608,26,,1854,53566,628,247.47995,20.292052,0.03670464,2.700674e-05,GALAXY,13025870000.0,14975030000.0,7478276000.0,14975030000.0,2980226000.0,0.4937686,1.251873,0.4538684,1.497924,0.4538684,13025870000.0,14975030000.0,10576930000.0,14975030000.0,2880269000.0,0.4937686,0.7996703,0.4671684,1.996677,0.4671684,6671423000.0,7613978000.0,4186506000.0,7999568000.0,2087180000.0,0.02333333,2,13175380000.0,13975220000.0,11525710000.0,14975020000.0,9476120000.0,0.7265199,0.7730702,0.6267693,0.9991714,0.5004186,13675280000.0,14275160000.0,11725670000.0,14975020000.0,9976020000.0,0.7930202,0.9526212,0.6134692,1.178722,0.5004186,7761898000.0,8155027000.0,6582509000.0,8635520000.0,5184714000.0,0.0,3
