SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
662030828800337920,26,,588,52045,6,224.55071,3.2906494,0.04431459,2.780389e-05,GALAXY,6528688000.0,8477842000.0,4379619000.0,10976760000.0,1980659000.0,0.8861208,1.185372,0.7730702,1.251873,0.6666695,11876370000.0,13375720000.0,8377886000.0,13875500000.0,2430464000.0,1.497924,1.743976,0.7132198,1.830426,0.5070686,6166519000.0,8875311000.0,3693273000.0,10524140000.0,1867782000.0,0.03666667,6,5876840000.0,8476320000.0,3677280000.0,10725870000.0,2327550000.0,0.926021,1.318373,0.5536189,1.497924,0.4272682,8126390000.0,10875840000.0,4427130000.0,12175580000.0,3177380000.0,0.6932697,1.418124,0.394018,1.624275,0.3408177,4621638000.0,6064019000.0,2928409000.0,6879278000.0,1862301000.0,0.04,4
662034127335221248,26,,588,52045,18,224.65671,3.2846929,0.04439494,4.492469e-05,GALAXY,2680356000.0,6728601000.0,1380919000.0,7928081000.0,931114200.0,1.378224,1.750626,0.8196204,1.996677,0.6799696,4479576000.0,12076280000.0,1630811000.0,14025440000.0,1230984000.0,1.085622,1.883626,0.566919,1.923527,0.4804685,1192678000.0,2671358000.0,792201800.0,3687950000.0,576561000.0,0.1566667,4,2777460000.0,7726470000.0,1927630000.0,7726470000.0,927830000.0,0.9991714,1.497924,0.4538684,1.996677,0.4538684,2927430000.0,7826450000.0,2377540000.0,9926030000.0,927830000.0,0.9991714,1.996677,0.4006681,1.996677,0.4006681,1284412000.0,2675860000.0,960819100.0,2708219000.0,604867200.0,0.09333333,2
662051719521265664,26,,588,52045,82,223.63644,2.9664249,0.02723644,1.014575e-05,GALAXY,5179273000.0,5779013000.0,4229684000.0,6578666000.0,4129727000.0,1.863676,1.996677,1.657525,1.996677,1.497924,5679056000.0,6428731000.0,4279663000.0,7678189000.0,4179706000.0,1.777226,1.996677,1.690775,1.996677,1.458024,23977620000.0,26164450000.0,21244070000.0,29171350000.0,20697360000.0,0.09333333,3,9726070000.0,10475920000.0,9176180000.0,10925830000.0,7726470000.0,1.544474,1.544474,1.491274,1.750626,1.451374,11425730000.0,12325550000.0,9876040000.0,12575500000.0,9076200000.0,1.391524,1.544474,1.271823,1.624275,1.245223,42990740000.0,45769810000.0,39933760000.0,49382610000.0,35209330000.0,0.0,3
662063264393357312,26,,588,52045,124,223.38716,3.0772858,0.02795989,1.032937e-05,GALAXY,13525650000.0,13675590000.0,12825960000.0,13825520000.0,11076720000.0,1.491274,1.544474,1.484624,1.544474,1.411474,13525650000.0,13775550000.0,12925910000.0,13975460000.0,11626480000.0,1.610975,1.664175,1.564425,1.797176,1.531174,63232250000.0,64072680000.0,59030100000.0,65753550000.0,54267650000.0,0.02666667,3,8776260000.0,9976020000.0,7626490000.0,10675880000.0,6976620000.0,1.684125,1.770576,1.564425,1.876976,1.497924,10076000000.0,10925830000.0,8026410000.0,11875640000.0,7126590000.0,1.817126,1.936827,1.577725,1.963427,1.444724,44188590000.0,49363780000.0,37288330000.0,52813920000.0,32113130000.0,0.0,3
662064089027078144,26,,588,52045,127,223.47801,3.0178768,0.02734454,1.313889e-05,GALAXY,6728601000.0,7978059000.0,5629078000.0,9827257000.0,4479576000.0,1.411474,1.544474,1.331673,1.544474,0.9991714,9127561000.0,11276630000.0,7878103000.0,12326170000.0,6278796000.0,1.052372,1.278473,0.8063203,1.584375,0.6932697,6330915000.0,8311119000.0,5443237000.0,8857383000.0,4214144000.0,0.14,4,3727270000.0,5826850000.0,3727270000.0,6626690000.0,2727470000.0,1.092272,1.245223,0.8661706,1.318373,0.7265199,3877240000.0,6076800000.0,3877240000.0,7126590000.0,3177380000.0,1.032422,1.211973,0.8329205,1.325023,0.6866196,3639929000.0,5259552000.0,3639929000.0,5822900000.0,2865327000.0,0.12,2
662066562928240640,26,,588,52045,136,223.46726,3.036302,0.02942258,9.873306e-06,GALAXY,13375720000.0,13625610000.0,9727301000.0,13625610000.0,9477409000.0,1.258523,1.624275,1.238573,1.624275,1.178722,14025440000.0,14075420000.0,11626480000.0,14075420000.0,11326610000.0,1.504574,1.730675,1.431424,1.737326,1.318373,34618000000.0,34774130000.0,25874350000.0,34930270000.0,25093670000.0,0.0,3,11475720000.0,12275560000.0,11425730000.0,13975220000.0,10825850000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,11725670000.0,12475520000.0,11725670000.0,13975220000.0,11375740000.0,0.9991714,1.065672,0.9526212,1.145472,0.75977,26812340000.0,28592290000.0,26165080000.0,29724990000.0,25356010000.0,0.0,2
662067387561961472,26,,588,52045,139,223.53364,3.2137118,0.02803528,1.062207e-05,GALAXY,7478276000.0,10826820000.0,5479142000.0,11526520000.0,5479142000.0,1.318373,1.624275,0.9991714,1.624275,0.7398199,9027604000.0,12026300000.0,7228384000.0,12676020000.0,6778579000.0,1.045722,1.384874,0.8196204,1.571075,0.7065698,10050560000.0,14551500000.0,8093629000.0,15627810000.0,8093629000.0,0.06666667,3,9976020000.0,10475920000.0,8076400000.0,10775860000.0,7776460000.0,0.8728207,1.092272,0.8329205,1.092272,0.7930202,10175980000.0,10725870000.0,9176180000.0,11525710000.0,7976420000.0,0.9060709,1.039072,0.8329205,1.132172,0.7198699,13618480000.0,14326220000.0,11596370000.0,14831750000.0,11090840000.0,0.0,4
662085529503819776,26,,588,52045,205,223.14099,3.1446004,0.02774079,1.189507e-05,GALAXY,8078016000.0,9127561000.0,8028038000.0,10327040000.0,5828991000.0,1.092272,1.092272,0.9526212,1.251873,0.75312,8977626000.0,10776850000.0,7928081000.0,10926780000.0,6428731000.0,0.939321,1.132172,0.7863702,1.338323,0.6467195,9739899000.0,11656550000.0,9557361000.0,12386700000.0,7640710000.0,0.1833333,4,6176780000.0,7826450000.0,5676880000.0,8476320000.0,4727070000.0,1.085622,1.165422,0.8063203,1.331673,0.75312,7126590000.0,8476320000.0,6176780000.0,9426130000.0,5426930000.0,0.9792213,1.178722,0.7730702,1.331673,0.6733196,7502032000.0,9430637000.0,7042840000.0,10349020000.0,5940781000.0,0.1566667,4
662087178771261440,26,,588,52045,211,223.1795,3.2248096,0.02786343,9.499408e-06,GALAXY,6878536000.0,9177540000.0,6128861000.0,9927214000.0,5828991000.0,1.930177,1.996677,1.624275,1.996677,1.477974,10377020000.0,12126260000.0,8327907000.0,12226220000.0,8078016000.0,1.923527,1.996677,1.717375,1.996677,1.564425,37532890000.0,47370690000.0,34350070000.0,51421550000.0,32035300000.0,0.0,4,9676080000.0,10375940000.0,8576300000.0,10975820000.0,8026410000.0,1.245223,1.338323,1.205323,1.418124,1.178722,10125990000.0,10925830000.0,8626290000.0,11575700000.0,8126390000.0,1.384874,1.471324,1.225273,1.610975,1.138822,45448600000.0,49116410000.0,38724290000.0,50339010000.0,36584730000.0,0.0,3
662142978986371072,26,,588,52045,414,223.14677,4.5458827,0.02857427,1.173406e-05,GALAXY,7178406000.0,7728167000.0,6128861000.0,9227518000.0,5329207000.0,1.930177,1.996677,1.863676,1.996677,1.624275,8727734000.0,10227080000.0,7328341000.0,11376590000.0,6878536000.0,1.923527,1.996677,1.810476,1.996677,1.504574,31103760000.0,32808540000.0,25502330000.0,38897050000.0,23797550000.0,0.06666667,3,8876240000.0,9276160000.0,7476520000.0,10375940000.0,6726670000.0,1.497924,1.544474,1.378224,1.750626,1.225273,13175380000.0,13575300000.0,10325950000.0,13725270000.0,9476120000.0,1.870326,1.930177,1.504574,1.936827,1.145472,41295650000.0,43277510000.0,32872760000.0,44268440000.0,26679460000.0,0.006666667,4
662143803620091904,26,,588,52045,417,223.27986,4.7510984,0.03493094,1.328601e-05,GALAXY,2880269000.0,4479576000.0,1330941000.0,5229251000.0,781179100.0,0.9991714,1.098922,0.8994209,1.145472,0.75312,8627778000.0,10377020000.0,2630377000.0,12476110000.0,1780746000.0,0.4804685,0.8063203,0.3075675,0.9060709,0.2277671,1112072000.0,1513292000.0,710851700.0,1914513000.0,550363600.0,0.1166667,4,4177180000.0,8876240000.0,4027210000.0,10026010000.0,1377740000.0,0.75312,0.9193709,0.5004186,1.165422,0.4538684,8476320000.0,14025210000.0,8126390000.0,14975020000.0,1927630000.0,0.7198699,1.065672,0.3541178,1.418124,0.2344171,1967979000.0,3906101000.0,1924910000.0,4293726000.0,891245000.0,0.06,5
662155898247997440,26,,588,52045,461,223.25035,4.3409027,0.02859413,1.496337e-05,GALAXY,4129727000.0,5129294000.0,3080183000.0,5629078000.0,2230551000.0,0.9991714,1.025771,0.75312,1.251873,0.75312,5679056000.0,7128428000.0,3879836000.0,7428298000.0,2380486000.0,0.75312,0.8661706,0.6068192,1.112222,0.5935192,3151443000.0,3727377000.0,2633103000.0,4130530000.0,1941983000.0,0.02666667,4,8276360000.0,9526110000.0,3477320000.0,10475920000.0,2977420000.0,0.5469689,0.75312,0.4538684,0.9991714,0.4538684,8876240000.0,9926030000.0,4227170000.0,10375940000.0,3327350000.0,0.5070686,0.8661706,0.4538684,1.497924,0.4538684,5973914000.0,6585384000.0,2916563000.0,7074560000.0,2488534000.0,0.0,2
662156173125904384,26,,588,52045,462,223.35492,4.4211476,0.02858814,1.719507e-05,GALAXY,6128861000.0,6278796000.0,3779879000.0,6278796000.0,3280096000.0,0.6733196,0.9925213,0.6134692,1.092272,0.6134692,7778146000.0,8227951000.0,4929381000.0,8427864000.0,2580399000.0,0.5004186,0.6932697,0.4871185,0.8063203,0.4871185,3412017000.0,3508516000.0,2350527000.0,3508516000.0,1578534000.0,0.2166667,4,9176180000.0,10975820000.0,4477120000.0,11375740000.0,3977220000.0,0.6334193,0.75312,0.4538684,1.092272,0.4538684,9876040000.0,11275760000.0,5826850000.0,11275760000.0,4877040000.0,0.5270188,1.012471,0.4671684,1.012471,0.4671684,5427951000.0,6191080000.0,3138562000.0,6343707000.0,2680685000.0,0.05666667,2
662162220439857152,26,,588,52045,484,223.57433,4.2839031,0.02878398,8.254449e-06,GALAXY,6678623000.0,7428298000.0,5828991000.0,7978059000.0,5679056000.0,1.996677,1.996677,1.983377,1.996677,1.863676,8977626000.0,10027170000.0,7228384000.0,10427000000.0,6228817000.0,1.996677,1.996677,1.817126,1.996677,1.790526,48075250000.0,52281810000.0,41191790000.0,54958710000.0,40044550000.0,0.09333333,4,8426330000.0,8526310000.0,7626490000.0,8726270000.0,6726670000.0,1.497924,1.544474,1.451374,1.750626,1.451374,8476320000.0,10026010000.0,7726470000.0,11275760000.0,6826650000.0,1.537824,1.710725,1.451374,1.783876,1.358273,51274960000.0,55557840000.0,46213370000.0,62566200000.0,41151770000.0,0.02333333,3
662162770195671040,26,,588,52045,486,223.56392,4.5142534,0.02805412,1.374833e-05,GALAXY,7628211000.0,9927214000.0,4979359000.0,11326610000.0,4979359000.0,1.052372,1.364923,0.8861208,1.424774,0.75977,10576930000.0,12726000000.0,9227518000.0,13175810000.0,7578232000.0,0.9991714,1.344973,0.6799696,1.431424,0.566919,6077833000.0,7523151000.0,3815595000.0,9156990000.0,3689915000.0,0.05666667,5,6426730000.0,7076600000.0,4677080000.0,7676480000.0,3877240000.0,0.6267693,0.8861208,0.6134692,0.9792213,0.5602689,8076400000.0,10076000000.0,6226770000.0,11725670000.0,5526910000.0,0.6666695,0.9792213,0.6600195,1.052372,0.580219,5100990000.0,6008478000.0,4063862000.0,6851145000.0,3415656000.0,0.0,5
662173765311948800,26,,588,52045,526,223.55474,4.8415496,0.03471488,1.038976e-05,GALAXY,7228384000.0,8527821000.0,5429164000.0,8877669000.0,4679489000.0,1.624275,1.956777,1.438074,1.996677,1.378224,8477842000.0,9727301000.0,6978492000.0,11476540000.0,5878969000.0,1.524524,1.930177,1.298423,1.996677,1.172072,41734410000.0,46872590000.0,34027130000.0,50909740000.0,31458040000.0,0.03333334,5,11225770000.0,11975620000.0,10775860000.0,12525510000.0,10125990000.0,1.331673,1.338323,1.225273,1.418124,1.165422,11675680000.0,12225570000.0,11175780000.0,12725470000.0,10725870000.0,1.424774,1.431424,1.205323,1.484624,1.178722,67461010000.0,69713500000.0,62580610000.0,71590580000.0,58075620000.0,0.0,4
662175139701483520,26,,588,52045,531,223.56117,4.8261094,0.03528342,1.711587e-05,GALAXY,5079316000.0,5579099000.0,3729901000.0,6978492000.0,2980226000.0,0.8661706,0.8728207,0.7265199,1.251873,0.6267693,6278796000.0,6578666000.0,3929814000.0,7728167000.0,2980226000.0,0.6932697,1.019122,0.6400694,1.278473,0.5004186,4697225000.0,5269045000.0,3768017000.0,6198252000.0,3124720000.0,0.1166667,3,4227170000.0,5526910000.0,3227370000.0,6476720000.0,2477520000.0,1.125522,1.251873,0.7265199,1.378224,0.6267693,5276960000.0,6626690000.0,3377340000.0,7476520000.0,2477520000.0,0.9725713,1.145472,0.6999197,1.351623,0.5868691,4323686000.0,5223016000.0,3424355000.0,6122347000.0,2824802000.0,0.03333334,4
662200153591015424,26,,588,52045,622,224.71617,4.2120587,0.04391336,7.762365e-06,GALAXY,4729467000.0,6078882000.0,3779879000.0,7078449000.0,3180139000.0,0.8528706,1.032422,0.7398199,1.158772,0.5336688,6328774000.0,9077583000.0,4679489000.0,11926350000.0,3629944000.0,1.172072,1.318373,0.6999197,1.697425,0.3807179,8669750000.0,10070530000.0,6335115000.0,13339020000.0,5089976000.0,0.4133333,6,3977220000.0,4677080000.0,1927630000.0,5226970000.0,877840000.0,0.932671,1.165422,0.8528706,1.331673,0.7930202,12675480000.0,13825250000.0,6476720000.0,14125190000.0,727870000.0,0.6733196,1.404824,0.5403188,1.896926,0.4671684,7791819000.0,10032630000.0,4430609000.0,10352740000.0,1389514000.0,0.4333333,4
662202627492177920,26,,588,52045,631,224.7496,4.1209378,0.04420051,1.16958e-05,GALAXY,9127561000.0,9377452000.0,5129294000.0,11476540000.0,2480442000.0,1.138822,1.271823,0.8728207,1.624275,0.8728207,10776850000.0,12126260000.0,6878536000.0,12426130000.0,2530421000.0,0.9792213,1.291773,0.5935192,1.464674,0.5004186,7910311000.0,8503356000.0,5019217000.0,10579010000.0,3017691000.0,0.2233333,4,6176780000.0,8576300000.0,5576900000.0,10475920000.0,3977220000.0,0.8462206,1.165422,0.6666695,1.497924,0.5004186,7476520000.0,11675680000.0,6676680000.0,12325550000.0,5676880000.0,0.9526212,1.165422,0.6733196,1.285123,0.5004186,6220414000.0,8552457000.0,5693824000.0,9756092000.0,4414962000.0,0.1333333,2
663159752531929088,26,,589,52055,17,226.86305,3.2027312,0.04180915,1.172688e-05,GALAXY,3080183000.0,3879836000.0,2480442000.0,5379186000.0,2230551000.0,1.012471,1.178722,0.8861208,1.351623,0.8329205,3979792000.0,5579099000.0,3080183000.0,6878536000.0,2630377000.0,0.7797202,0.9659212,0.5935192,1.192022,0.4405683,7529960000.0,9170843000.0,6299299000.0,12247500000.0,6094189000.0,0.15,5,4927030000.0,5826850000.0,3227370000.0,6426730000.0,2177580000.0,1.165422,1.331673,1.085622,1.418124,0.9592712,8276360000.0,10725870000.0,4727070000.0,11175780000.0,4477120000.0,0.74647,1.125522,0.7198699,1.211973,0.6600195,13302840000.0,15890300000.0,10068510000.0,17184020000.0,7049812000.0,0.1133333,4
