SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
933481562211641344,26,,829,52296,402,131.55878,41.57978,0.03036467,9.828056e-06,GALAXY,10676890000.0,11826390000.0,8627778000.0,12726000000.0,7728167000.0,1.318373,1.318373,1.178722,1.624275,0.9991714,11776410000.0,12775980000.0,10427000000.0,13575630000.0,9227518000.0,1.577725,1.743976,1.192022,1.757276,1.085622,21456230000.0,23267230000.0,17834250000.0,23629420000.0,15540330000.0,0.03333334,3,12975420000.0,13175380000.0,12075600000.0,13225370000.0,11875640000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,13175380000.0,13475320000.0,12775460000.0,13525310000.0,12425530000.0,0.9991714,1.098922,0.9592712,1.132172,0.9592712,23503810000.0,23999410000.0,22016990000.0,24742820000.0,21521380000.0,0.0,3
933482936601176064,26,,829,52296,407,131.42339,41.282856,0.02987675,8.782633e-06,GALAXY,9527387000.0,9827257000.0,8527821000.0,10077150000.0,8227951000.0,1.411474,1.504574,1.411474,1.544474,1.378224,10227080000.0,10676890000.0,9277496000.0,10926780000.0,8877669000.0,1.378224,1.531174,1.265173,1.551124,1.178722,41017790000.0,42742260000.0,35556970000.0,45903790000.0,34407320000.0,0.2033333,4,9876040000.0,10675880000.0,9326150000.0,11325750000.0,8626290000.0,1.251873,1.291773,1.205323,1.378224,1.125522,11075800000.0,12625490000.0,10125990000.0,12725470000.0,9476120000.0,1.152122,1.338323,1.072322,1.391524,1.065672,41531560000.0,45237500000.0,39821130000.0,48658370000.0,36685330000.0,0.14,4
933486235136059392,26,,829,52296,419,131.40943,41.565713,0.0296912,8.853616e-06,GALAXY,4329641000.0,6628644000.0,3679922000.0,8177973000.0,2880269000.0,1.059022,1.059022,0.7132198,1.351623,0.5203687,6078882000.0,9677322000.0,5179273000.0,11276630000.0,3430031000.0,0.7198699,0.7863702,0.3408177,1.192022,0.3009175,2995682000.0,4251393000.0,2556183000.0,5255962000.0,1928327000.0,0.23,7,3577300000.0,5876840000.0,2677480000.0,7876440000.0,1427730000.0,0.8728207,1.165422,0.7797202,1.331673,0.5469689,5126990000.0,8726270000.0,3927230000.0,10625890000.0,2077600000.0,0.6666695,0.926021,0.4538684,1.231923,0.3142176,2670508000.0,3786302000.0,2014159000.0,4508286000.0,1357810000.0,0.1866667,5
933491457816291328,26,,829,52296,438,130.66608,40.818878,0.02966444,7.133563e-06,GALAXY,6878536000.0,7478276000.0,5928948000.0,9627344000.0,5429164000.0,1.198673,1.271823,1.085622,1.311723,0.7331699,9427430000.0,9727301000.0,7428298000.0,11276630000.0,6678623000.0,0.8262705,1.059022,0.6999197,1.098922,0.4738185,6332610000.0,6968466000.0,5424242000.0,8694364000.0,5151732000.0,0.1966667,4,7876440000.0,10175980000.0,5276960000.0,10975820000.0,4077200000.0,0.75312,0.939321,0.5602689,0.939321,0.5536189,11175780000.0,12675480000.0,6476720000.0,12875440000.0,5326950000.0,0.8129703,0.8927708,0.5536189,0.9526212,0.5070686,8792080000.0,10741950000.0,6285109000.0,11206200000.0,4799497000.0,0.15,6
933493107083732992,26,,829,52296,444,131.66834,41.426232,0.03066343,2.040132e-05,GALAXY,4579532000.0,7578232000.0,3430031000.0,10476980000.0,2630377000.0,0.3740679,0.5137187,0.207817,0.6866196,0.04821608,5878969000.0,10177110000.0,4879402000.0,12626040000.0,4529554000.0,0.1612667,0.2809674,0.04821608,0.6666695,0.04821608,556938200.0,1155672000.0,442287000.0,1155672000.0,365852900.0,0.04333333,4,10076000000.0,14875040000.0,6426730000.0,14975020000.0,3727270000.0,0.04821608,0.09476634,0.008315858,1.005821,0.008315858,10175980000.0,14975020000.0,6626690000.0,14975020000.0,5776860000.0,0.08146627,0.6600195,0.008315858,0.7331699,0.008315858,1061636000.0,1283116000.0,674045700.0,1393856000.0,438722900.0,0.06,2
933541760473262080,26,,829,52296,621,133.31376,40.72241,0.02950009,1.133118e-05,GALAXY,7778146000.0,10377020000.0,5978926000.0,11976330000.0,4379619000.0,1.112222,1.112222,0.6467195,1.138822,0.2743174,11776410000.0,13075850000.0,7578232000.0,14175370000.0,6228817000.0,0.5270188,1.065672,0.3341677,1.391524,0.3208676,1995416000.0,3080544000.0,1522411000.0,3915258000.0,1355469000.0,0.16,3,7576500000.0,10975820000.0,5226970000.0,11225770000.0,3827250000.0,0.9792213,1.092272,0.75312,1.251873,0.5004186,10275960000.0,12175580000.0,7676480000.0,13425330000.0,3227370000.0,0.6600195,0.8595206,0.4272682,1.205323,0.2876174,2031686000.0,2750212000.0,1543089000.0,3267550000.0,738340000.0,0.1566667,5
933542035351169024,26,,829,52296,622,133.40813,40.730016,0.02925684,7.209685e-06,GALAXY,9127561000.0,9127561000.0,6678623000.0,10177110000.0,6478709000.0,1.750626,1.996677,1.750626,1.996677,1.750626,10127130000.0,10476980000.0,8877669000.0,11726430000.0,8127994000.0,1.704075,1.996677,1.684125,1.996677,1.564425,42173620000.0,43819750000.0,34766020000.0,47935090000.0,33668600000.0,0.01,4,11875640000.0,12575500000.0,11525710000.0,13225370000.0,10725870000.0,1.325023,1.351623,1.305073,1.418124,1.258523,12475520000.0,12725470000.0,11725670000.0,13575300000.0,11375740000.0,1.258523,1.431424,1.225273,1.544474,1.118872,52879070000.0,57746130000.0,51447570000.0,59177620000.0,48298300000.0,0.0,3
933543959496517632,26,,829,52296,629,132.97845,40.835883,0.02899778,6.86114e-06,GALAXY,2880269000.0,3430031000.0,2830291000.0,4179706000.0,2830291000.0,1.544474,1.544474,1.411474,1.544474,1.205323,2930247000.0,4079749000.0,2930247000.0,4729467000.0,2930247000.0,1.624275,1.624275,1.384874,1.644225,1.145472,15896490000.0,18561610000.0,15896490000.0,20560460000.0,15896490000.0,0.1466667,3,7926430000.0,8676280000.0,7476520000.0,9326150000.0,7226570000.0,1.331673,1.391524,1.245223,1.418124,1.225273,8076400000.0,10775860000.0,7776460000.0,11275760000.0,7426530000.0,1.298423,1.438074,1.198673,1.564425,1.112222,39896970000.0,45367260000.0,37845610000.0,48102400000.0,36136140000.0,0.0,3
934531870643742720,26,,830,52293,127,133.16264,40.640625,0.028426,8.918134e-06,GALAXY,2780313000.0,4229684000.0,2530421000.0,6778579000.0,2130594000.0,0.7398199,0.8794707,0.6334193,1.012471,0.394018,5079316000.0,10427000000.0,4879402000.0,13775550000.0,3729901000.0,0.2676673,0.3807179,0.1945169,0.4339182,0.1213665,565975100.0,831425200.0,484298100.0,1117295000.0,463878900.0,0.03666667,5,7076600000.0,7876440000.0,3127390000.0,8476320000.0,2077600000.0,0.9991714,1.012471,0.6267693,1.251873,0.5004186,13375340000.0,13525310000.0,4527110000.0,13625290000.0,3527310000.0,0.2277671,0.6201193,0.1413166,0.8329205,0.1280165,1148217000.0,1436942000.0,615187700.0,1503570000.0,459720700.0,0.0,3
934533519911184384,26,,830,52293,133,133.41143,40.729796,0.0286126,1.060905e-05,GALAXY,9477409000.0,12526090000.0,9027604000.0,12726000000.0,7928081000.0,1.624275,1.697425,1.245223,1.830426,1.178722,11326610000.0,12676020000.0,10926780000.0,13075850000.0,10626910000.0,1.630925,1.743976,1.384874,1.757276,1.278473,21854390000.0,27327650000.0,21033400000.0,28011810000.0,19391430000.0,0.02,4,9576100000.0,10475920000.0,8626290000.0,10975820000.0,8076400000.0,1.158772,1.205323,1.085622,1.331673,0.9991714,9926030000.0,10675880000.0,8826250000.0,11025810000.0,8426330000.0,1.351623,1.411474,1.118872,1.504574,1.025771,20328530000.0,21601740000.0,16933310000.0,22592020000.0,16225970000.0,0.0,4
934534344544905216,26,,830,52293,136,133.17357,40.684465,0.02875177,7.442127e-06,GALAXY,3879836000.0,5928948000.0,3380052000.0,6278796000.0,2980226000.0,0.6932697,0.8462206,0.6068192,0.8595206,0.4472183,4579532000.0,9827257000.0,4129727000.0,11176670000.0,3529988000.0,0.4139681,0.5270188,0.3009175,0.8329205,0.2344171,2649878000.0,3383798000.0,2249558000.0,4117719000.0,2049397000.0,0.1866667,4,3077400000.0,4427130000.0,2977420000.0,5226970000.0,2027610000.0,0.7730702,0.8661706,0.7065698,0.8728207,0.6267693,5326950000.0,8376340000.0,5326950000.0,9376140000.0,3477320000.0,0.573569,0.7065698,0.5137187,0.8595206,0.4405683,2650264000.0,3704994000.0,2579949000.0,4197201000.0,1876795000.0,0.08,4
936778997851777024,26,,832,52312,110,139.30888,44.489199,0.03202715,8.92807e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
936780372241311744,26,,832,52312,115,139.33379,44.371397,0.03181701,1.398295e-05,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
936790267845961728,26,,832,52312,151,139.19336,44.398485,0.03245404,1.334594e-05,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
936798239305263104,26,,832,52312,180,138.93553,44.236089,0.03213644,9.562626e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
936900768764553216,26,,832,52312,553,139.27681,44.522822,0.03272399,1.108585e-05,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
936901593398274048,26,,832,52312,556,139.26298,44.591036,0.03103975,9.085868e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
936912313636644864,26,,832,52312,595,139.4075,44.558335,0.03152082,9.186312e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
939037119924430848,26,,834,52316,133,143.63155,46.461594,0.02649465,9.896872e-06,GALAXY,8827691000.0,12825960000.0,8177973000.0,14975030000.0,6228817000.0,1.318373,1.378224,0.8329205,1.544474,0.5070686,12576070000.0,14375290000.0,12076280000.0,14975030000.0,11076720000.0,0.9858713,1.032422,0.5602689,1.278473,0.5004186,4188639000.0,5658075000.0,3733814000.0,6287833000.0,2999097000.0,0.03333334,3,1927630000.0,3427330000.0,1027810000.0,3927230000.0,777860000.0,1.624275,1.750626,1.178722,1.996677,1.138822,3227370000.0,5926830000.0,1177780000.0,6476720000.0,827850000.0,1.178722,1.996677,0.6799696,1.996677,0.6334193,988047200.0,1617320000.0,802966800.0,1728369000.0,617886400.0,0.09666666,3
939037669680244736,26,,834,52316,135,143.6461,46.427613,0.02670354,1.155265e-05,GALAXY,6528688000.0,8477842000.0,4229684000.0,9127561000.0,3879836000.0,1.318373,1.624275,1.178722,1.624275,0.9991714,9577366000.0,13025870000.0,6778579000.0,13525650000.0,6528688000.0,0.8661706,1.198673,0.7331699,1.424774,0.5868691,8122054000.0,10111880000.0,5847974000.0,11627930000.0,5847974000.0,0.16,2,5926830000.0,6476720000.0,4727070000.0,7226570000.0,3727270000.0,1.045722,1.251873,0.9792213,1.251873,0.8728207,6276760000.0,7976420000.0,4977020000.0,8226370000.0,4377140000.0,1.012471,1.325023,0.926021,1.338323,0.7996703,7997965000.0,8493528000.0,6610391000.0,9682877000.0,5520153000.0,0.06,4
