SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1912951548418222080,26,,1699,53148,173,202.30684,11.275822,0.02193763,1.135158e-05,GALAXY,1230984000.0,3380052000.0,1230984000.0,4329641000.0,1081049000.0,1.657525,1.670825,1.517874,1.830426,1.331673,1330941000.0,6478709000.0,1280962000.0,11626480000.0,1131027000.0,1.650875,1.803826,1.019122,1.903576,1.019122,2539990000.0,5335138000.0,2428184000.0,7459450000.0,2204572000.0,0.1433333,4,3577300000.0,4627090000.0,2377540000.0,5226970000.0,1427730000.0,1.331673,1.351623,1.165422,1.418124,0.9193709,7326550000.0,8526310000.0,4777060000.0,9276160000.0,1577700000.0,1.105572,1.331673,0.7797202,1.517874,0.74647,6000444000.0,7184177000.0,4106472000.0,7776043000.0,2685993000.0,0.09,4
1912961169144965120,26,,1699,53148,208,202.31433,11.203158,0.02336103,8.734861e-06,GALAXY,10227080000.0,11376590000.0,7728167000.0,11376590000.0,7228384000.0,1.318373,1.624275,1.178722,1.624275,1.178722,10526950000.0,12076280000.0,9027604000.0,12326170000.0,8727734000.0,1.358273,1.697425,1.165422,1.743976,1.052372,21581050000.0,25184410000.0,16868960000.0,25600180000.0,15483060000.0,0.03,4,10625890000.0,11275760000.0,10375940000.0,11375740000.0,9826050000.0,1.092272,1.092272,0.9991714,1.251873,0.9925213,10725870000.0,11375740000.0,10275960000.0,11525710000.0,9726070000.0,1.072322,1.152122,0.9991714,1.178722,0.9925213,22194140000.0,23211590000.0,21467400000.0,23792980000.0,20013910000.0,0.0,2
1912963093290313728,26,,1699,53148,215,202.35805,11.007889,0.02272043,9.172383e-06,GALAXY,12526090000.0,12975890000.0,11926350000.0,13175810000.0,11476540000.0,1.258523,1.318373,1.245223,1.318373,1.178722,12676020000.0,13325740000.0,12276200000.0,13475680000.0,11576500000.0,1.464674,1.524524,1.384874,1.604325,1.265173,24998490000.0,26382290000.0,23614690000.0,26633890000.0,22105090000.0,0.08333334,3,13625290000.0,13825250000.0,13175380000.0,14275160000.0,10475920000.0,1.092272,1.092272,1.012471,1.497924,0.9925213,13675280000.0,14025210000.0,13625290000.0,14775060000.0,10875840000.0,1.078972,1.098922,1.039072,1.318373,0.9925213,25987050000.0,26494870000.0,24844440000.0,27383560000.0,21162710000.0,0.01666667,2
1912975187918219264,26,,1699,53148,259,202.23335,10.878484,0.02318162,1.324049e-05,GALAXY,6678623000.0,7928081000.0,5279229000.0,8477842000.0,3779879000.0,1.364923,1.544474,1.225273,1.750626,1.125522,8078016000.0,9227518000.0,6078882000.0,10576930000.0,5029338000.0,1.384874,1.690775,1.231923,1.763926,0.9725713,4692227000.0,5653748000.0,3680099000.0,6261024000.0,2769184000.0,0.09,6,2627490000.0,3327350000.0,2127590000.0,3827250000.0,1927630000.0,1.165422,1.331673,0.8329205,1.418124,0.8329205,3127390000.0,3977220000.0,2477520000.0,5376940000.0,2327550000.0,0.932671,1.158772,0.6799696,1.225273,0.6068192,1899399000.0,2271886000.0,1633336000.0,2644374000.0,1473698000.0,0.04,4
1927554993406109696,26,,1712,53531,52,221.77634,11.593803,0.02920517,9.713794e-06,GALAXY,7178406000.0,7528254000.0,6928514000.0,8127994000.0,6828557000.0,1.996677,1.996677,1.930177,1.996677,1.910226,9927214000.0,10476980000.0,9427430000.0,11726430000.0,9027604000.0,1.996677,1.996677,1.883626,1.996677,1.850376,64941600000.0,68242530000.0,61169110000.0,74844410000.0,60697540000.0,0.01666667,5,7326550000.0,9426130000.0,7126590000.0,9576100000.0,6726670000.0,1.664175,1.697425,1.504574,1.830426,1.484624,7576500000.0,9576100000.0,7376540000.0,10076000000.0,7076600000.0,1.650875,1.770576,1.524524,1.837076,1.438074,57943850000.0,74682540000.0,56959220000.0,76159480000.0,54497640000.0,0.0,4
1929814489633417216,26,,1714,53521,80,224.06926,11.821927,0.03005966,1.238755e-05,GALAXY,7828124000.0,8577799000.0,6178839000.0,9977192000.0,4679489000.0,0.8661706,0.939321,0.7265199,1.092272,0.6666695,9527387000.0,10476980000.0,7028471000.0,11026740000.0,4829424000.0,0.6932697,0.9060709,0.6201193,1.145472,0.5602689,11356020000.0,12472450000.0,9569716000.0,13923820000.0,7671772000.0,0.03666667,3,13675280000.0,14325150000.0,11625690000.0,14975020000.0,10975820000.0,0.6666695,0.7863702,0.6267693,0.8661706,0.580219,13775260000.0,14375140000.0,12125590000.0,14975020000.0,11275760000.0,0.6533695,0.8329205,0.573569,0.9193709,0.5004186,19977830000.0,20563010000.0,17637100000.0,20914120000.0,16934890000.0,0.0,3
1929867541069457408,26,,1714,53521,273,221.78192,11.60828,0.02858966,1.135581e-05,GALAXY,8977626000.0,10976760000.0,8028038000.0,12076280000.0,5978926000.0,1.378224,1.544474,1.125522,1.750626,1.065672,11076720000.0,12775980000.0,10077150000.0,13425700000.0,8877669000.0,1.245223,1.531174,1.052372,1.724025,0.8661706,14433190000.0,17455370000.0,13569710000.0,17779170000.0,10871340000.0,0.003333333,5,11875640000.0,12825450000.0,10975820000.0,13675280000.0,9576100000.0,0.9991714,1.045722,0.8728207,1.165422,0.75312,12425530000.0,13525310000.0,11875640000.0,14125190000.0,11125790000.0,1.172072,1.325023,0.932671,1.451374,0.75312,18773110000.0,20321850000.0,16892510000.0,20764340000.0,14901280000.0,0.0,4
1929876337162479616,26,,1714,53521,305,221.72337,11.62623,0.02991697,9.092089e-06,GALAXY,8677756000.0,9327474000.0,7278363000.0,10476980000.0,5978926000.0,1.491274,1.750626,1.411474,1.750626,1.344973,11326610000.0,12076280000.0,10377020000.0,12576070000.0,8777713000.0,1.750626,1.876976,1.597675,1.890276,1.398174,51135970000.0,55404990000.0,43254690000.0,60002410000.0,36030190000.0,0.02666667,4,9976020000.0,10675880000.0,8826250000.0,11175780000.0,8476320000.0,1.251873,1.351623,1.158772,1.418124,1.039072,12775460000.0,13175380000.0,11375740000.0,14025210000.0,11025810000.0,1.477974,1.664175,1.285123,1.763926,1.059022,55433910000.0,58519290000.0,50977250000.0,60919040000.0,46520580000.0,0.0,5
1929877161796200448,26,,1714,53521,308,221.61538,11.507348,0.02962818,8.728164e-06,GALAXY,4179706000.0,5179273000.0,3729901000.0,6228817000.0,3480009000.0,1.930177,1.996677,1.697425,1.996677,1.604325,4779446000.0,6878536000.0,3929814000.0,7578232000.0,3579966000.0,1.863676,1.996677,1.637575,1.996677,1.424774,22981730000.0,27722460000.0,21401490000.0,33727380000.0,20453350000.0,0.09666666,3,7926430000.0,8576300000.0,7426530000.0,9176180000.0,6726670000.0,1.325023,1.391524,1.305073,1.418124,1.165422,10125990000.0,10525910000.0,8276360000.0,11525710000.0,7326550000.0,1.238573,1.477974,1.211973,1.644225,1.112222,39225640000.0,44100590000.0,36300680000.0,48325540000.0,33375710000.0,0.0,4
1929878811063642112,26,,1714,53521,314,221.69365,11.570198,0.02785183,9.888966e-06,GALAXY,8127994000.0,10476980000.0,6978492000.0,10926780000.0,6728601000.0,1.624275,1.624275,1.238573,1.624275,1.178722,9927214000.0,11776410000.0,8227951000.0,12326170000.0,8028038000.0,1.591025,1.717375,1.112222,1.730675,0.9991714,29941230000.0,36078690000.0,26304230000.0,38579130000.0,23803780000.0,0.02333333,4,11225770000.0,11675680000.0,10575900000.0,11675680000.0,10076000000.0,1.165422,1.185372,1.065672,1.245223,1.065672,11775660000.0,12225570000.0,11025810000.0,12675480000.0,10525910000.0,1.338323,1.404824,0.9858713,1.504574,0.9858713,40325870000.0,40558030000.0,33593230000.0,42647470000.0,32432420000.0,0.0,4
1929880460331083776,26,,1714,53521,320,221.75043,11.592022,0.03116814,9.907144e-06,GALAXY,6678623000.0,7428298000.0,4629511000.0,7778146000.0,2730334000.0,1.617625,1.810476,1.497924,1.996677,1.451374,9427430000.0,9977192000.0,7128428000.0,11376590000.0,3330074000.0,1.491274,1.730675,1.305073,1.996677,1.192022,28985450000.0,30941710000.0,21439870000.0,32059570000.0,14173760000.0,0.15,4,7526510000.0,8076400000.0,6726670000.0,8826250000.0,5976820000.0,1.650875,1.697425,1.584375,1.830426,1.497924,8126390000.0,9126190000.0,6676680000.0,11175780000.0,6176780000.0,1.544474,1.724025,1.464674,1.843726,1.378224,34535220000.0,39440210000.0,30784340000.0,43768140000.0,28764640000.0,0.003333333,4
1930969538191452160,26,,1715,54212,186,224.40761,9.1461691,0.02906218,1.12734e-05,GALAXY,6428731000.0,7078449000.0,4429598000.0,8227951000.0,3480009000.0,1.138822,1.245223,0.9925213,1.351623,0.8329205,8977626000.0,9527387000.0,5179273000.0,10177110000.0,4829424000.0,0.7930202,1.078972,0.7198699,1.192022,0.566919,8208738000.0,9124420000.0,6262915000.0,11299160000.0,5232773000.0,0.1333333,5,8176380000.0,8976220000.0,5226970000.0,10675880000.0,4627090000.0,0.8329205,0.9991714,0.75312,1.012471,0.6666695,11625690000.0,11675680000.0,9076200000.0,12675480000.0,8326350000.0,0.932671,0.9991714,0.7331699,1.032422,0.6866196,13326560000.0,14289700000.0,8390444000.0,16817960000.0,7668086000.0,0.06666667,4
1930971462336800768,26,,1715,54212,193,224.15067,9.3697483,0.0290772,9.013211e-06,GALAXY,6228817000.0,7278363000.0,5129294000.0,7728167000.0,4679489000.0,1.996677,1.996677,1.863676,1.996677,1.863676,7678189000.0,9477409000.0,6378753000.0,9677322000.0,5579099000.0,1.996677,1.996677,1.797176,1.996677,1.770576,29816340000.0,32962760000.0,24572310000.0,35846980000.0,22474690000.0,0.04666667,3,7576500000.0,7976420000.0,6726670000.0,8576300000.0,5976820000.0,1.657525,1.697425,1.604325,1.830426,1.497924,8076400000.0,8776260000.0,6876640000.0,9876040000.0,6176780000.0,1.670825,1.690775,1.484624,1.810476,1.391524,33563970000.0,35192050000.0,29493770000.0,38719550000.0,27051660000.0,0.0,4
1930972286970521600,26,,1715,54212,196,224.22113,9.2716337,0.02816935,1.172575e-05,GALAXY,4729467000.0,7228384000.0,4579532000.0,8977626000.0,4329641000.0,1.351623,1.411474,1.185372,1.411474,1.019122,5828991000.0,10526950000.0,5529121000.0,12875940000.0,5479142000.0,1.145472,1.431424,0.8728207,1.584375,0.6866196,8416719000.0,12860350000.0,8130033000.0,17017300000.0,7413318000.0,0.02333333,4,5476920000.0,6726670000.0,4277160000.0,7226570000.0,4227170000.0,0.8728207,1.092272,0.7730702,1.092272,0.7265199,6226770000.0,7126590000.0,5576900000.0,8526310000.0,4927030000.0,0.8794707,1.045722,0.7996703,1.078972,0.6733196,10751640000.0,12230630000.0,9124761000.0,13709610000.0,8828964000.0,0.0,3
1930982182575171584,26,,1715,54212,232,224.05221,9.4052085,0.02956898,1.171467e-05,GALAXY,13825520000.0,14975030000.0,13775550000.0,14975030000.0,12975890000.0,0.6334193,0.6334193,0.5004186,0.6334193,0.4937686,14725130000.0,14975030000.0,13675590000.0,14975030000.0,12875940000.0,0.5336688,0.7265199,0.4937686,0.7398199,0.4937686,17663650000.0,19024670000.0,17558960000.0,19443440000.0,17244880000.0,0.0,2,9176180000.0,10275960000.0,7926430000.0,10725870000.0,7426530000.0,0.6533695,0.75977,0.5203687,0.7863702,0.4937686,9376140000.0,10525910000.0,7926430000.0,11175780000.0,7576500000.0,0.6666695,0.7730702,0.5137187,0.8129703,0.4937686,12463880000.0,13560110000.0,11038780000.0,14217850000.0,10161790000.0,0.006666667,4
1930982732330985472,26,,1715,54212,234,224.1209,9.3545353,0.02865198,1.241389e-05,GALAXY,6128861000.0,7428298000.0,4679489000.0,9177540000.0,2980226000.0,1.544474,1.584375,1.378224,1.750626,1.125522,7928081000.0,10077150000.0,5978926000.0,11376590000.0,3330074000.0,1.271823,1.624275,1.025771,1.996677,0.8794707,7049234000.0,9035659000.0,5777922000.0,10306970000.0,4427152000.0,0.05666667,4,9376140000.0,10475920000.0,6976620000.0,11025810000.0,6476720000.0,1.092272,1.497924,0.9991714,1.497924,0.9526212,9676080000.0,10775860000.0,7326550000.0,11175780000.0,6626690000.0,1.172072,1.418124,0.9991714,1.451374,0.939321,10922150000.0,11888020000.0,8587945000.0,12531940000.0,7944028000.0,0.0,2
1932104227732088832,26,,1716,53827,218,224.51782,11.561227,0.03098721,9.288686e-06,GALAXY,7178406000.0,8277929000.0,6178839000.0,9327474000.0,5329207000.0,1.298423,1.497924,1.251873,1.624275,1.065672,9927214000.0,11676460000.0,8527821000.0,12326170000.0,6928514000.0,0.9991714,1.265173,0.9127209,1.451374,0.7331699,14311440000.0,16920990000.0,12861700000.0,19965450000.0,11266980000.0,0.06333333,5,7976420000.0,8276360000.0,6976620000.0,8526310000.0,6476720000.0,1.165422,1.331673,1.085622,1.418124,1.085622,8676280000.0,8926230000.0,7326550000.0,9726070000.0,7126590000.0,1.025771,1.205323,0.9659212,1.278473,0.9459711,16274960000.0,17030560000.0,14612610000.0,17937300000.0,14310370000.0,0.0,4
1932134189423945728,26,,1716,53827,327,223.74361,11.698969,0.03048256,7.142595e-06,GALAXY,4179706000.0,5179273000.0,3330074000.0,5479142000.0,2880269000.0,1.863676,1.996677,1.684125,1.996677,1.597675,5529121000.0,7128428000.0,3729901000.0,7328341000.0,3130161000.0,1.717375,1.996677,1.451374,1.996677,1.404824,26578520000.0,30390920000.0,22766130000.0,31915880000.0,20478690000.0,0.08333334,4,5926830000.0,6176780000.0,5276960000.0,6476720000.0,4727070000.0,1.205323,1.318373,1.178722,1.378224,1.098922,6676680000.0,7526510000.0,5876840000.0,8126390000.0,5376940000.0,1.078972,1.178722,1.032422,1.211973,0.9725713,32051330000.0,33640180000.0,29270840000.0,35229030000.0,26490350000.0,0.04,3
1917499414310578176,26,,1703,53799,334,210.01851,12.111511,0.03955529,1.251035e-05,GALAXY,11326610000.0,13225780000.0,8927648000.0,13975460000.0,8627778000.0,1.251873,1.544474,0.9991714,1.544474,0.9526212,13075850000.0,13975460000.0,11676460000.0,14275330000.0,10976760000.0,1.298423,1.597675,1.152122,1.724025,0.9725713,50919210000.0,58879220000.0,40895490000.0,60058480000.0,40011050000.0,0.006666667,5,9526110000.0,10525910000.0,8076400000.0,10975820000.0,7976420000.0,0.8728207,1.039072,0.7730702,1.039072,0.6666695,9726070000.0,10725870000.0,8376340000.0,11975620000.0,8376340000.0,0.926021,1.218623,0.75312,1.218623,0.6134692,39471440000.0,42562480000.0,34525770000.0,44726210000.0,32671140000.0,0.0,5
1917499689188485120,26,,1703,53799,335,209.97952,12.055352,0.03885569,8.082342e-06,GALAXY,1380919000.0,5129294000.0,881135800.0,7528254000.0,831157500.0,0.4804685,0.932671,0.2809674,1.198673,0.2011669,2780313000.0,12426130000.0,1980659000.0,14725130000.0,1980659000.0,0.1346666,0.6400694,0.02826597,1.311723,0.0149659,1104526000.0,3198433000.0,782386800.0,5050735000.0,782386800.0,0.12,6,2427530000.0,6576700000.0,1827650000.0,7576500000.0,177980000.0,0.9991714,1.251873,0.3807179,1.497924,0.2543672,7326550000.0,13025410000.0,5376940000.0,14375140000.0,277960000.0,0.2676673,0.5004186,0.008315858,1.996677,0.008315858,1807512000.0,3991186000.0,1283430000.0,4602615000.0,322613100.0,0.03666667,4
