SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
3141297925028603904,26,,2790,54555,135,222.82358,18.687093,0.04357828,1.49094e-05,GALAXY,8727734000.0,9327474000.0,5779013000.0,9427430000.0,5229251000.0,1.624275,1.996677,1.497924,1.996677,1.458024,9827257000.0,10277060000.0,7028471000.0,10876800000.0,6178839000.0,1.624275,1.996677,1.458024,1.996677,1.378224,53758020000.0,55668280000.0,38857950000.0,59488810000.0,34655360000.0,0.08,4,8826250000.0,9376140000.0,7276560000.0,9526110000.0,6426730000.0,1.604325,1.697425,1.604325,1.697425,1.497924,11025810000.0,11925630000.0,7676480000.0,11925630000.0,7176580000.0,1.870326,1.923527,1.431424,1.950127,1.331673,62315270000.0,65437050000.0,50218400000.0,65437050000.0,41633520000.0,0.02333333,3
3141340531104180224,26,,2790,54555,290,221.64841,19.329006,0.04434637,1.241762e-05,GALAXY,11676460000.0,12176240000.0,8627778000.0,13975460000.0,8177973000.0,1.624275,1.996677,1.624275,1.996677,1.251873,13725570000.0,14375290000.0,12626040000.0,14375290000.0,12126260000.0,1.737326,1.996677,1.650875,1.996677,1.471324,72615900000.0,74703420000.0,60438640000.0,79922240000.0,56611510000.0,0.0,4,11375740000.0,11525710000.0,10475920000.0,11825650000.0,8476320000.0,1.245223,1.318373,1.225273,1.378224,1.125522,11625690000.0,12725470000.0,10625890000.0,13025410000.0,10125990000.0,1.458024,1.697425,1.371573,1.817126,1.205323,63899300000.0,68574060000.0,55628580000.0,70731640000.0,52751810000.0,0.0,3
3141341630615808000,26,,2790,54555,294,221.60698,19.236065,0.04290212,1.554756e-05,GALAXY,8127994000.0,11476540000.0,4079749000.0,11626480000.0,1980659000.0,0.7730702,1.112222,0.5004186,1.265173,0.2743174,12925910000.0,14275330000.0,7428298000.0,14275330000.0,2430464000.0,0.2676673,1.325023,0.1280165,1.724025,0.1080664,2631512000.0,4612907000.0,1567429000.0,6410840000.0,833578900.0,0.01333333,3,5526910000.0,6926630000.0,2427530000.0,10475920000.0,627890000.0,0.6733196,1.085622,0.4605184,1.338323,0.2543672,7476520000.0,11075800000.0,4127190000.0,13525310000.0,4077200000.0,0.2477172,0.5602689,0.1479666,1.378224,0.05486612,1667052000.0,2565134000.0,886111200.0,2760369000.0,456593900.0,0.11,4
3142482099068495872,26,,2791,54556,347,222.95357,19.954285,0.04347281,1.261082e-05,GALAXY,8727734000.0,11976330000.0,7828124000.0,12276200000.0,7228384000.0,1.624275,1.750626,1.245223,1.750626,1.225273,10327040000.0,12076280000.0,10027170000.0,12726000000.0,8627778000.0,1.624275,1.870326,1.351623,1.876976,1.265173,35875790000.0,46040140000.0,33396670000.0,48519250000.0,32157120000.0,0.03333334,4,8976220000.0,9976020000.0,8626290000.0,10975820000.0,7226570000.0,1.497924,1.544474,1.451374,1.544474,1.378224,9476120000.0,11075800000.0,8876240000.0,11925630000.0,7576500000.0,1.571075,1.724025,1.398174,1.823776,1.338323,37484740000.0,42630330000.0,34654660000.0,45460410000.0,29251780000.0,0.0,4
3245014306164598784,26,,2882,54498,621,166.99446,63.926322,0.0438469,1.115325e-05,GALAXY,11226650000.0,13025870000.0,9977192000.0,13525650000.0,9177540000.0,1.185372,1.351623,0.8661706,1.438074,0.8395705,12975890000.0,13525650000.0,11926350000.0,13825520000.0,10926780000.0,1.231923,1.351623,0.9858713,1.497924,0.8595206,33739560000.0,36757170000.0,30923130000.0,38567740000.0,27503180000.0,0.02666667,5,7226570000.0,7726470000.0,5426930000.0,8226370000.0,4727070000.0,1.092272,1.251873,0.9792213,1.318373,0.8728207,7626490000.0,8076400000.0,5476920000.0,8776260000.0,5126990000.0,0.9991714,1.318373,0.9127209,1.424774,0.8329205,20123400000.0,21398440000.0,16935780000.0,22248480000.0,14810700000.0,0.003333333,4
3245018154455296000,26,,2882,54498,635,166.98681,63.875875,0.04393912,1.162008e-05,GALAXY,3080183000.0,6328774000.0,2280529000.0,7778146000.0,1780746000.0,0.8395705,1.059022,0.5536189,1.198673,0.394018,4279663000.0,10576930000.0,3280096000.0,11076720000.0,2430464000.0,0.4738185,0.7065698,0.2743174,1.085622,0.1479666,1186169000.0,1995326000.0,1010265000.0,2734121000.0,834361200.0,0.03,4,9776060000.0,11975620000.0,7226570000.0,12325550000.0,5077000000.0,0.4871185,0.5004186,0.2543672,0.9193709,0.1679167,10975820000.0,12475520000.0,8476320000.0,13125390000.0,5176980000.0,0.566919,0.8395705,0.394018,1.098922,0.1413166,3690377000.0,4644510000.0,2812575000.0,4720841000.0,1553120000.0,0.0,3
3245019528844830720,26,,2882,54498,640,166.73062,63.884064,0.04356769,1.093641e-05,GALAXY,8777713000.0,11826390000.0,5779013000.0,13475680000.0,2980226000.0,0.4405683,0.9193709,0.3075675,1.165422,0.207817,12775980000.0,14475240000.0,9727301000.0,14725130000.0,2980226000.0,0.5536189,1.438074,0.3075675,1.863676,0.1612667,2533330000.0,3454857000.0,1586897000.0,4251853000.0,914430800.0,0.04333333,5,7026610000.0,8776260000.0,3377340000.0,8776260000.0,677880000.0,0.394018,0.6666695,0.3275176,0.8728207,0.2543672,10525910000.0,13075400000.0,5626890000.0,14725070000.0,1627690000.0,0.4073181,0.8595206,0.2410672,1.743976,0.05486612,1838554000.0,2436733000.0,980298000.0,3008904000.0,356111700.0,0.08,5
3247105577750390784,26,,2884,54526,37,246.39814,50.167191,0.04277574,8.607664e-06,GALAXY,7778146000.0,8177973000.0,5529121000.0,9477409000.0,4729467000.0,1.092272,1.092272,0.9792213,1.092272,0.75312,11276630000.0,12476110000.0,6978492000.0,12775980000.0,5729034000.0,0.573569,1.298423,0.4073181,1.351623,0.4073181,16924940000.0,22333670000.0,12804000000.0,26712160000.0,12288880000.0,0.08666667,3,1827650000.0,3227370000.0,1727670000.0,4877040000.0,1327750000.0,0.9526212,1.092272,0.75312,1.125522,0.7265199,2627490000.0,5176980000.0,2377540000.0,9676080000.0,1877640000.0,0.9526212,1.105572,0.580219,1.205323,0.4538684,7244358000.0,9686997000.0,6430145000.0,11858230000.0,5344528000.0,0.05333333,4
3247269130105022464,26,,2884,54526,632,246.32382,50.326678,0.0434311,9.637309e-06,GALAXY,12775980000.0,13675590000.0,11776410000.0,13975460000.0,11526520000.0,0.8861208,0.9792213,0.8395705,0.9991714,0.6666695,13275760000.0,13825520000.0,12376150000.0,14425260000.0,11976330000.0,1.125522,1.205323,0.8595206,1.265173,0.6866196,27905380000.0,28356160000.0,24900210000.0,28957190000.0,23848400000.0,0.01333333,2,11975620000.0,12275560000.0,9976020000.0,12975420000.0,9176180000.0,0.9193709,1.172072,0.8063203,1.245223,0.75312,13775260000.0,14075200000.0,12025610000.0,14525110000.0,11275760000.0,1.132172,1.477974,0.8794707,1.650875,0.7132198,28296210000.0,28926060000.0,24359650000.0,29555910000.0,21367860000.0,0.0,4
3247270504494557184,26,,2884,54526,637,246.24104,50.303586,0.04293751,1.029062e-05,GALAXY,8877669000.0,10177110000.0,8227951000.0,11176670000.0,7678189000.0,1.098922,1.178722,0.8661706,1.318373,0.75312,11776410000.0,12676020000.0,10826820000.0,12875940000.0,10427000000.0,0.7265199,0.7664201,0.5935192,0.8595206,0.5403188,23252780000.0,25934650000.0,21602400000.0,27791320000.0,20158320000.0,0.06,5,7226570000.0,7526510000.0,5976820000.0,8076400000.0,5726870000.0,0.8728207,1.025771,0.75977,1.125522,0.7265199,7626490000.0,8776260000.0,6126790000.0,9226170000.0,5926830000.0,0.7797202,1.052372,0.7198699,1.092272,0.6334193,19574650000.0,20653810000.0,17200510000.0,22380460000.0,16553010000.0,0.006666667,4
3248248244723017728,26,,2885,54497,98,163.10717,8.5575923,0.02059796,1.371695e-05,GALAXY,2330508000.0,3380052000.0,2030637000.0,5129294000.0,1680789000.0,1.025771,1.105572,0.7996703,1.132172,0.75312,3879836000.0,5629078000.0,2580399000.0,10526950000.0,2230551000.0,0.8462206,0.8462206,0.5137187,0.8462206,0.3541178,1176891000.0,1406741000.0,1023658000.0,1943057000.0,908733000.0,0.1466667,4,5876840000.0,7326550000.0,3977220000.0,9176180000.0,3227370000.0,0.8728207,1.092272,0.6267693,1.125522,0.5004186,10425930000.0,13075400000.0,8776260000.0,13375340000.0,4377140000.0,0.75312,0.9459711,0.5070686,1.078972,0.3740679,3065938000.0,3814780000.0,2192290000.0,4355610000.0,1734664000.0,0.01333333,5
3248256216182319104,26,,2885,54497,127,162.83615,8.4450053,0.02096621,6.833121e-06,GALAXY,3679922000.0,5029338000.0,1830724000.0,6028904000.0,131460800.0,0.5935192,0.6400694,0.4804685,1.012471,0.4605184,7778146000.0,12276200000.0,3779879000.0,12526090000.0,3030204000.0,0.04821608,0.387368,0.0149659,0.573569,0.008315858,469522900.0,674896000.0,279947700.0,753885700.0,153564300.0,0.07,3,5776860000.0,8876240000.0,3477320000.0,9126190000.0,3377340000.0,0.5004186,0.9991714,0.3408177,1.251873,0.2277671,8676280000.0,12975420000.0,6976620000.0,12975420000.0,777860000.0,0.2344171,0.5004186,0.08146627,1.192022,0.08146627,835391700.0,1175272000.0,531288500.0,1336267000.0,209297000.0,0.0,3
3248281779827664896,26,,2885,54497,220,162.75718,8.4734927,0.02174149,1.205359e-05,GALAXY,9327474000.0,10327040000.0,7778146000.0,10327040000.0,5928948000.0,1.085622,1.205323,0.9526212,1.251873,0.8329205,12925910000.0,14225350000.0,10776850000.0,14225350000.0,8677756000.0,0.7198699,0.8595206,0.6001692,0.9792213,0.580219,7050072000.0,7400472000.0,5823673000.0,7634072000.0,4655674000.0,0.1933333,4,4927030000.0,5626890000.0,3977220000.0,6076800000.0,3777260000.0,0.8462206,1.012471,0.7730702,1.092272,0.7265199,5027010000.0,5826850000.0,4227170000.0,7126590000.0,4077200000.0,0.8329205,1.045722,0.74647,1.085622,0.6999197,3978438000.0,4478160000.0,3416250000.0,4852953000.0,3291319000.0,0.04666667,4
3248393105379977216,26,,2885,54497,625,164.06999,9.7546764,0.03320578,1.372112e-05,GALAXY,10826820000.0,11826390000.0,9977192000.0,11976330000.0,8227951000.0,1.318373,1.318373,1.225273,1.624275,1.125522,11126690000.0,11826390000.0,10277060000.0,12626040000.0,8777713000.0,1.418124,1.597675,1.265173,1.644225,1.132172,16571940000.0,17764760000.0,13291690000.0,18559970000.0,12695280000.0,0.1433333,3,11425730000.0,12275560000.0,9776060000.0,12575500000.0,9076200000.0,1.125522,1.331673,1.012471,1.418124,0.9925213,13075400000.0,13775260000.0,11025810000.0,14025210000.0,9676080000.0,1.065672,1.278473,0.9991714,1.424774,0.9592712,16902420000.0,17998100000.0,14711060000.0,18496130000.0,13416170000.0,0.09,3
3248393380257884160,26,,2885,54497,626,164.01709,9.7394475,0.03206874,9.17733e-06,GALAXY,6378753000.0,10626910000.0,2630377000.0,10626910000.0,2630377000.0,0.7730702,1.019122,0.6068192,1.098922,0.3740679,11976330000.0,14525220000.0,4179706000.0,14525220000.0,2180572000.0,0.1878669,0.6932697,0.1080664,0.6932697,0.0881163,1450513000.0,2268830000.0,734486200.0,2601271000.0,683341400.0,0.1333333,5,5077000000.0,7326550000.0,4127190000.0,7876440000.0,2677480000.0,0.6400694,0.75312,0.4538684,0.9991714,0.2543672,8176380000.0,12175580000.0,6676680000.0,12175580000.0,3927230000.0,0.3009175,0.5868691,0.1679167,0.6068192,0.1612667,1208150000.0,1733507000.0,986947500.0,1733507000.0,710444200.0,0.07666667,4
3249415101454772224,26,,2886,54498,247,162.89063,8.1648719,0.02040764,9.90473e-06,GALAXY,1480876000.0,4579532000.0,631244200.0,7528254000.0,181439200.0,0.7863702,1.258523,0.573569,1.511224,0.2743174,3480009000.0,12626040000.0,1830724000.0,13025870000.0,1630811000.0,0.2610173,0.8528706,0.1014164,1.524524,0.02826597,95506300.0,257690100.0,56582180.0,413386600.0,17658070.0,0.15,6,4477120000.0,6776660000.0,1527710000.0,9026210000.0,377940000.0,0.9991714,1.125522,0.75312,1.331673,0.5004186,8726270000.0,12275560000.0,5027010000.0,14425130000.0,677880000.0,0.6068192,1.205323,0.221117,1.996677,0.09476634,278333600.0,458148200.0,112904300.0,609192400.0,62556200.0,0.0,6
3249415926088493056,26,,2886,54498,250,162.85969,8.2986918,0.02128928,7.321959e-06,GALAXY,14525220000.0,14725130000.0,14175370000.0,14975030000.0,14075420000.0,0.6334193,0.6334193,0.5137187,0.6334193,0.5004186,14525220000.0,14975030000.0,14475240000.0,14975030000.0,14475240000.0,0.6400694,0.6866196,0.5469689,0.7132198,0.5004186,33648470000.0,34381100000.0,32366380000.0,35480040000.0,31633760000.0,0.04333333,2,3727270000.0,6326750000.0,2977420000.0,7676480000.0,2727470000.0,1.012471,1.145472,0.8728207,1.231923,0.75312,4627090000.0,10125990000.0,3477320000.0,11825650000.0,3227370000.0,1.358273,1.497924,1.158772,1.564425,0.9526212,10218610000.0,18033360000.0,8779047000.0,23380300000.0,7339487000.0,0.2,4
3249485470198949888,26,,2886,54498,503,164.06451,9.7544529,0.03301271,9.153652e-06,GALAXY,7778146000.0,7978059000.0,6578666000.0,9327474000.0,6078882000.0,1.863676,1.996677,1.830426,1.996677,1.624275,10776850000.0,11526520000.0,9177540000.0,11776410000.0,8627778000.0,1.837076,1.996677,1.730675,1.996677,1.511224,46196150000.0,49193460000.0,40867590000.0,54855050000.0,38203310000.0,0.05,4,6976620000.0,7726470000.0,6526710000.0,8226370000.0,6326750000.0,1.664175,1.670825,1.604325,1.697425,1.497924,7226570000.0,9026210000.0,6626690000.0,9976020000.0,6326750000.0,1.630925,1.724025,1.438074,1.803826,1.378224,38549960000.0,43726960000.0,35788890000.0,48213690000.0,35098630000.0,0.0,4
5052165868093722624,v5_13_0,v5_13_0,4487,55866,920,121.719932211587,19.8441382196079,0.03711357,8.553772e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
5064330860532355072,v5_13_0,v5_13_0,4498,55615,120,125.528215837966,15.5832795445246,0.04356337,9.037639e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
