SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2259722677881169920,26,,2007,53474,151,163.24609,37.613414,0.04217372,1.061827e-05,GALAXY,3829858000.0,4829424000.0,2580399000.0,5579099000.0,2480442000.0,1.910226,1.996677,1.863676,1.996677,1.750626,6128861000.0,8277929000.0,3230117000.0,10876800000.0,2730334000.0,1.757276,1.996677,1.524524,1.996677,1.344973,24857310000.0,30153340000.0,17669830000.0,36205960000.0,17291540000.0,0.07666667,3,3227370000.0,3827250000.0,2577500000.0,4577100000.0,2477520000.0,1.497924,1.670825,1.331673,1.830426,1.291773,3627290000.0,4577100000.0,2727470000.0,6026810000.0,2327550000.0,1.544474,1.730675,1.311723,1.843726,1.165422,19919310000.0,22669810000.0,17168820000.0,25420310000.0,16382960000.0,0.04333333,5
2259723777392797696,26,,2007,53474,155,163.27556,37.526147,0.0412776,2.263563e-05,GALAXY,12576070000.0,13975460000.0,10926780000.0,14175370000.0,9327474000.0,1.092272,1.125522,0.9526212,1.497924,0.75312,13875500000.0,14425260000.0,12476110000.0,14575200000.0,10626910000.0,1.318373,1.597675,1.012471,1.657525,0.75977,13961520000.0,14821960000.0,11380180000.0,14965370000.0,11021660000.0,0.0,4,9976020000.0,11525710000.0,8276360000.0,11825650000.0,7226570000.0,0.6267693,0.75312,0.4937686,0.8728207,0.4937686,10775860000.0,12625490000.0,8526310000.0,12925430000.0,7176580000.0,0.6267693,0.8861208,0.4937686,1.032422,0.4937686,9242493000.0,10372420000.0,8037236000.0,10975050000.0,6756650000.0,0.0,3
2259728725195122688,26,,2007,53474,173,162.88971,37.898364,0.04200567,7.296267e-06,GALAXY,4429598000.0,4529554000.0,831157500.0,8627778000.0,831157500.0,1.138822,1.624275,1.138822,1.624275,0.8861208,11126690000.0,11126690000.0,831157500.0,13425700000.0,831157500.0,0.4738185,1.690775,0.4738185,1.783876,0.3275176,3438123000.0,3599127000.0,1103565000.0,6899710000.0,1103565000.0,0.1333333,4,877840000.0,2177580000.0,827850000.0,2177580000.0,827850000.0,0.8329205,0.8661706,0.7265199,0.939321,0.6666695,927830000.0,6826650000.0,877840000.0,9776060000.0,827850000.0,0.8794707,1.072322,0.6866196,1.384874,0.4405683,1089166000.0,1805319000.0,1009593000.0,2919335000.0,930020900.0,0.08,3
2259775454439303168,26,,2007,53474,343,161.90977,38.924107,0.03567343,1.200082e-05,GALAXY,3629944000.0,7228384000.0,2980226000.0,8977626000.0,2330508000.0,1.331673,1.398174,0.9858713,1.418124,0.8728207,4079749000.0,10377020000.0,3430031000.0,12626040000.0,2980226000.0,1.165422,1.617625,0.6733196,1.650875,0.5004186,3956883000.0,8301451000.0,3413812000.0,9749640000.0,2780230000.0,0.1133333,3,3977220000.0,4827050000.0,3127390000.0,5176980000.0,2577500000.0,0.8528706,0.9592712,0.7398199,1.039072,0.6799696,4727070000.0,6276760000.0,3877240000.0,6776660000.0,2677480000.0,0.8661706,0.9459711,0.6866196,1.065672,0.5336688,5041767000.0,5520181000.0,3989257000.0,6189960000.0,3510844000.0,0.07,4
2238414692206798848,26,,1988,53469,457,165.52402,38.78725,0.03028155,1.169404e-05,GALAXY,6828557000.0,6978492000.0,3829858000.0,8078016000.0,3779879000.0,1.750626,1.996677,1.391524,1.996677,1.258523,8377886000.0,9377452000.0,4329641000.0,10177110000.0,4229684000.0,1.684125,1.996677,1.458024,1.996677,1.338323,18317940000.0,20285590000.0,11431140000.0,21761340000.0,11267170000.0,0.1233333,5,7276560000.0,8326350000.0,6826650000.0,9576100000.0,5676880000.0,1.657525,1.697425,1.604325,1.830426,1.458024,10076000000.0,12025610000.0,8126390000.0,12925430000.0,7376540000.0,1.896926,1.943477,1.630925,1.956777,1.497924,22307420000.0,26510180000.0,20290090000.0,28023180000.0,17264100000.0,0.03,4
2238420189764937728,26,,1988,53469,477,165.58909,38.792332,0.02915469,7.287328e-06,GALAXY,2680356000.0,5029338000.0,1680789000.0,5329207000.0,1031071000.0,0.8528706,0.939321,0.6733196,1.045722,0.4339182,5529121000.0,10826820000.0,3380052000.0,13675590000.0,1380919000.0,0.5137187,0.74647,0.2477172,1.178722,0.1213665,750000300.0,1508172000.0,545877200.0,2237183000.0,400074900.0,0.19,5,3027410000.0,6526710000.0,1977620000.0,7626490000.0,1327750000.0,0.7265199,0.8196204,0.6267693,1.039072,0.5004186,8376340000.0,12475520000.0,5926830000.0,14225170000.0,4277160000.0,0.2543672,0.4871185,0.1413166,0.6134692,0.04821608,783885200.0,1228298000.0,561678700.0,1482248000.0,402959800.0,0.08333334,5
2239481773325051904,26,,1989,53772,243,192.36862,37.230283,0.04061132,1.024787e-05,GALAXY,5079316000.0,6928514000.0,4079749000.0,7428298000.0,3929814000.0,1.810476,1.996677,1.597675,1.996677,1.451374,6028904000.0,8727734000.0,4679489000.0,9327474000.0,4329641000.0,1.677475,1.996677,1.358273,1.996677,1.205323,30937270000.0,36547690000.0,27945050000.0,41784080000.0,26822970000.0,0.03,4,9426130000.0,10825850000.0,9226170000.0,11325750000.0,8476320000.0,1.371573,1.378224,1.231923,1.431424,1.152122,10625890000.0,11625690000.0,9976020000.0,12275560000.0,9226170000.0,1.477974,1.524524,1.251873,1.637575,1.185372,57047030000.0,66254430000.0,54745180000.0,68172630000.0,50141490000.0,0.0,5
2239482048202958848,26,,1989,53772,244,192.3256,37.126708,0.04040397,1.551038e-05,GALAXY,5779013000.0,7578232000.0,4779446000.0,8477842000.0,2980226000.0,0.9991714,1.092272,0.9526212,1.251873,0.75312,8877669000.0,10626910000.0,6578666000.0,11226650000.0,3130161000.0,0.6866196,0.8595206,0.5536189,1.145472,0.5004186,6350276000.0,8096912000.0,5389626000.0,8970230000.0,3904985000.0,0.17,4,5576900000.0,7076600000.0,4677080000.0,7626490000.0,3477320000.0,0.75977,0.8661706,0.5137187,1.378224,0.4937686,6626690000.0,8576300000.0,4477120000.0,9526110000.0,4277160000.0,0.6999197,0.8528706,0.5004186,1.165422,0.4937686,6272446000.0,7733439000.0,5359326000.0,8281312000.0,3898334000.0,0.1133333,3
2239483422592493568,26,,1989,53772,249,192.41227,37.117166,0.04078591,1.438995e-05,GALAXY,6528688000.0,7928081000.0,3529988000.0,10726870000.0,3430031000.0,1.039072,1.105572,0.8196204,1.444724,0.5270188,12376150000.0,13325740000.0,8477842000.0,13925480000.0,7028471000.0,0.6999197,0.8528706,0.2011669,1.577725,0.1346666,3271644000.0,5128442000.0,1748118000.0,5604544000.0,1700507000.0,0.02666667,5,8376340000.0,11975620000.0,4977020000.0,14475120000.0,1927630000.0,0.6267693,0.75312,0.2743174,1.125522,0.2477172,12325550000.0,13825250000.0,8176380000.0,14375140000.0,1627690000.0,0.6733196,1.092272,0.3807179,1.391524,0.3075675,5142099000.0,6102785000.0,3271290000.0,6911783000.0,1349919000.0,0.0,4
2240547469937108992,26,,1990,53472,24,166.31347,29.97839,0.02857013,8.047327e-06,GALAXY,6628644000.0,8227951000.0,4829424000.0,8227951000.0,4079749000.0,0.8196204,0.9193709,0.7198699,1.045722,0.6201193,11676460000.0,12026300000.0,9277496000.0,12326170000.0,7528254000.0,0.2543672,0.3607678,0.1812168,0.3807179,0.1679167,8744659000.0,11781010000.0,6347543000.0,12100620000.0,5388696000.0,0.0,6,2477520000.0,5176980000.0,2427530000.0,5826850000.0,1777660000.0,0.5270188,0.5469689,0.4804685,0.6267693,0.3740679,3927230000.0,11725670000.0,3877240000.0,12175580000.0,2977420000.0,0.3275176,0.3807179,0.1546167,0.4871185,0.1346666,4047890000.0,6609573000.0,4047890000.0,7634246000.0,3193995000.0,0.0,4
2240547744815015936,26,,1990,53472,25,166.52872,29.932797,0.0296962,1.323859e-05,GALAXY,9977192000.0,12376150000.0,8177973000.0,14325310000.0,5928948000.0,1.138822,1.351623,0.9925213,1.351623,0.6866196,12476110000.0,13625610000.0,10676890000.0,14225350000.0,8577799000.0,1.225273,1.464674,0.9592712,1.704075,0.75977,7742647000.0,9409360000.0,6363299000.0,10846180000.0,4983951000.0,0.06333333,7,6676680000.0,8226370000.0,5426930000.0,9426130000.0,4977020000.0,0.8794707,1.045722,0.6866196,1.251873,0.6666695,10675880000.0,12525510000.0,9076200000.0,13225370000.0,7626490000.0,0.8595206,1.032422,0.6267693,1.098922,0.5004186,5373708000.0,6545772000.0,4670470000.0,6955994000.0,4084438000.0,0.0,4
2240549119204550656,26,,1990,53472,30,166.25882,29.951665,0.0296957,1.136645e-05,GALAXY,9877236000.0,11276630000.0,7928081000.0,12176240000.0,6478709000.0,1.218623,1.497924,1.025771,1.624275,0.9526212,10576930000.0,11726430000.0,9427430000.0,12775980000.0,7628211000.0,1.205323,1.504574,1.019122,1.591025,0.9193709,20453180000.0,23032800000.0,17300310000.0,24609230000.0,14720690000.0,0.03666667,4,11175780000.0,11275760000.0,10275960000.0,11625690000.0,9476120000.0,1.092272,1.092272,0.9991714,1.251873,0.9526212,11275760000.0,11925630000.0,10125990000.0,12125590000.0,9776060000.0,1.138822,1.178722,0.9991714,1.178722,0.9459711,24193210000.0,24780780000.0,21696020000.0,24780780000.0,19051950000.0,0.0,2
2243930122325354496,26,,1993,53762,42,203.8619,33.72504,0.02343154,1.010839e-05,GALAXY,10926780000.0,13775550000.0,9877236000.0,14325310000.0,8477842000.0,1.477974,1.544474,1.251873,1.750626,0.9925213,13925480000.0,14375290000.0,12726000000.0,14475240000.0,12126260000.0,1.471324,1.577725,1.251873,1.750626,1.098922,16450560000.0,19429390000.0,15147320000.0,19801750000.0,13657910000.0,0.01666667,5,10975820000.0,11075800000.0,9776060000.0,11875640000.0,9576100000.0,0.9991714,1.092272,0.9925213,1.092272,0.9526212,11125790000.0,11825650000.0,10125990000.0,11975620000.0,9826050000.0,0.9991714,1.178722,0.9459711,1.178722,0.9459711,14938360000.0,16368330000.0,13317740000.0,16368330000.0,13031740000.0,0.0,2
2243930946959075328,26,,1993,53762,45,203.73864,34.044082,0.02364822,1.073473e-05,GALAXY,2980226000.0,3929814000.0,2980226000.0,3929814000.0,2580399000.0,0.9991714,1.005821,0.9127209,1.012471,0.9127209,4879402000.0,7128428000.0,4029771000.0,7128428000.0,3779879000.0,0.4139681,0.5137187,0.3408177,0.6267693,0.3408177,2677059000.0,3278302000.0,2677059000.0,3478717000.0,2476644000.0,0.21,3,4177180000.0,5226970000.0,3227370000.0,6026810000.0,2077600000.0,0.9991714,1.045722,0.9526212,1.165422,0.75312,11275760000.0,11775660000.0,8176380000.0,12325550000.0,6276760000.0,0.3674179,0.573569,0.2743174,0.7863702,0.207817,3426154000.0,3858561000.0,2777543000.0,4615274000.0,2128933000.0,0.1266667,4
2243933145982330880,26,,1993,53762,53,203.89979,33.479578,0.02490842,1.796745e-05,GALAXY,1880702000.0,4729467000.0,1630811000.0,5978926000.0,1380919000.0,1.178722,1.318373,1.138822,1.624275,0.75312,2530421000.0,6728601000.0,2380486000.0,10926780000.0,1980659000.0,0.7664201,0.9459711,0.5602689,1.484624,0.3740679,582005800.0,1034696000.0,514102200.0,1328945000.0,468833200.0,0.3566667,2,5526910000.0,6826650000.0,2877440000.0,6826650000.0,1927630000.0,0.6334193,1.092272,0.4538684,1.497924,0.4538684,5926830000.0,7076600000.0,2877440000.0,7476520000.0,2327550000.0,0.5270188,1.025771,0.4405683,1.305073,0.4006681,1522035000.0,1707387000.0,850131100.0,1707387000.0,618440200.0,0.1933333,2
2243933970616051712,26,,1993,53762,56,203.71348,34.055517,0.02508763,8.929813e-06,GALAXY,5379186000.0,6728601000.0,3929814000.0,8977626000.0,3130161000.0,1.012471,1.092272,0.5070686,1.092272,0.3807179,7628211000.0,9727301000.0,4029771000.0,10976760000.0,3529988000.0,0.6666695,1.152122,0.4073181,1.384874,0.3674179,1891916000.0,2753267000.0,1497130000.0,3399280000.0,1389462000.0,0.2833333,4,5576900000.0,7476520000.0,2977420000.0,8526310000.0,2977420000.0,1.092272,1.504574,0.75312,1.604325,0.6666695,8426330000.0,9426130000.0,6626690000.0,10125990000.0,6126790000.0,0.580219,0.8994209,0.5004186,1.005821,0.4339182,1856597000.0,2466684000.0,1246509000.0,2695467000.0,1055857000.0,0.2133333,4
2243934795249772544,26,,1993,53762,59,203.88015,34.15213,0.02436148,1.045273e-05,GALAXY,6128861000.0,7278363000.0,4679489000.0,8227951000.0,3280096000.0,1.138822,1.271823,0.8994209,1.351623,0.8329205,9227518000.0,10826820000.0,6878536000.0,11376590000.0,3929814000.0,0.6799696,1.012471,0.5070686,1.218623,0.3541178,4983335000.0,5655550000.0,3713595000.0,6850600000.0,3116070000.0,0.1066667,5,4277160000.0,6626690000.0,3527310000.0,7676480000.0,3127390000.0,0.7996703,0.8196204,0.5935192,0.9060709,0.5004186,5826850000.0,9476120000.0,4527110000.0,9726070000.0,2927430000.0,0.8794707,0.932671,0.5336688,0.9659212,0.5004186,4516423000.0,6160252000.0,3733647000.0,7021306000.0,3185703000.0,0.02,5
2243951562802096128,26,,1993,53762,120,203.80559,34.677436,0.02639182,8.926881e-06,GALAXY,12875940000.0,13025870000.0,9727301000.0,13175810000.0,9477409000.0,1.245223,1.624275,1.238573,1.624275,1.178722,12975890000.0,13025870000.0,11726430000.0,13175810000.0,11576500000.0,1.431424,1.670825,1.364923,1.677475,1.298423,62415460000.0,62723350000.0,49791780000.0,63031250000.0,49791780000.0,0.07333333,3,10375940000.0,12475520000.0,9976020000.0,12575500000.0,9726070000.0,1.497924,1.497924,1.305073,1.544474,1.305073,11375740000.0,12575500000.0,10675880000.0,12725470000.0,10375940000.0,1.371573,1.524524,1.291773,1.670825,1.165422,51590330000.0,62620820000.0,49384240000.0,62935980000.0,47493300000.0,0.0,3
2260879364096813056,26,,2008,53473,263,174.40976,31.353314,0.04274214,8.131194e-06,GALAXY,2580399000.0,5179273000.0,1430898000.0,7678189000.0,181439200.0,0.6001692,1.012471,0.1812168,1.251873,0.1679167,4929381000.0,10726870000.0,3280096000.0,14775110000.0,381352500.0,0.1679167,0.7730702,0.0149659,1.970077,0.008315858,579960900.0,1338032000.0,335422000.0,1704840000.0,115336900.0,0.09,5,6876640000.0,8176380000.0,2977420000.0,10275960000.0,277960000.0,0.6400694,0.6400694,0.3075675,0.9991714,0.1679167,14675080000.0,14975020000.0,7926430000.0,14975020000.0,377940000.0,0.04821608,0.7331699,0.008315858,1.976727,0.008315858,1253159000.0,1857458000.0,622585700.0,2330388000.0,123381900.0,0.0,3
2260881837997975552,26,,2008,53473,272,174.58632,31.324284,0.04277828,7.03788e-06,GALAXY,8327907000.0,8977626000.0,4879402000.0,11576500000.0,4279663000.0,0.5070686,0.6999197,0.3341677,0.7930202,0.1679167,10476980000.0,11326610000.0,5629078000.0,14275330000.0,5129294000.0,0.1014164,0.3075675,0.08146627,0.3807179,0.04821608,2787332000.0,3062796000.0,1869122000.0,3705543000.0,1685480000.0,0.1433333,3,4477120000.0,7626490000.0,1777660000.0,8426330000.0,777860000.0,0.9991714,1.165422,0.7797202,1.497924,0.5469689,8276360000.0,11125790000.0,3777260000.0,11925630000.0,877840000.0,0.4804685,0.9127209,0.2610173,1.491274,0.1679167,2032595000.0,2889446000.0,1556567000.0,3222665000.0,652113700.0,0.0,5
