SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2741682060983822336,26,,2435,53828,421,136.06232,17.424525,0.0289238,9.667127e-06,GALAXY,6178839000.0,8177973000.0,5429164000.0,8827691000.0,4279663000.0,1.504574,1.544474,1.318373,1.750626,1.052372,8377886000.0,10127130000.0,6578666000.0,11276630000.0,6228817000.0,1.192022,1.438074,0.9659212,1.544474,0.8395705,7836904000.0,9802442000.0,7122163000.0,10785210000.0,5960709000.0,0.1033333,5,6226770000.0,7076600000.0,4927030000.0,7726470000.0,4227170000.0,1.125522,1.451374,0.9592712,1.504574,0.8728207,7576500000.0,9426130000.0,6276760000.0,11275760000.0,5226970000.0,1.145472,1.271823,0.8927708,1.424774,0.8329205,8167274000.0,8996038000.0,6509748000.0,10377310000.0,5957240000.0,0.05,4
2741682885617543168,26,,2435,53828,424,136.08175,17.292255,0.02879791,8.745886e-06,GALAXY,11076720000.0,12176240000.0,8727734000.0,12276200000.0,8727734000.0,1.318373,1.624275,1.178722,1.624275,1.178722,11776410000.0,12726000000.0,10327040000.0,13575630000.0,10327040000.0,1.438074,1.704075,1.271823,1.757276,1.245223,28297110000.0,31880760000.0,23573210000.0,33509700000.0,23573210000.0,0.1366667,3,9826050000.0,10775860000.0,9726070000.0,11375740000.0,9576100000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,11375740000.0,12025610000.0,10425930000.0,12175580000.0,10425930000.0,1.059022,1.112222,0.9925213,1.145472,0.9459711,23881890000.0,25543910000.0,23050870000.0,26541120000.0,22884670000.0,0.07333333,3
2741693605855913984,26,,2435,53828,463,136.22934,17.425805,0.02935129,7.770513e-06,GALAXY,8377886000.0,9327474000.0,8028038000.0,9477409000.0,6078882000.0,1.451374,1.511224,1.338323,1.697425,1.318373,10626910000.0,11676460000.0,9927214000.0,11876370000.0,8477842000.0,1.285123,1.497924,1.132172,1.584375,1.085622,21559360000.0,23476230000.0,19991010000.0,25393100000.0,16680050000.0,0.03333334,6,6926630000.0,7526510000.0,5976820000.0,8076400000.0,5476920000.0,1.245223,1.378224,1.225273,1.497924,1.125522,7176580000.0,8176380000.0,6176780000.0,9526110000.0,5626890000.0,1.185372,1.644225,1.165422,1.770576,0.9792213,17416650000.0,21238590000.0,15960680000.0,22330570000.0,14686700000.0,0.0,3
2741695530001262592,26,,2435,53828,470,136.20788,17.461495,0.02775659,9.719427e-06,GALAXY,10127130000.0,11526520000.0,10077150000.0,12276200000.0,7978059000.0,0.6334193,0.6334193,0.5004186,0.6334193,0.4605184,10876800000.0,12076280000.0,10127130000.0,12226220000.0,8877669000.0,0.5336688,0.75977,0.4937686,0.7996703,0.4671684,9951928000.0,11249460000.0,9951928000.0,11573840000.0,8330013000.0,0.04333333,3,10925830000.0,12475520000.0,10275960000.0,12725470000.0,9726070000.0,0.7265199,0.7730702,0.7265199,0.8661706,0.5004186,12475520000.0,13175380000.0,11275760000.0,13775260000.0,10225970000.0,0.6400694,0.7265199,0.566919,0.8395705,0.5004186,11170510000.0,12590860000.0,10669210000.0,12925070000.0,10167900000.0,0.0,2
2741697729024518144,26,,2435,53828,478,136.23389,17.45514,0.02899133,8.442245e-06,GALAXY,5329207000.0,7478276000.0,3979792000.0,7978059000.0,3629944000.0,1.750626,1.956777,1.477974,1.996677,1.411474,6428731000.0,9477409000.0,4579532000.0,9977192000.0,4029771000.0,1.577725,1.996677,1.178722,1.996677,1.105572,26128460000.0,32605420000.0,22118910000.0,34147560000.0,20576770000.0,0.06666667,4,7976420000.0,8726270000.0,7476520000.0,9876040000.0,7226570000.0,1.418124,1.504574,1.351623,1.544474,1.251873,9426130000.0,10725870000.0,8826250000.0,12025610000.0,8326350000.0,1.644225,1.770576,1.511224,1.923527,1.344973,41539350000.0,46901480000.0,39015990000.0,53209870000.0,37754310000.0,0.0,4
2743847274592364544,26,,2437,53848,106,138.4944,16.764718,0.02743803,7.29471e-06,GALAXY,7478276000.0,8477842000.0,6528688000.0,8727734000.0,5429164000.0,0.8728207,0.9991714,0.75312,1.125522,0.6866196,9477409000.0,11126690000.0,8227951000.0,11326610000.0,7028471000.0,0.6134692,0.7065698,0.5469689,0.8063203,0.5469689,9897774000.0,11072040000.0,8723506000.0,11392300000.0,7442486000.0,0.09,4,8776260000.0,9476120000.0,6976620000.0,10125990000.0,5426930000.0,0.8861208,1.085622,0.75312,1.125522,0.6866196,10076000000.0,10625890000.0,8126390000.0,11675680000.0,6526710000.0,1.198673,1.438074,0.8994209,1.471324,0.6866196,13717260000.0,14372040000.0,10661620000.0,14808560000.0,9788580000.0,0.0,3
2743980315499325440,26,,2437,53848,590,138.9846,17.642558,0.03112538,8.956383e-06,GALAXY,10476980000.0,11676460000.0,9177540000.0,13175810000.0,8727734000.0,1.092272,1.092272,0.9526212,1.251873,0.75312,12076280000.0,13025870000.0,11726430000.0,13925480000.0,10926780000.0,1.265173,1.331673,1.025771,1.484624,0.8595206,25422080000.0,28144950000.0,23500050000.0,28465290000.0,20617010000.0,0.0,4,14375140000.0,14525110000.0,12475520000.0,14525110000.0,12225570000.0,0.75312,0.75977,0.7398199,0.8728207,0.7265199,14475120000.0,14575100000.0,12775460000.0,14625090000.0,12575500000.0,0.7730702,0.8728207,0.75312,0.8994209,0.7331699,31084100000.0,31899090000.0,28313110000.0,32062090000.0,27335110000.0,0.01333333,3
2743980865255139328,26,,2437,53848,592,139.00747,17.589822,0.02942103,8.19464e-06,GALAXY,4229684000.0,4629511000.0,2980226000.0,6228817000.0,2830291000.0,1.245223,1.444724,1.125522,1.491274,0.9659212,4979359000.0,6228817000.0,2980226000.0,7528254000.0,2930247000.0,1.172072,1.557775,1.039072,1.597675,0.75312,18070960000.0,19261460000.0,14499460000.0,24321090000.0,13904210000.0,0.1366667,4,7326550000.0,8576300000.0,6376740000.0,9476120000.0,6126790000.0,1.584375,1.670825,1.451374,1.697425,1.378224,8576300000.0,10026010000.0,7326550000.0,11775660000.0,6726670000.0,1.757276,1.883626,1.591025,1.896926,1.411474,37244020000.0,43011380000.0,33297940000.0,47868090000.0,29351860000.0,0.0,5
2743984163790022656,26,,2437,53848,604,139.00737,17.820694,0.02873059,8.284036e-06,GALAXY,4679489000.0,5179273000.0,3779879000.0,6178839000.0,3729901000.0,1.544474,1.637575,1.497924,1.637575,1.411474,5828991000.0,7528254000.0,5079316000.0,9277496000.0,5029338000.0,1.378224,1.477974,1.185372,1.511224,0.9991714,17715120000.0,18921900000.0,15301580000.0,22542220000.0,14999880000.0,0.07,5,2977420000.0,3927230000.0,2477520000.0,4277160000.0,2377540000.0,1.331673,1.351623,1.158772,1.418124,1.105572,3777260000.0,4977020000.0,2577500000.0,5376940000.0,2577500000.0,1.145472,1.271823,0.8927708,1.285123,0.8395705,13341320000.0,16153570000.0,11466490000.0,17403450000.0,10841550000.0,0.0,4
2743989386470254592,26,,2437,53848,623,139.0428,17.659795,0.03184331,1.130741e-05,GALAXY,3879836000.0,7028471000.0,3529988000.0,8527821000.0,3130161000.0,1.331673,1.338323,0.7797202,1.398174,0.6267693,5079316000.0,10127130000.0,4729467000.0,12076280000.0,4129727000.0,1.065672,1.178722,0.4538684,1.371573,0.3341677,2334611000.0,4028758000.0,2116011000.0,4848507000.0,1842762000.0,0.08,4,2427530000.0,3327350000.0,1577700000.0,4277160000.0,1527710000.0,0.8728207,1.012471,0.7398199,1.092272,0.6799696,4527110000.0,6626690000.0,2527510000.0,7476520000.0,2327550000.0,0.6068192,0.8728207,0.5403188,0.9991714,0.4339182,1735608000.0,2187952000.0,1226721000.0,2696839000.0,1170177000.0,0.03333334,5
2743991860371417088,26,,2437,53848,632,139.22287,17.457578,0.02854041,9.56169e-06,GALAXY,9677322000.0,11176670000.0,8627778000.0,11726430000.0,8427864000.0,1.750626,1.896926,1.524524,1.896926,1.458024,13125830000.0,13625610000.0,12526090000.0,13725570000.0,12176240000.0,1.704075,1.863676,1.597675,1.996677,1.497924,51212050000.0,57953570000.0,47401640000.0,58539790000.0,45642980000.0,0.0,5,13875240000.0,14075200000.0,12925430000.0,14875040000.0,10475920000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,13975220000.0,14075200000.0,12875440000.0,14975020000.0,10825850000.0,0.9991714,1.138822,0.9592712,1.431424,0.9592712,61112310000.0,62007940000.0,56037050000.0,67083200000.0,49767610000.0,0.0,2
2745089451343505408,26,,2438,54056,529,139.40536,15.972508,0.03052816,1.096456e-05,GALAXY,7928081000.0,8078016000.0,4779446000.0,8977626000.0,4679489000.0,1.245223,1.750626,1.178722,1.750626,1.178722,9277496000.0,9877236000.0,6478709000.0,11126690000.0,4479576000.0,1.012471,1.551124,0.9659212,1.571075,0.8196204,13554130000.0,13805790000.0,9527539000.0,16070750000.0,9275877000.0,0.06,3,10076000000.0,10725870000.0,8476320000.0,10925830000.0,7726470000.0,1.225273,1.378224,1.225273,1.378224,1.125522,10375940000.0,11425730000.0,8976220000.0,11675680000.0,7726470000.0,1.451374,1.584375,1.145472,1.657525,1.025771,20474970000.0,21912300000.0,16424340000.0,22304290000.0,14464350000.0,0.0,3
2745099346948155392,26,,2438,54056,565,139.53873,16.19811,0.03001125,1.025751e-05,GALAXY,11476540000.0,12476110000.0,11226650000.0,12476110000.0,10676890000.0,1.996677,1.996677,1.930177,1.996677,1.750626,14025440000.0,14775110000.0,13875500000.0,14775110000.0,13675590000.0,1.996677,1.996677,1.930177,1.996677,1.803826,105864400000.0,113302700000.0,103539900000.0,113767600000.0,98890900000.0,0.0,4,5926830000.0,7376540000.0,5476920000.0,7526510000.0,5376940000.0,1.990027,1.990027,1.910226,1.996677,1.863676,6176780000.0,8626290000.0,5476920000.0,8926230000.0,5426930000.0,1.996677,1.996677,1.810476,1.996677,1.783876,51007040000.0,63186780000.0,46622330000.0,64161160000.0,46135140000.0,0.0,3
2746125736673830912,26,,2439,53795,203,139.41835,16.418177,0.02815216,1.276156e-05,GALAXY,8477842000.0,9377452000.0,7078449000.0,9377452000.0,5828991000.0,0.8395705,0.9858713,0.6866196,1.092272,0.6866196,10127130000.0,10826820000.0,7928081000.0,10976760000.0,7628211000.0,0.5935192,0.7265199,0.5469689,0.8462206,0.5004186,9120587000.0,9919727000.0,7788686000.0,10008520000.0,6723165000.0,0.22,3,9076200000.0,9776060000.0,7276560000.0,10425930000.0,6626690000.0,0.7398199,1.085622,0.6533695,1.125522,0.580219,9626090000.0,11325750000.0,8476320000.0,12275560000.0,7876440000.0,0.75312,0.932671,0.6467195,0.9792213,0.6068192,10157250000.0,11042870000.0,8474557000.0,11485680000.0,7766056000.0,0.1933333,4
2799122198491588608,26,,2486,53876,491,165.06995,24.180127,0.04367392,1.505213e-05,GALAXY,8227951000.0,9927214000.0,6828557000.0,10377020000.0,6128861000.0,0.8728207,1.012471,0.6334193,1.092272,0.4937686,10077150000.0,10876800000.0,7928081000.0,11526520000.0,7578232000.0,0.6001692,0.75977,0.4937686,0.9060709,0.4937686,10702190000.0,12577690000.0,8930877000.0,13307050000.0,7993125000.0,0.01666667,4,9976020000.0,10875840000.0,8726270000.0,11175780000.0,7226570000.0,0.5004186,0.5469689,0.4937686,0.6334193,0.4937686,10076000000.0,11825650000.0,8976220000.0,12075600000.0,7576500000.0,0.5004186,0.6400694,0.4937686,0.7996703,0.4937686,12728640000.0,13918260000.0,11539010000.0,14350850000.0,9808656000.0,0.0,3
2799123298003216384,26,,2486,53876,495,165.08571,24.192818,0.04420772,1.146818e-05,GALAXY,9227518000.0,9677322000.0,6978492000.0,10676890000.0,5978926000.0,1.012471,1.318373,0.9526212,1.378224,0.8728207,10377020000.0,10826820000.0,7928081000.0,11826390000.0,6828557000.0,0.8063203,1.218623,0.7664201,1.431424,0.6334193,20735990000.0,22814540000.0,16752090000.0,24546670000.0,14327110000.0,0.03,3,10875840000.0,11975620000.0,8976220000.0,12475520000.0,8526310000.0,0.9925213,1.092272,0.8462206,1.092272,0.75312,10975820000.0,12325550000.0,8876240000.0,13125390000.0,8726270000.0,0.9991714,1.178722,0.7730702,1.218623,0.7198699,27656950000.0,28193290000.0,22651130000.0,29802310000.0,21757230000.0,0.0,2
