SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1075379861863819264,26,,955,52409,529,185.26094,60.951368,0.04376489,1.494361e-05,GALAXY,8927648000.0,10177110000.0,3729901000.0,10476980000.0,2880269000.0,0.5070686,1.251873,0.4605184,1.251873,0.4538684,8977626000.0,10127130000.0,2930247000.0,10377020000.0,2430464000.0,0.5004186,1.145472,0.4538684,1.384874,0.4538684,6963322000.0,7628362000.0,3438616000.0,7694865000.0,2441058000.0,0.2433333,2,3477320000.0,5176980000.0,3227370000.0,6976620000.0,2727470000.0,0.9991714,1.092272,0.7398199,1.378224,0.5004186,3577300000.0,6876640000.0,3327350000.0,8276360000.0,2977420000.0,0.9991714,1.039072,0.6866196,1.351623,0.5004186,3220879000.0,4909424000.0,3085795000.0,5855009000.0,2545461000.0,0.1866667,3
1075380961375447040,26,,955,52409,533,185.46091,61.13969,0.04381551,1.645684e-05,GALAXY,3579966000.0,8677756000.0,2930247000.0,10526950000.0,2030637000.0,1.291773,1.398174,0.9592712,1.418124,0.6400694,7078449000.0,12226220000.0,3829858000.0,12875940000.0,3030204000.0,1.251873,1.258523,0.5469689,1.797176,0.4073181,3420474000.0,7071766000.0,2507651000.0,9318714000.0,1875697000.0,0.06333333,5,10375940000.0,12725470000.0,5976820000.0,14975020000.0,2427530000.0,0.5070686,0.6400694,0.3807179,0.9991714,0.2543672,13475320000.0,14275160000.0,9726070000.0,14975020000.0,2477520000.0,0.8329205,1.305073,0.5403188,1.471324,0.3009175,9921222000.0,10584140000.0,5943734000.0,11394370000.0,4028647000.0,0.0,3
1075382885520795648,26,,955,52409,540,185.25306,60.918884,0.04390368,1.216052e-05,GALAXY,9577366000.0,10626910000.0,7928081000.0,11676460000.0,5978926000.0,1.251873,1.497924,1.125522,1.544474,0.9991714,10976760000.0,12476110000.0,10127130000.0,13075850000.0,8977626000.0,1.285123,1.484624,1.065672,1.624275,0.8994209,50250080000.0,54475460000.0,41095100000.0,58348720000.0,35461270000.0,0.05333333,5,8376340000.0,9476120000.0,7726470000.0,10076000000.0,7726470000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,8676280000.0,9776060000.0,7776460000.0,10225970000.0,7776460000.0,1.172072,1.205323,0.9991714,1.218623,0.939321,43185800000.0,47915730000.0,38819700000.0,50098780000.0,38819700000.0,0.0,2
1076415876560873472,26,,956,52401,202,188.64084,58.951182,0.04162132,1.174403e-05,GALAXY,3779879000.0,5928948000.0,3779879000.0,8477842000.0,3480009000.0,1.996677,1.996677,1.817126,1.996677,1.497924,3929814000.0,6178839000.0,3879836000.0,9277496000.0,3879836000.0,1.996677,1.996677,1.724025,1.996677,1.078972,17671110000.0,23843420000.0,17671110000.0,29758560000.0,16385210000.0,0.1066667,2,8226370000.0,8676280000.0,6576700000.0,8826250000.0,5976820000.0,1.305073,1.391524,1.165422,1.497924,1.165422,10175980000.0,10625890000.0,6976620000.0,10825850000.0,5976820000.0,1.524524,1.650875,1.132172,1.730675,1.072322,34705170000.0,35751340000.0,25812700000.0,37059060000.0,23458810000.0,0.05333333,4
1088798580455532544,26,,967,52636,194,174.15273,49.063067,0.03231436,9.844722e-06,GALAXY,4379619000.0,5729034000.0,3430031000.0,6628644000.0,3380052000.0,1.810476,1.996677,1.610975,1.996677,1.438074,4829424000.0,7228384000.0,3729901000.0,7728167000.0,3679922000.0,1.724025,1.996677,1.378224,1.996677,1.225273,21624900000.0,25731910000.0,18691330000.0,27785420000.0,18397970000.0,0.03666667,3,8926230000.0,10975820000.0,8576300000.0,11075800000.0,8376340000.0,1.331673,1.338323,1.205323,1.391524,1.125522,9976020000.0,11375740000.0,8626290000.0,11475720000.0,8476320000.0,1.218623,1.484624,1.211973,1.484624,1.112222,40051380000.0,50916890000.0,38542280000.0,50916890000.0,37938640000.0,0.0,4
1088808201182275584,26,,967,52636,229,173.93217,49.166631,0.03533005,9.992416e-06,GALAXY,7728167000.0,8227951000.0,6028904000.0,8577799000.0,3979792000.0,1.138822,1.258523,1.138822,1.318373,1.138822,12026300000.0,13725570000.0,10327040000.0,13925480000.0,7428298000.0,0.5935192,0.7265199,0.5935192,1.059022,0.5935192,14076380000.0,15628080000.0,12059180000.0,16403920000.0,8490286000.0,0.04,3,1977620000.0,3077400000.0,1977620000.0,4977020000.0,1977620000.0,1.092272,1.092272,0.9526212,1.092272,0.75312,1977620000.0,6826650000.0,1977620000.0,7626490000.0,1977620000.0,1.112222,1.291773,0.8129703,1.438074,0.6201193,4906173000.0,6664121000.0,4906173000.0,9860391000.0,4906173000.0,0.0,2
1088818646542739456,26,,967,52636,267,173.67907,49.090835,0.03275498,1.045789e-05,GALAXY,10476980000.0,12626040000.0,9327474000.0,12975890000.0,8727734000.0,1.178722,1.351623,0.8728207,1.497924,0.8395705,11976330000.0,13275760000.0,11376590000.0,13525650000.0,10576930000.0,1.231923,1.458024,0.9925213,1.571075,0.8395705,16700750000.0,19453900000.0,15112400000.0,20195130000.0,14053500000.0,0.0,3,11725670000.0,13475320000.0,11475720000.0,13475320000.0,9976020000.0,0.8728207,0.8728207,0.74647,0.9991714,0.7265199,12125590000.0,13775260000.0,11925630000.0,13775260000.0,10725870000.0,0.8994209,0.9459711,0.7664201,0.9991714,0.75312,18006890000.0,19974840000.0,17350910000.0,20521500000.0,15820280000.0,0.0,4
1088819471176460288,26,,967,52636,270,173.70426,49.081382,0.03162164,1.570065e-05,GALAXY,12326170000.0,12875940000.0,10027170000.0,13325740000.0,8977626000.0,0.8129703,1.025771,0.6866196,1.125522,0.6467195,14475240000.0,14525220000.0,12775980000.0,14725130000.0,12226220000.0,0.5868691,0.7065698,0.5270188,0.8329205,0.5004186,10852210000.0,11209850000.0,8992484000.0,11853600000.0,7848039000.0,0.01333333,3,10875840000.0,11725670000.0,8926230000.0,11825650000.0,8326350000.0,0.5070686,0.7265199,0.4937686,0.7730702,0.4937686,11375740000.0,12725470000.0,9876040000.0,12825450000.0,9226170000.0,0.5004186,0.8262705,0.4937686,0.8927708,0.4937686,9465806000.0,10201290000.0,8656774000.0,10642580000.0,7627098000.0,0.0,3
1088825518490413056,26,,967,52636,292,173.92113,48.803679,0.03668753,1.560413e-05,GALAXY,5679056000.0,7078449000.0,2280529000.0,9127561000.0,1880702000.0,1.344973,1.411474,1.005821,1.677475,0.6666695,8627778000.0,11476540000.0,3430031000.0,13025870000.0,2480442000.0,1.305073,1.684125,0.7065698,1.830426,0.3740679,3811901000.0,4662346000.0,1792094000.0,5725402000.0,1420025000.0,0.1433333,6,5526910000.0,6676680000.0,3827250000.0,6826650000.0,3177380000.0,0.5935192,0.6666695,0.5403188,1.039072,0.5004186,6826650000.0,8326350000.0,5376940000.0,9726070000.0,5126990000.0,0.5004186,0.8794707,0.4937686,0.9592712,0.4405683,3655402000.0,4323103000.0,2709493000.0,4545669000.0,2264359000.0,0.06666667,6
1088829916536924160,26,,967,52636,308,173.56059,49.043162,0.03167476,8.577359e-06,GALAXY,7078449000.0,8477842000.0,5229251000.0,8677756000.0,5129294000.0,1.750626,1.996677,1.624275,1.996677,1.477974,8028038000.0,9777279000.0,6128861000.0,9977192000.0,5878969000.0,1.690775,1.996677,1.584375,1.996677,1.444724,45488850000.0,50086860000.0,37825500000.0,55068030000.0,36676000000.0,0.006666667,5,9426130000.0,9826050000.0,8476320000.0,10475920000.0,8176380000.0,1.497924,1.504574,1.451374,1.544474,1.411474,9576100000.0,10125990000.0,8426330000.0,10675880000.0,8226370000.0,1.597675,1.650875,1.404824,1.670825,1.331673,60991900000.0,61785550000.0,53055390000.0,66547450000.0,51071270000.0,0.0,3
1088831016048551936,26,,967,52636,312,173.49681,49.062052,0.03162505,9.289519e-06,GALAXY,9327474000.0,9827257000.0,6328774000.0,10077150000.0,6228817000.0,1.624275,1.996677,1.624275,1.996677,1.624275,10526950000.0,11426560000.0,9477409000.0,12426130000.0,8677756000.0,1.650875,1.996677,1.650875,1.996677,1.537824,65240820000.0,70618320000.0,50762940000.0,73100240000.0,49935630000.0,0.006666667,4,10375940000.0,10525910000.0,9476120000.0,10925830000.0,8476320000.0,1.497924,1.504574,1.484624,1.544474,1.411474,10925830000.0,11125790000.0,9876040000.0,11725670000.0,8926230000.0,1.650875,1.797176,1.477974,1.803826,1.391524,75824550000.0,76256120000.0,66761820000.0,79708590000.0,61151560000.0,0.0,3
1093376122374088704,26,,971,52644,463,186.83494,50.410105,0.04064714,2.067994e-05,GALAXY,8477842000.0,9077583000.0,4129727000.0,11226650000.0,2830291000.0,0.939321,1.112222,0.7730702,1.265173,0.5270188,11626480000.0,13375720000.0,4929381000.0,14375290000.0,3879836000.0,0.4738185,0.8595206,0.2610173,1.118872,0.207817,4029055000.0,5261728000.0,2352620000.0,5804104000.0,1711630000.0,0.04333333,3,5876840000.0,10225970000.0,4277160000.0,12475520000.0,1277760000.0,0.75312,0.9991714,0.5004186,1.251873,0.2543672,7876440000.0,11375740000.0,6776660000.0,13175380000.0,1127790000.0,0.8462206,0.9991714,0.4738185,1.238573,0.2610173,3803638000.0,5342219000.0,2742547000.0,6084982000.0,991747300.0,0.03333334,4
1093381619932227584,26,,971,52644,483,187.10859,50.346044,0.03911802,1.341908e-05,GALAXY,9277496000.0,10127130000.0,6978492000.0,11826390000.0,5479142000.0,1.092272,1.497924,0.9792213,1.624275,0.75312,10177110000.0,11926350000.0,8177973000.0,13275760000.0,6778579000.0,0.939321,1.471324,0.8129703,1.524524,0.6533695,25031010000.0,26649660000.0,18556400000.0,33326600000.0,16735420000.0,0.07333333,4,12625490000.0,14175180000.0,12275560000.0,14475120000.0,11325750000.0,1.125522,1.132172,0.9193709,1.205323,0.8728207,12725470000.0,14075200000.0,12625490000.0,14425130000.0,11525710000.0,1.185372,1.231923,0.9127209,1.404824,0.8528706,38817720000.0,41520640000.0,35698960000.0,42352310000.0,32788120000.0,0.0,5
1093382719443855360,26,,971,52644,487,186.95018,50.40793,0.03882833,8.194669e-06,GALAXY,6678623000.0,7078449000.0,3529988000.0,8427864000.0,2530421000.0,0.6533695,0.8528706,0.6533695,0.9127209,0.5070686,10277060000.0,10726870000.0,6778579000.0,11276630000.0,3679922000.0,0.4272682,0.5004186,0.3208676,0.7331699,0.2344171,9678372000.0,10083240000.0,5494760000.0,11567750000.0,4010253000.0,0.1966667,7,7026610000.0,8476320000.0,4927030000.0,9976020000.0,2977420000.0,0.5868691,0.8329205,0.4937686,0.9991714,0.4605184,9426130000.0,10725870000.0,7026610000.0,12625490000.0,4427130000.0,0.5070686,0.7331699,0.4671684,1.105572,0.3740679,10251640000.0,12110540000.0,7248802000.0,13540460000.0,5961873000.0,0.04,5
1093404159920596992,26,,971,52644,565,187.72654,51.34131,0.04405411,9.198367e-06,GALAXY,5379186000.0,7678189000.0,3779879000.0,9627344000.0,3130161000.0,1.125522,1.238573,0.8661706,1.351623,0.7996703,8627778000.0,11026740000.0,4629511000.0,12326170000.0,3829858000.0,1.291773,1.464674,0.6666695,1.591025,0.4073181,18723970000.0,24312310000.0,11103500000.0,31678770000.0,9833427000.0,0.08,7,6226770000.0,8476320000.0,4727070000.0,8976220000.0,4477120000.0,0.75312,0.8728207,0.6267693,0.9991714,0.6267693,9126190000.0,12075600000.0,6576700000.0,12525510000.0,5976820000.0,0.7398199,0.9592712,0.5336688,0.9659212,0.5336688,21099230000.0,27188410000.0,19510750000.0,28512140000.0,16333790000.0,0.0,4
1096636720465602560,26,,974,52427,37,256.81065,34.390545,0.03143585,9.172122e-06,GALAXY,2280529000.0,3729901000.0,1430898000.0,5229251000.0,1330941000.0,0.6866196,0.8395705,0.566919,1.092272,0.5270188,4729467000.0,8028038000.0,3629944000.0,11776410000.0,1880702000.0,0.2676673,0.4472183,0.1812168,0.7398199,0.1147165,1012469000.0,1439322000.0,713671000.0,2036918000.0,670985700.0,0.04666667,5,5926830000.0,8776260000.0,3777260000.0,9776060000.0,2377540000.0,0.6666695,0.8329205,0.4937686,1.085622,0.3740679,9726070000.0,12775460000.0,6826650000.0,14075200000.0,4127190000.0,0.4738185,0.6134692,0.1878669,0.926021,0.1546167,2503050000.0,3435301000.0,1570800000.0,4227714000.0,1151288000.0,0.0,6
1096668881180715008,26,,974,52427,154,256.80485,34.25119,0.03024539,1.359527e-05,GALAXY,5529121000.0,6078882000.0,4629511000.0,6828557000.0,4629511000.0,0.6334193,0.6334193,0.5004186,0.6334193,0.4605184,7228384000.0,7578232000.0,5029338000.0,8477842000.0,4979359000.0,0.5270188,0.6201193,0.4339182,0.7730702,0.4339182,4994002000.0,5423795000.0,4277681000.0,5710323000.0,4206049000.0,0.09333333,3,5027010000.0,6376740000.0,2977420000.0,7376540000.0,2877440000.0,0.5137187,0.6334193,0.4937686,0.75312,0.4538684,5126990000.0,6476720000.0,2977420000.0,7326550000.0,2877440000.0,0.5469689,0.7398199,0.4937686,0.9459711,0.4405683,4728360000.0,5418154000.0,3042198000.0,6261235000.0,2812266000.0,0.03,2
1096674928494667776,26,,974,52427,176,256.77704,34.234701,0.03130146,1.294733e-05,GALAXY,8227951000.0,9227518000.0,5978926000.0,10726870000.0,5978926000.0,1.318373,1.318373,1.178722,1.624275,0.9991714,9277496000.0,11276630000.0,7428298000.0,12326170000.0,6778579000.0,1.158772,1.517874,0.939321,1.604325,0.8528706,13355480000.0,16078420000.0,10292180000.0,17439890000.0,10292180000.0,0.04666667,4,9676080000.0,10475920000.0,9176180000.0,10475920000.0,8326350000.0,1.165422,1.245223,1.105572,1.331673,0.9991714,9676080000.0,10925830000.0,9326150000.0,11825650000.0,8426330000.0,1.205323,1.371573,1.078972,1.564425,0.932671,16242870000.0,18248240000.0,14945280000.0,19073980000.0,13529720000.0,0.0,4
1056110100969711616,26,,938,52708,58,140.15362,39.30821,0.02831188,7.721612e-06,GALAXY,5129294000.0,6328774000.0,2780313000.0,7528254000.0,2630377000.0,0.5935192,0.7863702,0.5868691,1.085622,0.4605184,14225350000.0,14725130000.0,11226650000.0,14725130000.0,9527387000.0,0.3408177,0.74647,0.2743174,0.9858713,0.1147165,1605955000.0,2306582000.0,1057638000.0,2702589000.0,996714000.0,0.1933333,6,6926630000.0,6926630000.0,1227770000.0,6926630000.0,1027810000.0,0.6666695,0.9991714,0.5403188,1.092272,0.5004186,12725470000.0,14025210000.0,1577700000.0,14025210000.0,1277760000.0,0.394018,1.019122,0.221117,1.125522,0.214467,2149175000.0,2247311000.0,644423000.0,2574431000.0,546287000.0,0.0,4
1056110650725525504,26,,938,52708,60,140.17933,39.31576,0.02774388,9.059538e-06,GALAXY,3480009000.0,3979792000.0,3380052000.0,4879402000.0,3330074000.0,1.996677,1.996677,1.956777,1.996677,1.863676,3779879000.0,4729467000.0,3729901000.0,6228817000.0,3579966000.0,1.996677,1.996677,1.857026,1.996677,1.677475,25549210000.0,28356180000.0,24747220000.0,32767130000.0,24346230000.0,0.09666666,3,6526710000.0,7276560000.0,6226770000.0,7476520000.0,5226970000.0,1.497924,1.544474,1.491274,1.750626,1.451374,7076600000.0,8076400000.0,6476720000.0,9026210000.0,5526910000.0,1.650875,1.724025,1.438074,1.817126,1.384874,43283390000.0,47788080000.0,39597740000.0,49426150000.0,33864510000.0,0.01666667,4
