SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
3111001431075743744,26,,2763,54507,509,222.6111,16.745223,0.03691785,9.178471e-06,GALAXY,6828557000.0,8827691000.0,5629078000.0,8827691000.0,4929381000.0,0.9991714,1.231923,0.75312,1.291773,0.6866196,7678189000.0,10327040000.0,5729034000.0,10327040000.0,4979359000.0,0.8861208,1.364923,0.6001692,1.511224,0.5070686,7475206000.0,9593093000.0,6504507000.0,9769584000.0,5798545000.0,0.22,4,5876840000.0,6876640000.0,5226970000.0,7876440000.0,4727070000.0,0.9193709,1.125522,0.8329205,1.251873,0.7065698,6876640000.0,9776060000.0,6026810000.0,10775860000.0,5576900000.0,0.9925213,1.052372,0.7996703,1.178722,0.7065698,7153035000.0,8425669000.0,6244012000.0,9698303000.0,5789499000.0,0.12,3
3111008303023417344,26,,2763,54507,534,222.35064,16.999023,0.03726723,1.501608e-05,GALAXY,5529121000.0,6828557000.0,3280096000.0,6828557000.0,2980226000.0,0.6334193,0.7265199,0.4937686,0.8661706,0.4605184,7228384000.0,8477842000.0,3480009000.0,8477842000.0,2980226000.0,0.5336688,0.8395705,0.4339182,0.8595206,0.4339182,4738192000.0,5297988000.0,3758550000.0,5577886000.0,2918856000.0,0.1733333,3,10076000000.0,10975820000.0,8476320000.0,11275760000.0,7876440000.0,0.5469689,0.75312,0.4937686,0.8661706,0.4937686,10225970000.0,11475720000.0,8776260000.0,11825650000.0,8276360000.0,0.5602689,0.7797202,0.4937686,0.926021,0.4937686,8761436000.0,9342172000.0,7817740000.0,9777724000.0,6874043000.0,0.03666667,3
3111009127657138176,26,,2763,54507,537,222.50671,17.046534,0.03753702,7.276008e-06,GALAXY,6478709000.0,7178406000.0,3779879000.0,7278363000.0,3480009000.0,0.6334193,1.092272,0.5004186,1.125522,0.4937686,7878103000.0,8327907000.0,4179706000.0,9127561000.0,3679922000.0,0.5469689,1.045722,0.5004186,1.172072,0.4937686,17881800000.0,19472040000.0,11975210000.0,19699220000.0,11520860000.0,0.1233333,3,5476920000.0,5926830000.0,4477120000.0,6376740000.0,4227170000.0,0.8728207,1.025771,0.7730702,1.092272,0.7265199,5626890000.0,6426730000.0,4677080000.0,7276560000.0,4527110000.0,0.9659212,1.172072,0.7996703,1.185372,0.6999197,16982900000.0,17450130000.0,13945850000.0,18851850000.0,13245000000.0,0.05333333,3
3112152620219787264,26,,2764,54535,601,224.94528,16.674571,0.03402879,1.03502e-05,GALAXY,9777279000.0,10327040000.0,8627778000.0,11426560000.0,7678189000.0,1.012471,1.085622,0.9526212,1.165422,0.75312,12076280000.0,13125830000.0,10776850000.0,14025440000.0,9127561000.0,0.75312,0.8661706,0.6799696,0.9858713,0.6068192,14770410000.0,16136820000.0,12834680000.0,16820020000.0,11126670000.0,0.02,5,6576700000.0,7926430000.0,6026810000.0,8626290000.0,3977220000.0,0.6666695,0.8661706,0.5469689,0.9991714,0.4937686,7076600000.0,8376340000.0,6876640000.0,9376140000.0,3927230000.0,0.6134692,0.7198699,0.5270188,0.9991714,0.4937686,9700434000.0,11263170000.0,8979171000.0,12224860000.0,6214330000.0,0.02666667,3
3121113639885498368,26,,2772,54529,433,212.94237,20.528008,0.02859453,1.133619e-05,GALAXY,7378319000.0,7378319000.0,3679922000.0,10177110000.0,2780313000.0,0.7331699,0.8861208,0.6666695,1.005821,0.5203687,11676460000.0,11776410000.0,4579532000.0,14475240000.0,3879836000.0,0.2011669,0.5004186,0.1812168,0.6068192,0.1213665,2067833000.0,2067833000.0,1126708000.0,2781789000.0,996898000.0,0.11,5,5776860000.0,8826250000.0,4077200000.0,10575900000.0,3577300000.0,0.75312,0.75312,0.5004186,0.8728207,0.3740679,11325750000.0,13675280000.0,9126190000.0,14375140000.0,7426530000.0,0.8861208,0.9127209,0.5602689,0.9991714,0.3208676,2676475000.0,3468769000.0,1815287000.0,3882139000.0,1505260000.0,0.0,4
3121126284269217792,26,,2772,54529,479,213.16492,20.387,0.02859784,8.182734e-06,GALAXY,4629511000.0,4729467000.0,3829858000.0,4929381000.0,3829858000.0,1.863676,1.996677,1.863676,1.996677,1.863676,5079316000.0,5279229000.0,3979792000.0,5828991000.0,3879836000.0,1.770576,1.996677,1.757276,1.996677,1.724025,25802360000.0,26130150000.0,22852210000.0,27113530000.0,22852210000.0,0.06666667,2,6326750000.0,7426530000.0,6126790000.0,7826450000.0,5476920000.0,1.664175,1.697425,1.497924,1.830426,1.451374,6626690000.0,8526310000.0,6476720000.0,9526110000.0,5826850000.0,1.591025,1.724025,1.484624,1.817126,1.404824,33506720000.0,40564590000.0,32834540000.0,45605940000.0,29809730000.0,0.0,3
3121133156216891392,26,,2772,54529,504,213.44021,20.454142,0.02842209,9.289113e-06,GALAXY,9077583000.0,9327474000.0,6478709000.0,10327040000.0,5679056000.0,0.8329205,1.092272,0.75312,1.125522,0.6533695,11276630000.0,11526520000.0,7928081000.0,11976330000.0,6728601000.0,0.6932697,0.8196204,0.5868691,0.932671,0.580219,9626556000.0,9869819000.0,6950664000.0,11005050000.0,6301962000.0,0.02,4,9576100000.0,10475920000.0,8476320000.0,10575900000.0,7926430000.0,0.6799696,0.7863702,0.6267693,0.8661706,0.580219,11025810000.0,11275760000.0,8526310000.0,11825650000.0,8276360000.0,0.6201193,0.8129703,0.6068192,0.9060709,0.5004186,9890507000.0,11077060000.0,9297233000.0,11077060000.0,8703958000.0,0.0,4
3121134805484333056,26,,2772,54529,510,213.40127,20.532769,0.02870012,1.210702e-05,GALAXY,7478276000.0,9027604000.0,4779446000.0,10377020000.0,4229684000.0,0.7996703,0.9060709,0.6400694,1.025771,0.5004186,10976760000.0,12925910000.0,5978926000.0,14075420000.0,5029338000.0,0.3009175,0.6799696,0.207817,1.152122,0.1745668,2452752000.0,3059148000.0,1694756000.0,3741345000.0,1505257000.0,0.1933333,5,7576500000.0,8626290000.0,4577100000.0,10225970000.0,2877440000.0,0.6999197,0.7863702,0.6334193,1.085622,0.4605184,10325950000.0,11525710000.0,7576500000.0,12525510000.0,3677280000.0,0.5935192,0.7398199,0.4272682,0.9659212,0.3341677,2841643000.0,3123031000.0,1876885000.0,3605409000.0,1474903000.0,0.1166667,5
3124539993096218624,26,,2775,54535,610,219.82451,20.077733,0.03109951,1.75452e-05,GALAXY,6978492000.0,7978059000.0,4179706000.0,8627778000.0,3729901000.0,0.6334193,0.8661706,0.4937686,0.8728207,0.4605184,9827257000.0,10876800000.0,4429598000.0,11076720000.0,3929814000.0,0.5469689,0.9193709,0.4937686,1.072322,0.4472183,3029390000.0,3458502000.0,2028128000.0,3708818000.0,1885091000.0,0.2533333,3,5676880000.0,6776660000.0,4727070000.0,8076400000.0,3477320000.0,0.9991714,1.251873,0.75312,1.497924,0.6267693,6876640000.0,9126190000.0,5576900000.0,11075800000.0,4077200000.0,0.9991714,1.145472,0.7198699,1.258523,0.6334193,2858899000.0,3380793000.0,2411561000.0,3716296000.0,1815112000.0,0.15,3
3124540817729939456,26,,2775,54535,613,219.844,19.990879,0.03020809,9.670895e-06,GALAXY,4079749000.0,6078882000.0,3230117000.0,7328341000.0,2830291000.0,0.9991714,1.172072,0.9526212,1.172072,0.75977,6128861000.0,8078016000.0,3929814000.0,11226650000.0,2630377000.0,0.9060709,1.298423,0.6467195,1.398174,0.5536189,6728251000.0,10663050000.0,5375665000.0,12261560000.0,4391966000.0,0.2533333,5,3477320000.0,4527110000.0,3127390000.0,4927030000.0,2727470000.0,0.9991714,1.105572,0.8129703,1.205323,0.75312,4227170000.0,7626490000.0,3427330000.0,8476320000.0,3377340000.0,0.9991714,1.039072,0.6799696,1.065672,0.6600195,6044976000.0,7059086000.0,5284393000.0,7946433000.0,4904102000.0,0.22,4
3125515535106729984,26,,2776,54554,63,222.10336,18.355972,0.03926205,1.418965e-05,GALAXY,10127130000.0,11376590000.0,7728167000.0,12476110000.0,7728167000.0,1.318373,1.318373,1.178722,1.624275,0.8728207,10726870000.0,12426130000.0,9227518000.0,13575630000.0,8727734000.0,1.358273,1.577725,1.012471,1.597675,0.926021,21419730000.0,23523650000.0,16931380000.0,24645740000.0,16931380000.0,0.05,3,6226770000.0,6476720000.0,4727070000.0,7226570000.0,3977220000.0,1.251873,1.378224,1.178722,1.497924,0.9991714,6876640000.0,7376540000.0,4827050000.0,8676280000.0,3977220000.0,1.125522,1.537824,1.059022,1.677475,0.9127209,12412950000.0,14318260000.0,10361080000.0,14757940000.0,8309208000.0,0.04333333,4
3125519108519520256,26,,2776,54554,76,222.08812,18.366701,0.04243647,1.817489e-05,GALAXY,10177110000.0,13325740000.0,10127130000.0,14475240000.0,9477409000.0,1.092272,1.092272,0.75312,1.251873,0.6666695,11826390000.0,13875500000.0,11726430000.0,14975030000.0,10926780000.0,0.8528706,0.939321,0.6134692,1.045722,0.5004186,19117710000.0,25068780000.0,18972560000.0,26084810000.0,17521080000.0,0.03333334,3,9526110000.0,11075800000.0,8626290000.0,12175580000.0,7876440000.0,0.9526212,1.251873,0.75312,1.318373,0.7265199,10175980000.0,12425530000.0,9026210000.0,12675480000.0,7976420000.0,0.8329205,1.245223,0.75312,1.311723,0.6334193,18175630000.0,23446360000.0,17272070000.0,24199320000.0,16217930000.0,0.0,3
3125635381874157568,26,,2776,54554,499,220.98806,18.983726,0.04529377,1.622362e-05,GALAXY,8677756000.0,10427000000.0,6228817000.0,11476540000.0,4979359000.0,1.092272,1.318373,0.8728207,1.624275,0.75312,10127130000.0,11576500000.0,7628211000.0,12925910000.0,5579099000.0,0.8462206,1.118872,0.6334193,1.298423,0.6334193,12050260000.0,14962790000.0,9137725000.0,17443840000.0,7303909000.0,0.07333333,3,14325150000.0,14825050000.0,12875440000.0,14825050000.0,11975620000.0,0.8462206,0.9792213,0.7930202,1.092272,0.7930202,14275160000.0,14825050000.0,12925430000.0,14975020000.0,12375540000.0,0.8661706,0.9991714,0.8129703,1.105572,0.7797202,21487190000.0,22356700000.0,19965550000.0,23117520000.0,18769970000.0,0.0,2
3125638405531133952,26,,2776,54554,510,221.08296,19.013404,0.04539723,1.763507e-05,GALAXY,3480009000.0,5029338000.0,1680789000.0,6178839000.0,1181006000.0,1.065672,1.398174,0.8395705,1.398174,0.6866196,7828124000.0,11926350000.0,2680356000.0,13675590000.0,2180572000.0,0.75977,1.504574,0.4804685,1.996677,0.3607678,2420227000.0,3665259000.0,1337591000.0,4585500000.0,1012800000.0,0.1966667,6,5926830000.0,8726270000.0,3677280000.0,13475320000.0,1477720000.0,0.5070686,0.6400694,0.4804685,0.9991714,0.2543672,8176380000.0,11925630000.0,6476720000.0,13775260000.0,1627690000.0,0.7265199,1.072322,0.387368,1.238573,0.2809674,3903734000.0,5494900000.0,2483049000.0,7483858000.0,1119192000.0,0.01333333,4
3125639779920668672,26,,2776,54554,515,221.04829,19.020226,0.04426508,1.342395e-05,GALAXY,8977626000.0,9427430000.0,8677756000.0,9527387000.0,8327907000.0,1.996677,1.996677,1.930177,1.996677,1.863676,11626480000.0,12076280000.0,11226650000.0,12576070000.0,10926780000.0,1.996677,1.996677,1.883626,1.996677,1.857026,76930230000.0,79157400000.0,73812180000.0,84948070000.0,70694130000.0,0.05333333,5,4477120000.0,5077000000.0,3927230000.0,5376940000.0,3827250000.0,1.990027,1.996677,1.983377,1.996677,1.863676,4977020000.0,5976820000.0,3927230000.0,6826650000.0,3877240000.0,1.996677,1.996677,1.777226,1.996677,1.730675,36124220000.0,39796640000.0,31992740000.0,40255700000.0,31533690000.0,0.04,3
3125640879432296448,26,,2776,54554,519,221.00354,19.058596,0.04338448,1.027241e-05,GALAXY,7128428000.0,8827691000.0,4979359000.0,10327040000.0,4479576000.0,0.8728207,1.331673,0.7664201,1.338323,0.5004186,7328341000.0,9877236000.0,5279229000.0,11726430000.0,4779446000.0,0.8794707,1.245223,0.6733196,1.338323,0.4073181,8014410000.0,10152680000.0,5977960000.0,12189130000.0,5265203000.0,0.08,5,6426730000.0,7426530000.0,2227570000.0,7426530000.0,1577700000.0,0.9991714,1.411474,0.75312,1.624275,0.75312,9126190000.0,9526110000.0,2827450000.0,9526110000.0,2077600000.0,0.6666695,1.245223,0.5469689,1.557775,0.5270188,6600576000.0,7670511000.0,3283779000.0,7670511000.0,2641818000.0,0.06333333,4
3126679368164730880,26,,2777,54554,201,222.38797,17.200275,0.03722792,6.214647e-06,GALAXY,4379619000.0,6828557000.0,3380052000.0,6878536000.0,2680356000.0,1.172072,1.258523,1.059022,1.331673,0.9127209,9927214000.0,12326170000.0,7828124000.0,12875940000.0,5828991000.0,0.8927708,1.132172,0.5203687,1.198673,0.4538684,14178400000.0,22677520000.0,10839450000.0,23284600000.0,9321753000.0,0.2066667,6,2777460000.0,4427130000.0,1527710000.0,5976820000.0,1477720000.0,0.7797202,0.9792213,0.6666695,0.9792213,0.580219,5676880000.0,10875840000.0,1727670000.0,13275360000.0,1677680000.0,0.6866196,1.019122,0.566919,1.105572,0.5270188,11305090000.0,16690380000.0,6236583000.0,22392450000.0,6236583000.0,0.12,5
3126680192798451712,26,,2777,54554,204,222.49726,16.737727,0.03966332,9.597247e-06,GALAXY,3380052000.0,8477842000.0,3130161000.0,8477842000.0,2080616000.0,0.5270188,0.7730702,0.4804685,0.9991714,0.2743174,4929381000.0,13925480000.0,4779446000.0,13975460000.0,3729901000.0,0.2410672,0.3408177,0.1147165,0.4605184,0.08146627,1450070000.0,2998540000.0,1364044000.0,3213605000.0,1019940000.0,0.05,3,6176780000.0,7676480000.0,3377340000.0,10076000000.0,1577700000.0,0.75977,1.085622,0.6666695,1.165422,0.5004186,14125190000.0,14575100000.0,9876040000.0,14675080000.0,3377340000.0,0.4605184,1.019122,0.3408177,1.059022,0.2610173,3096719000.0,3746780000.0,1889462000.0,4536140000.0,1053668000.0,0.0,4
3126681567187986432,26,,2777,54554,209,222.46448,17.07898,0.0380309,8.817077e-06,GALAXY,9777279000.0,11276630000.0,7928081000.0,11926350000.0,6278796000.0,0.7065698,0.8595206,0.5403188,1.025771,0.3740679,11476540000.0,13075850000.0,9227518000.0,13225780000.0,8927648000.0,0.5004186,0.7996703,0.4139681,1.125522,0.3674179,15500020000.0,18953600000.0,12334240000.0,19816990000.0,10607450000.0,0.07,4,4227170000.0,5626890000.0,3027410000.0,6076800000.0,2427530000.0,0.75312,0.8861208,0.6134692,0.9991714,0.5602689,4777060000.0,6076800000.0,3627290000.0,6826650000.0,2727470000.0,0.6666695,0.8528706,0.6068192,0.9127209,0.5602689,7542313000.0,9667269000.0,6024488000.0,10577960000.0,4810228000.0,0.05,6
