SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1505480229353711616,26,,1337,52767,553,245.74866,37.94909,0.0319517,1.066504e-05,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
1507592940946483200,26,,1339,52767,47,250.09456,33.679764,0.03086119,8.701968e-06,GALAXY,6228817000.0,8078016000.0,5329207000.0,8577799000.0,4729467000.0,1.624275,1.750626,1.451374,1.750626,1.225273,7328341000.0,8677756000.0,5828991000.0,9427430000.0,4979359000.0,1.431424,1.657525,1.132172,1.783876,1.072322,20402510000.0,23633640000.0,18248430000.0,25572310000.0,17386800000.0,0.1066667,3,8276360000.0,8976220000.0,7176580000.0,8976220000.0,6226770000.0,1.258523,1.331673,1.165422,1.391524,1.125522,10125990000.0,10675880000.0,7576500000.0,10825850000.0,6776660000.0,1.451374,1.591025,1.225273,1.730675,1.072322,28933290000.0,30910590000.0,24759000000.0,32009080000.0,21683210000.0,0.03,4
1507597613870901248,26,,1339,52767,64,250.33467,33.805473,0.0316448,3.498979e-05,GALAXY,6078882000.0,11126690000.0,3579966000.0,14975030000.0,1081049000.0,0.387368,0.8861208,0.2477172,1.251873,0.1612667,9727301000.0,13975460000.0,6828557000.0,14975030000.0,931114200.0,0.3075675,0.7398199,0.1014164,1.757276,0.07481623,712766500.0,1324824000.0,308577800.0,1821398000.0,181547100.0,0.13,4,3877240000.0,7976420000.0,2277560000.0,9476120000.0,677880000.0,0.9991714,1.497924,0.2743174,1.497924,0.2277671,5326950000.0,10675880000.0,4027210000.0,13025410000.0,677880000.0,0.6068192,0.9792213,0.1745668,1.996677,0.1413166,466799500.0,848430000.0,314147200.0,1039245000.0,174216000.0,0.08,4
1507597888748808192,26,,1339,52767,65,250.25031,33.773058,0.03117942,8.827788e-06,GALAXY,10476980000.0,13525650000.0,9977192000.0,13625610000.0,8078016000.0,1.624275,1.624275,1.238573,1.996677,1.178722,12975890000.0,14025440000.0,12376150000.0,14075420000.0,12026300000.0,1.704075,1.737326,1.464674,1.996677,1.398174,50097030000.0,60131790000.0,46300100000.0,60674220000.0,42774370000.0,0.02333333,3,10325950000.0,11675680000.0,9676080000.0,12675480000.0,8976220000.0,1.331673,1.391524,1.251873,1.418124,1.165422,11025810000.0,11925630000.0,10325950000.0,12675480000.0,9526110000.0,1.504574,1.544474,1.238573,1.677475,1.125522,46986700000.0,50369110000.0,41349360000.0,53187780000.0,39094420000.0,0.0,3
1490842986194429952,26,,1324,53088,551,212.53188,54.919914,0.03954049,1.02166e-05,GALAXY,7978059000.0,9477409000.0,7028471000.0,10177110000.0,5429164000.0,1.438074,1.544474,1.251873,1.750626,1.125522,9327474000.0,10676890000.0,7478276000.0,11826390000.0,7178406000.0,1.318373,1.484624,1.125522,1.677475,0.9725713,26803710000.0,30937530000.0,23588520000.0,34382380000.0,19454700000.0,0.08,4,8176380000.0,9676080000.0,6926630000.0,9976020000.0,6526710000.0,1.251873,1.338323,1.152122,1.418124,1.105572,8426330000.0,9726070000.0,7176580000.0,11225770000.0,6626690000.0,1.271823,1.431424,1.138822,1.644225,1.105572,27888180000.0,32117360000.0,24128920000.0,35641670000.0,22954140000.0,0.01,6
1490844360583964672,26,,1324,53088,556,212.50657,54.88173,0.04205766,1.200116e-05,GALAXY,9177540000.0,9727301000.0,9077583000.0,11176670000.0,8827691000.0,1.996677,1.996677,1.983377,1.996677,1.910226,10626910000.0,11826390000.0,10377020000.0,13125830000.0,10327040000.0,1.996677,1.996677,1.950127,1.996677,1.797176,113722000000.0,120882100000.0,111118400000.0,128042200000.0,108514700000.0,0.03666667,3,9926030000.0,10375940000.0,7976420000.0,10925830000.0,7826450000.0,1.983377,1.996677,1.983377,1.996677,1.863676,9976020000.0,10825850000.0,7976420000.0,10875840000.0,7876440000.0,1.996677,1.996677,1.863676,1.996677,1.857026,120616800000.0,128582800000.0,93399430000.0,132565800000.0,92071760000.0,0.0,2
1490845460095592448,26,,1324,53088,560,212.57194,54.853672,0.04202116,1.289663e-05,GALAXY,10077150000.0,12376150000.0,9127561000.0,12975890000.0,7678189000.0,1.531174,1.624275,1.065672,1.624275,0.9991714,12676020000.0,13125830000.0,11026740000.0,13575630000.0,9877236000.0,1.597675,1.664175,1.265173,1.763926,1.098922,28930860000.0,32017490000.0,25158320000.0,34246720000.0,22414650000.0,0.02666667,4,14875040000.0,14975020000.0,13075400000.0,14975020000.0,12625490000.0,0.9991714,1.092272,0.9925213,1.092272,0.9526212,14975020000.0,14975020000.0,13625290000.0,14975020000.0,12675480000.0,0.9991714,1.125522,0.9991714,1.138822,0.9592712,39456810000.0,39456810000.0,34212210000.0,39981270000.0,32638830000.0,0.0,2
1491882294091212800,26,,1325,52762,236,212.05736,53.883484,0.04152443,1.0634e-05,GALAXY,12875940000.0,13175810000.0,9977192000.0,13175810000.0,9477409000.0,1.245223,1.318373,1.178722,1.624275,1.178722,13775550000.0,13875500000.0,11976330000.0,13875500000.0,11476540000.0,1.537824,1.750626,1.451374,1.750626,1.371573,82625670000.0,83395300000.0,65309000000.0,83780120000.0,62230470000.0,0.0,3,11875640000.0,12325550000.0,11575700000.0,12675480000.0,11075800000.0,1.165422,1.172072,1.158772,1.245223,1.085622,12275560000.0,13075400000.0,11875640000.0,13375340000.0,11675680000.0,1.105572,1.305073,1.032422,1.431424,0.9991714,66259570000.0,74900380000.0,63902980000.0,78435260000.0,61546390000.0,0.0,4
1491907857736558592,26,,1325,52762,329,212.08987,55.301479,0.04209096,1.365682e-05,GALAXY,8477842000.0,11476540000.0,7978059000.0,12726000000.0,7728167000.0,1.624275,1.624275,1.178722,1.624275,0.9991714,9977192000.0,12676020000.0,9377452000.0,13325740000.0,9227518000.0,1.610975,1.690775,1.125522,1.690775,0.926021,25431900000.0,33315630000.0,22315070000.0,34782380000.0,22315070000.0,0.04333333,3,8226370000.0,8876240000.0,7626490000.0,9226170000.0,7126590000.0,1.165422,1.178722,1.085622,1.331673,1.085622,8476320000.0,9276160000.0,7726470000.0,9976020000.0,7426530000.0,1.152122,1.305073,1.072322,1.378224,0.9991714,21801990000.0,23892990000.0,20281260000.0,25033530000.0,18950630000.0,0.02,4
1491931772114462720,26,,1325,52762,416,212.51069,54.913081,0.04157615,1.235605e-05,GALAXY,4879402000.0,6928514000.0,3979792000.0,7278363000.0,3979792000.0,1.624275,1.750626,1.318373,1.750626,1.178722,5878969000.0,7728167000.0,4479576000.0,8627778000.0,4379619000.0,1.458024,1.717375,1.072322,1.717375,0.9925213,15292750000.0,19591140000.0,13655270000.0,21842670000.0,13655270000.0,0.06666667,4,9926030000.0,11075800000.0,9676080000.0,11075800000.0,9226170000.0,1.165422,1.251873,1.105572,1.258523,1.085622,9976020000.0,11475720000.0,9926030000.0,12025610000.0,9426130000.0,1.185372,1.418124,0.9925213,1.524524,0.9459711,30149670000.0,35256220000.0,28447490000.0,36107310000.0,26319760000.0,0.0,4
1491939743573764096,26,,1325,52762,445,212.8271,55.181322,0.04202622,1.715904e-05,GALAXY,8078016000.0,8977626000.0,6428731000.0,9677322000.0,5179273000.0,1.610975,1.657525,1.524524,1.810476,1.438074,11276630000.0,12476110000.0,10127130000.0,13275760000.0,8327907000.0,1.544474,1.763926,1.378224,1.797176,1.225273,19909070000.0,22825540000.0,16839100000.0,23900030000.0,14383120000.0,0.41,4,12275560000.0,13025410000.0,11475720000.0,13175380000.0,11375740000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,12425530000.0,13525310000.0,11725670000.0,13525310000.0,11725670000.0,0.9991714,1.118872,0.9526212,1.138822,0.9526212,26770800000.0,28599410000.0,25094570000.0,29208950000.0,24637420000.0,0.33,3
1492959815519987712,26,,1326,52764,60,217.47582,52.665673,0.04537719,2.829411e-05,GALAXY,381352500.0,3130161000.0,181439200.0,3929814000.0,131460800.0,1.085622,1.544474,0.7198699,1.750626,0.7065698,931114200.0,8327907000.0,381352500.0,13725570000.0,331374200.0,1.185372,1.976727,0.4206182,1.990027,0.2011669,260685300.0,1036814000.0,169376100.0,1493360000.0,169376100.0,0.4633333,4,10525910000.0,11375740000.0,1977620000.0,11375740000.0,1727670000.0,0.4538684,1.497924,0.4538684,1.996677,0.4538684,10825850000.0,11275760000.0,1977620000.0,13125390000.0,1477720000.0,0.4804685,1.644225,0.4538684,1.996677,0.4538684,5482823000.0,5708090000.0,1518117000.0,5843251000.0,1382956000.0,0.0,2
1492973834293241856,26,,1326,52764,111,217.72647,52.761368,0.04529322,7.316175e-06,GALAXY,2680356000.0,5279229000.0,1330941000.0,7528254000.0,81482500.0,0.5935192,0.8395705,0.4804685,1.092272,0.3740679,7778146000.0,14775110000.0,3729901000.0,14925050000.0,281395800.0,0.04821608,0.7996703,0.0149659,0.9991714,0.008315858,800993700.0,1506279000.0,413087100.0,2246828000.0,60444700.0,0.04666667,5,6126790000.0,8526310000.0,3727270000.0,10026010000.0,377940000.0,0.5868691,0.8329205,0.4206182,1.085622,0.3341677,13275360000.0,14575100000.0,8826250000.0,14975020000.0,677880000.0,0.3009175,0.7065698,0.04156604,0.9991714,0.008315858,2155246000.0,3006510000.0,1342675000.0,3664306000.0,297940500.0,0.0,6
1493065918392068096,26,,1326,52764,446,216.69729,54.229209,0.04365853,1.662101e-05,GALAXY,7728167000.0,10177110000.0,6028904000.0,10227080000.0,3979792000.0,1.092272,1.318373,0.8728207,1.624275,0.6267693,8977626000.0,11476540000.0,6778579000.0,11476540000.0,4779446000.0,0.8661706,1.298423,0.6467195,1.491274,0.573569,16822730000.0,20917340000.0,14038390000.0,25011960000.0,10435130000.0,0.04,4,7326550000.0,8576300000.0,5226970000.0,8726270000.0,3977220000.0,0.9526212,1.045722,0.8728207,1.251873,0.75312,8026410000.0,9376140000.0,5776860000.0,10375940000.0,4377140000.0,0.8462206,1.291773,0.6733196,1.544474,0.6533695,16024660000.0,18419040000.0,12604130000.0,20129300000.0,9354619000.0,0.0,3
1493087908624623616,26,,1326,52764,526,216.94277,54.350586,0.04426924,2.212619e-05,GALAXY,6928514000.0,8577799000.0,5229251000.0,10027170000.0,3579966000.0,1.185372,1.251873,0.8129703,1.564425,0.5004186,13275760000.0,14625180000.0,10476980000.0,14875070000.0,8877669000.0,1.025771,1.391524,0.5536189,1.491274,0.5004186,10170090000.0,12719600000.0,7228349000.0,12719600000.0,5365247000.0,0.2566667,5,8276360000.0,9826050000.0,6176780000.0,11125790000.0,4477120000.0,0.6068192,0.939321,0.4405683,1.291773,0.4206182,9976020000.0,12925430000.0,8076400000.0,13975220000.0,6926630000.0,0.5004186,0.7664201,0.3807179,1.045722,0.3541178,9925733000.0,11481630000.0,7228853000.0,12207710000.0,5569234000.0,0.19,3
1493089008136251392,26,,1326,52764,530,216.8333,54.288911,0.04373511,1.115541e-05,GALAXY,7228384000.0,8777713000.0,7078449000.0,9677322000.0,5828991000.0,1.750626,1.750626,1.477974,1.996677,1.378224,10626910000.0,11726430000.0,9877236000.0,12076280000.0,8477842000.0,1.837076,1.863676,1.551124,1.996677,1.384874,63041880000.0,76342710000.0,60191700000.0,80142950000.0,51166140000.0,0.03666667,5,11875640000.0,12575500000.0,10975820000.0,12675480000.0,10225970000.0,1.165422,1.251873,1.085622,1.251873,1.085622,12125590000.0,13625290000.0,12025610000.0,13625290000.0,11775660000.0,1.298423,1.464674,1.019122,1.511224,1.019122,89066330000.0,97889730000.0,78772370000.0,98870110000.0,74360680000.0,0.0,4
1493089283014158336,26,,1326,52764,531,216.85388,54.225817,0.0428908,1.264272e-05,GALAXY,10327040000.0,10926780000.0,7728167000.0,12226220000.0,5978926000.0,1.458024,1.830426,1.458024,1.996677,1.251873,11926350000.0,13425700000.0,11326610000.0,14225350000.0,8627778000.0,1.504574,1.790526,1.398174,1.996677,1.132172,42089440000.0,46057500000.0,34897330000.0,47545520000.0,28201230000.0,0.01333333,5,10875840000.0,11325750000.0,10175980000.0,11825650000.0,9876040000.0,1.165422,1.245223,1.085622,1.245223,0.9526212,11775660000.0,11975620000.0,11025810000.0,12475520000.0,10925830000.0,1.039072,1.138822,0.9858713,1.198673,0.9526212,38363350000.0,41927330000.0,35817660000.0,43963880000.0,34799370000.0,0.0,4
1493090657403693056,26,,1326,52764,536,216.92836,54.230321,0.04269615,9.057686e-06,GALAXY,4179706000.0,5779013000.0,2180572000.0,6478709000.0,331374200.0,0.6799696,1.098922,0.6001692,1.331673,0.4738185,10077150000.0,12726000000.0,7178406000.0,14675160000.0,781179100.0,0.4605184,1.458024,0.2477172,1.996677,0.06151615,2175317000.0,3041602000.0,1217845000.0,3497541000.0,305966800.0,0.2,5,8226370000.0,9526110000.0,5027010000.0,10026010000.0,1277760000.0,0.7863702,1.092272,0.4206182,1.165422,0.4206182,12875440000.0,14025210000.0,7976420000.0,14975020000.0,2977420000.0,0.6533695,1.019122,0.4139681,1.843726,0.1945169,4024823000.0,4457618000.0,2341732000.0,4746148000.0,1235701000.0,0.0,4
1493098903740901376,26,,1326,52764,566,217.45208,53.965031,0.04314478,1.243309e-05,GALAXY,10926780000.0,12576070000.0,8327907000.0,12825960000.0,7928081000.0,1.624275,1.996677,1.378224,1.996677,1.378224,12875940000.0,13425700000.0,11376590000.0,13775550000.0,10626910000.0,1.717375,1.943477,1.517874,1.996677,1.458024,85611190000.0,95435470000.0,73107570000.0,95435470000.0,68195430000.0,0.01666667,5,7726470000.0,9976020000.0,7426530000.0,10825850000.0,6676680000.0,1.624275,1.657525,1.491274,1.657525,1.378224,7826450000.0,10425930000.0,7626490000.0,11175780000.0,7026610000.0,1.757276,1.777226,1.378224,1.876976,1.271823,58616250000.0,77895130000.0,55862130000.0,80190230000.0,50353880000.0,0.0,3
1493102202275784704,26,,1326,52764,578,217.45482,53.992969,0.04259844,1.698138e-05,GALAXY,11576500000.0,13175810000.0,9077583000.0,13825520000.0,8127994000.0,1.251873,1.497924,0.9526212,1.584375,0.8728207,13575630000.0,13675590000.0,10976760000.0,14275330000.0,9827257000.0,1.344973,1.584375,1.092272,1.690775,0.9193709,27463170000.0,30366670000.0,23337150000.0,30825120000.0,18294240000.0,0.01,5,11575700000.0,12325550000.0,10475920000.0,13325350000.0,9476120000.0,0.9991714,1.025771,0.8728207,1.125522,0.75312,12025610000.0,13325350000.0,11475720000.0,14175180000.0,10475920000.0,1.132172,1.218623,0.7265199,1.371573,0.6134692,25468570000.0,26886120000.0,22003440000.0,27516140000.0,18695820000.0,0.0,4
