SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2276735427220105216,26,,2022,53827,603,192.43765,37.188625,0.04096819,2.053689e-05,GALAXY,3130161000.0,7328341000.0,2480442000.0,8327907000.0,2080616000.0,0.8595206,1.511224,0.573569,1.511224,0.4804685,3629944000.0,11826390000.0,3030204000.0,11826390000.0,2980226000.0,0.6400694,1.557775,0.3075675,1.644225,0.2942674,1963729000.0,5276582000.0,1716502000.0,5375474000.0,1370383000.0,0.09666666,5,6826650000.0,10475920000.0,4577100000.0,11625690000.0,3027410000.0,0.7996703,1.092272,0.4272682,1.298423,0.4272682,8476320000.0,11775660000.0,5876840000.0,13325350000.0,4777060000.0,0.75312,1.271823,0.4139681,1.537824,0.3607678,4525145000.0,6162107000.0,3257819000.0,6690160000.0,2148909000.0,0.02,4
2276735976975919104,26,,2022,53827,605,192.21034,37.247877,0.04133258,1.439167e-05,GALAXY,4829424000.0,8527821000.0,2630377000.0,8527821000.0,2530421000.0,1.025771,1.265173,0.939321,1.511224,0.75312,7528254000.0,13525650000.0,4979359000.0,13625610000.0,4929381000.0,0.4006681,0.8794707,0.2477172,1.504574,0.221117,2049560000.0,3209276000.0,1276416000.0,3724705000.0,1190511000.0,0.01333333,3,7276560000.0,8376340000.0,4727070000.0,10026010000.0,1877640000.0,1.092272,1.497924,0.9526212,1.664175,0.6666695,13875240000.0,14525110000.0,10575900000.0,14975020000.0,1827650000.0,0.9060709,1.384874,0.6533695,1.996677,0.4804685,4032134000.0,4590247000.0,2636852000.0,5194869000.0,1427608000.0,0.02,6
2277731310279616512,26,,2023,53851,130,199.27295,33.935998,0.03694283,7.273897e-06,GALAXY,681222500.0,2580399000.0,381352500.0,4429598000.0,281395800.0,0.8395705,1.005821,0.4272682,1.092272,0.394018,1830724000.0,10726870000.0,881135800.0,13675590000.0,531287500.0,0.74647,0.932671,0.07481623,1.291773,0.05486612,623185800.0,1481312000.0,480164800.0,2625480000.0,337143800.0,0.11,6,7476520000.0,8376340000.0,5726870000.0,9276160000.0,4877040000.0,0.3408177,0.5070686,0.3075675,0.6400694,0.2543672,10325950000.0,11075800000.0,9426130000.0,11075800000.0,7926430000.0,0.0681662,0.1745668,0.04821608,0.2410672,0.02826597,4257093000.0,4801868000.0,3401018000.0,5190992000.0,3011894000.0,0.0,3
2277751926122637312,26,,2023,53851,205,199.19261,33.955506,0.03764232,1.323784e-05,GALAXY,9427430000.0,10327040000.0,7578232000.0,11426560000.0,6328774000.0,1.085622,1.245223,0.9592712,1.497924,0.8329205,11776410000.0,12726000000.0,10077150000.0,13025870000.0,8927648000.0,0.7863702,0.939321,0.6533695,1.032422,0.6267693,17216670000.0,19839610000.0,14041530000.0,20529860000.0,12246880000.0,0.06,5,9726070000.0,11375740000.0,8176380000.0,11975620000.0,7476520000.0,0.8728207,1.012471,0.75312,1.092272,0.7265199,10225970000.0,11425730000.0,8276360000.0,12675480000.0,7726470000.0,0.8794707,1.072322,0.74647,1.158772,0.6334193,18869200000.0,20890500000.0,16126010000.0,21612390000.0,14682230000.0,0.0,3
2352177587406530560,26,,2089,53498,628,183.56726,34.619933,0.03219288,7.93566e-06,GALAXY,9927214000.0,10077150000.0,7078449000.0,10976760000.0,7078449000.0,1.378224,1.750626,1.378224,1.750626,1.245223,11076720000.0,11626480000.0,8727734000.0,12026300000.0,8727734000.0,1.411474,1.797176,1.205323,1.797176,1.105572,48728100000.0,54397170000.0,36760090000.0,55656960000.0,36760090000.0,0.02666667,5,9926030000.0,10825850000.0,9326150000.0,11675680000.0,8576300000.0,1.325023,1.338323,1.251873,1.391524,1.165422,10425930000.0,11125790000.0,9376140000.0,11825650000.0,9126190000.0,1.477974,1.491274,1.158772,1.504574,1.125522,51681440000.0,54958670000.0,46110140000.0,57908180000.0,42505180000.0,0.0,3
2352178412040251392,26,,2089,53498,631,183.62432,34.551387,0.03237936,7.505217e-06,GALAXY,5978926000.0,6478709000.0,5579099000.0,6728601000.0,4979359000.0,1.318373,1.318373,1.238573,1.318373,1.178722,6828557000.0,7078449000.0,6078882000.0,7778146000.0,4779446000.0,1.125522,1.198673,1.052372,1.378224,1.032422,17529100000.0,18756070000.0,16711120000.0,19574050000.0,14461660000.0,0.05,3,10076000000.0,10076000000.0,8376340000.0,10375940000.0,6476720000.0,1.092272,1.092272,0.9925213,1.497924,0.9526212,10925830000.0,10925830000.0,8726270000.0,10975820000.0,8526310000.0,1.005821,1.039072,0.939321,1.198673,0.939321,30942130000.0,30942130000.0,25128400000.0,33310680000.0,21037260000.0,0.0,2
2353222122865715200,26,,2090,53463,332,161.11624,36.982452,0.02440467,1.330602e-05,GALAXY,5079316000.0,6328774000.0,3829858000.0,7878103000.0,2580399000.0,0.926021,1.039072,0.926021,1.105572,0.6467195,8927648000.0,11476540000.0,7028471000.0,13275760000.0,5229251000.0,0.394018,0.8728207,0.3541178,0.8728207,0.2410672,1773750000.0,2522927000.0,1416999000.0,2772653000.0,1060248000.0,0.01666667,4,7126590000.0,8526310000.0,4027210000.0,9126190000.0,2877440000.0,0.8661706,1.045722,0.75312,1.185372,0.6267693,11075800000.0,13025410000.0,8976220000.0,13025410000.0,8776260000.0,0.8595206,0.9659212,0.6866196,1.384874,0.4937686,3444800000.0,4014514000.0,2001523000.0,4356343000.0,1849599000.0,0.0,5
2353287818685474816,26,,2090,53463,571,163.22638,37.62183,0.04160323,6.202316e-06,GALAXY,2130594000.0,4329641000.0,1181006000.0,7528254000.0,31504160.0,0.6733196,0.7863702,0.5868691,0.8329205,0.5004186,6778579000.0,11876370000.0,5179273000.0,14875070000.0,81482500.0,0.02826597,0.2942674,0.0149659,0.9991714,0.008315858,401493300.0,954012500.0,233335300.0,1458486000.0,41154760.0,0.1333333,5,1927630000.0,6026810000.0,177980000.0,7526510000.0,28010000.0,0.9991714,1.544474,0.5469689,1.544474,0.5004186,5626890000.0,13575300000.0,577900000.0,14975020000.0,28010000.0,0.4272682,1.983377,0.008315858,1.990027,0.008315858,432666800.0,925143600.0,69789230.0,1288021000.0,17949580.0,0.02666667,4
2354359567376214016,26,,2091,53447,374,164.30776,37.679043,0.03361588,1.670065e-05,GALAXY,4979359000.0,7128428000.0,3180139000.0,8877669000.0,1480876000.0,1.630925,1.810476,1.411474,1.810476,1.178722,10876800000.0,12576070000.0,7928081000.0,13425700000.0,1480876000.0,1.025771,1.298423,0.7398199,1.996677,0.6932697,4767721000.0,6849501000.0,3310476000.0,7751605000.0,1992016000.0,0.1666667,3,1427730000.0,5526910000.0,1077800000.0,6826650000.0,1077800000.0,1.996677,1.996677,1.251873,1.996677,0.5004186,1477720000.0,5926830000.0,1227770000.0,9776060000.0,1177780000.0,1.996677,1.996677,0.5270188,1.996677,0.4937686,1888894000.0,4861814000.0,1464191000.0,6702194000.0,1464191000.0,0.09666666,2
2354371112248305664,26,,2091,53447,416,164.50286,37.768475,0.03426719,9.538708e-06,GALAXY,7228384000.0,9977192000.0,6978492000.0,11476540000.0,6578666000.0,1.750626,1.750626,1.378224,1.830426,1.378224,9077583000.0,11176670000.0,8777713000.0,12925910000.0,8427864000.0,1.704075,1.790526,1.384874,1.790526,1.092272,25936460000.0,34460230000.0,24870990000.0,36164980000.0,24231710000.0,0.06666667,5,11625690000.0,12225570000.0,10975820000.0,12625490000.0,10225970000.0,1.245223,1.318373,1.225273,1.378224,1.125522,12125590000.0,12575500000.0,11375740000.0,13525310000.0,10925830000.0,1.198673,1.331673,1.138822,1.458024,1.092272,38390760000.0,41867090000.0,36435330000.0,41867090000.0,34045360000.0,0.0,4
2354373861027375104,26,,2091,53447,426,164.37163,37.598622,0.03683617,1.115921e-05,GALAXY,5329207000.0,5329207000.0,1730767000.0,6228817000.0,1580833000.0,0.8728207,1.125522,0.8728207,1.251873,0.75312,13075850000.0,13125830000.0,2680356000.0,13125830000.0,2680356000.0,0.8728207,1.644225,0.2743174,1.644225,0.221117,3030587000.0,3030587000.0,833113700.0,3030587000.0,664077300.0,0.2166667,5,5476920000.0,6676680000.0,2927430000.0,7826450000.0,1377740000.0,1.085622,1.398174,1.085622,1.664175,0.7930202,9676080000.0,12475520000.0,6626690000.0,12675480000.0,2127590000.0,0.394018,0.6400694,0.2809674,0.9060709,0.2477172,2060080000.0,2244460000.0,1276464000.0,2567126000.0,907703200.0,0.05333333,5
2355510481390692352,26,,2092,53460,465,167.66307,31.655806,0.02783881,9.149631e-06,GALAXY,9477409000.0,12226220000.0,9227518000.0,12476110000.0,8977626000.0,1.717375,1.717375,1.344973,1.717375,1.344973,12226220000.0,13025870000.0,11826390000.0,13475680000.0,11476540000.0,1.690775,1.710725,1.411474,1.763926,1.331673,34588570000.0,41560470000.0,33532230000.0,42828090000.0,32264610000.0,0.03666667,4,7426530000.0,8976220000.0,6776660000.0,9476120000.0,6476720000.0,1.497924,1.544474,1.378224,1.544474,1.225273,8076400000.0,10175980000.0,7226570000.0,11775660000.0,6726670000.0,1.391524,1.637575,1.205323,1.657525,1.145472,24775220000.0,30710940000.0,22796650000.0,32689510000.0,21917280000.0,0.0,3
2355511580902320128,26,,2092,53460,469,167.72956,31.55407,0.02747749,9.591571e-06,GALAXY,12875940000.0,13025870000.0,12176240000.0,13175810000.0,11826390000.0,1.258523,1.258523,1.238573,1.318373,1.178722,12825960000.0,12975890000.0,11976330000.0,13075850000.0,11976330000.0,1.311723,1.384874,1.245223,1.444724,1.238573,40508000000.0,41353160000.0,38183790000.0,42198330000.0,36916050000.0,0.05666667,3,8426330000.0,8626290000.0,6726670000.0,8976220000.0,6726670000.0,1.245223,1.378224,1.238573,1.378224,1.178722,8626290000.0,9526110000.0,7476520000.0,10275960000.0,6676680000.0,1.458024,1.677475,1.318373,1.830426,1.238573,27497950000.0,29017230000.0,22723050000.0,30753550000.0,20986730000.0,0.08,3
2355515704070924288,26,,2092,53460,484,167.86458,31.560283,0.02837472,1.137291e-05,GALAXY,4779446000.0,5729034000.0,2030637000.0,6328774000.0,1580833000.0,1.258523,1.331673,1.012471,1.351623,0.8528706,10027170000.0,11026740000.0,2780313000.0,12126260000.0,1830724000.0,0.74647,1.258523,0.5336688,1.577725,0.3275176,2505305000.0,2858051000.0,1497457000.0,3361975000.0,1043925000.0,0.3033333,5,3127390000.0,5626890000.0,2527510000.0,7976420000.0,2027610000.0,0.75312,1.092272,0.6068192,1.185372,0.3341677,3677280000.0,8226370000.0,3177380000.0,10825850000.0,2827450000.0,0.5536189,0.9127209,0.4073181,1.298423,0.2543672,1746525000.0,2990644000.0,1487334000.0,3612703000.0,1228142000.0,0.22,5
2356517640047978496,26,,2093,53818,33,200.03621,33.087955,0.03924809,1.127527e-05,GALAXY,6928514000.0,8577799000.0,6228817000.0,8977626000.0,5479142000.0,1.504574,1.624275,1.318373,1.750626,1.225273,7978059000.0,9577366000.0,7228384000.0,10327040000.0,6328774000.0,1.305073,1.458024,1.098922,1.597675,1.025771,47405630000.0,59644090000.0,44110660000.0,64351200000.0,40815690000.0,0.23,4,11475720000.0,11975620000.0,10775860000.0,12825450000.0,10175980000.0,1.305073,1.351623,1.305073,1.418124,1.165422,12975420000.0,13225370000.0,11625690000.0,13475320000.0,10875840000.0,1.152122,1.411474,1.152122,1.491274,1.078972,81703770000.0,88214480000.0,77518320000.0,91469830000.0,72402770000.0,0.13,4
2356517914925885440,26,,2093,53818,34,200.06137,33.143403,0.03605696,1.24071e-05,GALAXY,10327040000.0,12526090000.0,8427864000.0,12726000000.0,8427864000.0,1.497924,1.750626,1.245223,1.750626,1.225273,11826390000.0,12676020000.0,10876800000.0,13225780000.0,10277060000.0,1.577725,1.770576,1.424774,1.790526,1.364923,43476930000.0,50607820000.0,37619410000.0,52899900000.0,37619410000.0,0.04,4,9926030000.0,11375740000.0,9226170000.0,11475720000.0,8726270000.0,1.245223,1.318373,1.225273,1.378224,1.125522,10325950000.0,12625490000.0,10175980000.0,13325350000.0,9076200000.0,1.172072,1.677475,1.065672,1.690775,0.9991714,36037120000.0,47552270000.0,36037120000.0,49907630000.0,32634920000.0,0.0,3
2356518464681699328,26,,2093,53818,36,200.20426,33.100379,0.03458467,1.093209e-05,GALAXY,7428298000.0,8078016000.0,6378753000.0,9227518000.0,5629078000.0,1.704075,1.850376,1.591025,1.996677,1.477974,9977192000.0,10626910000.0,8677756000.0,11476540000.0,7728167000.0,1.584375,1.810476,1.431424,1.996677,1.271823,34973080000.0,38995710000.0,30663120000.0,43593000000.0,27789810000.0,0.05333333,5,11575700000.0,12975420000.0,11075800000.0,12975420000.0,10475920000.0,1.331673,1.338323,1.258523,1.418124,1.165422,12375540000.0,13275360000.0,11525710000.0,13275360000.0,11075800000.0,1.231923,1.325023,1.092272,1.398174,1.092272,52825580000.0,58442200000.0,50756300000.0,58442200000.0,47800190000.0,0.0,3
2356518739559606272,26,,2093,53818,37,200.09814,33.135503,0.03723807,1.168954e-05,GALAXY,7478276000.0,8827691000.0,6928514000.0,9127561000.0,5629078000.0,1.930177,1.996677,1.677475,1.996677,1.451374,8677756000.0,10027170000.0,8078016000.0,11026740000.0,6878536000.0,1.943477,1.996677,1.690775,1.996677,1.511224,29376000000.0,32428830000.0,26323170000.0,33083010000.0,22398110000.0,0.06,5,11875640000.0,13175380000.0,11375740000.0,13325350000.0,10775860000.0,1.331673,1.338323,1.258523,1.418124,1.165422,12475520000.0,13275360000.0,11625690000.0,13675280000.0,11225770000.0,1.258523,1.358273,1.105572,1.424774,1.105572,40870690000.0,44632470000.0,38879150000.0,45960150000.0,36887630000.0,0.0,3
2356519014437513216,26,,2093,53818,38,200.05459,33.091622,0.03915918,1.25384e-05,GALAXY,7128428000.0,9327474000.0,6178839000.0,10327040000.0,4679489000.0,1.524524,1.657525,1.185372,1.657525,1.065672,9077583000.0,11376590000.0,7978059000.0,11876370000.0,6428731000.0,1.351623,1.517874,1.059022,1.697425,0.8595206,29559240000.0,37947570000.0,26483510000.0,43819410000.0,24526240000.0,0.07,4,12875440000.0,13625290000.0,11725670000.0,13725270000.0,11125790000.0,0.9193709,1.039072,0.8462206,1.125522,0.7930202,13125390000.0,13775260000.0,12125590000.0,14125190000.0,11775660000.0,0.9659212,1.258523,0.8395705,1.424774,0.7863702,50802180000.0,53946940000.0,46227980000.0,54804600000.0,43369100000.0,0.0,6
2356519564193327104,26,,2093,53818,40,200.17245,33.100382,0.03605831,1.081573e-05,GALAXY,6428731000.0,7878103000.0,5629078000.0,9427430000.0,4479576000.0,1.524524,1.657525,1.298423,1.750626,1.065672,8277929000.0,10476980000.0,7378319000.0,11726430000.0,5978926000.0,1.265173,1.444724,0.9925213,1.657525,0.9193709,20032280000.0,25954150000.0,18128820000.0,28703590000.0,16225360000.0,0.02333333,4,8226370000.0,9676080000.0,6476720000.0,9926030000.0,4977020000.0,0.9991714,1.165422,0.8728207,1.331673,0.8728207,8276360000.0,10175980000.0,6926630000.0,11125790000.0,5426930000.0,1.052372,1.371573,0.9459711,1.477974,0.8063203,24584540000.0,30747230000.0,20182610000.0,31407520000.0,17101270000.0,0.0,3
