SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2489505495035963392,26,,2211,53786,512,166.47408,28.799723,0.03308251,1.162705e-05,GALAXY,10227080000.0,13375720000.0,9327474000.0,13625610000.0,7828124000.0,1.185372,1.251873,0.74647,1.378224,0.7265199,12526090000.0,13875500000.0,11026740000.0,13925480000.0,9527387000.0,1.118872,1.391524,0.7797202,1.438074,0.75977,21174850000.0,25983650000.0,19194760000.0,26407950000.0,16790360000.0,0.16,4,9976020000.0,10525910000.0,8726270000.0,12475520000.0,8476320000.0,0.9526212,1.092272,0.9526212,1.092272,0.75312,9976020000.0,10825850000.0,8776260000.0,13125390000.0,8726270000.0,0.9592712,1.185372,0.9459711,1.218623,0.6932697,19502260000.0,21071650000.0,17362170000.0,22498380000.0,17219490000.0,0.07666667,2
2489508518692939776,26,,2211,53786,523,166.28917,29.838115,0.02991305,1.073806e-05,GALAXY,13675590000.0,14975030000.0,6878536000.0,14975030000.0,4529554000.0,0.2277671,1.025771,0.06151615,1.025771,0.04821608,14875070000.0,14975030000.0,9377452000.0,14975030000.0,3979792000.0,0.0681662,0.3474678,0.04821608,0.5004186,0.04821608,2823044000.0,3073493000.0,1545754000.0,3198718000.0,1195126000.0,0.03333334,2,8876240000.0,10076000000.0,7576500000.0,10575900000.0,5077000000.0,0.7863702,0.7863702,0.6334193,1.331673,0.6068192,13525310000.0,14975020000.0,12475520000.0,14975020000.0,10375940000.0,0.8528706,1.471324,0.5004186,1.544474,0.4405683,2697051000.0,3179175000.0,2268497000.0,3580945000.0,1732803000.0,0.02,5
2489509343326660608,26,,2211,53786,526,166.24366,30.027352,0.02888639,1.38419e-05,GALAXY,8177973000.0,8677756000.0,6528688000.0,9177540000.0,4429598000.0,0.939321,1.025771,0.6467195,1.112222,0.6467195,13025870000.0,13525650000.0,8977626000.0,13525650000.0,7628211000.0,0.2610173,0.6334193,0.221117,1.398174,0.207817,5220298000.0,5802592000.0,4274070000.0,8495702000.0,3109482000.0,0.01333333,3,6176780000.0,7376540000.0,4377140000.0,8876240000.0,3177380000.0,0.8395705,0.939321,0.6666695,0.9991714,0.5469689,10175980000.0,11525710000.0,6476720000.0,12725470000.0,5276960000.0,0.8395705,0.926021,0.580219,1.039072,0.3674179,5841677000.0,6381876000.0,3989567000.0,7230760000.0,2986341000.0,0.0,5
2489510167960381440,26,,2211,53786,529,166.31454,29.866341,0.03031081,1.340644e-05,GALAXY,8277929000.0,8277929000.0,2780313000.0,9477409000.0,2780313000.0,0.6334193,0.6334193,0.4937686,1.251873,0.4605184,8877669000.0,8927648000.0,2930247000.0,9627344000.0,2930247000.0,0.5203687,1.032422,0.4804685,1.278473,0.4472183,8885260000.0,9155285000.0,3754793000.0,9695334000.0,3754793000.0,0.1933333,2,7926430000.0,8076400000.0,5576900000.0,8976220000.0,4977020000.0,0.75312,0.9991714,0.7265199,1.251873,0.7265199,8076400000.0,8776260000.0,6276760000.0,9426130000.0,5176980000.0,0.7398199,1.039072,0.7132198,1.092272,0.6068192,9029095000.0,9121522000.0,6995725000.0,9860929000.0,6256318000.0,0.09,3
2489536006483634176,26,,2211,53786,623,167.63187,28.7906,0.03372926,1.667929e-05,GALAXY,2480442000.0,7478276000.0,2330508000.0,8227951000.0,2230551000.0,1.245223,1.318373,0.8728207,1.378224,0.6267693,2530421000.0,11676460000.0,2430464000.0,11676460000.0,2430464000.0,1.231923,1.610975,0.6467195,1.610975,0.5536189,2727202000.0,7876590000.0,2589885000.0,8151224000.0,2452568000.0,0.01666667,3,4977020000.0,6426730000.0,3827250000.0,7476520000.0,2477520000.0,0.8129703,1.125522,0.6533695,1.331673,0.580219,6276760000.0,8326350000.0,3927230000.0,9176180000.0,2527510000.0,0.9659212,1.158772,0.7398199,1.251873,0.5004186,5087959000.0,6255935000.0,3846984000.0,6693926000.0,2752006000.0,0.0,4
2489538205506889728,26,,2211,53786,631,167.67852,28.693158,0.03314024,9.57931e-06,GALAXY,3979792000.0,4079749000.0,2880269000.0,4079749000.0,2880269000.0,1.863676,1.996677,1.863676,1.996677,1.863676,5529121000.0,5878969000.0,2930247000.0,5878969000.0,2930247000.0,1.657525,1.996677,1.637575,1.996677,1.637575,19273730000.0,19562610000.0,15807160000.0,20429250000.0,15807160000.0,0.003333333,2,8526310000.0,9226170000.0,7726470000.0,9326150000.0,6926630000.0,1.305073,1.391524,1.305073,1.391524,1.165422,10575900000.0,11175780000.0,9726070000.0,11225770000.0,8676280000.0,1.497924,1.630925,1.391524,1.710725,1.265173,42209930000.0,44627100000.0,37677740000.0,46137840000.0,34958420000.0,0.0,4
2489540404530145280,26,,2211,53786,639,167.65615,28.7327,0.03079668,1.116351e-05,GALAXY,7678189000.0,8177973000.0,5379186000.0,8377886000.0,4279663000.0,1.591025,1.956777,1.438074,1.996677,1.438074,9627344000.0,10177110000.0,7728167000.0,10726870000.0,6378753000.0,1.571075,1.976727,1.438074,1.996677,1.424774,26847250000.0,28159880000.0,21377960000.0,29472500000.0,17221300000.0,0.02333333,5,7426530000.0,7626490000.0,5426930000.0,8426330000.0,5226970000.0,1.245223,1.664175,1.238573,1.697425,1.165422,9476120000.0,10425930000.0,6726670000.0,11625690000.0,6726670000.0,1.537824,1.770576,1.411474,1.803826,1.105572,26743980000.0,27419900000.0,20660620000.0,29222380000.0,16830360000.0,0.0,4
2490497254574548992,26,,2212,53789,24,167.87622,26.170807,0.03957727,1.889969e-05,GALAXY,8327907000.0,9177540000.0,5129294000.0,11176670000.0,2630377000.0,1.251873,1.398174,1.052372,1.418124,0.7664201,10726870000.0,12426130000.0,7978059000.0,13825520000.0,3130161000.0,1.378224,1.610975,0.8794707,1.783876,0.4871185,9322488000.0,12056190000.0,5618767000.0,12144370000.0,2973252000.0,0.06666667,5,4927030000.0,8726270000.0,2377540000.0,10475920000.0,1827650000.0,0.75312,1.012471,0.6267693,1.378224,0.6267693,7926430000.0,11975620000.0,3277360000.0,12025610000.0,2577500000.0,0.566919,1.318373,0.5469689,1.497924,0.4871185,5612848000.0,9561841000.0,3356281000.0,12852670000.0,2039950000.0,0.006666667,3
2490510448714082304,26,,2212,53789,72,167.71607,25.868194,0.04008164,1.931712e-05,GALAXY,3230117000.0,5878969000.0,1580833000.0,7728167000.0,1181006000.0,1.138822,1.318373,0.939321,1.624275,0.6467195,6028904000.0,10177110000.0,2430464000.0,14025440000.0,1880702000.0,0.4538684,0.7863702,0.2543672,1.211973,0.1812168,1263901000.0,1843558000.0,877463900.0,2461858000.0,838820100.0,0.42,4,4377140000.0,8726270000.0,2527510000.0,10475920000.0,1527710000.0,1.125522,1.504574,0.6267693,1.624275,0.5004186,6176780000.0,9276160000.0,3577300000.0,10975820000.0,1227770000.0,0.8528706,1.218623,0.4206182,1.996677,0.2942674,1703577000.0,3068353000.0,1118673000.0,3926212000.0,611755800.0,0.2466667,4
2490512097981523968,26,,2212,53789,78,167.76342,25.88836,0.03958912,1.580632e-05,GALAXY,9627344000.0,12026300000.0,6728601000.0,12276200000.0,6728601000.0,1.125522,1.378224,0.75977,1.378224,0.6267693,12376150000.0,13075850000.0,8427864000.0,13225780000.0,7878103000.0,0.9526212,1.291773,0.7132198,1.517874,0.6068192,17397870000.0,21160550000.0,12882660000.0,21536820000.0,12130120000.0,0.08,3,8376340000.0,10975820000.0,7626490000.0,12375540000.0,7476520000.0,0.9991714,1.012471,0.9526212,1.251873,0.5469689,8526310000.0,11475720000.0,7726470000.0,12525510000.0,7726470000.0,0.9991714,1.145472,0.7265199,1.271823,0.5270188,14715350000.0,18339360000.0,13550490000.0,20021940000.0,13162210000.0,0.02333333,2
2490512647737337856,26,,2212,53789,80,167.7592,25.906855,0.04071997,1.079181e-05,GALAXY,12426130000.0,13025870000.0,9727301000.0,13225780000.0,9477409000.0,1.318373,1.624275,1.245223,1.624275,1.178722,13125830000.0,13375720000.0,11726430000.0,13675590000.0,11226650000.0,1.511224,1.704075,1.371573,1.710725,1.258523,80980070000.0,84557770000.0,65476690000.0,86147850000.0,62296510000.0,0.03666667,4,8476320000.0,9726070000.0,7726470000.0,10225970000.0,7476520000.0,1.497924,1.504574,1.378224,1.750626,1.378224,8976220000.0,10475920000.0,7826450000.0,10975820000.0,7376540000.0,1.537824,1.737326,1.384874,1.757276,1.298423,55743210000.0,65675550000.0,50363200000.0,68158630000.0,45397030000.0,0.0,4
2490640191086159872,26,,2212,53789,544,167.34389,26.596818,0.03733151,9.419158e-06,GALAXY,5529121000.0,10476980000.0,4029771000.0,10476980000.0,1031071000.0,1.085622,1.258523,0.6134692,1.331673,0.580219,13075850000.0,14975030000.0,11476540000.0,14975030000.0,1430898000.0,0.6999197,1.843726,0.4605184,1.970077,0.4605184,4229355000.0,7789806000.0,4041962000.0,8414447000.0,1168616000.0,0.3533333,4,4477120000.0,6826650000.0,1627690000.0,7826450000.0,1427730000.0,0.75312,1.085622,0.5602689,1.251873,0.5602689,8326350000.0,14375140000.0,5726870000.0,14675080000.0,3527310000.0,0.6201193,1.584375,0.4272682,1.936827,0.4272682,3463479000.0,5721428000.0,1721632000.0,6882659000.0,1076504000.0,0.35,5
2490644314254764032,26,,2212,53789,559,167.23819,26.596142,0.03796293,6.407647e-06,GALAXY,6128861000.0,6528688000.0,3230117000.0,7078449000.0,2780313000.0,0.75312,0.9991714,0.6334193,1.012471,0.4937686,7928081000.0,8627778000.0,3480009000.0,9277496000.0,2930247000.0,0.5536189,0.8329205,0.5270188,0.8395705,0.4937686,10621510000.0,11190180000.0,7920325000.0,11616680000.0,5503479000.0,0.1933333,3,5826850000.0,6876640000.0,4077200000.0,7026610000.0,3877240000.0,0.939321,1.065672,0.6866196,1.125522,0.6866196,7976420000.0,9426130000.0,5126990000.0,9526110000.0,4727070000.0,0.7265199,0.9991714,0.5935192,1.045722,0.5536189,10591340000.0,11902690000.0,7968630000.0,12048400000.0,7531512000.0,0.13,5
2490652010836158464,26,,2212,53789,587,167.77206,26.920456,0.03459431,1.658152e-05,GALAXY,8327907000.0,10177110000.0,5928948000.0,10976760000.0,5179273000.0,1.025771,1.251873,0.75312,1.497924,0.6267693,9777279000.0,12426130000.0,7378319000.0,12925910000.0,5978926000.0,1.145472,1.351623,0.7132198,1.531174,0.6001692,8020347000.0,9415563000.0,5761427000.0,10212830000.0,5163478000.0,0.003333333,5,11375740000.0,12975420000.0,9726070000.0,13225370000.0,8476320000.0,0.74647,0.8661706,0.7265199,1.251873,0.6267693,12275560000.0,13675280000.0,11225770000.0,14025210000.0,9576100000.0,0.8262705,0.9526212,0.6600195,1.032422,0.6400694,10892420000.0,11448520000.0,8946095000.0,12143630000.0,7486350000.0,0.0,3
2490655309371041792,26,,2212,53789,599,167.53172,26.508792,0.03760497,1.007386e-05,GALAXY,6378753000.0,7578232000.0,3979792000.0,10476980000.0,2730334000.0,1.172072,1.424774,1.065672,1.677475,0.8329205,9027604000.0,11226650000.0,6128861000.0,11976330000.0,3130161000.0,0.7930202,1.205323,0.7198699,1.524524,0.573569,6772536000.0,8185076000.0,4124024000.0,10745310000.0,3417754000.0,0.2466667,6,4827050000.0,5876840000.0,3827250000.0,6676680000.0,3227370000.0,1.165422,1.418124,0.9526212,1.504574,0.8728207,6226770000.0,11425730000.0,4677080000.0,11925630000.0,4327150000.0,1.032422,1.138822,0.8528706,1.251873,0.7198699,6026733000.0,8779188000.0,4925751000.0,8962685000.0,4283511000.0,0.1833333,4
2490659157661739008,26,,2212,53789,613,167.84889,26.961851,0.03586501,1.045153e-05,GALAXY,6678623000.0,8377886000.0,5579099000.0,8727734000.0,5029338000.0,1.930177,1.996677,1.750626,1.996677,1.624275,8277929000.0,9377452000.0,6878536000.0,10776850000.0,6178839000.0,1.916877,1.996677,1.591025,1.996677,1.471324,37061220000.0,41119590000.0,32066300000.0,43929240000.0,28944480000.0,0.05333333,5,5526910000.0,6826650000.0,5376940000.0,7476520000.0,4477120000.0,1.544474,1.544474,1.451374,1.750626,1.411474,5626890000.0,7376540000.0,5476920000.0,7976420000.0,4827050000.0,1.650875,1.843726,1.517874,1.843726,1.438074,28903400000.0,34769010000.0,27925800000.0,38679410000.0,24015400000.0,0.01333333,2
2490659707417552896,26,,2212,53789,615,167.84198,26.988668,0.03499913,1.538922e-05,GALAXY,9177540000.0,10377020000.0,7478276000.0,11976330000.0,6678623000.0,0.8861208,1.092272,0.6600195,1.125522,0.580219,10776850000.0,12626040000.0,9377452000.0,13225780000.0,8527821000.0,1.192022,1.438074,0.75977,1.524524,0.6334193,11040000000.0,11686000000.0,9667249000.0,12332000000.0,6760245000.0,0.04333333,4,12225570000.0,14875040000.0,10875840000.0,14975020000.0,10125990000.0,0.6666695,0.7863702,0.5004186,0.7863702,0.4937686,12825450000.0,14975020000.0,11525710000.0,14975020000.0,11275760000.0,0.6999197,0.8196204,0.5004186,0.8728207,0.4937686,13119430000.0,14710200000.0,12198460000.0,14710200000.0,11444940000.0,0.0,4
2490664380341970944,26,,2212,53789,632,167.91261,26.311156,0.03813558,1.108635e-05,GALAXY,8327907000.0,9677322000.0,7178406000.0,9927214000.0,5679056000.0,1.624275,1.770576,1.497924,1.996677,1.497924,10277060000.0,11926350000.0,9477409000.0,12576070000.0,8277929000.0,1.591025,1.830426,1.371573,1.996677,1.291773,34697440000.0,41701070000.0,32696400000.0,43201850000.0,27193550000.0,0.01666667,7,13275360000.0,14075200000.0,13075400000.0,14975020000.0,9976020000.0,1.092272,1.092272,0.9991714,1.497924,0.9925213,13625290000.0,14975020000.0,13625290000.0,14975020000.0,10525910000.0,1.052372,1.125522,0.9991714,1.484624,0.9592712,51643810000.0,58921250000.0,50864090000.0,59181160000.0,40987560000.0,0.0,2
2491628926967769088,26,,2213,53792,45,168.43648,27.867497,0.03110394,2.081267e-05,GALAXY,5828991000.0,7178406000.0,3679922000.0,7178406000.0,3679922000.0,0.6533695,0.9526212,0.5070686,1.025771,0.4738185,8427864000.0,9177540000.0,3829858000.0,9727301000.0,2980226000.0,0.7664201,1.265173,0.6600195,1.351623,0.5004186,2937068000.0,3557688000.0,1889772000.0,3945575000.0,1540673000.0,0.09,4,5976820000.0,8226370000.0,3727270000.0,10225970000.0,2577500000.0,0.7265199,0.9991714,0.4671684,1.311723,0.4272682,7776460000.0,10325950000.0,5576900000.0,11575700000.0,3177380000.0,0.5602689,0.932671,0.394018,1.404824,0.3275176,2927937000.0,3632027000.0,1975346000.0,4253282000.0,1354090000.0,0.06666667,4
2491629201845676032,26,,2213,53792,46,168.38171,27.876842,0.03196299,1.216607e-05,GALAXY,7878103000.0,7878103000.0,4729467000.0,8177973000.0,3829858000.0,1.251873,1.504574,1.238573,1.750626,1.178722,12026300000.0,12026300000.0,8277929000.0,12026300000.0,6928514000.0,0.74647,1.172072,0.74647,1.398174,0.7398199,10915960000.0,11134900000.0,7960246000.0,11791720000.0,6318184000.0,0.2133333,4,8576300000.0,9776060000.0,7476520000.0,10325950000.0,6976620000.0,1.085622,1.305073,0.8262705,1.391524,0.7930202,10675880000.0,12125590000.0,9126190000.0,13125390000.0,7826450000.0,0.9725713,1.085622,0.8329205,1.152122,0.7265199,13224650000.0,14784520000.0,11776190000.0,15564460000.0,11219090000.0,0.1066667,6
