SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2512021569530783744,26,,2231,53816,505,185.16625,28.122028,0.02694261,1.418141e-05,GALAXY,8827691000.0,10526950000.0,6978492000.0,11576500000.0,4479576000.0,1.125522,1.318373,0.9526212,1.624275,0.9526212,12326170000.0,13725570000.0,10476980000.0,13775550000.0,8277929000.0,0.6932697,0.939321,0.6001692,1.172072,0.5469689,4745502000.0,5467612000.0,3853484000.0,5977336000.0,2749081000.0,0.08,5,5876840000.0,7176580000.0,5077000000.0,7976420000.0,4477120000.0,0.7863702,0.8661706,0.6267693,0.8661706,0.5004186,6326750000.0,7326550000.0,5376940000.0,8076400000.0,4427130000.0,0.6932697,0.8595206,0.566919,1.145472,0.5004186,3206502000.0,3779936000.0,2853620000.0,4088708000.0,2103745000.0,0.07666667,4
2512025142943574016,26,,2231,53816,518,185.01987,27.97533,0.02769507,8.859213e-06,GALAXY,7878103000.0,9277496000.0,7278363000.0,10127130000.0,5629078000.0,1.318373,1.378224,1.125522,1.497924,0.9991714,10427000000.0,11476540000.0,9727301000.0,12276200000.0,8327907000.0,0.9592712,1.138822,0.8262705,1.291773,0.75977,13103830000.0,16450490000.0,11616420000.0,17194190000.0,10252970000.0,0.08,4,9426130000.0,10325950000.0,8376340000.0,10775860000.0,7926430000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,10026010000.0,11175780000.0,8776260000.0,11575700000.0,8026410000.0,1.185372,1.318373,0.9592712,1.364923,0.932671,17321810000.0,19379400000.0,14878420000.0,20022390000.0,13978220000.0,0.003333333,4
2512033114402875392,26,,2231,53816,547,185.29073,28.165108,0.02828486,8.415996e-06,GALAXY,6028904000.0,8227951000.0,5779013000.0,9327474000.0,5629078000.0,1.983377,1.996677,1.750626,1.996677,1.624275,8377886000.0,10926780000.0,8078016000.0,11426560000.0,7378319000.0,1.990027,1.996677,1.670825,1.996677,1.617625,36646270000.0,47050000000.0,35020690000.0,54202570000.0,34045340000.0,0.02,4,8276360000.0,9476120000.0,8176380000.0,9826050000.0,8076400000.0,1.544474,1.544474,1.477974,1.544474,1.411474,8276360000.0,9726070000.0,8226370000.0,10975820000.0,7176580000.0,1.571075,1.597675,1.411474,1.670825,1.318373,44255390000.0,52043430000.0,43578170000.0,54075090000.0,37483190000.0,0.0,3
2513027073098934272,26,,2232,53827,67,186.24004,29.829347,0.04149972,1.030468e-05,GALAXY,9877236000.0,10077150000.0,6978492000.0,10476980000.0,6728601000.0,1.245223,1.624275,1.238573,1.624275,1.178722,9977192000.0,10926780000.0,8227951000.0,12226220000.0,7978059000.0,1.251873,1.684125,1.198673,1.704075,1.025771,53015000000.0,58917360000.0,40472480000.0,61868550000.0,38627990000.0,0.02333333,3,7326550000.0,8226370000.0,6476720000.0,8676280000.0,5976820000.0,1.331673,1.497924,1.258523,1.504574,1.251873,7576500000.0,8776260000.0,6626690000.0,9776060000.0,6176780000.0,1.278473,1.431424,1.158772,1.571075,1.092272,40971480000.0,48267500000.0,36747460000.0,50571510000.0,35211460000.0,0.0,4
2513027622854748160,26,,2232,53827,69,186.27658,29.818989,0.04126214,9.23023e-06,GALAXY,3579966000.0,5029338000.0,1630811000.0,5229251000.0,1081049000.0,1.172072,1.364923,0.75977,1.677475,0.5137187,12126260000.0,12626040000.0,3779879000.0,14325310000.0,2030637000.0,1.650875,1.677475,0.1147165,1.976727,0.1014164,1955925000.0,1988680000.0,580222900.0,3069589000.0,383694100.0,0.1766667,5,6376740000.0,7726470000.0,3227370000.0,10076000000.0,2127590000.0,0.75312,0.9193709,0.5868691,1.165422,0.3341677,9476120000.0,12075600000.0,5376940000.0,14625090000.0,4227170000.0,0.1612667,0.4139681,0.1147165,0.5868691,0.008315858,1798014000.0,2081773000.0,982207300.0,2613821000.0,627508600.0,0.06333333,5
2513028722366375936,26,,2232,53827,73,186.21668,29.914552,0.04108934,6.227842e-06,GALAXY,5479142000.0,7978059000.0,5229251000.0,9977192000.0,4479576000.0,0.207817,0.207817,0.02826597,0.207817,0.0149659,5878969000.0,10077150000.0,5279229000.0,12526090000.0,4529554000.0,0.06151615,0.1080664,0.02161593,0.1413166,0.0149659,2008295000.0,2954103000.0,1879321000.0,3555981000.0,1707356000.0,0.0,3,5526910000.0,10026010000.0,3227370000.0,10026010000.0,527910000.0,0.09476634,0.1878669,0.008315858,0.9991714,0.008315858,5876840000.0,10975820000.0,5077000000.0,10975820000.0,527910000.0,0.02826597,0.1280165,0.008315858,1.205323,0.008315858,1990732000.0,3266255000.0,1261862000.0,3266255000.0,441882500.0,0.04333333,2
2513139223284967424,26,,2232,53827,475,184.94852,30.33909,0.02817463,9.529719e-06,GALAXY,7778146000.0,9327474000.0,6028904000.0,9827257000.0,5629078000.0,1.750626,1.996677,1.497924,1.996677,1.451374,8777713000.0,9927214000.0,7378319000.0,10626910000.0,7378319000.0,1.697425,1.996677,1.378224,1.996677,1.305073,36091830000.0,39456620000.0,31605450000.0,42821410000.0,31044650000.0,0.07,5,9426130000.0,11075800000.0,8276360000.0,11275760000.0,7926430000.0,1.497924,1.664175,1.451374,1.750626,1.411474,9576100000.0,11875640000.0,9326150000.0,13125390000.0,8826250000.0,1.477974,1.876976,1.471324,1.890276,1.358273,41959440000.0,53607300000.0,40254870000.0,53891390000.0,38266210000.0,0.006666667,3
2514252479110080512,26,,2233,53845,429,185.29728,28.078311,0.02742145,8.954981e-06,GALAXY,9077583000.0,10127130000.0,8427864000.0,10976760000.0,7678189000.0,1.364923,1.411474,1.198673,1.497924,1.072322,11276630000.0,12176240000.0,10576930000.0,12626040000.0,9777279000.0,1.198673,1.391524,1.045722,1.564425,0.939321,22974340000.0,26436460000.0,21589500000.0,28167520000.0,17954270000.0,0.02333333,6,11475720000.0,11975620000.0,10575900000.0,12275560000.0,10325950000.0,0.8728207,0.9792213,0.8329205,0.9991714,0.7930202,11775660000.0,12275560000.0,10975820000.0,12825450000.0,10125990000.0,0.8994209,0.9792213,0.8528706,1.025771,0.8063203,28469130000.0,29732830000.0,26483300000.0,30454950000.0,25400130000.0,0.0,5
2515345118421084160,26,,2234,53823,308,186.27132,29.80882,0.04025256,2.048731e-05,GALAXY,3879836000.0,6728601000.0,3280096000.0,7928081000.0,1830724000.0,0.926021,1.172072,0.75977,1.424774,0.5270188,6928514000.0,11526520000.0,4679489000.0,13525650000.0,2330508000.0,0.4804685,1.185372,0.2809674,1.823776,0.1546167,1834609000.0,3186443000.0,1383998000.0,4403093000.0,1158692000.0,0.1833333,3,5576900000.0,7476520000.0,2827450000.0,8176380000.0,2577500000.0,0.8063203,0.939321,0.5004186,1.418124,0.4937686,7576500000.0,8926230000.0,3477320000.0,10125990000.0,2577500000.0,0.8927708,1.271823,0.5004186,1.344973,0.4937686,3534880000.0,4398302000.0,1856005000.0,4734077000.0,1520230000.0,0.06,3
2516398176085239808,26,,2235,53847,43,188.9237,26.222187,0.02136412,1.459603e-05,GALAXY,4129727000.0,7978059000.0,3430031000.0,9227518000.0,3180139000.0,1.112222,1.265173,0.6467195,1.265173,0.4006681,4279663000.0,11526520000.0,3979792000.0,11826390000.0,3729901000.0,1.278473,1.617625,0.6666695,1.664175,0.5469689,1722150000.0,3545704000.0,1351257000.0,3978412000.0,1289442000.0,0.06333333,3,7876440000.0,9176180000.0,4677080000.0,10325950000.0,2677480000.0,0.7730702,1.045722,0.5403188,1.165422,0.3341677,9826050000.0,10975820000.0,5226970000.0,12425530000.0,2677480000.0,0.4472183,0.8063203,0.3674179,1.145472,0.3275176,2502640000.0,2871188000.0,1598021000.0,3206232000.0,1195968000.0,0.04333333,5
2516406422422448128,26,,2235,53847,73,189.2113,27.278153,0.02203281,1.02467e-05,GALAXY,9077583000.0,11226650000.0,7528254000.0,11726430000.0,6728601000.0,1.178722,1.318373,0.9991714,1.544474,0.8728207,13025870000.0,13475680000.0,10526950000.0,14125390000.0,9577366000.0,0.7265199,1.065672,0.6068192,1.165422,0.6001692,5084378000.0,6381015000.0,4503128000.0,6604573000.0,4056012000.0,0.24,2,7426530000.0,9476120000.0,6526710000.0,9976020000.0,6476720000.0,0.9991714,1.092272,0.7730702,1.092272,0.7265199,7526510000.0,10026010000.0,6826650000.0,10625890000.0,6626690000.0,0.9991714,1.052372,0.6932697,1.105572,0.5935192,4501308000.0,5223772000.0,4004614000.0,5675312000.0,3643382000.0,0.2033333,3
2516414943637563392,26,,2235,53847,104,188.92667,26.909134,0.02635066,1.365566e-05,GALAXY,11676460000.0,14175370000.0,11176670000.0,14675160000.0,8977626000.0,0.926021,0.9526212,0.6733196,1.351623,0.6733196,13075850000.0,14325310000.0,12576070000.0,14725130000.0,11926350000.0,1.305073,1.338323,0.8794707,1.491274,0.8528706,10247210000.0,11426950000.0,9952268000.0,12606700000.0,8713533000.0,0.08,4,5876840000.0,6776660000.0,5077000000.0,7276560000.0,4227170000.0,0.6334193,0.75977,0.4937686,0.8728207,0.4937686,6976620000.0,7876440000.0,6226770000.0,8676280000.0,5126990000.0,0.5536189,0.6932697,0.4937686,0.9060709,0.4937686,4543834000.0,5250867000.0,4093904000.0,5572246000.0,3258320000.0,0.1366667,3
2516415218515470336,26,,2235,53847,105,188.96937,26.992136,0.02603421,9.797878e-06,GALAXY,9577366000.0,11076720000.0,7578232000.0,11076720000.0,6278796000.0,1.657525,1.863676,1.438074,1.996677,1.438074,11876370000.0,12676020000.0,10676890000.0,13325740000.0,9777279000.0,1.630925,1.843726,1.471324,1.996677,1.438074,30736020000.0,34347210000.0,26744700000.0,35297530000.0,23513620000.0,0.04333333,5,10975820000.0,11875640000.0,10525910000.0,12825450000.0,9976020000.0,1.351623,1.391524,1.305073,1.418124,1.165422,11325750000.0,12425530000.0,10825850000.0,12975420000.0,10175980000.0,1.298423,1.424774,1.178722,1.537824,1.125522,34248840000.0,38106270000.0,33233730000.0,39527420000.0,31406520000.0,0.003333333,4
2517546888878647296,26,,2236,53729,126,189.82136,26.67777,0.02200185,8.972014e-06,GALAXY,7278363000.0,8227951000.0,6478709000.0,9477409000.0,5978926000.0,1.930177,1.996677,1.863676,1.996677,1.624275,10377020000.0,11576500000.0,9727301000.0,12276200000.0,8877669000.0,1.923527,1.996677,1.763926,1.996677,1.591025,23516010000.0,25595270000.0,21436760000.0,29233970000.0,19877310000.0,0.05333333,6,7176580000.0,7726470000.0,6326750000.0,8726270000.0,5476920000.0,1.491274,1.584375,1.451374,1.750626,1.378224,8676280000.0,9226170000.0,7226570000.0,10525910000.0,6826650000.0,1.325023,1.564425,1.238573,1.704075,1.178722,19635180000.0,22886770000.0,16925520000.0,24873850000.0,16022300000.0,0.01666667,5
2517575201303062528,26,,2236,53729,229,189.16625,26.829941,0.02435084,9.110608e-06,GALAXY,10227080000.0,12875940000.0,9727301000.0,13225780000.0,9477409000.0,1.624275,1.624275,1.245223,1.624275,1.225273,12426130000.0,13375720000.0,11576500000.0,13725570000.0,11226650000.0,1.630925,1.730675,1.371573,1.743976,1.318373,33974500000.0,40974820000.0,31835510000.0,42335990000.0,30668790000.0,0.01333333,4,9226170000.0,11575700000.0,9226170000.0,11675680000.0,8676280000.0,1.331673,1.338323,1.152122,1.391524,1.105572,10625890000.0,11825650000.0,9876040000.0,12525510000.0,9276160000.0,1.211973,1.511224,1.132172,1.637575,1.065672,28180960000.0,35698770000.0,28180960000.0,37324240000.0,26555490000.0,0.0,4
2517575751058876416,26,,2236,53729,231,189.01996,26.899597,0.02610878,9.508491e-06,GALAXY,9027604000.0,9677322000.0,7978059000.0,10427000000.0,5928948000.0,1.251873,1.378224,1.225273,1.624275,1.125522,10976760000.0,11876370000.0,9477409000.0,12626040000.0,8377886000.0,1.065672,1.364923,0.9592712,1.670825,0.8395705,21460480000.0,23662090000.0,18242740000.0,24508870000.0,15363710000.0,0.02,5,7026610000.0,7726470000.0,5826850000.0,8176380000.0,5326950000.0,1.012471,1.165422,0.9526212,1.245223,0.8728207,7326550000.0,8276360000.0,6026810000.0,8526310000.0,5526910000.0,0.9725713,1.178722,0.8595206,1.231923,0.7996703,16596990000.0,17850310000.0,14806540000.0,18924580000.0,13732270000.0,0.0,4
2517576850570504192,26,,2236,53729,235,188.94107,26.908891,0.0247662,9.117141e-06,GALAXY,7078449000.0,7828124000.0,6528688000.0,8677756000.0,6278796000.0,1.996677,1.996677,1.930177,1.996677,1.830426,9677322000.0,10526950000.0,9027604000.0,11726430000.0,7878103000.0,1.996677,1.996677,1.876976,1.996677,1.817126,33837550000.0,36349290000.0,31576980000.0,40870430000.0,30069930000.0,0.0,6,9476120000.0,9976020000.0,8826250000.0,10375940000.0,7476520000.0,1.497924,1.544474,1.491274,1.750626,1.451374,9576100000.0,11325750000.0,8776260000.0,11625690000.0,7576500000.0,1.477974,1.577725,1.298423,1.730675,1.265173,39090180000.0,41719040000.0,32255170000.0,44085010000.0,31203620000.0,0.0,3
2517578224960038912,26,,2236,53729,240,188.99356,26.96605,0.02462027,1.101533e-05,GALAXY,8827691000.0,10976760000.0,7478276000.0,13375720000.0,6978492000.0,1.178722,1.318373,0.8728207,1.504574,0.5004186,12576070000.0,13575630000.0,10826820000.0,13825520000.0,10327040000.0,0.7398199,0.9925213,0.6068192,1.112222,0.5004186,7325908000.0,9730646000.0,6416008000.0,10510560000.0,6091043000.0,0.02666667,3,9976020000.0,10525910000.0,8976220000.0,10825850000.0,7726470000.0,0.75312,0.7730702,0.7265199,0.8728207,0.6267693,10175980000.0,10775860000.0,8976220000.0,12175580000.0,8126390000.0,0.7996703,0.8994209,0.6467195,0.9991714,0.6267693,8877294000.0,9216908000.0,7790526000.0,9488600000.0,6907527000.0,0.0,3
2494001123321473024,26,,2215,53793,483,169.27588,29.531577,0.02918252,1.186163e-05,GALAXY,7928081000.0,8527821000.0,6578666000.0,9577366000.0,5479142000.0,1.012471,1.092272,0.9526212,1.251873,0.75312,10327040000.0,11576500000.0,8827691000.0,12126260000.0,7128428000.0,0.6866196,0.7797202,0.5602689,0.8994209,0.5602689,5931238000.0,6892557000.0,5030002000.0,7072804000.0,4369096000.0,0.1333333,4,5426930000.0,7076600000.0,4727070000.0,7926430000.0,4327150000.0,1.165422,1.251873,0.9193709,1.311723,0.8129703,6926630000.0,9076200000.0,5926830000.0,9926030000.0,5476920000.0,0.8794707,0.9858713,0.6533695,1.105572,0.566919,4341776000.0,5400848000.0,3967986000.0,6148428000.0,3718793000.0,0.08333334,4
2494004421856356352,26,,2215,53793,495,169.21851,29.430886,0.02971668,1.565581e-05,GALAXY,7928081000.0,11426560000.0,6978492000.0,11926350000.0,5079316000.0,0.8728207,0.9925213,0.7863702,1.198673,0.5868691,10926780000.0,12626040000.0,8277929000.0,13725570000.0,7228384000.0,0.6600195,0.9925213,0.4804685,1.371573,0.4006681,4712160000.0,6685930000.0,3725275000.0,7465050000.0,3050038000.0,0.03333334,6,3977220000.0,5976820000.0,2477520000.0,6826650000.0,2427530000.0,0.5070686,0.9991714,0.5004186,1.251873,0.4538684,3977220000.0,6426730000.0,2927430000.0,7076600000.0,2927430000.0,0.5004186,0.9991714,0.4272682,1.019122,0.394018,2696908000.0,3859921000.0,1976947000.0,4136829000.0,1921566000.0,0.0,2
