SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
347986667551877120,26,,309,51994,304,222.74879,-0.037548849,0.04286352,1.092855e-05,GALAXY,5279229000.0,6178839000.0,3779879000.0,6628644000.0,3180139000.0,1.637575,1.803826,1.477974,1.890276,1.411474,6628644000.0,7828124000.0,4529554000.0,8177973000.0,4279663000.0,1.458024,1.823776,1.271823,1.996677,1.185372,35461390000.0,40355000000.0,30122910000.0,41689620000.0,26119050000.0,0.1266667,5,7226570000.0,7926430000.0,6226770000.0,8476320000.0,5626890000.0,1.378224,1.544474,1.318373,1.750626,1.225273,10425930000.0,11425730000.0,8176380000.0,11975620000.0,7276560000.0,1.810476,1.850376,1.637575,1.923527,1.438074,58845630000.0,63875440000.0,49243260000.0,67990750000.0,43756200000.0,0.02,4
347987492185597952,26,,309,51994,307,222.72742,0.027680438,0.0430463,1.810723e-05,GALAXY,7278363000.0,7978059000.0,4679489000.0,8777713000.0,3829858000.0,0.7996703,1.065672,0.6467195,1.165422,0.6467195,8827691000.0,11276630000.0,5828991000.0,11976330000.0,4679489000.0,0.5270188,0.8661706,0.4738185,1.059022,0.4738185,4501807000.0,4912403000.0,2808098000.0,5271674000.0,2294853000.0,0.1266667,3,4027210000.0,4577100000.0,2227570000.0,5326950000.0,1877640000.0,1.032422,1.251873,0.9526212,1.497924,0.75312,5376940000.0,7476520000.0,2677480000.0,9026210000.0,2427530000.0,0.6600195,1.138822,0.6068192,1.271823,0.5336688,2726637000.0,3220466000.0,1793850000.0,3549685000.0,1574370000.0,0.07666667,3
347996838034434048,26,,309,51994,341,222.50902,0.57877786,0.04041696,6.912539e-06,GALAXY,6778579000.0,8377886000.0,5479142000.0,8927648000.0,5479142000.0,1.657525,1.810476,1.491274,1.810476,1.411474,8977626000.0,10327040000.0,7228384000.0,10826820000.0,7228384000.0,1.750626,1.843726,1.491274,1.843726,1.371573,40580430000.0,48442530000.0,33743830000.0,51177170000.0,33743830000.0,0.01666667,5,8926230000.0,9076200000.0,7876440000.0,9476120000.0,7426530000.0,1.165422,1.205323,1.152122,1.331673,1.085622,9226170000.0,9276160000.0,7926430000.0,9726070000.0,7676480000.0,1.338323,1.371573,1.145472,1.451374,1.072322,47054470000.0,47409070000.0,39253270000.0,48472860000.0,36771080000.0,0.0,4
347998762179782656,26,,309,51994,348,222.55814,0.55747549,0.03979656,6.995171e-06,GALAXY,231417500.0,2380486000.0,181439200.0,3929814000.0,131460800.0,0.8661706,1.251873,0.5004186,1.544474,0.5004186,381352500.0,11226650000.0,281395800.0,14075420000.0,281395800.0,0.8129703,1.704075,0.0881163,1.983377,0.04821608,88715030.0,634272800.0,51090360.0,1123394000.0,51090360.0,0.09666666,3,4777060000.0,6376740000.0,2327550000.0,9076200000.0,277960000.0,0.5469689,0.6400694,0.4538684,0.9991714,0.2543672,13425330000.0,14475120000.0,9176180000.0,14975020000.0,777860000.0,0.08146627,0.7065698,0.008315858,1.970077,0.008315858,721189300.0,1286912000.0,377715100.0,1347525000.0,115058300.0,0.0,4
348000411447224320,26,,309,51994,354,222.71914,0.094509968,0.04266683,8.394309e-06,GALAXY,5229251000.0,6178839000.0,4229684000.0,6628644000.0,3480009000.0,1.624275,1.810476,1.451374,1.983377,1.378224,5629078000.0,6628644000.0,4229684000.0,7278363000.0,3480009000.0,1.511224,1.830426,1.285123,1.996677,1.245223,24484960000.0,27481430000.0,21188840000.0,29578950000.0,18492020000.0,0.07,3,12225570000.0,12675480000.0,10975820000.0,12975420000.0,10325950000.0,1.158772,1.251873,1.152122,1.331673,1.085622,12675480000.0,13275360000.0,11525710000.0,13625290000.0,10625890000.0,1.105572,1.338323,1.032422,1.544474,1.019122,52367610000.0,58397330000.0,48448280000.0,61713680000.0,45433420000.0,0.0,4
348024050947221504,26,,309,51994,440,223.45444,0.089649825,0.04392734,9.005352e-06,GALAXY,12526090000.0,13525650000.0,10476980000.0,13625610000.0,10227080000.0,1.318373,1.624275,1.238573,1.624275,1.178722,12825960000.0,13325740000.0,12276200000.0,13675590000.0,12276200000.0,1.364923,1.630925,1.305073,1.677475,1.245223,55833490000.0,59932200000.0,49685420000.0,61981560000.0,49685420000.0,0.003333333,4,10875840000.0,11825650000.0,10125990000.0,11975620000.0,9326150000.0,1.251873,1.291773,1.165422,1.378224,1.125522,11075800000.0,12025610000.0,10475920000.0,12625490000.0,9726070000.0,1.205323,1.411474,1.125522,1.504574,1.052372,46510290000.0,52484780000.0,44419220000.0,55173300000.0,41730710000.0,0.0,4
349090577159055360,26,,310,51990,224,225.49433,-0.11428216,0.04019753,8.874565e-06,GALAXY,6978492000.0,9527387000.0,4929381000.0,11976330000.0,2480442000.0,0.4139681,0.6866196,0.2277671,1.025771,0.1479666,8827691000.0,12326170000.0,7078449000.0,13375720000.0,2430464000.0,0.6334193,0.9060709,0.2876174,1.291773,0.1213665,2371439000.0,3034266000.0,1648354000.0,3305423000.0,895140500.0,0.07333333,4,4527110000.0,7326550000.0,1827650000.0,10026010000.0,627890000.0,0.8329205,0.9991714,0.4804685,1.331673,0.3740679,8976220000.0,11875640000.0,3977220000.0,14975020000.0,1127790000.0,0.3208676,1.172072,0.214467,1.391524,0.1080664,1168228000.0,2441921000.0,563223900.0,2855871000.0,276643000.0,0.1033333,5
349091401792776192,26,,310,51990,227,225.4385,0.0084468377,0.04093848,1.166993e-05,GALAXY,8477842000.0,11176670000.0,8227951000.0,11976330000.0,6678623000.0,1.750626,1.750626,1.477974,1.996677,1.378224,11076720000.0,12176240000.0,10377020000.0,12825960000.0,10027170000.0,1.763926,1.783876,1.471324,1.996677,1.391524,50528510000.0,61061620000.0,47810290000.0,64119620000.0,43393180000.0,0.05,5,9476120000.0,9526110000.0,8626290000.0,10225970000.0,6976620000.0,1.604325,1.697425,1.557775,1.830426,1.451374,11525710000.0,12275560000.0,9676080000.0,12325550000.0,7776460000.0,1.817126,1.923527,1.617625,1.950127,1.484624,59350640000.0,60046040000.0,49267290000.0,62132250000.0,43008650000.0,0.0,3
349091676670683136,26,,310,51990,228,225.45457,0.056503837,0.04065491,1.619379e-05,GALAXY,4579532000.0,5679056000.0,1131027000.0,7528254000.0,131460800.0,0.8262705,1.251873,0.6267693,1.497924,0.4006681,14825090000.0,14925050000.0,3430031000.0,14925050000.0,481309200.0,0.5004186,1.597675,0.2543672,1.996677,0.008315858,882079400.0,1268979000.0,253367700.0,1849328000.0,59917990.0,0.18,5,2127590000.0,2927430000.0,127990000.0,5626890000.0,28010000.0,0.75312,1.125522,0.7265199,1.497924,0.3807179,7476520000.0,11275760000.0,327950000.0,13525310000.0,28010000.0,0.5004186,1.830426,0.07481623,1.996677,0.008315858,430002000.0,604137900.0,29489290.0,1126546000.0,12075690.0,0.1,4
349101297397426176,26,,310,51990,263,225.4201,-0.014928223,0.04066654,7.549868e-06,GALAXY,3529988000.0,5779013000.0,1680789000.0,7528254000.0,181439200.0,0.4937686,0.6533695,0.387368,1.005821,0.2543672,9727301000.0,13825520000.0,5679056000.0,14975030000.0,381352500.0,0.06151615,0.6733196,0.02826597,1.378224,0.008315858,664569900.0,1335257000.0,275138400.0,1421798000.0,58787580.0,0.02,4,4427130000.0,7326550000.0,2327550000.0,8676280000.0,377940000.0,0.5004186,0.74647,0.2942674,1.085622,0.2543672,8626290000.0,12975420000.0,5176980000.0,14975020000.0,377940000.0,0.05486612,0.6866196,0.008315858,1.990027,0.008315858,780076500.0,1304957000.0,469920000.0,1448106000.0,88188940.0,0.0,5
349149675909048320,26,,310,51990,439,225.55681,0.11211857,0.04160169,2.205784e-05,GALAXY,4879402000.0,8377886000.0,2780313000.0,9177540000.0,1830724000.0,0.9193709,1.424774,0.7198699,1.677475,0.6666695,7128428000.0,11876370000.0,5079316000.0,13025870000.0,2730334000.0,0.8661706,1.418124,0.5602689,1.790526,0.3474678,2551137000.0,3852057000.0,1802123000.0,5034711000.0,1053109000.0,0.08666667,5,6426730000.0,6926630000.0,2427530000.0,9476120000.0,1377740000.0,1.125522,1.378224,0.75312,1.624275,0.5004186,8576300000.0,9076200000.0,3677280000.0,10375940000.0,1577700000.0,0.8196204,1.218623,0.5935192,1.810476,0.5004186,2656071000.0,2861345000.0,1547594000.0,3518221000.0,767553800.0,0.01,4
354754980701300736,26,,315,51663,351,233.36734,0.43049973,0.03913505,1.527214e-05,GALAXY,4529554000.0,6728601000.0,3230117000.0,8977626000.0,1980659000.0,1.112222,1.364923,0.6999197,1.424774,0.6666695,5679056000.0,8827691000.0,4579532000.0,9877236000.0,2330508000.0,0.9858713,1.211973,0.5868691,1.491274,0.5336688,3125036000.0,4695226000.0,2421157000.0,6157128000.0,1608989000.0,0.1233333,6,4177180000.0,5426930000.0,3177380000.0,5976820000.0,2427530000.0,1.125522,1.497924,0.8329205,1.544474,0.5004186,5826850000.0,8676280000.0,4177180000.0,9876040000.0,2977420000.0,0.926021,1.178722,0.6866196,1.398174,0.5004186,3189817000.0,4048933000.0,2617073000.0,4621677000.0,1929780000.0,0.01666667,4
354755255579207680,26,,315,51663,352,233.2418,0.44074179,0.03656447,1.008507e-05,GALAXY,10676890000.0,11826390000.0,10027170000.0,12076280000.0,8577799000.0,1.497924,1.544474,1.378224,1.750626,1.344973,12276200000.0,13075850000.0,11476540000.0,13275760000.0,10726870000.0,1.704075,1.790526,1.491274,1.876976,1.391524,80359560000.0,85954580000.0,73903780000.0,89397660000.0,65296060000.0,0.0,5,12475520000.0,12875440000.0,11675680000.0,13825250000.0,11175780000.0,1.331673,1.391524,1.305073,1.418124,1.165422,12825450000.0,13475320000.0,12225570000.0,14075200000.0,11775660000.0,1.364923,1.517874,1.225273,1.577725,1.178722,91344260000.0,95895590000.0,84517260000.0,99081530000.0,81786450000.0,0.0,5
367192393302173696,26,,326,52375,542,172.29062,-1.7116706,0.04507047,1.127114e-05,GALAXY,6678623000.0,7478276000.0,5679056000.0,8827691000.0,4479576000.0,1.398174,1.491274,1.318373,1.697425,1.072322,8827691000.0,9827257000.0,6578666000.0,10876800000.0,5579099000.0,1.065672,1.344973,0.9792213,1.577725,0.8329205,41865730000.0,48256700000.0,37300760000.0,55560660000.0,32735780000.0,0.04333333,4,10475920000.0,10925830000.0,9626090000.0,10925830000.0,8926230000.0,1.251873,1.271823,1.178722,1.318373,1.125522,11075800000.0,11625690000.0,9926030000.0,12025610000.0,9026210000.0,1.524524,1.577725,0.9991714,1.657525,0.9459711,79697390000.0,81123130000.0,62113260000.0,82548880000.0,58786540000.0,0.0,3
367193217935894528,26,,326,52375,545,172.32474,-1.7080007,0.04280156,1.034236e-05,GALAXY,4929381000.0,6478709000.0,3280096000.0,7028471000.0,2730334000.0,1.025771,1.092272,0.8794707,1.251873,0.6400694,8427864000.0,11176670000.0,5779013000.0,12326170000.0,4729467000.0,0.3607678,0.4139681,0.1945169,0.9858713,0.1413166,7520927000.0,9225803000.0,5437191000.0,9794094000.0,4490038000.0,0.3233333,4,3027410000.0,4327150000.0,1227770000.0,5576900000.0,1177780000.0,0.7730702,1.251873,0.6799696,1.251873,0.6799696,5326950000.0,7276560000.0,1927630000.0,10076000000.0,1877640000.0,0.5602689,1.205323,0.4405683,1.245223,0.3541178,7122336000.0,8675429000.0,3627878000.0,9063703000.0,3433741000.0,0.26,3
367193767691708416,26,,326,52375,547,172.14357,-1.6295898,0.04252233,1.337985e-05,GALAXY,6878536000.0,7178406000.0,5529121000.0,9227518000.0,4979359000.0,1.930177,1.996677,1.910226,1.996677,1.544474,10227080000.0,11176670000.0,7478276000.0,12226220000.0,6678623000.0,1.923527,1.996677,1.577725,1.996677,1.451374,41809440000.0,50456740000.0,33162150000.0,53450040000.0,30834030000.0,0.07666667,5,6576700000.0,8576300000.0,6276760000.0,8926230000.0,5576900000.0,1.657525,1.697425,1.584375,1.830426,1.497924,7376540000.0,10625890000.0,6676680000.0,11575700000.0,6376740000.0,1.837076,1.916877,1.604325,1.950127,1.424774,38423270000.0,52402440000.0,35695630000.0,53425310000.0,32286080000.0,0.01,3
367195691837057024,26,,326,52375,554,172.29086,-1.7680215,0.04323379,9.663418e-06,GALAXY,3929814000.0,11426560000.0,3629944000.0,11476540000.0,2430464000.0,0.5270188,0.566919,0.2876174,0.75977,0.04821608,5828991000.0,14525220000.0,5329207000.0,14525220000.0,4429598000.0,0.2344171,0.3607678,0.08146627,0.8063203,0.04821608,1497311000.0,3817905000.0,1419958000.0,4900849000.0,1033193000.0,0.01,3,7726470000.0,8626290000.0,3877240000.0,11475720000.0,827850000.0,0.5469689,0.75312,0.4804685,1.005821,0.2543672,12675480000.0,13925230000.0,7876440000.0,14275160000.0,4527110000.0,0.2344171,0.6799696,0.1213665,1.424774,0.05486612,2498893000.0,3126795000.0,1536111000.0,3796557000.0,573327900.0,0.003333333,4
367196241592870912,26,,326,52375,556,172.3638,-1.7469022,0.04299891,1.077005e-05,GALAXY,9727301000.0,9977192000.0,6828557000.0,10227080000.0,6528688000.0,1.624275,1.996677,1.624275,1.996677,1.624275,11826390000.0,12925910000.0,10626910000.0,13775550000.0,10127130000.0,1.704075,1.996677,1.664175,1.996677,1.571075,85567770000.0,89625270000.0,67309060000.0,91146830000.0,64265940000.0,0.006666667,5,7926430000.0,9726070000.0,7276560000.0,10975820000.0,6976620000.0,1.497924,1.504574,1.378224,1.544474,1.225273,7976420000.0,10625890000.0,7476520000.0,11625690000.0,7326550000.0,1.497924,1.664175,1.251873,1.684125,1.152122,64278960000.0,79471710000.0,59040080000.0,87853910000.0,56420640000.0,0.0,3
486543547625924608,26,,432,51884,563,116.40028,41.193778,0.04054911,1.757871e-05,GALAXY,8627778000.0,9527387000.0,4929381000.0,9727301000.0,4179706000.0,0.9792213,1.092272,0.6866196,1.245223,0.6866196,11176670000.0,11926350000.0,6028904000.0,12076280000.0,4879402000.0,0.6201193,0.8794707,0.5270188,1.032422,0.5070686,7955175000.0,8632459000.0,4869772000.0,8933473000.0,4192489000.0,0.2033333,3,6426730000.0,7476520000.0,5226970000.0,8976220000.0,3977220000.0,0.75312,0.8661706,0.7265199,0.9991714,0.5004186,6726670000.0,8076400000.0,5426930000.0,9126190000.0,3977220000.0,0.7132198,0.9193709,0.580219,1.138822,0.5004186,6119740000.0,7118065000.0,5121416000.0,8039595000.0,4123091000.0,0.1533333,3
486547121038714880,26,,432,51884,576,116.46602,41.075697,0.04001741,1.129162e-05,GALAXY,6128861000.0,7978059000.0,3729901000.0,10576930000.0,1980659000.0,0.6999197,0.8528706,0.4472183,1.005821,0.2011669,11276630000.0,12576070000.0,7278363000.0,13825520000.0,1980659000.0,0.3740679,0.9725713,0.221117,1.497924,0.1346666,2016124000.0,2833666000.0,1447400000.0,3580117000.0,1056402000.0,0.0,4,6226770000.0,7376540000.0,3077400000.0,8576300000.0,2127590000.0,0.6400694,1.059022,0.4804685,1.251873,0.4538684,9476120000.0,13275360000.0,4827050000.0,14275160000.0,4027210000.0,0.3341677,0.8196204,0.2809674,1.132172,0.1812168,2205821000.0,3543874000.0,1479449000.0,4537857000.0,753077600.0,0.0,4
