SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2571684367176853504,26,,2284,53708,469,135.55929,22.730687,0.0363319,1.508713e-05,GALAXY,10876800000.0,11676460000.0,7678189000.0,13175810000.0,6828557000.0,0.6068192,0.8861208,0.5469689,1.065672,0.5469689,13275760000.0,14475240000.0,11426560000.0,14675160000.0,9177540000.0,0.5137187,1.078972,0.4738185,1.078972,0.4738185,8294343000.0,8856814000.0,6106953000.0,9856763000.0,5419488000.0,0.04333333,4,12375540000.0,12725470000.0,9626090000.0,13725270000.0,6826650000.0,0.5469689,0.75977,0.5004186,0.8728207,0.4538684,12825450000.0,13275360000.0,9776060000.0,14075200000.0,7576500000.0,0.5469689,0.7797202,0.4937686,0.926021,0.4671684,9800807000.0,10196280000.0,7889378000.0,10723570000.0,6043860000.0,0.0,3
2571690964246620160,26,,2284,53708,493,135.69256,22.620723,0.03612164,1.514676e-05,GALAXY,7478276000.0,9477409000.0,6078882000.0,11126690000.0,4229684000.0,1.178722,1.318373,1.138822,1.624275,0.8728207,10177110000.0,13525650000.0,8577799000.0,13575630000.0,6778579000.0,0.7730702,1.085622,0.6267693,1.205323,0.580219,6312307000.0,7943974000.0,5333306000.0,8857708000.0,4093239000.0,0.02666667,2,8926230000.0,10575900000.0,7476520000.0,11475720000.0,6476720000.0,0.75312,0.9991714,0.6533695,0.9991714,0.5004186,8976220000.0,11725670000.0,8526310000.0,13225370000.0,7976420000.0,0.7730702,0.8994209,0.6201193,1.039072,0.5004186,7680668000.0,8761537000.0,7005125000.0,9166862000.0,5518930000.0,0.0,3
2571691514002434048,26,,2284,53708,495,135.79591,22.439564,0.03696955,1.717066e-05,GALAXY,5878969000.0,7078449000.0,4429598000.0,7078449000.0,2980226000.0,0.8395705,0.9792213,0.6866196,1.185372,0.5004186,11076720000.0,12576070000.0,8277929000.0,13425700000.0,3679922000.0,0.5536189,0.75312,0.394018,1.211973,0.2277671,2711517000.0,3240857000.0,2030936000.0,3618958000.0,1236925000.0,0.19,4,5626890000.0,7126590000.0,3427330000.0,7476520000.0,2477520000.0,0.6334193,0.8329205,0.4605184,1.065672,0.3740679,7826450000.0,9826050000.0,5276960000.0,11075800000.0,4727070000.0,0.5070686,0.7664201,0.3275176,1.039072,0.2876174,2612227000.0,2930338000.0,1657893000.0,3049630000.0,1260254000.0,0.09333333,4
2572688770914609152,26,,2285,53700,27,137.31522,18.855055,0.02787568,1.807809e-05,GALAXY,8227951000.0,8827691000.0,4729467000.0,9277496000.0,2230551000.0,0.6334193,0.6334193,0.4538684,1.251873,0.4538684,8927648000.0,8977626000.0,4829424000.0,9227518000.0,2380486000.0,0.5070686,0.9925213,0.4405683,1.145472,0.3075675,3302793000.0,3436618000.0,2031458000.0,3570443000.0,1128142000.0,0.1033333,2,5526910000.0,7076600000.0,2927430000.0,7726470000.0,1977620000.0,0.6334193,0.75312,0.4538684,1.497924,0.4538684,5876840000.0,7476520000.0,3527310000.0,8176380000.0,2377540000.0,0.5336688,0.9792213,0.4605184,1.305073,0.4405683,2375045000.0,2837986000.0,1627218000.0,3016040000.0,1093055000.0,0.02666667,2
2572844351809939456,26,,2285,53700,593,137.25721,19.472747,0.02795224,8.548855e-06,GALAXY,7328341000.0,7978059000.0,5828991000.0,8377886000.0,5279229000.0,0.9991714,1.318373,0.9526212,1.318373,0.8728207,7728167000.0,9427430000.0,6178839000.0,9627344000.0,5329207000.0,0.8794707,1.165422,0.74647,1.245223,0.7331699,10019040000.0,10433390000.0,8361597000.0,10951340000.0,7843647000.0,0.08333334,3,2977420000.0,3777260000.0,2877440000.0,4427130000.0,2627490000.0,1.165422,1.245223,1.065672,1.245223,0.9193709,2977420000.0,4077200000.0,2927430000.0,5176980000.0,2727470000.0,1.258523,1.291773,1.012471,1.311723,0.8794707,4726520000.0,5591932000.0,4618344000.0,6240991000.0,4185638000.0,0.06666667,4
2572854522292496384,26,,2285,53700,630,137.30275,19.407611,0.02846166,7.809132e-06,GALAXY,6878536000.0,7628211000.0,5828991000.0,8877669000.0,5279229000.0,1.251873,1.411474,1.125522,1.451374,0.9991714,8527821000.0,9227518000.0,7178406000.0,10377020000.0,6378753000.0,0.9659212,1.152122,0.8861208,1.258523,0.7132198,17272940000.0,18779560000.0,15389680000.0,21604460000.0,14448040000.0,0.09,5,9926030000.0,10925830000.0,9076200000.0,10975820000.0,8976220000.0,0.9925213,1.092272,0.9925213,1.092272,0.9526212,10125990000.0,11925630000.0,9226170000.0,12225570000.0,9226170000.0,0.9991714,1.072322,0.9459711,1.138822,0.939321,26931650000.0,29844330000.0,24795680000.0,29844330000.0,24407320000.0,0.0,3
2572855346926217216,26,,2285,53700,633,137.40603,19.468967,0.02784283,8.457177e-06,GALAXY,5978926000.0,6878536000.0,4779446000.0,7578232000.0,4329641000.0,1.630925,1.750626,1.418124,1.810476,1.378224,7278363000.0,8577799000.0,4929381000.0,9227518000.0,4279663000.0,1.411474,1.644225,1.238573,1.817126,1.125522,22913660000.0,25186940000.0,19377450000.0,29228330000.0,17861930000.0,0.1466667,3,9276160000.0,10425930000.0,8626290000.0,11475720000.0,7476520000.0,1.657525,1.697425,1.650875,1.830426,1.497924,10875840000.0,11825650000.0,9876040000.0,13075400000.0,8676280000.0,1.504574,1.684125,1.438074,1.777226,1.378224,38710750000.0,44069880000.0,35903580000.0,50194600000.0,32075630000.0,0.03,4
2573842708367960064,26,,2286,53700,129,137.66635,18.696592,0.02837947,9.865449e-06,GALAXY,5629078000.0,6878536000.0,5079316000.0,7378319000.0,4479576000.0,1.378224,1.657525,1.225273,1.750626,1.165422,6278796000.0,8577799000.0,5928948000.0,9177540000.0,4479576000.0,1.311723,1.497924,1.132172,1.637575,1.059022,18340380000.0,21188390000.0,17025910000.0,23160090000.0,15711450000.0,0.1066667,4,10825850000.0,11675680000.0,9476120000.0,11975620000.0,8726270000.0,1.251873,1.391524,1.165422,1.418124,1.152122,13125390000.0,13325350000.0,10875840000.0,13525310000.0,10026010000.0,1.291773,1.504574,1.025771,1.564425,1.019122,37945490000.0,42391470000.0,31721110000.0,43725260000.0,29498120000.0,0.0,5
2573851504460982272,26,,2286,53700,161,137.40027,19.542317,0.02847536,1.028083e-05,GALAXY,6478709000.0,7178406000.0,4329641000.0,7328341000.0,3829858000.0,0.6334193,0.7863702,0.4937686,0.8728207,0.4937686,7878103000.0,8277929000.0,4829424000.0,9077583000.0,4129727000.0,0.5336688,0.8196204,0.4937686,0.9858713,0.4937686,7667197000.0,8427096000.0,5672463000.0,8427096000.0,5292513000.0,0.03,3,8926230000.0,9826050000.0,8026410000.0,10225970000.0,7476520000.0,0.6666695,0.7863702,0.6533695,0.7863702,0.5004186,8976220000.0,10825850000.0,8126390000.0,10975820000.0,7576500000.0,0.6866196,0.75977,0.573569,0.8395705,0.5004186,11159080000.0,12258030000.0,10060130000.0,13057270000.0,9160989000.0,0.0,3
2573854528117958656,26,,2286,53700,172,137.39667,19.508555,0.02780036,1.060088e-05,GALAXY,5329207000.0,6828557000.0,4029771000.0,7478276000.0,3430031000.0,1.564425,1.750626,1.378224,1.810476,1.311723,6728601000.0,9527387000.0,4529554000.0,9527387000.0,3729901000.0,1.318373,1.591025,1.065672,1.730675,0.9193709,7440624000.0,9236612000.0,6022739000.0,10654500000.0,5077482000.0,0.17,5,7326550000.0,7976420000.0,6026810000.0,8276360000.0,5476920000.0,1.178722,1.351623,1.098922,1.418124,0.9925213,8576300000.0,9776060000.0,7526510000.0,10375940000.0,6626690000.0,1.032422,1.138822,0.9592712,1.278473,0.926021,9688036000.0,10553990000.0,7956136000.0,11035070000.0,7378836000.0,0.1,3
2573864148844701696,26,,2286,53700,207,137.39564,18.61571,0.02833353,1.206265e-05,GALAXY,7928081000.0,9477409000.0,6228817000.0,10177110000.0,4479576000.0,1.245223,1.245223,1.105572,1.584375,0.9592712,10876800000.0,12376150000.0,8927648000.0,12726000000.0,8677756000.0,0.9127209,1.039072,0.7730702,1.285123,0.6400694,10864710000.0,13439350000.0,8686161000.0,14033500000.0,7497864000.0,0.04666667,4,9726070000.0,10525910000.0,8476320000.0,11225770000.0,6976620000.0,0.7730702,0.8661706,0.7265199,0.9991714,0.6267693,9826050000.0,11425730000.0,8776260000.0,12175580000.0,7126590000.0,0.75977,0.8794707,0.6666695,0.9991714,0.5868691,12735680000.0,14188900000.0,11490060000.0,14915510000.0,9829243000.0,0.0,3
2573865798112143360,26,,2286,53700,213,137.33954,18.875304,0.02774321,1.399342e-05,GALAXY,3879836000.0,5279229000.0,1980659000.0,6378753000.0,731200800.0,1.045722,1.338323,0.9526212,1.497924,0.8728207,9527387000.0,12626040000.0,7478276000.0,14025440000.0,831157500.0,0.5403188,1.265173,0.4272682,1.990027,0.2743174,1159584000.0,1702498000.0,698106800.0,2191121000.0,345212400.0,0.26,7,7576500000.0,9326150000.0,3827250000.0,11475720000.0,2427530000.0,0.6666695,1.045722,0.5403188,1.251873,0.5004186,9176180000.0,10925830000.0,5276960000.0,12925430000.0,3377340000.0,0.6134692,0.939321,0.4139681,1.331673,0.4073181,2204291000.0,2553751000.0,1214153000.0,3456523000.0,835571300.0,0.03333334,4
2574983451765663744,26,,2287,53705,183,137.51208,22.851787,0.03845193,1.075574e-05,GALAXY,10127130000.0,12126260000.0,8827691000.0,12676020000.0,8327907000.0,1.065672,1.225273,0.7730702,1.318373,0.6666695,10876800000.0,12326170000.0,10227080000.0,13325740000.0,9777279000.0,1.025771,1.145472,0.7996703,1.225273,0.6866196,24633250000.0,28568500000.0,22486750000.0,30715000000.0,21055750000.0,0.06,4,11375740000.0,12075600000.0,10425930000.0,12725470000.0,10175980000.0,0.8661706,0.939321,0.7730702,0.939321,0.7265199,12175580000.0,13075400000.0,10775860000.0,13475320000.0,9526110000.0,0.8794707,0.9459711,0.8063203,0.9991714,0.7398199,28085800000.0,29901390000.0,25362420000.0,31172300000.0,23728390000.0,0.0,3
2574984001521477632,26,,2287,53705,185,137.59868,22.734378,0.03633159,7.985317e-06,GALAXY,5029338000.0,6828557000.0,3230117000.0,7528254000.0,2580399000.0,0.6201193,0.8661706,0.5469689,0.8994209,0.4738185,8527821000.0,12376150000.0,6178839000.0,12925910000.0,5379186000.0,0.1147165,0.8462206,0.07481623,1.404824,0.04821608,4199912000.0,5363167000.0,2930906000.0,8958684000.0,2190652000.0,0.01666667,4,5426930000.0,6776660000.0,3277360000.0,7676480000.0,2777460000.0,0.5004186,0.6467195,0.5004186,0.7265199,0.3142176,9726070000.0,11475720000.0,8126390000.0,12975420000.0,6576700000.0,0.1878669,0.3341677,0.1546167,0.3740679,0.07481623,5018113000.0,5467199000.0,3670855000.0,6253100000.0,2884954000.0,0.0,6
2574984551277291520,26,,2287,53705,187,137.53891,22.838493,0.03788272,1.141458e-05,GALAXY,9527387000.0,11776410000.0,7928081000.0,12276200000.0,5429164000.0,0.6999197,0.8196204,0.5336688,1.025771,0.3674179,13125830000.0,14175370000.0,11426560000.0,14325310000.0,8377886000.0,0.1878669,0.2743174,0.1014164,0.4804685,0.04821608,2953465000.0,3567904000.0,2447456000.0,3748622000.0,1833016000.0,0.0,4,8426330000.0,9226170000.0,4177180000.0,9976020000.0,4077200000.0,0.2610173,0.4139681,0.2277671,1.125522,0.2277671,9726070000.0,12125590000.0,6826650000.0,12875440000.0,4177180000.0,0.3740679,0.6733196,0.2344171,0.9127209,0.08146627,3330384000.0,3719011000.0,1737012000.0,4068775000.0,1231796000.0,0.0,3
2574986200544733184,26,,2287,53705,193,137.57787,22.878637,0.03611906,1.204906e-05,GALAXY,7228384000.0,8028038000.0,5629078000.0,8827691000.0,4079749000.0,1.384874,1.657525,1.318373,1.810476,1.125522,9927214000.0,11676460000.0,7178406000.0,12676020000.0,6878536000.0,1.192022,1.497924,0.9060709,1.717375,0.8329205,11370300000.0,13107640000.0,8655718000.0,14302060000.0,6701218000.0,0.02666667,6,2877440000.0,4477120000.0,2227570000.0,6076800000.0,2227570000.0,1.092272,1.092272,0.9526212,1.497924,0.5137187,2927430000.0,4877040000.0,2927430000.0,8176380000.0,2377540000.0,1.059022,1.112222,0.6866196,1.384874,0.5137187,4689726000.0,6533722000.0,3652478000.0,8608217000.0,3652478000.0,0.04333333,2
2574998020294731776,26,,2287,53705,236,137.36776,22.653841,0.03666648,1.092222e-05,GALAXY,7678189000.0,9827257000.0,5928948000.0,11176670000.0,5629078000.0,1.251873,1.477974,0.9526212,1.544474,0.8728207,9477409000.0,10976760000.0,8078016000.0,11876370000.0,7628211000.0,0.9526212,1.225273,0.7132198,1.351623,0.6334193,16638940000.0,20401350000.0,13694440000.0,22691510000.0,13203690000.0,0.05333333,3,10925830000.0,11875640000.0,10625890000.0,12275560000.0,10375940000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,11775660000.0,12875440000.0,11225770000.0,13075400000.0,11175780000.0,1.052372,1.132172,0.9526212,1.152122,0.9526212,26225700000.0,28869800000.0,25564680000.0,29365570000.0,24903660000.0,0.0,3
2575083782201698304,26,,2287,53705,548,138.31719,23.089987,0.03806714,8.019795e-06,GALAXY,5928948000.0,6078882000.0,5129294000.0,6428731000.0,5079316000.0,1.245223,1.318373,1.225273,1.318373,1.178722,6278796000.0,6628644000.0,5329207000.0,7778146000.0,4729467000.0,1.145472,1.338323,1.072322,1.477974,0.9792213,32631500000.0,33016700000.0,29164710000.0,34942690000.0,28779520000.0,0.04333333,3,9276160000.0,10875840000.0,8826250000.0,10875840000.0,8726270000.0,1.092272,1.092272,0.9925213,1.092272,0.9526212,9476120000.0,10975820000.0,8826250000.0,10975820000.0,8776260000.0,1.158772,1.192022,0.9925213,1.192022,0.9459711,53416100000.0,61406740000.0,50219850000.0,61406740000.0,49021260000.0,0.0,2
2575085706347046912,26,,2287,53705,555,138.19322,23.074225,0.03632392,6.814504e-06,GALAXY,8177973000.0,9977192000.0,5729034000.0,9977192000.0,5629078000.0,0.8395705,0.939321,0.7797202,0.9526212,0.5536189,13175810000.0,13975460000.0,10476980000.0,14025440000.0,10077150000.0,0.4405683,0.6533695,0.3275176,0.9858713,0.2809674,9850411000.0,11310280000.0,6930678000.0,12882440000.0,6930678000.0,0.04,5,2777460000.0,5376940000.0,1727670000.0,5376940000.0,1677680000.0,0.75312,0.75977,0.6267693,0.8794707,0.5004186,4377140000.0,7276560000.0,2377540000.0,8626290000.0,2377540000.0,0.573569,0.6467195,0.4206182,0.8462206,0.4006681,4137319000.0,6880078000.0,2825565000.0,6880078000.0,2706314000.0,0.01,3
