SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1935458563652610048,26,,1719,53876,133,228.64967,8.3339426,0.03341692,8.633182e-06,GALAXY,4279663000.0,5229251000.0,3480009000.0,5629078000.0,3230117000.0,1.863676,1.996677,1.690775,1.996677,1.597675,5329207000.0,6878536000.0,3829858000.0,7728167000.0,3579966000.0,1.730675,1.996677,1.471324,1.996677,1.384874,36227390000.0,40773840000.0,33196420000.0,43299660000.0,29660280000.0,0.08666667,3,9926030000.0,10275960000.0,9476120000.0,11225770000.0,9076200000.0,1.325023,1.351623,1.305073,1.418124,1.258523,10325950000.0,11225770000.0,9976020000.0,11975620000.0,9276160000.0,1.311723,1.411474,1.211973,1.504574,1.105572,77888570000.0,82540330000.0,73753670000.0,87192090000.0,71686220000.0,0.0,4
1935459113408423936,26,,1719,53876,135,228.58493,8.2887262,0.03288157,1.171119e-05,GALAXY,5229251000.0,6728601000.0,4629511000.0,7228384000.0,4529554000.0,1.497924,1.697425,1.411474,1.750626,1.251873,5279229000.0,7578232000.0,4679489000.0,8028038000.0,4379619000.0,1.497924,1.677475,1.238573,1.817126,1.172072,18566670000.0,22158090000.0,16995420000.0,24851660000.0,16322030000.0,0.1233333,3,7776460000.0,8976220000.0,7376540000.0,9726070000.0,6826650000.0,1.451374,1.504574,1.411474,1.544474,1.378224,8126390000.0,10625890000.0,7326550000.0,11625690000.0,6876640000.0,1.404824,1.704075,1.198673,1.737326,1.138822,26807260000.0,34095840000.0,24757350000.0,36145750000.0,24301820000.0,0.03666667,4
1937680401455671296,26,,1721,53857,24,231.72218,8.5354698,0.03538387,3.171729e-05,GALAXY,14075420000.0,14975030000.0,9477409000.0,14975030000.0,4829424000.0,0.6334193,1.251873,0.4937686,1.996677,0.4605184,14175370000.0,14975030000.0,9277496000.0,14975030000.0,4879402000.0,0.7265199,1.192022,0.4937686,1.996677,0.4738185,5803466000.0,6449295000.0,4285768000.0,6739918000.0,2832652000.0,0.02666667,2,10175980000.0,10475920000.0,3827250000.0,11375740000.0,1877640000.0,0.5469689,1.012471,0.4937686,1.996677,0.4538684,10275960000.0,10925830000.0,3877240000.0,11825650000.0,1977620000.0,0.566919,1.344973,0.4937686,1.996677,0.4605184,4042597000.0,4207332000.0,1999884000.0,4405014000.0,1176210000.0,0.01,2
1937680951211485184,26,,1721,53857,26,231.62275,8.590605,0.03452546,9.573295e-06,GALAXY,9477409000.0,9627344000.0,7278363000.0,11326610000.0,6628644000.0,1.311723,1.657525,1.311723,1.717375,1.218623,11276630000.0,11426560000.0,9927214000.0,12526090000.0,8477842000.0,1.364923,1.690775,1.338323,1.830426,1.092272,51202440000.0,51202440000.0,41363840000.0,59284150000.0,39958320000.0,0.02,7,11575700000.0,11675680000.0,9576100000.0,11975620000.0,8976220000.0,1.165422,1.331673,1.152122,1.351623,1.085622,12175580000.0,12225570000.0,11275760000.0,12775460000.0,10125990000.0,1.325023,1.517874,1.258523,1.584375,1.172072,63843340000.0,64198620000.0,55316740000.0,67396100000.0,51408710000.0,0.0,4
1937714761194039296,26,,1721,53857,149,230.8126,8.5737752,0.03461187,1.078725e-05,GALAXY,14875070000.0,14975030000.0,11176670000.0,14975030000.0,10726870000.0,1.012471,1.125522,0.9925213,1.497924,0.9526212,14975030000.0,14975030000.0,13425700000.0,14975030000.0,13025870000.0,1.178722,1.544474,1.125522,1.557775,1.098922,49654240000.0,50108300000.0,40800240000.0,50335320000.0,39211050000.0,0.0,3,12975420000.0,13475320000.0,11925630000.0,13675280000.0,11175780000.0,1.165422,1.245223,1.158772,1.331673,1.105572,12975420000.0,13425330000.0,11875640000.0,13575300000.0,11275760000.0,1.258523,1.444724,1.152122,1.504574,1.078972,46282770000.0,47929850000.0,42518020000.0,48871030000.0,39694460000.0,0.0,4
1937723832164968448,26,,1721,53857,182,230.53202,8.5483743,0.03868341,1.141507e-05,GALAXY,7928081000.0,8927648000.0,6278796000.0,9727301000.0,5479142000.0,1.092272,1.318373,0.9925213,1.318373,0.8728207,8877669000.0,10127130000.0,6728601000.0,10976760000.0,6228817000.0,0.9127209,1.218623,0.7930202,1.391524,0.6467195,24403190000.0,26461300000.0,20744330000.0,29891490000.0,18914900000.0,0.02,3,11325750000.0,12275560000.0,10575900000.0,12275560000.0,10175980000.0,1.085622,1.172072,0.9526212,1.245223,0.9526212,11825650000.0,12475520000.0,11375740000.0,12475520000.0,11025810000.0,1.019122,1.138822,0.9526212,1.205323,0.9526212,38104670000.0,41187220000.0,34785000000.0,41898580000.0,33362290000.0,0.0,4
1937724656798689280,26,,1721,53857,185,230.48031,8.4237822,0.03905037,1.09874e-05,GALAXY,8377886000.0,9377452000.0,5978926000.0,10227080000.0,5729034000.0,1.318373,1.624275,1.238573,1.624275,1.178722,10676890000.0,11326610000.0,7328341000.0,11526520000.0,6628644000.0,0.9925213,1.411474,0.9060709,1.524524,0.8528706,55930240000.0,61938280000.0,43914150000.0,72452350000.0,42412150000.0,0.06333333,3,8826250000.0,9826050000.0,7326550000.0,10225970000.0,6826650000.0,1.291773,1.351623,1.165422,1.418124,1.152122,9326150000.0,10525910000.0,7726470000.0,11025810000.0,7076600000.0,1.398174,1.597675,1.158772,1.670825,1.092272,68268990000.0,77971070000.0,54992470000.0,81545520000.0,52439290000.0,0.0,4
1937726306066130944,26,,1721,53857,191,230.57513,8.5798894,0.03595431,1.190969e-05,GALAXY,13825520000.0,14975030000.0,13625610000.0,14975030000.0,12476110000.0,0.6334193,0.6334193,0.5070686,0.75312,0.4937686,14725130000.0,14975030000.0,13575630000.0,14975030000.0,11976330000.0,0.5336688,0.7265199,0.5070686,0.7398199,0.4937686,26802900000.0,29503610000.0,26802900000.0,30615670000.0,25849710000.0,0.0,2,11875640000.0,12275560000.0,10925830000.0,13475320000.0,10475920000.0,0.75312,0.8661706,0.7398199,0.8661706,0.6267693,12525510000.0,13725270000.0,11425730000.0,13875240000.0,10525910000.0,0.7065698,0.8462206,0.6001692,0.9526212,0.5868691,24760530000.0,27258310000.0,23261860000.0,27757870000.0,22262750000.0,0.0,3
1937737576060315648,26,,1721,53857,232,230.46066,8.3644153,0.03837565,1.101995e-05,GALAXY,10377020000.0,11676460000.0,9427430000.0,12975890000.0,7828124000.0,1.398174,1.491274,1.198673,1.717375,1.198673,12126260000.0,13225780000.0,11576500000.0,13525650000.0,10427000000.0,1.477974,1.544474,1.318373,1.730675,1.172072,44677200000.0,48696960000.0,40925430000.0,52716720000.0,36101720000.0,0.01333333,4,9926030000.0,10925830000.0,9426130000.0,10975820000.0,8826250000.0,1.245223,1.318373,1.225273,1.318373,1.125522,9876040000.0,11775660000.0,9426130000.0,12125590000.0,9326150000.0,1.338323,1.571075,0.9925213,1.577725,0.9459711,39921060000.0,47646010000.0,35506800000.0,47646010000.0,33575570000.0,0.0,3
1937740874595198976,26,,1721,53857,244,230.15511,8.0515858,0.03382594,1.423336e-05,GALAXY,12726000000.0,13625610000.0,11376590000.0,14075420000.0,11326610000.0,0.6334193,0.75312,0.5469689,0.7863702,0.5004186,12676020000.0,13675590000.0,12076280000.0,14275330000.0,11526520000.0,0.6600195,0.74647,0.5469689,0.8196204,0.4937686,14658070000.0,15766310000.0,13457480000.0,16228080000.0,13365120000.0,0.08,2,9076200000.0,9976020000.0,7976420000.0,10475920000.0,5976820000.0,0.8063203,0.939321,0.75312,0.9991714,0.6267693,9276160000.0,10076000000.0,7876440000.0,10825850000.0,5976820000.0,0.8063203,0.8861208,0.6799696,1.052372,0.5935192,11071900000.0,12124600000.0,9923494000.0,12890200000.0,7722387000.0,0.03333334,3
1937753244101011456,26,,1721,53857,289,229.97306,8.0992294,0.03343991,1.148739e-05,GALAXY,12176240000.0,13025870000.0,9727301000.0,13175810000.0,8477842000.0,1.318373,1.624275,1.225273,1.750626,1.178722,12376150000.0,13325740000.0,11726430000.0,13675590000.0,10427000000.0,1.497924,1.777226,1.398174,1.903576,1.311723,41422140000.0,44400360000.0,34827500000.0,45038550000.0,32487470000.0,0.07666667,3,11875640000.0,12675480000.0,11475720000.0,13175380000.0,10825850000.0,1.325023,1.391524,1.305073,1.418124,1.165422,12475520000.0,13475320000.0,11775660000.0,13475320000.0,11375740000.0,1.258523,1.491274,1.205323,1.571075,1.105572,39662920000.0,44172550000.0,38374450000.0,45246280000.0,36227000000.0,0.0,3
1937754343612639232,26,,1721,53857,293,229.76411,8.1387263,0.03377918,1.174918e-05,GALAXY,8127994000.0,10427000000.0,7228384000.0,11076720000.0,6978492000.0,1.624275,1.624275,1.251873,1.624275,1.178722,10127130000.0,12176240000.0,8777713000.0,12576070000.0,8627778000.0,1.710725,1.797176,1.464674,1.803826,1.358273,28886480000.0,36647340000.0,25110930000.0,38954620000.0,24271920000.0,0.07,3,13475320000.0,13975220000.0,13175380000.0,14275160000.0,9976020000.0,1.092272,1.497924,1.012471,1.497924,0.9925213,13625290000.0,14725070000.0,10875840000.0,14775060000.0,10625890000.0,1.065672,1.318373,1.012471,1.458024,0.9925213,41681300000.0,43334500000.0,40648050000.0,44574400000.0,32588710000.0,0.01333333,2
1937760390926592000,26,,1721,53857,315,229.6298,8.318561,0.03343503,1.534288e-05,GALAXY,7378319000.0,8827691000.0,6428731000.0,9977192000.0,5479142000.0,0.7863702,1.092272,0.6533695,1.092272,0.5004186,8727734000.0,9827257000.0,7578232000.0,10377020000.0,6528688000.0,0.6467195,0.8395705,0.5469689,0.8927708,0.5004186,7203302000.0,8524046000.0,6581775000.0,9378645000.0,5261031000.0,0.07,4,6426730000.0,8926230000.0,4977020000.0,9276160000.0,3977220000.0,0.75312,0.8728207,0.5469689,0.9991714,0.4937686,6726670000.0,9126190000.0,5276960000.0,9476120000.0,4227170000.0,0.7132198,0.8861208,0.5203687,0.9991714,0.4937686,6566405000.0,8437989000.0,5427180000.0,8763482000.0,4532074000.0,0.01333333,3
1937784580182403072,26,,1721,53857,403,230.93274,9.3770307,0.0333952,1.914387e-05,GALAXY,4679489000.0,6578666000.0,3929814000.0,6678623000.0,3330074000.0,1.112222,1.112222,0.7797202,1.351623,0.6866196,5579099000.0,8727734000.0,4379619000.0,8727734000.0,2630377000.0,0.9459711,1.025771,0.5070686,1.444724,0.5004186,3426622000.0,4160286000.0,2862265000.0,4329593000.0,1959294000.0,0.1033333,5,4577100000.0,5476920000.0,2927430000.0,6476720000.0,2477520000.0,0.8728207,0.9991714,0.6866196,1.092272,0.6666695,5726870000.0,6926630000.0,3327350000.0,8076400000.0,2577500000.0,0.9193709,1.032422,0.6733196,1.192022,0.5004186,3595453000.0,4061673000.0,2429904000.0,4644448000.0,2080239000.0,0.02666667,5
1937788428473100288,26,,1721,53857,417,230.89686,9.346151,0.03570269,9.35872e-06,GALAXY,11226650000.0,11326610000.0,8327907000.0,11476540000.0,8327907000.0,1.458024,1.697425,1.458024,1.830426,1.458024,12825960000.0,13075850000.0,11476540000.0,13425700000.0,11226650000.0,1.504574,1.770576,1.431424,1.790526,1.398174,89460860000.0,90905970000.0,71637810000.0,92351090000.0,71637810000.0,0.02333333,4,12525510000.0,13125390000.0,12125590000.0,13675280000.0,11825650000.0,1.331673,1.338323,1.245223,1.338323,1.165422,12625490000.0,13125390000.0,12275560000.0,13675280000.0,11975620000.0,1.378224,1.378224,1.251873,1.378224,1.125522,97655520000.0,99592170000.0,93782220000.0,102013000000.0,89424760000.0,0.03333334,3
1937795025542866944,26,,1721,53857,441,231.17601,9.302806,0.03412642,1.672372e-05,GALAXY,3829858000.0,7478276000.0,2630377000.0,7478276000.0,2130594000.0,1.231923,1.318373,1.138822,1.378224,0.8728207,5279229000.0,9677322000.0,3280096000.0,9677322000.0,2280529000.0,0.8395705,1.231923,0.6068192,1.438074,0.6001692,3145051000.0,5422359000.0,2512465000.0,5422359000.0,2006396000.0,0.1566667,4,7576500000.0,8126390000.0,5826850000.0,8876240000.0,4227170000.0,0.8395705,1.065672,0.6866196,1.125522,0.580219,9326150000.0,11575700000.0,7626490000.0,11875640000.0,6126790000.0,0.8329205,1.025771,0.573569,1.098922,0.5004186,6552479000.0,7083616000.0,5091851000.0,7349185000.0,3498439000.0,0.05666667,4
1937799698467284992,26,,1721,53857,458,231.20213,9.2340057,0.03545281,1.181978e-05,GALAXY,6128861000.0,7628211000.0,4729467000.0,8677756000.0,3979792000.0,0.939321,1.125522,0.6866196,1.251873,0.6666695,8028038000.0,10626910000.0,5529121000.0,11326610000.0,4629511000.0,0.7398199,0.9060709,0.5536189,1.045722,0.5004186,8315050000.0,9739586000.0,6585258000.0,10960620000.0,5160723000.0,0.0,6,5526910000.0,6576700000.0,4227170000.0,7176580000.0,3727270000.0,0.6334193,0.8728207,0.4937686,0.8728207,0.4937686,7226570000.0,8326350000.0,5326950000.0,8676280000.0,3577300000.0,0.5403188,0.6866196,0.4937686,0.8262705,0.4937686,7208197000.0,8592384000.0,5824009000.0,9337716000.0,4972201000.0,0.0,3
1937801622612633600,26,,1721,53857,465,230.76903,8.612252,0.03697989,1.107418e-05,GALAXY,11826390000.0,13675590000.0,9177540000.0,13825520000.0,8078016000.0,1.251873,1.544474,0.9925213,1.750626,0.9925213,13225780000.0,13475680000.0,11776410000.0,14075420000.0,11076720000.0,1.271823,1.524524,1.192022,1.697425,1.045722,42704620000.0,46812810000.0,35454870000.0,48746070000.0,33038290000.0,0.02333333,4,8676280000.0,9176180000.0,7726470000.0,9226170000.0,6476720000.0,1.165422,1.205323,1.105572,1.331673,1.105572,8776260000.0,9876040000.0,7776460000.0,10525910000.0,7126590000.0,1.305073,1.511224,1.152122,1.610975,1.059022,31539860000.0,34776040000.0,27556870000.0,36269670000.0,23822820000.0,0.003333333,4
1965992812533016576,26,,1746,53062,624,156.45416,13.753175,0.03189114,1.164427e-05,GALAXY,3480009000.0,7878103000.0,3430031000.0,8127994000.0,3130161000.0,1.025771,1.045722,0.6400694,1.112222,0.6267693,4629511000.0,11876370000.0,4229684000.0,11876370000.0,3779879000.0,0.5868691,1.338323,0.3674179,1.404824,0.2942674,2781482000.0,7142347000.0,2781482000.0,7298093000.0,2625736000.0,0.05333333,3,5576900000.0,10275960000.0,4477120000.0,10325950000.0,3427330000.0,0.75312,0.8728207,0.6267693,0.9991714,0.6267693,10775860000.0,13675280000.0,8926230000.0,13875240000.0,6226770000.0,0.8462206,0.9526212,0.6932697,0.9991714,0.5336688,6351545000.0,9866616000.0,5207104000.0,10030110000.0,4062662000.0,0.0,5
1965993912044644352,26,,1746,53062,628,156.44275,13.716859,0.03213914,8.676811e-06,GALAXY,6778579000.0,7878103000.0,5579099000.0,8377886000.0,4879402000.0,1.697425,1.850376,1.571075,1.996677,1.497924,8777713000.0,10227080000.0,7028471000.0,10476980000.0,5779013000.0,1.903576,1.950127,1.697425,1.996677,1.617625,33974900000.0,38569120000.0,27759180000.0,41541860000.0,25056700000.0,0.01333333,5,10675880000.0,10925830000.0,8676280000.0,11325750000.0,8176380000.0,1.331673,1.497924,1.305073,1.544474,1.291773,10975820000.0,11275760000.0,8726270000.0,11675680000.0,8226370000.0,1.451374,1.571075,1.344973,1.684125,1.172072,48074380000.0,49207570000.0,38725630000.0,51190640000.0,36175970000.0,0.0,4
