SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1490717092113049600,26,,1324,53088,93,212.10873,53.877952,0.04162912,1.39669e-05,GALAXY,7328341000.0,8477842000.0,4079749000.0,9877236000.0,3230117000.0,0.9991714,1.172072,0.6999197,1.331673,0.6533695,11326610000.0,11976330000.0,6078882000.0,12875940000.0,4779446000.0,0.7930202,1.045722,0.5469689,1.398174,0.5336688,10193830000.0,12110950000.0,6253085000.0,14773610000.0,5188020000.0,0.0,6,5926830000.0,6976620000.0,4727070000.0,7326550000.0,3977220000.0,0.6666695,0.8329205,0.580219,0.8728207,0.580219,9176180000.0,9626090000.0,4877040000.0,10225970000.0,4377140000.0,0.8462206,0.926021,0.6400694,1.105572,0.5004186,9335311000.0,10577070000.0,7529119000.0,11028620000.0,6287361000.0,0.0,3
1490719016258398208,26,,1324,53088,100,212.27195,53.79544,0.04149405,7.262875e-06,GALAXY,2930247000.0,6228817000.0,1230984000.0,10027170000.0,1081049000.0,0.6932697,1.105572,0.3674179,1.344973,0.3341677,5429164000.0,12676020000.0,3929814000.0,14275330000.0,2130594000.0,0.1878669,0.9792213,0.08146627,1.777226,0.008315858,670470400.0,1299515000.0,331754300.0,2122111000.0,307560300.0,0.08333334,4,3027410000.0,5027010000.0,927830000.0,7576500000.0,327950000.0,0.8728207,1.125522,0.5004186,1.497924,0.5004186,8326350000.0,11625690000.0,1827650000.0,14375140000.0,577900000.0,0.6068192,1.458024,0.1546167,1.996677,0.008315858,965780800.0,1307954000.0,334075600.0,1702770000.0,149828200.0,0.05666667,4
1490729736496769024,26,,1324,53088,139,211.9811,53.846793,0.04100868,3.405724e-05,GALAXY,8277929000.0,11526520000.0,5379186000.0,14975030000.0,3979792000.0,0.8595206,0.9925213,0.5602689,1.072322,0.2743174,12925910000.0,14175370000.0,8877669000.0,14975030000.0,2430464000.0,0.8528706,1.398174,0.4472183,1.830426,0.2876174,3620360000.0,4657412000.0,2097191000.0,5791687000.0,1513850000.0,0.07333333,3,8426330000.0,9476120000.0,5077000000.0,11475720000.0,1827650000.0,0.3674179,0.8794707,0.2477172,1.125522,0.2277671,9476120000.0,12825450000.0,6326750000.0,12825450000.0,2477520000.0,0.566919,1.451374,0.2543672,1.451374,0.1413166,2948232000.0,4014768000.0,1984911000.0,4014768000.0,849566900.0,0.12,4
1490780863787460608,26,,1324,53088,325,209.8976,55.592519,0.041111,8.638965e-06,GALAXY,10077150000.0,10626910000.0,6078882000.0,10626910000.0,4479576000.0,0.6999197,0.9725713,0.6134692,1.092272,0.6001692,14325310000.0,14375290000.0,7278363000.0,14375290000.0,6228817000.0,0.1413166,0.3807179,0.1346666,0.5137187,0.1280165,14411560000.0,15252240000.0,9031220000.0,15252240000.0,7181727000.0,0.1133333,3,4427130000.0,5226970000.0,3177380000.0,7076600000.0,2677480000.0,0.75977,0.932671,0.6467195,0.9991714,0.4738185,5426930000.0,9726070000.0,3477320000.0,9726070000.0,3477320000.0,0.5203687,0.7331699,0.394018,0.8196204,0.2743174,8360519000.0,9092419000.0,5981843000.0,11105140000.0,5249944000.0,0.06,5
1383812120176519168,26,,1229,52723,295,181.06568,9.3969175,0.03518626,8.04246e-06,GALAXY,5029338000.0,5529121000.0,3180139000.0,5779013000.0,2780313000.0,1.378224,1.544474,1.378224,1.750626,1.251873,7678189000.0,8577799000.0,3430031000.0,9227518000.0,3080183000.0,1.045722,1.571075,0.9991714,1.730675,0.9060709,26415410000.0,27132120000.0,19606640000.0,29998970000.0,18173210000.0,0.0,5,4977020000.0,5276960000.0,4077200000.0,5976820000.0,3627290000.0,0.9991714,1.145472,0.939321,1.251873,0.75312,6276760000.0,6626690000.0,4927030000.0,7376540000.0,4327150000.0,0.7664201,0.932671,0.7331699,1.072322,0.6134692,25175710000.0,26308050000.0,21023800000.0,28950180000.0,19136570000.0,0.0,5
1383822290659076096,26,,1229,52723,332,181.40108,10.687034,0.03437757,1.252795e-05,GALAXY,10576930000.0,11326610000.0,9427430000.0,12825960000.0,8477842000.0,1.012471,1.092272,0.9526212,1.251873,0.75312,12176240000.0,12825960000.0,10327040000.0,13775550000.0,9777279000.0,0.7730702,1.192022,0.6201193,1.218623,0.6201193,16003410000.0,18008020000.0,14706310000.0,20602220000.0,13645050000.0,0.03666667,3,7026610000.0,7626490000.0,5226970000.0,8476320000.0,4727070000.0,0.8861208,1.012471,0.8395705,1.125522,0.6866196,7326550000.0,8026410000.0,5826850000.0,8876240000.0,4477120000.0,0.8329205,1.205323,0.7664201,1.404824,0.6334193,11062820000.0,11679510000.0,8842753000.0,12542870000.0,7486042000.0,0.02333333,3
1383828337973028864,26,,1229,52723,354,181.2976,10.561416,0.03346241,1.443702e-05,GALAXY,4629511000.0,6828557000.0,3829858000.0,8078016000.0,2230551000.0,1.477974,1.544474,1.378224,1.996677,0.9991714,5679056000.0,10676890000.0,4229684000.0,11276630000.0,3929814000.0,1.251873,1.537824,0.8861208,1.996677,0.6467195,5571013000.0,8165253000.0,4922452000.0,10921630000.0,3463192000.0,0.03,3,11825650000.0,12875440000.0,10375940000.0,13575300000.0,9076200000.0,0.9193709,1.085622,0.8063203,1.331673,0.7930202,13675280000.0,13975220000.0,12025610000.0,14225170000.0,10875840000.0,0.9459711,1.072322,0.8329205,1.331673,0.6999197,14652400000.0,15658860000.0,12807230000.0,16329830000.0,11465280000.0,0.0,4
1383836584310237184,26,,1229,52723,384,181.3085,10.613245,0.03344485,1.041315e-05,GALAXY,8477842000.0,8977626000.0,7478276000.0,10726870000.0,6478709000.0,1.930177,1.996677,1.930177,1.996677,1.624275,10526950000.0,11226650000.0,9427430000.0,12176240000.0,8527821000.0,1.936827,1.996677,1.870326,1.996677,1.610975,51882300000.0,55478030000.0,46652140000.0,61361960000.0,40114440000.0,0.003333333,5,7576500000.0,8326350000.0,6926630000.0,8976220000.0,6626690000.0,1.657525,1.697425,1.604325,1.830426,1.497924,8076400000.0,9376140000.0,7076600000.0,10425930000.0,6176780000.0,1.670825,1.704075,1.471324,1.837076,1.391524,41995020000.0,47766380000.0,37581630000.0,52858760000.0,34186710000.0,0.0,4
1383840982356748288,26,,1229,52723,400,181.43981,10.397198,0.03431489,8.342269e-06,GALAXY,6028904000.0,7828124000.0,4229684000.0,9577366000.0,3180139000.0,0.7065698,0.8861208,0.573569,1.138822,0.4006681,10526950000.0,13375720000.0,7578232000.0,14375290000.0,6728601000.0,0.1546167,0.573569,0.09476634,0.8794707,0.04821608,2042304000.0,2602150000.0,1482457000.0,3012704000.0,1258519000.0,0.01666667,4,10125990000.0,10675880000.0,4777060000.0,10675880000.0,3977220000.0,0.6666695,0.8329205,0.6068192,0.9991714,0.580219,14525110000.0,14625090000.0,8426330000.0,14675080000.0,1977620000.0,0.5137187,0.7930202,0.4804685,0.9991714,0.4738185,4974600000.0,5258412000.0,2501389000.0,5501678000.0,1244511000.0,0.0,3
1384968530675394560,26,,1230,52672,406,184.11133,10.895111,0.02445007,1.218619e-05,GALAXY,6778579000.0,8677756000.0,5629078000.0,9077583000.0,4929381000.0,0.5270188,0.6600195,0.4272682,0.74647,0.4272682,10127130000.0,13025870000.0,8977626000.0,14575200000.0,7728167000.0,0.08146627,0.1612667,0.06151615,0.214467,0.06151615,3082141000.0,3870701000.0,2687861000.0,4602935000.0,2180930000.0,0.12,5,9126190000.0,10725870000.0,6626690000.0,12075600000.0,4927030000.0,0.4671684,0.6400694,0.2809674,0.6600195,0.2809674,12175580000.0,13325350000.0,8476320000.0,14225170000.0,6926630000.0,0.3142176,0.5602689,0.2676673,0.6666695,0.2344171,4860646000.0,5872016000.0,3730292000.0,6585925000.0,2897399000.0,0.003333333,4
1384978151402137600,26,,1230,52672,441,184.44551,10.844638,0.02434113,1.122037e-05,GALAXY,7328341000.0,8127994000.0,4329641000.0,8127994000.0,3929814000.0,1.504574,1.557775,1.384874,1.757276,1.378224,8177973000.0,9277496000.0,6678623000.0,9877236000.0,5029338000.0,1.497924,1.577725,1.172072,1.690775,1.065672,11916660000.0,12399520000.0,8657374000.0,12882370000.0,6846660000.0,0.08,5,3127390000.0,3877240000.0,2227570000.0,4327150000.0,2177580000.0,1.451374,1.544474,1.331673,1.664175,1.251873,4577100000.0,5926830000.0,2377540000.0,6826650000.0,2377540000.0,1.218623,1.464674,1.019122,1.491274,0.9592712,5637432000.0,6772648000.0,4754487000.0,7277189000.0,4249946000.0,0.06,5
1384980075547486208,26,,1230,52672,448,184.53959,10.948505,0.0242072,9.396073e-06,GALAXY,2480442000.0,3130161000.0,2330508000.0,3779879000.0,2330508000.0,0.9792213,0.9792213,0.8661706,1.065672,0.7730702,2630377000.0,4329641000.0,2530421000.0,5079316000.0,2530421000.0,0.8395705,0.8528706,0.7198699,0.8794707,0.6533695,4737021000.0,5532744000.0,4737021000.0,6726329000.0,4471780000.0,0.02333333,3,3127390000.0,4377140000.0,2627490000.0,4827050000.0,2477520000.0,0.939321,1.039072,0.8063203,1.039072,0.6666695,4427130000.0,7176580000.0,3227370000.0,7776460000.0,2627490000.0,0.8994209,0.926021,0.74647,0.9459711,0.5469689,5928456000.0,8288772000.0,5095404000.0,8705298000.0,4401193000.0,0.0,4
1384980350425393152,26,,1230,52672,449,184.52858,10.896222,0.02367089,9.496793e-06,GALAXY,8577799000.0,9127561000.0,6228817000.0,9577366000.0,5978926000.0,1.504574,1.810476,1.484624,1.810476,1.411474,10476980000.0,10976760000.0,8127994000.0,11526520000.0,7828124000.0,1.624275,1.817126,1.418124,1.823776,1.325023,19788260000.0,20335200000.0,15139270000.0,22386230000.0,12814780000.0,0.05333333,4,6926630000.0,9526110000.0,6926630000.0,10225970000.0,6476720000.0,1.497924,1.504574,1.251873,1.544474,1.178722,7326550000.0,10375940000.0,7326550000.0,11075800000.0,6726670000.0,1.418124,1.597675,1.118872,1.644225,1.025771,15161770000.0,21473270000.0,15161770000.0,24055250000.0,14301110000.0,0.003333333,3
1385025155524225024,26,,1230,52672,612,185.77779,10.621257,0.02548883,1.06384e-05,GALAXY,11376590000.0,11726430000.0,8677756000.0,11826390000.0,8227951000.0,1.258523,1.504574,1.178722,1.624275,1.178722,11426560000.0,11626480000.0,9877236000.0,12126260000.0,8777713000.0,1.391524,1.577725,1.245223,1.743976,1.125522,20562700000.0,20680400000.0,16208120000.0,21386550000.0,15737360000.0,0.07333333,3,9426130000.0,10975820000.0,8826250000.0,11975620000.0,7976420000.0,1.497924,1.504574,1.378224,1.750626,1.378224,11325750000.0,12675480000.0,9476120000.0,13125390000.0,8426330000.0,1.298423,1.724025,1.211973,1.803826,1.185372,17680680000.0,21537520000.0,16234370000.0,22983830000.0,14305960000.0,0.01333333,3
1385027354547480576,26,,1230,52672,620,185.44004,10.595631,0.02646732,1.024472e-05,GALAXY,5329207000.0,6578666000.0,4229684000.0,7128428000.0,4129727000.0,1.996677,1.996677,1.956777,1.996677,1.750626,7478276000.0,9927214000.0,4329641000.0,10427000000.0,4279663000.0,1.996677,1.996677,1.717375,1.996677,1.717375,17478800000.0,20458600000.0,13622590000.0,22211430000.0,13447310000.0,0.05333333,5,8926230000.0,9526110000.0,7976420000.0,10225970000.0,7726470000.0,1.497924,1.504574,1.451374,1.544474,1.378224,8976220000.0,9676080000.0,7826450000.0,11475720000.0,7526510000.0,1.564425,1.591025,1.364923,1.770576,1.231923,25778920000.0,26870500000.0,22322260000.0,30691030000.0,21048750000.0,0.0,3
1385027904303294464,26,,1230,52672,622,185.74052,10.548313,0.02588955,1.162898e-05,GALAXY,8877669000.0,11376590000.0,7728167000.0,12476110000.0,7478276000.0,1.624275,1.624275,1.178722,1.624275,0.9991714,11076720000.0,12775980000.0,9227518000.0,13175810000.0,8827691000.0,1.630925,1.743976,1.311723,1.750626,1.145472,21292930000.0,27592700000.0,18572580000.0,27879060000.0,17856690000.0,0.04666667,4,8076400000.0,8676280000.0,7476520000.0,8926230000.0,7126590000.0,1.152122,1.251873,1.085622,1.331673,1.085622,8126390000.0,9176180000.0,7726470000.0,10026010000.0,7426530000.0,1.145472,1.298423,1.072322,1.371573,0.9991714,16807690000.0,18448270000.0,15912840000.0,19044840000.0,14868840000.0,0.01333333,3
1386006745419114496,26,,1231,52725,87,186.66993,9.0148559,0.02393765,5.854083e-06,GALAXY,1580833000.0,2380486000.0,581265900.0,3879836000.0,581265900.0,0.6400694,0.9991714,0.4339182,1.005821,0.3674179,4429598000.0,6528688000.0,2030637000.0,10227080000.0,1730767000.0,0.1346666,0.4472183,0.04156604,0.9925213,0.02161593,314709500.0,442974800.0,143689200.0,699505200.0,143689200.0,0.06666667,4,3277360000.0,5876840000.0,2977420000.0,7126590000.0,1927630000.0,0.5070686,0.5469689,0.4605184,0.6400694,0.2543672,4977020000.0,9626090000.0,4777060000.0,10875840000.0,3827250000.0,0.1878669,0.3408177,0.07481623,0.3674179,0.05486612,657520500.0,1061082000.0,610042800.0,1274732000.0,467609400.0,0.0,3
1386010318831904768,26,,1231,52725,100,186.74668,8.9587512,0.02438412,8.814404e-06,GALAXY,7578232000.0,9327474000.0,6828557000.0,9927214000.0,6478709000.0,1.750626,1.770576,1.497924,1.876976,1.378224,9027604000.0,11326610000.0,8427864000.0,12026300000.0,8177973000.0,1.717375,1.803826,1.344973,1.843726,1.318373,26298470000.0,32019130000.0,23438140000.0,34879470000.0,20577810000.0,0.02,5,8926230000.0,9476120000.0,8026410000.0,9976020000.0,7476520000.0,1.331673,1.351623,1.305073,1.418124,1.165422,9676080000.0,10275960000.0,8026410000.0,10375940000.0,7726470000.0,1.225273,1.331673,1.138822,1.371573,1.085622,28249530000.0,29107540000.0,25675500000.0,31038070000.0,24173990000.0,0.0,3
1433272006014429184,26,,1273,52993,5,139.43667,34.002109,0.04251783,1.277521e-05,GALAXY,3180139000.0,5429164000.0,3080183000.0,6928514000.0,2930247000.0,1.996677,1.996677,1.451374,1.996677,0.9526212,3280096000.0,6528688000.0,3130161000.0,6978492000.0,2930247000.0,1.996677,1.996677,1.305073,1.996677,0.939321,19132070000.0,26756770000.0,18469050000.0,31397890000.0,17806030000.0,0.1166667,2,6726670000.0,8376340000.0,4727070000.0,8976220000.0,4627090000.0,1.378224,1.544474,1.251873,1.750626,1.125522,7576500000.0,9476120000.0,5176980000.0,10575900000.0,4777060000.0,1.544474,1.777226,1.285123,1.850376,1.145472,35719330000.0,45519980000.0,26594580000.0,50589280000.0,25580720000.0,0.06,4
1433273930159777792,26,,1273,52993,12,139.46498,33.974337,0.04283196,1.213784e-05,GALAXY,5629078000.0,6828557000.0,3979792000.0,7478276000.0,3380052000.0,1.544474,1.863676,1.378224,1.996677,1.225273,5978926000.0,7878103000.0,4079749000.0,7978059000.0,3579966000.0,1.431424,1.743976,1.165422,1.996677,1.165422,30960390000.0,34980660000.0,24747240000.0,39000940000.0,22554360000.0,0.11,3,8376340000.0,9476120000.0,7226570000.0,9976020000.0,6476720000.0,1.318373,1.378224,1.225273,1.497924,1.125522,8276360000.0,10175980000.0,7376540000.0,11175780000.0,7176580000.0,1.424774,1.617625,1.225273,1.657525,1.078972,46014730000.0,54198800000.0,40434670000.0,59778850000.0,36342630000.0,0.02333333,3
