SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1611166115424135168,26,,1431,52992,12,161.45561,43.902813,0.0256464,2.492001e-05,GALAXY,9627344000.0,11626480000.0,5479142000.0,12875940000.0,2980226000.0,0.75312,1.052372,0.4605184,1.132172,0.3740679,14375290000.0,14975030000.0,10427000000.0,14975030000.0,2980226000.0,0.6799696,1.378224,0.4206182,1.817126,0.2876174,1974377000.0,2312232000.0,1202135000.0,2505293000.0,590777500.0,0.1466667,6,4827050000.0,7176580000.0,2827450000.0,8976220000.0,1727670000.0,0.9991714,1.092272,0.75312,1.497924,0.5004186,7326550000.0,10625890000.0,4627090000.0,12875440000.0,2477520000.0,0.5336688,0.8129703,0.2410672,1.039072,0.1413166,740454000.0,1052654000.0,532320500.0,1347510000.0,254809100.0,0.1066667,4
1611166390302042112,26,,1431,52992,13,161.01535,43.903369,0.0250379,8.317579e-06,GALAXY,13475680000.0,13625610000.0,9977192000.0,13625610000.0,9727301000.0,1.238573,1.624275,1.238573,1.624275,1.178722,14025440000.0,14075420000.0,11926350000.0,14075420000.0,11926350000.0,1.497924,1.664175,1.358273,1.704075,1.291773,47048330000.0,47048330000.0,35640930000.0,47259570000.0,35640930000.0,0.0,3,8476320000.0,9926030000.0,7976420000.0,9926030000.0,7826450000.0,1.251873,1.251873,0.9991714,1.251873,0.9526212,9276160000.0,9976020000.0,8476320000.0,10925830000.0,7826450000.0,1.078972,1.218623,0.9991714,1.218623,0.939321,25360520000.0,30402030000.0,23387750000.0,30402030000.0,23387750000.0,0.0,2
1611171612982274048,26,,1431,52992,32,161.16969,44.06614,0.02577898,1.312222e-05,GALAXY,3579966000.0,6528688000.0,3380052000.0,9077583000.0,2780313000.0,1.265173,1.338323,0.9858713,1.351623,0.7065698,4029771000.0,9977192000.0,3929814000.0,11976330000.0,3430031000.0,1.331673,1.597675,0.8462206,1.717375,0.5270188,1954190000.0,4587531000.0,1679065000.0,4784049000.0,1561155000.0,0.09,4,6776660000.0,7876440000.0,5176980000.0,8826250000.0,3877240000.0,0.573569,0.7930202,0.5403188,1.052372,0.5403188,8426330000.0,10076000000.0,6726670000.0,10675880000.0,5576900000.0,0.5004186,1.158772,0.4937686,1.211973,0.4937686,3374989000.0,4052560000.0,2739767000.0,4348998000.0,2062196000.0,0.04,5
1611174911517157376,26,,1431,52992,44,160.81233,43.875583,0.02535123,1.073922e-05,GALAXY,7828124000.0,8577799000.0,7378319000.0,8827691000.0,7378319000.0,0.6334193,0.6334193,0.5004186,0.6334193,0.4937686,8377886000.0,10676890000.0,7828124000.0,11376590000.0,7828124000.0,0.5270188,0.580219,0.4937686,0.6666695,0.4538684,5759967000.0,6226749000.0,5409880000.0,6401793000.0,4301271000.0,0.01333333,3,8276360000.0,8926230000.0,7826450000.0,9926030000.0,5976820000.0,0.6334193,0.6334193,0.5004186,0.6334193,0.4937686,8526310000.0,9676080000.0,7776460000.0,9976020000.0,5976820000.0,0.7664201,0.8595206,0.5004186,0.8595206,0.4937686,6584684000.0,7078390000.0,6029265000.0,7263530000.0,4856713000.0,0.0,2
1611227962953197568,26,,1431,52992,237,158.67162,44.625353,0.02424645,7.585681e-06,GALAXY,9477409000.0,9727301000.0,6478709000.0,10726870000.0,6228817000.0,1.251873,1.624275,1.205323,1.624275,0.9991714,11726430000.0,12276200000.0,8277929000.0,12326170000.0,8078016000.0,1.384874,1.757276,0.9792213,1.763926,0.8994209,24168500000.0,25621330000.0,18195780000.0,27074150000.0,15128700000.0,0.03666667,4,9626090000.0,10775860000.0,9476120000.0,10925830000.0,9476120000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,9826050000.0,10925830000.0,9826050000.0,11075800000.0,9676080000.0,1.072322,1.118872,0.9459711,1.152122,0.9459711,22782090000.0,24615320000.0,22282120000.0,25448600000.0,22115470000.0,0.003333333,3
1611268370005518336,26,,1431,52992,384,158.78579,45.084639,0.02504921,7.16756e-06,GALAXY,7478276000.0,10077150000.0,7228384000.0,10476980000.0,7228384000.0,1.624275,1.624275,1.245223,1.624275,1.205323,9427430000.0,11876370000.0,8477842000.0,12126260000.0,8227951000.0,1.458024,1.604325,0.9792213,1.644225,0.9459711,20259530000.0,27262630000.0,19033990000.0,28313090000.0,18508760000.0,0.07,4,8326350000.0,9476120000.0,7626490000.0,9676080000.0,7226570000.0,1.331673,1.351623,1.251873,1.418124,1.251873,8876240000.0,10125990000.0,7676480000.0,11125790000.0,7426530000.0,1.238573,1.444724,1.145472,1.591025,1.105572,22188400000.0,26166910000.0,20199140000.0,26709430000.0,19475780000.0,0.003333333,4
1611272493174122496,26,,1431,52992,399,158.77013,44.745751,0.02516172,7.525889e-06,GALAXY,7228384000.0,7828124000.0,6428731000.0,8377886000.0,5629078000.0,1.750626,1.876976,1.684125,1.996677,1.597675,10077150000.0,10876800000.0,9277496000.0,11476540000.0,8028038000.0,1.624275,1.810476,1.484624,1.996677,1.404824,25848660000.0,28439610000.0,23041800000.0,31678300000.0,21530420000.0,0.05666667,6,8426330000.0,9476120000.0,7476520000.0,9726070000.0,6976620000.0,1.245223,1.378224,1.225273,1.378224,1.178722,8726270000.0,9676080000.0,7876440000.0,10076000000.0,7226570000.0,1.178722,1.477974,1.165422,1.597675,1.085622,26133420000.0,32683870000.0,25004030000.0,33361500000.0,23197010000.0,0.0,3
1612294764294596608,26,,1432,53003,22,161.51333,39.14935,0.03713176,1.070061e-05,GALAXY,7278363000.0,7828124000.0,3979792000.0,8427864000.0,3929814000.0,1.497924,1.996677,1.477974,1.996677,1.411474,8078016000.0,9027604000.0,4229684000.0,9627344000.0,4229684000.0,1.338323,1.996677,1.238573,1.996677,1.218623,44335060000.0,52899050000.0,30469560000.0,57384940000.0,29653940000.0,0.04,3,11525710000.0,12475520000.0,10975820000.0,12725470000.0,10925830000.0,1.092272,1.092272,0.9925213,1.092272,0.9526212,12125590000.0,12875440000.0,11725670000.0,12975420000.0,11725670000.0,1.118872,1.152122,0.9991714,1.152122,0.9526212,72247840000.0,75614090000.0,67619260000.0,76876430000.0,66777700000.0,0.0,3
1612299986974828544,26,,1432,53003,41,160.46142,38.716803,0.03594887,1.153762e-05,GALAXY,4979359000.0,7228384000.0,4279663000.0,7978059000.0,4229684000.0,1.930177,1.996677,1.624275,1.996677,1.477974,5379186000.0,8327907000.0,4429598000.0,8877669000.0,4279663000.0,1.890276,1.996677,1.524524,1.996677,1.524524,24373090000.0,31962260000.0,21843360000.0,35616310000.0,21843360000.0,0.1566667,4,9576100000.0,10076000000.0,8576300000.0,10575900000.0,7326550000.0,1.584375,1.697425,1.491274,1.830426,1.451374,11425730000.0,12675480000.0,9626090000.0,12775460000.0,8676280000.0,1.823776,1.930177,1.617625,1.956777,1.444724,48984060000.0,52122350000.0,43848680000.0,53263540000.0,38428000000.0,0.07,4
1612300811608549376,26,,1432,53003,44,160.48668,38.720949,0.03725829,1.056266e-05,GALAXY,7928081000.0,8377886000.0,7128428000.0,8727734000.0,5978926000.0,1.012471,1.092272,0.9526212,1.251873,0.8728207,8677756000.0,9577366000.0,7278363000.0,10277060000.0,5978926000.0,0.926021,1.112222,0.8063203,1.271823,0.6533695,24806920000.0,25754520000.0,21964110000.0,28123530000.0,20779610000.0,0.1,4,10725870000.0,11125790000.0,9126190000.0,11375740000.0,8576300000.0,0.8728207,1.039072,0.8129703,1.125522,0.75312,11125790000.0,11625690000.0,9776060000.0,11875640000.0,8926230000.0,1.032422,1.211973,0.75977,1.258523,0.6799696,35817180000.0,36559780000.0,30619020000.0,36559780000.0,26906050000.0,0.0,4
1612304934777153536,26,,1432,53003,59,160.71997,38.720773,0.03597457,5.650428e-06,GALAXY,9977192000.0,10377020000.0,8577799000.0,10626910000.0,7228384000.0,0.4605184,0.5602689,0.394018,0.6201193,0.3208676,13975460000.0,14375290000.0,12326170000.0,14775110000.0,10327040000.0,0.04821608,0.1213665,0.04156604,0.1346666,0.03491601,10427950000.0,11001550000.0,9567557000.0,11431740000.0,8563763000.0,0.0,5,1827650000.0,3327350000.0,527910000.0,3827250000.0,527910000.0,0.6666695,0.7930202,0.5004186,0.7930202,0.4538684,6926630000.0,9476120000.0,727870000.0,11275760000.0,727870000.0,0.2543672,0.6932697,0.1014164,1.019122,0.09476634,2561205000.0,3788054000.0,1181000000.0,4401478000.0,1181000000.0,0.0,6
1612311531846920192,26,,1432,53003,83,160.16521,39.065578,0.03010264,7.525316e-06,GALAXY,8227951000.0,8727734000.0,2780313000.0,9527387000.0,2780313000.0,0.6334193,1.092272,0.6334193,1.092272,0.4605184,8927648000.0,8927648000.0,2930247000.0,9627344000.0,2930247000.0,0.5137187,1.032422,0.5004186,1.045722,0.4538684,9250128000.0,9344794000.0,3854212000.0,10196780000.0,3854212000.0,0.21,2,6726670000.0,10026010000.0,3527310000.0,10675880000.0,2877440000.0,1.165422,1.418124,0.9925213,1.584375,0.9592712,9126190000.0,11025810000.0,4327150000.0,11625690000.0,3327350000.0,1.351623,1.477974,0.7065698,1.591025,0.580219,8579522000.0,12597180000.0,4753185000.0,13458100000.0,3892259000.0,0.19,4
1612315655015524352,26,,1432,53003,98,160.0024,39.122224,0.03086011,8.24789e-06,GALAXY,3679922000.0,4679489000.0,2780313000.0,5179273000.0,2130594000.0,1.591025,1.644225,1.504574,1.757276,1.378224,7478276000.0,9277496000.0,4579532000.0,9277496000.0,3779879000.0,0.9592712,1.192022,0.8728207,1.344973,0.7331699,13006960000.0,15882000000.0,11090270000.0,19076480000.0,9493029000.0,0.04666667,4,2977420000.0,3477320000.0,2577500000.0,4027210000.0,2477520000.0,0.8329205,0.9991714,0.6866196,1.025771,0.5004186,4127190000.0,5376940000.0,2827450000.0,6076800000.0,2777460000.0,0.6866196,0.7863702,0.580219,0.7996703,0.5004186,13034330000.0,14381670000.0,11350160000.0,16739510000.0,11013330000.0,0.0,5
1612368156695750656,26,,1432,53003,289,158.78616,38.527069,0.04264994,1.190739e-05,GALAXY,9327474000.0,10127130000.0,7278363000.0,10676890000.0,5978926000.0,1.085622,1.378224,0.9991714,1.497924,0.8728207,10826820000.0,12226220000.0,9127561000.0,12226220000.0,7228384000.0,1.132172,1.291773,0.8262705,1.305073,0.6600195,29703850000.0,30790200000.0,23185760000.0,34483780000.0,19709450000.0,0.01666667,5,9476120000.0,10725870000.0,8226370000.0,11475720000.0,7226570000.0,0.9193709,1.039072,0.7730702,1.165422,0.7265199,9626090000.0,11525710000.0,8526310000.0,12125590000.0,7826450000.0,1.032422,1.218623,0.7265199,1.285123,0.6134692,29693750000.0,31738510000.0,24468230000.0,32874500000.0,21741870000.0,0.0,4
1612370080841099264,26,,1432,53003,296,158.79376,38.705547,0.04278005,1.083465e-05,GALAXY,8028038000.0,9577366000.0,7528254000.0,10926780000.0,6178839000.0,1.591025,1.750626,1.325023,1.777226,1.251873,11126690000.0,12126260000.0,10377020000.0,12626040000.0,8877669000.0,1.677475,1.837076,1.285123,1.850376,1.158772,54185890000.0,64269520000.0,51471070000.0,68535680000.0,42938760000.0,0.01333333,6,11375740000.0,11975620000.0,10725870000.0,11975620000.0,9426130000.0,1.192022,1.258523,1.152122,1.344973,1.105572,11925630000.0,12425530000.0,11075800000.0,12725470000.0,9926030000.0,1.351623,1.464674,1.211973,1.577725,1.065672,71313690000.0,74138820000.0,62838290000.0,76963950000.0,57188020000.0,0.0,5
1612439075195742208,26,,1432,53003,547,160.25438,40.09223,0.04307441,2.043224e-05,GALAXY,9227518000.0,10476980000.0,5878969000.0,13475680000.0,2230551000.0,0.4006681,0.7730702,0.2743174,1.025771,0.2477172,11826390000.0,13075850000.0,7828124000.0,14175370000.0,2430464000.0,0.6068192,1.411474,0.3607678,1.717375,0.1612667,9312069000.0,11414850000.0,5527056000.0,13181190000.0,2667269000.0,0.08,3,4627090000.0,5826850000.0,1877640000.0,6976620000.0,1477720000.0,0.6999197,0.9991714,0.5004186,1.378224,0.4538684,6576700000.0,9626090000.0,1927630000.0,11875640000.0,1677680000.0,0.8196204,1.045722,0.4804685,1.391524,0.3607678,5350894000.0,6408859000.0,2353326000.0,7466824000.0,1912508000.0,0.01333333,4
1612442373730625536,26,,1432,53003,559,160.18201,39.796488,0.04284802,2.30229e-05,GALAXY,5029338000.0,6278796000.0,4129727000.0,7628211000.0,3929814000.0,1.318373,1.491274,0.9526212,1.497924,0.8329205,6578666000.0,8627778000.0,5529121000.0,9977192000.0,4579532000.0,0.9858713,1.198673,0.7265199,1.238573,0.5935192,6531751000.0,7706737000.0,5650512000.0,8979639000.0,5063018000.0,0.3433333,4,5976820000.0,6826650000.0,4727070000.0,6826650000.0,3827250000.0,0.9991714,1.092272,0.9526212,1.504574,0.9526212,6176780000.0,7726470000.0,4927030000.0,8076400000.0,4027210000.0,0.9991714,1.378224,0.9060709,1.484624,0.9060709,8036573000.0,8833417000.0,6741702000.0,9331444000.0,5845252000.0,0.2366667,3
1612442648608532480,26,,1432,53003,560,160.14382,39.863947,0.04387786,2.324796e-05,GALAXY,6928514000.0,9627344000.0,4679489000.0,10077150000.0,2330508000.0,0.75312,1.251873,0.4605184,1.351623,0.387368,10027170000.0,13975460000.0,6428731000.0,14825090000.0,3629944000.0,0.5270188,0.9925213,0.3408177,1.418124,0.3075675,4232327000.0,5546792000.0,3069531000.0,6052356000.0,1603397000.0,0.15,4,7576500000.0,9076200000.0,4177180000.0,12475520000.0,2477520000.0,0.3408177,0.8329205,0.3275176,1.165422,0.2543672,8126390000.0,10076000000.0,4827050000.0,12275560000.0,2427530000.0,0.3275176,0.6334193,0.221117,1.019122,0.207817,3854646000.0,4490958000.0,2157814000.0,5710557000.0,1415450000.0,0.09,4
1613426162296449024,26,,1433,53035,42,161.94935,38.924185,0.03547285,1.290991e-05,GALAXY,8977626000.0,10077150000.0,7578232000.0,11676460000.0,5928948000.0,1.378224,1.491274,1.185372,1.624275,0.9991714,10876800000.0,11976330000.0,9377452000.0,12226220000.0,7828124000.0,1.344973,1.584375,1.132172,1.757276,1.019122,22264790000.0,25153960000.0,20178170000.0,27561610000.0,15844410000.0,0.0,6,10875840000.0,11375740000.0,9476120000.0,11875640000.0,8526310000.0,1.012471,1.092272,0.9925213,1.251873,0.9526212,10975820000.0,11525710000.0,9876040000.0,11975620000.0,9126190000.0,0.9991714,1.192022,0.9526212,1.211973,0.9459711,26074130000.0,27413850000.0,23394680000.0,28753580000.0,21050160000.0,0.0,2
1613427261808076800,26,,1433,53035,46,161.91869,38.931583,0.03545894,9.901409e-06,GALAXY,5429164000.0,5579099000.0,3979792000.0,6628644000.0,3330074000.0,1.617625,1.657525,1.610975,1.990027,1.438074,8977626000.0,9127561000.0,7978059000.0,11326610000.0,5828991000.0,1.477974,1.996677,1.378224,1.996677,1.019122,55578960000.0,56227370000.0,50391620000.0,58172620000.0,40016950000.0,0.07,4,8426330000.0,9076200000.0,7726470000.0,9376140000.0,6476720000.0,1.497924,1.544474,1.484624,1.750626,1.411474,8476320000.0,10425930000.0,7776460000.0,10975820000.0,6976620000.0,1.531174,1.757276,1.404824,1.850376,1.338323,89023690000.0,104453500000.0,82985950000.0,106466100000.0,70910460000.0,0.0,3
